<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20140703,000000,5.2583,5.3114,5.2583,5.2759,699,0
TRN,D,20140704,000000,5.2759,5.2759,5.2759,5.2759,39,0
TRN,D,20140707,000000,5.3025,5.3025,5.2671,5.2671,295,0
TRN,D,20140708,000000,5.1258,5.1258,5.1258,5.1258,104,0
TRN,D,20140709,000000,4.8607,5.4262,4.8607,5.4173,145,0
TRN,D,20140710,000000,4.9932,4.9932,4.9932,4.9932,1,0
TRN,D,20140711,000000,4.9932,5.2494,4.5159,4.6662,232,0
TRN,D,20140715,000000,4.6839,4.6839,4.6574,4.6574,1310,0
TRN,D,20140717,000000,4.6926,5.0993,4.6926,5.0638,3980,0
TRN,D,20140718,000000,4.7723,5.0638,4.7723,5.055,342,0
TRN,D,20140721,000000,5.0462,5.0462,5.0374,5.0374,4527,0
TRN,D,20140722,000000,4.9136,4.9667,4.7192,4.949,7533,0
TRN,D,20140723,000000,4.9136,4.9136,4.7723,4.9136,1137,0
TRN,D,20140724,000000,4.8164,4.9048,4.6574,4.7723,10929,0
TRN,D,20140725,000000,4.7723,4.949,4.7723,4.949,18104,0
TRN,D,20140728,000000,4.9313,4.9313,4.9136,4.9136,1471,0
TRN,D,20140729,000000,4.9048,4.9136,4.6751,4.8607,191058,0
TRN,D,20140730,000000,5.0374,5.0462,4.6839,5.0285,26594,0
TRN,D,20140731,000000,4.9932,5.4704,4.9932,5.382,4838,0
TRN,D,20140801,000000,5.4704,5.4793,5.4704,5.4793,1132,0
TRN,D,20140804,000000,5.3025,5.4793,5.3025,5.3025,497,0
TRN,D,20140805,000000,5.4704,5.4704,5.1522,5.4085,684,0
TRN,D,20140806,000000,5.1787,5.4793,5.1787,5.4793,220,0
TRN,D,20140807,000000,5.2848,5.4527,5.1699,5.4527,1188,0
TRN,D,20140808,000000,5.1699,5.4351,5.1699,5.4262,1027,0
TRN,D,20140811,000000,5.055,5.4262,5.055,5.4262,510,0
TRN,D,20140812,000000,5.4262,5.4262,5.3025,5.3025,861,0
TRN,D,20140814,000000,4.949,5.4262,4.949,5.4262,29,0
TRN,D,20140818,000000,5.3909,5.9211,4.9932,5.9211,3273,0
TRN,D,20140819,000000,5.9211,5.9211,5.3378,5.9211,90,0
TRN,D,20140820,000000,5.9123,5.9123,5.3378,5.3378,69,0
TRN,D,20140821,000000,5.9035,5.9035,5.329,5.3378,4300,0
TRN,D,20140822,000000,5.2142,5.5234,5.2142,5.4704,989,0
TRN,D,20140825,000000,5.2142,5.4704,5.0374,5.3732,1863,0
TRN,D,20140826,000000,4.949,5.382,4.949,5.3467,851,0
TRN,D,20140827,000000,5.1258,5.3467,4.949,5.3467,1018,0
TRN,D,20140828,000000,5.3025,5.4616,5.3025,5.4616,15954,0
TRN,D,20140829,000000,5.7001,5.7885,5.1346,5.7443,60970,0
TRN,D,20140901,000000,5.1699,5.7355,5.1699,5.7355,567,0
TRN,D,20140902,000000,5.656,5.656,5.1258,5.656,1704,0
TRN,D,20140903,000000,5.2583,5.5058,5.2142,5.4881,8162,0
TRN,D,20140904,000000,5.3025,5.329,5.2142,5.2142,692,0
TRN,D,20140905,000000,5.3025,5.4793,5.2583,5.2583,15,0
TRN,D,20140908,000000,5.4704,5.4704,5.1258,5.2936,2020,0
TRN,D,20140909,000000,5.2142,5.3025,5.1258,5.2936,762,0
TRN,D,20140910,000000,5.2142,5.2142,5.2142,5.2142,1109,0
TRN,D,20140911,000000,5.4704,5.4704,5.4704,5.4704,1,0
TRN,D,20140912,000000,5.2142,5.382,5.2142,5.382,1732,0
TRN,D,20140915,000000,5.2142,5.3025,5.2142,5.3025,3783,0
TRN,D,20140917,000000,5.2142,5.2142,4.9667,5.2142,24,0
TRN,D,20140918,000000,5.2759,5.2759,5.2759,5.2759,11,0
TRN,D,20140919,000000,5.2583,5.7001,5.055,5.7001,16975,0
TRN,D,20140922,000000,5.3909,5.3909,5.1522,5.3909,528,0
TRN,D,20140923,000000,5.1346,5.1965,4.9755,5.1965,57382,0
TRN,D,20140924,000000,5.223,5.3732,4.9667,5.3732,489,0
TRN,D,20140926,000000,5.382,5.382,5.382,5.382,1132,0
TRN,D,20140929,000000,4.9579,5.3909,4.9579,5.3555,4708,0
TRN,D,20140930,000000,5.3025,5.3025,5.3025,5.3025,19353,0
TRN,D,20141001,000000,5.0904,5.3025,5.0904,5.3025,72771,0
TRN,D,20141002,000000,5.6826,5.6826,5.2142,5.2142,227616,0
TRN,D,20141003,000000,5.5677,5.5677,5.2142,5.2142,456,0
TRN,D,20141006,000000,5.2318,5.2318,5.2142,5.2142,3652,0
TRN,D,20141007,000000,5.0904,5.223,5.0904,5.2142,12996,0
TRN,D,20141008,000000,5.0904,5.0904,4.9579,4.9579,2077,0
TRN,D,20141009,000000,5.5058,5.5058,4.9579,4.9579,481,0
TRN,D,20141010,000000,4.9048,5.2583,4.8607,4.8607,59904,0
TRN,D,20141013,000000,4.8959,5.2936,4.8959,5.2583,657,0
TRN,D,20141014,000000,5.1787,5.2848,5.1787,5.2848,341,0
TRN,D,20141015,000000,5.3025,5.4793,5.2142,5.4793,2547,0
TRN,D,20141016,000000,5.4704,5.4704,5.4704,5.4704,113,0
TRN,D,20141022,000000,5.0816,5.4351,5.0816,5.4351,102,0
TRN,D,20141029,000000,5.3025,5.4351,5.3025,5.3467,2024,0
TRN,D,20141031,000000,5.4262,5.4262,5.3467,5.3467,1473,0
TRN,D,20141103,000000,5.3467,5.3467,4.9667,5.2848,7303,0
TRN,D,20141104,000000,5.0816,5.2936,5.0816,5.2936,114,0
TRN,D,20141105,000000,5.3025,5.3467,4.9932,5.0904,5977,0
TRN,D,20141106,000000,5.0904,5.0904,5.0904,5.0904,1,0
TRN,D,20141107,000000,5.0904,5.0904,4.6839,4.8341,2474,0
TRN,D,20141110,000000,5.3025,5.3025,4.949,4.949,15,0
TRN,D,20141112,000000,4.949,4.949,4.8607,4.8607,658,0
TRN,D,20141113,000000,4.9048,4.9048,4.8607,4.8607,1092,0
TRN,D,20141114,000000,5.2142,5.2142,4.7281,4.7281,20,0
TRN,D,20141117,000000,4.9932,4.9932,4.5071,4.6485,2929,0
TRN,D,20141118,000000,4.7103,4.7103,4.7103,4.7103,113,0
TRN,D,20141119,000000,4.7103,4.7103,4.7103,4.7103,226,0
TRN,D,20141120,000000,4.7103,4.7103,4.7103,4.7103,23,0
TRN,D,20141125,000000,4.4187,4.5071,4.4187,4.5071,1018,0
TRN,D,20141127,000000,4.6926,4.6926,4.4187,4.4187,4554,0
TRN,D,20141128,000000,4.6926,4.6926,4.4187,4.4187,238,0
TRN,D,20141201,000000,3.9768,4.3657,3.9768,4.3657,342,0
TRN,D,20141203,000000,4.41,4.41,4.3746,4.3746,13776,0
TRN,D,20141204,000000,4.3746,4.3746,4.3303,4.3303,397,0
TRN,D,20141211,000000,3.9768,4.0564,3.9768,4.0564,3004,0
TRN,D,20141212,000000,3.8884,3.8884,3.8884,3.8884,1529,0
TRN,D,20141215,000000,4.0122,4.0122,3.641,3.6675,11575,0
TRN,D,20141216,000000,3.7736,3.8178,3.5616,3.5616,7171,0
TRN,D,20141217,000000,3.6675,3.7117,3.3141,3.6145,19023,0
TRN,D,20141218,000000,3.6233,3.6587,3.4024,3.5616,28256,0
TRN,D,20141219,000000,3.7913,3.7913,3.4466,3.7029,15732,0
TRN,D,20141222,000000,3.968,3.968,3.7559,3.7648,13712,0
TRN,D,20141223,000000,3.8884,3.8884,3.8532,3.8532,2489,0
TRN,D,20141229,000000,3.8532,3.9592,3.809,3.8884,12729,0
TRN,D,20141230,000000,3.5438,3.641,3.5349,3.6233,12373,0
TRN,D,20150102,000000,3.8796,3.8796,3.8796,3.8796,566,0
TRN,D,20150105,000000,3.7913,3.8532,3.641,3.641,3185,0
TRN,D,20150107,000000,3.7117,3.7117,3.7117,3.7117,1377,0
TRN,D,20150108,000000,3.6233,3.7117,3.6233,3.7117,6223,0
TRN,D,20150109,000000,3.7029,3.7117,3.7029,3.7117,5658,0
TRN,D,20150112,000000,3.7117,3.8796,3.7117,3.8708,4072,0
TRN,D,20150113,000000,3.8884,3.8884,3.7117,3.8884,3620,0
TRN,D,20150114,000000,3.8884,3.8884,3.7824,3.7824,1143,0
TRN,D,20150115,000000,3.7824,3.7824,3.7117,3.7824,1981,0
TRN,D,20150116,000000,3.8001,4.1448,3.8001,3.8001,1075,0
TRN,D,20150119,000000,3.7117,3.7736,3.7117,3.7736,1131,0
TRN,D,20150122,000000,4.1359,4.1359,4.1359,4.1359,427,0
TRN,D,20150123,000000,4.3746,4.3746,4.3568,4.3568,789,0
TRN,D,20150126,000000,3.9768,3.9768,3.9768,3.9768,4379,0
TRN,D,20150127,000000,4.03,4.0388,4.03,4.0388,1419,0
TRN,D,20150128,000000,4.295,4.3303,4.0652,4.0652,396,0
TRN,D,20150129,000000,3.6765,4.3127,3.6765,3.7824,2796,0
TRN,D,20150130,000000,3.8178,4.0564,3.6233,4.0564,2348,0
TRN,D,20150202,000000,4.2243,4.2243,4.0564,4.0564,2,0
TRN,D,20150203,000000,4.2597,4.2597,3.7383,3.7383,7069,0
TRN,D,20150206,000000,3.6322,3.6322,3.5349,3.5349,3050,0
TRN,D,20150209,000000,3.5349,3.5349,3.5349,3.5349,2234,0
TRN,D,20150211,000000,3.5616,3.5616,3.5349,3.5616,2067,0
TRN,D,20150212,000000,3.5173,3.5173,3.5173,3.5173,282,0
TRN,D,20150213,000000,3.7206,3.7206,3.4113,3.6941,771,0
TRN,D,20150218,000000,3.7736,3.7913,3.641,3.7913,5391,0
TRN,D,20150219,000000,3.8178,3.8178,3.7824,3.7824,625,0
TRN,D,20150220,000000,3.8355,3.8355,3.8355,3.8355,226,0
TRN,D,20150224,000000,3.8355,3.8443,3.8001,3.8178,2172,0
TRN,D,20150225,000000,3.862,3.862,3.862,3.862,1300,0
TRN,D,20150226,000000,3.862,3.8796,3.7117,3.8796,9402,0
TRN,D,20150227,000000,3.8001,4.3303,3.8001,4.2862,32804,0
TRN,D,20150302,000000,4.2862,4.2862,4.0652,4.0652,5737,0
TRN,D,20150303,000000,4.0652,4.0652,4.0652,4.0652,1601,0
TRN,D,20150304,000000,4.0652,4.0652,3.9062,3.9062,1794,0
TRN,D,20150305,000000,3.9062,4.1978,3.9062,4.1625,4816,0
TRN,D,20150306,000000,4.1625,4.2331,4.1625,4.2331,746,0
TRN,D,20150309,000000,4.2862,4.3303,4.0211,4.0388,7053,0
TRN,D,20150310,000000,4.0211,4.0211,4.0211,4.0211,113,0
TRN,D,20150313,000000,4.4011,4.4011,4.4011,4.4011,113,0
TRN,D,20150318,000000,4.3216,4.3216,4.2243,4.2243,138,0
TRN,D,20150319,000000,3.9768,3.9768,3.9239,3.9239,2999,0
TRN,D,20150320,000000,3.809,3.968,3.809,3.968,928,0
TRN,D,20150323,000000,3.9768,3.9857,3.9768,3.9768,2070,0
TRN,D,20150324,000000,3.7294,3.7294,3.7117,3.7117,3511,0
TRN,D,20150325,000000,3.7117,3.7117,3.5349,3.6233,7751,0
TRN,D,20150326,000000,3.6233,3.862,3.6233,3.862,398,0
TRN,D,20150327,000000,3.7117,3.7117,3.7117,3.7117,5115,0
TRN,D,20150330,000000,3.8796,3.8796,3.5349,3.5349,1344,0
TRN,D,20150331,000000,3.5349,3.8708,3.5349,3.8267,4744,0
TRN,D,20150401,000000,3.5349,3.5438,3.5349,3.5438,678,0
TRN,D,20150402,000000,3.5438,3.5438,3.5349,3.5349,4410,0
TRN,D,20150407,000000,3.5349,3.5349,3.5349,3.5349,1419,0
TRN,D,20150408,000000,3.5349,3.6233,3.5349,3.6233,38193,0
TRN,D,20150409,000000,3.5968,3.5968,3.5349,3.5349,8582,0
TRN,D,20150410,000000,3.5349,3.5349,3.5349,3.5349,339,0
TRN,D,20150413,000000,3.7029,3.7029,3.7029,3.7029,425,0
TRN,D,20150414,000000,3.5792,3.6233,3.5792,3.6233,349,0
TRN,D,20150415,000000,3.6675,3.6675,3.6675,3.6675,226,0
TRN,D,20150416,000000,3.5616,3.5616,3.5616,3.5616,3395,0
TRN,D,20150417,000000,3.5616,3.5616,3.5616,3.5616,848,0
TRN,D,20150420,000000,3.5349,3.5349,3.5349,3.5349,1270,0
TRN,D,20150421,000000,3.5349,3.5349,3.5349,3.5349,566,0
TRN,D,20150422,000000,3.4378,3.4378,3.4289,3.4289,1559,0
TRN,D,20150424,000000,3.5261,3.5616,3.5261,3.5616,6799,0
TRN,D,20150427,000000,3.6499,3.6499,3.6499,3.6499,1096,0
TRN,D,20150428,000000,3.5616,3.5616,3.5616,3.5616,2461,0
TRN,D,20150429,000000,3.6145,3.6145,3.6145,3.6145,1,0
TRN,D,20150430,000000,3.5173,3.5173,3.5173,3.5173,493,0
TRN,D,20150504,000000,3.5526,3.6322,3.5526,3.6322,1133,0
TRN,D,20150507,000000,3.5792,3.6322,3.5792,3.5792,6722,0
TRN,D,20150508,000000,3.5792,3.5792,3.5792,3.5792,4373,0
TRN,D,20150511,000000,3.5792,3.5792,3.5792,3.5792,336,0
TRN,D,20150512,000000,3.7117,3.7117,3.5792,3.5881,2150,0
TRN,D,20150514,000000,3.7648,3.809,3.7648,3.7648,2733,0
TRN,D,20150515,000000,3.8001,3.8001,3.7117,3.7117,5125,0
TRN,D,20150518,000000,3.7029,3.7029,3.7029,3.7029,2603,0
TRN,D,20150519,000000,3.8001,3.8178,3.8001,3.8178,2616,0
TRN,D,20150521,000000,3.7294,3.7294,3.7206,3.7206,1357,0
TRN,D,20150522,000000,3.7206,3.7206,3.7117,3.7117,1788,0
TRN,D,20150525,000000,3.7206,3.7206,3.7117,3.7117,2434,0
TRN,D,20150526,000000,3.6233,3.6233,3.6233,3.6233,51,0
TRN,D,20150528,000000,3.6322,3.6322,3.6322,3.6322,339,0
TRN,D,20150529,000000,3.7824,3.7824,3.7824,3.7824,226,0
TRN,D,20150603,000000,3.6322,3.6322,3.6322,3.6322,2532,0
TRN,D,20150605,000000,3.6233,3.6233,3.6233,3.6233,2005,0
TRN,D,20150608,000000,3.6765,3.6765,3.6765,3.6765,246,0
TRN,D,20150609,000000,3.6233,3.6675,3.4908,3.6675,680,0
TRN,D,20150610,000000,3.4908,3.4908,3.4908,3.4908,169,0
TRN,D,20150611,000000,3.4908,3.4908,3.4908,3.4908,3069,0
TRN,D,20150612,000000,3.4908,3.4908,3.4466,3.482,3817,0
TRN,D,20150615,000000,3.482,3.482,3.4643,3.4643,4645,0
TRN,D,20150616,000000,3.3141,3.3141,3.3141,3.3141,2285,0
TRN,D,20150618,000000,3.1991,3.3141,3.1991,3.3141,4743,0
TRN,D,20150619,000000,3.3141,3.3141,3.2258,3.2258,5658,0
TRN,D,20150623,000000,3.3052,3.3141,3.3052,3.3141,6054,0
TRN,D,20150624,000000,3.2258,3.2258,3.2258,3.2258,2262,0
TRN,D,20150626,000000,3.2258,3.2258,3.1815,3.2258,2348,0
TRN,D,20150629,000000,3.1108,3.1374,3.1108,3.1374,1426,0
TRN,D,20150630,000000,3.1374,3.1374,3.1374,3.1374,147,0
TRN,D,20150703,000000,2.9075,3.1374,2.6248,3.1374,3073,0
TRN,D,20150708,000000,2.9164,3.049,2.9164,3.049,2257,0
TRN,D,20150713,000000,2.9164,2.9164,2.9164,2.9164,710,0
TRN,D,20150714,000000,3.0401,3.0401,3.0401,3.0401,1302,0
TRN,D,20150715,000000,2.8722,2.8722,2.8722,2.8722,2247,0
TRN,D,20150716,000000,2.8722,2.8722,2.8722,2.8722,2262,0
TRN,D,20150717,000000,2.8722,2.8722,2.7396,2.7396,7220,0
TRN,D,20150720,000000,2.7396,2.7396,2.6954,2.7396,36728,0
TRN,D,20150721,000000,2.7396,2.7396,2.6954,2.7396,2399,0
TRN,D,20150722,000000,2.7396,2.7396,2.6513,2.7396,282,0
TRN,D,20150723,000000,2.6513,2.7396,2.6513,2.7396,1283,0
TRN,D,20150724,000000,2.5099,2.7574,2.4922,2.7574,3316,0
TRN,D,20150727,000000,2.4922,2.7307,2.4922,2.7307,42,0
TRN,D,20150728,000000,2.7307,2.7307,2.7307,2.7307,570,0
TRN,D,20150729,000000,2.7307,2.7307,2.7307,2.7307,566,0
TRN,D,20150730,000000,2.7307,2.7307,2.7307,2.7307,719,0
TRN,D,20150731,000000,2.7396,2.8722,2.7396,2.8722,2793,0
TRN,D,20150803,000000,2.8722,2.8722,2.7574,2.8722,335,0
TRN,D,20150804,000000,2.7574,2.8722,2.7574,2.8722,509,0
TRN,D,20150805,000000,2.7574,2.9164,2.7485,2.9164,14220,0
TRN,D,20150807,000000,2.8103,2.9075,2.7838,2.9075,654,0
TRN,D,20150810,000000,2.8722,2.8722,2.8722,2.8722,2547,0
TRN,D,20150811,000000,2.8722,2.8722,2.8722,2.8722,6236,0
TRN,D,20150812,000000,2.8722,2.8722,2.8722,2.8722,736,0
TRN,D,20150813,000000,2.7485,2.8722,2.7485,2.8722,2262,0
TRN,D,20150814,000000,2.8722,2.8722,2.8722,2.8722,2829,0
TRN,D,20150817,000000,2.8722,2.8722,2.8722,2.8722,1132,0
TRN,D,20150818,000000,2.8191,2.9164,2.7838,2.9164,740,0
TRN,D,20150820,000000,2.8722,2.8722,2.8457,2.8722,4889,0
TRN,D,20150821,000000,2.8457,2.8457,2.8191,2.8191,11361,0
TRN,D,20150824,000000,2.8103,2.8103,2.775,2.775,12712,0
TRN,D,20150826,000000,2.7838,2.7838,2.7838,2.7838,169,0
TRN,D,20150828,000000,2.7838,2.7838,2.7838,2.7838,589,0
TRN,D,20150831,000000,2.7838,2.7838,2.7307,2.7307,7466,0
TRN,D,20150901,000000,2.6954,2.6954,2.6513,2.6513,3063,0
TRN,D,20150904,000000,2.6513,2.6513,2.6513,2.6513,97,0
TRN,D,20150907,000000,2.6513,2.6513,2.6513,2.6513,696,0
TRN,D,20150908,000000,2.6513,2.6513,2.6513,2.6513,753,0
TRN,D,20150911,000000,2.6954,2.6954,2.6954,2.6954,379,0
TRN,D,20150917,000000,2.7042,2.7131,2.7042,2.7131,2070,0
TRN,D,20150918,000000,2.7219,2.7219,2.7219,2.7219,509,0
TRN,D,20150921,000000,2.7307,2.881,2.7307,2.881,7376,0
TRN,D,20150922,000000,2.8103,2.8722,2.8103,2.8722,14891,0
TRN,D,20150923,000000,2.7838,2.7838,2.7307,2.7307,1471,0
TRN,D,20150930,000000,2.7307,2.7307,2.6601,2.7131,3857,0
TRN,D,20151001,000000,2.6954,2.828,2.554,2.828,5389,0
TRN,D,20151002,000000,2.7219,2.828,2.7131,2.7131,8324,0
TRN,D,20151005,000000,2.828,2.828,2.6424,2.6954,8261,0
TRN,D,20151006,000000,2.6513,2.6513,2.6513,2.6513,2262,0
TRN,D,20151007,000000,2.6954,2.6954,2.6778,2.6778,3398,0
TRN,D,20151008,000000,2.6954,3.1815,2.6954,2.828,12708,0
TRN,D,20151009,000000,3.102,3.1108,2.9164,3.0842,11090,0
TRN,D,20151012,000000,3.0842,3.3848,3.0842,3.3583,46497,0
TRN,D,20151013,000000,3.6499,4.1536,3.5438,4.1536,88883,0
TRN,D,20151014,000000,4.3391,4.3568,4.2862,4.3303,75880,0
TRN,D,20151015,000000,4.3746,4.3746,3.9592,3.968,39848,0
TRN,D,20151016,000000,4.3923,4.3923,4.0211,4.0211,1282,0
TRN,D,20151019,000000,4.0211,4.2862,4.0211,4.2862,818,0
TRN,D,20151020,000000,4.0741,4.0741,4.0741,4.0741,226,0
TRN,D,20151021,000000,4.1183,4.4187,4.1006,4.4187,45275,0
TRN,D,20151022,000000,4.1006,4.1006,4.0652,4.0652,312,0
TRN,D,20151023,000000,4.0652,4.0652,4.0211,4.0211,3317,0
TRN,D,20151026,000000,4.1536,4.5071,4.1536,4.3746,3036,0
TRN,D,20151027,000000,4.3746,4.5955,4.3746,4.5159,34000,0
TRN,D,20151028,000000,4.6043,4.949,4.5513,4.781,58619,0
TRN,D,20151029,000000,4.9225,4.9225,4.6574,4.6574,2992,0
TRN,D,20151030,000000,4.7723,4.9048,4.7281,4.7281,31443,0
TRN,D,20151102,000000,4.7899,4.7899,4.7723,4.7723,12201,0
TRN,D,20151103,000000,4.7723,4.7723,4.7723,4.7723,1302,0
TRN,D,20151104,000000,4.7723,4.8607,4.6397,4.8607,15545,0
TRN,D,20151105,000000,4.9048,4.9579,4.8164,4.9048,16490,0
TRN,D,20151106,000000,4.8341,4.8341,4.6839,4.6926,6891,0
TRN,D,20151109,000000,4.6926,4.9048,4.6926,4.9048,28120,0
TRN,D,20151110,000000,4.8959,4.8959,4.6397,4.7723,6111,0
TRN,D,20151112,000000,4.7723,4.7723,4.7723,4.7723,113,0
TRN,D,20151116,000000,4.6574,4.6574,4.6574,4.6574,139,0
TRN,D,20151117,000000,5.0904,5.3025,4.6839,4.949,21298,0
TRN,D,20151118,000000,5.0374,5.0374,4.6839,4.7723,1997,0
TRN,D,20151119,000000,4.7723,4.8518,4.4187,4.5071,2418,0
TRN,D,20151120,000000,4.4187,4.5513,4.1094,4.2862,968,0
TRN,D,20151123,000000,4.2774,4.2774,4.0917,4.2419,1188,0
TRN,D,20151124,000000,4.0917,4.2419,3.8443,4.0652,988,0
TRN,D,20151125,000000,4.0652,4.0652,3.9327,4.0652,4594,0
TRN,D,20151126,000000,3.9327,3.9327,3.9239,3.9327,4611,0
TRN,D,20151127,000000,3.9239,4.0564,3.5616,4.0564,9055,0
TRN,D,20151130,000000,4.0564,4.0564,4.0564,4.0564,7983,0
TRN,D,20151201,000000,3.9327,3.9857,3.8178,3.9327,4292,0
TRN,D,20151202,000000,3.8443,4.0211,3.8443,4.0211,13438,0
TRN,D,20151204,000000,3.8443,3.8443,3.8443,3.8443,133,0
TRN,D,20151207,000000,3.8796,3.8884,3.8796,3.8796,9833,0
TRN,D,20151210,000000,3.7117,3.7117,3.2964,3.2964,16298,0
TRN,D,20151211,000000,3.4378,3.4378,3.1374,3.261,4338,0
TRN,D,20151214,000000,3.4378,3.4378,3.4378,3.4378,11,0
TRN,D,20151216,000000,3.261,3.261,2.9429,3.1815,23804,0
TRN,D,20151217,000000,2.8722,3.1815,2.8722,3.1549,2112,0
TRN,D,20151218,000000,2.9164,3.1549,2.9164,3.1549,341,0
TRN,D,20151221,000000,3.0048,3.0048,2.8899,2.8899,7417,0
TRN,D,20151222,000000,2.7926,2.9164,2.7926,2.9164,2051,0
TRN,D,20151223,000000,2.9164,2.9164,2.9164,2.9164,76,0
TRN,D,20151228,000000,2.8634,3.2433,2.8545,3.2433,37163,0
TRN,D,20151229,000000,3.2169,3.3317,3.1903,3.1903,5328,0
TRN,D,20151230,000000,3.102,3.1815,3.0932,3.102,775,0
TRN,D,20160104,000000,2.9959,3.0401,2.9782,2.9782,783,0
TRN,D,20160105,000000,2.934,3.049,2.934,3.049,5510,0
TRN,D,20160107,000000,3.2433,3.4289,3.2345,3.4289,3748,0
TRN,D,20160108,000000,3.42,3.42,3.102,3.102,2480,0
TRN,D,20160111,000000,3.2699,3.2699,3.1991,3.261,29839,0
TRN,D,20160112,000000,3.2699,3.2699,3.2699,3.2699,1132,0
TRN,D,20160113,000000,3.2699,3.2699,3.1815,3.1815,10908,0
TRN,D,20160114,000000,3.1461,3.1461,2.8457,2.8457,13876,0
TRN,D,20160115,000000,2.9164,3.1197,2.6601,2.9959,8779,0
TRN,D,20160118,000000,2.828,2.9959,2.828,2.9959,3509,0
TRN,D,20160119,000000,2.828,2.8987,2.828,2.8987,198,0
TRN,D,20160120,000000,2.934,2.934,2.828,2.828,11711,0
TRN,D,20160121,000000,2.8368,2.8368,2.7485,2.7485,8836,0
TRN,D,20160125,000000,2.9517,2.9517,2.7396,2.7396,5693,0
TRN,D,20160126,000000,2.7396,2.7396,2.6513,2.6513,11482,0
TRN,D,20160127,000000,2.7396,2.7396,2.7396,2.7396,113,0
TRN,D,20160128,000000,2.7396,2.7396,2.7396,2.7396,5794,0
TRN,D,20160129,000000,2.7396,2.7396,2.7396,2.7396,8939,0
TRN,D,20160201,000000,2.7396,2.7574,2.7396,2.7574,8724,0
TRN,D,20160203,000000,2.7042,2.7042,2.6513,2.6513,12560,0
TRN,D,20160204,000000,2.7396,2.7396,2.6513,2.6513,4731,0
TRN,D,20160205,000000,2.6513,2.6513,2.6513,2.6513,5125,0
TRN,D,20160208,000000,2.7219,2.7396,2.7219,2.7307,3167,0
TRN,D,20160211,000000,2.7307,2.7307,2.7307,2.7307,3167,0
TRN,D,20160212,000000,2.7219,2.7219,2.6954,2.6954,1132,0
TRN,D,20160215,000000,2.6513,2.6513,2.6513,2.6513,1697,0
TRN,D,20160216,000000,2.6513,2.6954,2.607,2.6954,4334,0
TRN,D,20160217,000000,2.6954,2.7219,2.6954,2.7219,3494,0
TRN,D,20160218,000000,2.669,2.669,2.669,2.669,1132,0
TRN,D,20160219,000000,2.669,2.669,2.669,2.669,3395,0
TRN,D,20160223,000000,2.7396,2.7396,2.7219,2.7307,19236,0
TRN,D,20160224,000000,2.7219,2.7219,2.7219,2.7219,3063,0
TRN,D,20160225,000000,2.7396,2.7396,2.7396,2.7396,19851,0
TRN,D,20160226,000000,2.7396,3.0136,2.7396,2.881,93359,0
TRN,D,20160229,000000,3.0932,3.4113,3.0048,3.4113,30464,0
TRN,D,20160301,000000,3.4289,4.0122,3.4289,3.5349,56614,0
TRN,D,20160302,000000,3.5792,3.5792,3.2699,3.482,39755,0
TRN,D,20160303,000000,3.2787,3.482,3.2787,3.4732,1068,0
TRN,D,20160304,000000,3.3141,3.482,3.1108,3.3494,11201,0
TRN,D,20160307,000000,3.1549,3.2258,3.1549,3.2258,147,0
TRN,D,20160308,000000,3.3141,3.3141,3.102,3.2258,3396,0
TRN,D,20160309,000000,3.1285,3.2522,2.9605,2.9605,3772,0
TRN,D,20160310,000000,2.934,3.2258,2.934,3.2258,19627,0
TRN,D,20160311,000000,3.2433,3.5349,3.2433,3.3671,3668,0
TRN,D,20160314,000000,3.3052,3.4466,3.3052,3.4378,681,0
TRN,D,20160315,000000,3.4378,3.5349,3.3141,3.4113,5900,0
TRN,D,20160316,000000,3.4113,3.5261,3.1285,3.2964,2300,0
TRN,D,20160317,000000,3.4378,3.4378,3.2875,3.2875,2,0
TRN,D,20160318,000000,3.482,3.482,3.2875,3.2875,152,0
TRN,D,20160321,000000,3.2875,3.3141,3.2875,3.3141,3478,0
TRN,D,20160322,000000,3.4378,3.4378,3.4378,3.4378,11,0
TRN,D,20160323,000000,3.3141,3.42,3.3141,3.42,23,0
TRN,D,20160329,000000,3.4024,3.4024,3.4024,3.4024,1357,0
TRN,D,20160330,000000,3.4024,3.7029,3.3671,3.5261,25768,0
TRN,D,20160331,000000,3.3229,3.3229,3.3229,3.3229,1,0
TRN,D,20160401,000000,3.4024,3.482,3.4024,3.482,1849,0
TRN,D,20160405,000000,3.5173,3.5173,3.3406,3.5084,5758,0
TRN,D,20160406,000000,3.4997,3.4997,3.4997,3.4997,1,0
TRN,D,20160407,000000,3.3848,3.4997,3.3848,3.4997,4810,0
TRN,D,20160408,000000,3.3406,3.3406,3.3406,3.3406,1,0
TRN,D,20160411,000000,3.3671,3.5349,3.3671,3.5261,13168,0
TRN,D,20160412,000000,3.5261,3.5438,3.5261,3.5438,6600,0
TRN,D,20160413,000000,3.641,3.7559,3.6233,3.7559,17637,0
TRN,D,20160414,000000,3.7559,3.9239,3.7559,3.9239,3952,0
TRN,D,20160415,000000,3.9592,4.6485,3.9592,4.5955,38142,0
TRN,D,20160418,000000,4.5867,4.5955,4.2685,4.4806,3585,0
TRN,D,20160419,000000,4.5071,4.5071,4.4717,4.5071,1664,0
TRN,D,20160420,000000,4.3039,4.7281,4.3039,4.6309,29546,0
