<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCR,D,20170921,000000,9.524,9.524,9.4169,9.4169,96,0
MCR,D,20170922,000000,9.3778,9.573,9.3289,9.4755,3389,0
MCR,D,20170925,000000,9.632,9.632,9.3778,9.534,1182,0
MCR,D,20170926,000000,9.495,9.505,9.495,9.505,11,0
MCR,D,20170927,000000,9.524,9.524,9.3875,9.4852,823,0
MCR,D,20170928,000000,9.632,9.925,9.554,9.817,5660,0
MCR,D,20170929,000000,9.817,9.944,9.602,9.72,4249,0
MCR,D,20171002,000000,9.935,9.954,9.749,9.749,780,0
MCR,D,20171003,000000,9.769,9.769,9.4852,9.769,176,0
MCR,D,20171004,000000,9.4169,9.749,9.2703,9.2703,2135,0
MCR,D,20171005,000000,9.573,9.573,9.4755,9.524,165,0
MCR,D,20171006,000000,9.544,9.573,9.4169,9.495,14352,0
MCR,D,20171009,000000,9.3875,9.573,9.3875,9.4852,3327,0
MCR,D,20171010,000000,9.563,9.573,9.495,9.495,1146,0
MCR,D,20171011,000000,9.593,9.593,9.4559,9.573,5286,0
MCR,D,20171012,000000,9.642,9.642,9.495,9.554,8675,0
MCR,D,20171013,000000,9.544,9.554,9.3778,9.554,2281,0
MCR,D,20171016,000000,9.3875,9.4755,9.3778,9.4755,870,0
MCR,D,20171017,000000,9.4657,9.4657,9.4657,9.4657,3,0
MCR,D,20171018,000000,9.3094,9.3778,9.3094,9.3778,210,0
MCR,D,20171019,000000,9.368,9.671,9.368,9.563,46229,0
MCR,D,20171020,000000,9.524,9.524,9.524,9.524,10,0
MCR,D,20171023,000000,9.515,9.563,9.3289,9.563,3751,0
MCR,D,20171024,000000,9.4169,9.573,9.4169,9.573,5221,0
MCR,D,20171025,000000,9.4071,9.71,9.3387,9.71,4179,0
MCR,D,20171026,000000,9.7,9.71,9.4364,9.71,2230,0
MCR,D,20171027,000000,9.71,9.71,9.71,9.71,3081,0
MCR,D,20171030,000000,9.71,9.71,9.71,9.71,5,0
MCR,D,20171031,000000,9.671,9.69,9.2606,9.671,3815,0
MCR,D,20171102,000000,9.661,9.661,9.661,9.661,3,0
MCR,D,20171103,000000,9.573,9.602,9.573,9.573,443,0
MCR,D,20171106,000000,9.4071,9.4071,9.1824,9.1824,3274,0
MCR,D,20171107,000000,9.3778,9.3778,9.3778,9.3778,97,0
MCR,D,20171108,000000,9.3387,9.3582,9.0554,9.0554,2566,0
MCR,D,20171109,000000,8.987,9.0847,8.987,8.987,516,0
MCR,D,20171110,000000,8.9382,9.2703,8.9382,9.2703,1724,0
MCR,D,20171113,000000,9.1824,9.1824,8.948,9.1629,221,0
MCR,D,20171114,000000,9.1531,9.1531,8.5181,8.8894,10032,0
MCR,D,20171115,000000,8.8894,8.8894,8.4205,8.694,17888,0
MCR,D,20171116,000000,8.694,8.694,8.1176,8.6842,17499,0
MCR,D,20171117,000000,8.6842,8.7819,8.6256,8.7819,5633,0
MCR,D,20171120,000000,8.8894,9.0554,8.8894,9.0554,1024,0
MCR,D,20171121,000000,9.0261,9.2801,8.8894,9.0359,126599,0
MCR,D,20171122,000000,9.1824,9.2703,8.948,8.948,819,0
MCR,D,20171123,000000,9.1824,9.974,9.1824,9.974,5448,0
MCR,D,20171124,000000,9.983,10.198,9.896,10.062,2188,0
MCR,D,20171127,000000,10.062,10.452,10.062,10.355,4875,0
MCR,D,20171128,000000,10.355,10.403,10.257,10.257,2157,0
MCR,D,20171129,000000,10.413,10.413,10.022,10.364,840,0
MCR,D,20171130,000000,10.11,10.403,10.071,10.403,761,0
MCR,D,20171201,000000,10.403,10.403,10.091,10.394,5451,0
MCR,D,20171204,000000,10.403,10.403,10.169,10.394,296,0
MCR,D,20171205,000000,10.355,10.355,10.257,10.345,398,0
MCR,D,20171206,000000,10.355,10.736,10.169,10.726,224105,0
MCR,D,20171207,000000,10.765,10.99,10.765,10.843,27256,0
MCR,D,20171208,000000,11.038,11.038,10.667,10.745,3180,0
MCR,D,20171211,000000,10.99,10.99,10.413,10.648,5192,0
MCR,D,20171212,000000,10.648,10.648,10.521,10.648,2074,0
MCR,D,20171213,000000,10.726,10.726,10.54,10.716,326,0
MCR,D,20171214,000000,10.462,10.726,10.462,10.726,371,0
MCR,D,20171215,000000,10.726,10.726,10.462,10.726,7273,0
MCR,D,20171218,000000,10.843,10.843,10.667,10.667,63691,0
MCR,D,20171219,000000,10.677,10.745,10.589,10.745,3525,0
MCR,D,20171220,000000,10.843,10.843,10.452,10.716,5094,0
MCR,D,20171221,000000,10.589,10.843,10.589,10.843,4766,0
MCR,D,20171222,000000,10.745,10.745,10.657,10.657,1041,0
MCR,D,20171227,000000,10.599,10.609,10.364,10.57,5008,0
MCR,D,20171228,000000,10.57,10.833,10.501,10.833,741,0
MCR,D,20171229,000000,10.814,11.185,10.657,11.185,8408,0
MCR,D,20180103,000000,11.038,11.038,11.038,11.038,107,0
MCR,D,20180104,000000,11.038,11.038,11.038,11.038,1,0
MCR,D,20180105,000000,10.99,11.136,10.99,11.038,463,0
MCR,D,20180108,000000,11.185,11.185,11.185,11.185,10,0
MCR,D,20180109,000000,11.038,11.038,10.843,10.892,1801,0
MCR,D,20180110,000000,10.794,10.794,10.403,10.501,2583,0
MCR,D,20180111,000000,10.745,10.745,10.501,10.745,913,0
MCR,D,20180112,000000,10.745,10.745,10.745,10.745,107,0
MCR,D,20180115,000000,10.697,10.697,10.697,10.697,2,0
MCR,D,20180116,000000,10.599,10.697,10.452,10.697,1441,0
MCR,D,20180117,000000,10.697,10.697,10.697,10.697,26,0
MCR,D,20180118,000000,10.697,10.745,10.55,10.745,341,0
MCR,D,20180119,000000,10.745,10.745,10.745,10.745,157,0
MCR,D,20180122,000000,10.745,10.745,10.55,10.745,357,0
MCR,D,20180123,000000,10.745,10.745,10.403,10.697,1002,0
MCR,D,20180124,000000,10.697,10.697,10.697,10.697,17,0
MCR,D,20180125,000000,10.501,10.648,10.355,10.648,930,0
MCR,D,20180126,000000,10.55,10.745,10.452,10.697,3598,0
MCR,D,20180129,000000,10.745,10.745,10.745,10.745,14,0
MCR,D,20180130,000000,10.501,10.697,10.452,10.697,3656,0
MCR,D,20180131,000000,10.697,10.745,10.648,10.745,2060,0
MCR,D,20180201,000000,10.745,10.745,10.745,10.745,1026,0
MCR,D,20180202,000000,10.745,10.745,10.745,10.745,2,0
MCR,D,20180205,000000,10.648,10.648,10.355,10.403,1634,0
MCR,D,20180206,000000,10.257,10.697,9.495,10.697,8384,0
MCR,D,20180207,000000,10.55,10.697,10.306,10.697,2228,0
MCR,D,20180208,000000,10.745,10.745,10.208,10.697,3013,0
MCR,D,20180209,000000,10.306,10.843,10.208,10.843,6539,0
MCR,D,20180212,000000,10.941,10.941,10.697,10.892,5804,0
MCR,D,20180213,000000,10.941,10.941,10.941,10.941,502,0
MCR,D,20180214,000000,10.892,10.941,10.892,10.941,1197,0
MCR,D,20180215,000000,11.038,11.038,10.794,11.038,923,0
MCR,D,20180216,000000,11.038,11.185,10.941,11.087,11129,0
MCR,D,20180219,000000,11.136,11.136,11.087,11.087,3735,0
MCR,D,20180220,000000,11.087,11.087,11.087,11.087,96,0
MCR,D,20180221,000000,11.087,11.087,10.941,10.941,5212,0
MCR,D,20180222,000000,10.794,11.038,10.257,10.697,13514,0
MCR,D,20180223,000000,10.355,10.745,10.355,10.745,2583,0
MCR,D,20180226,000000,10.794,11.038,10.745,10.941,7423,0
MCR,D,20180227,000000,10.99,10.99,10.941,10.941,308,0
MCR,D,20180228,000000,10.941,10.941,10.648,10.892,6763,0
MCR,D,20180301,000000,10.892,10.892,10.55,10.599,7377,0
MCR,D,20180302,000000,10.452,10.599,10.355,10.599,1223,0
MCR,D,20180305,000000,10.843,10.843,10.648,10.648,155,0
MCR,D,20180306,000000,10.843,10.843,10.843,10.843,1,0
MCR,D,20180307,000000,10.843,10.843,10.403,10.697,267,0
MCR,D,20180308,000000,10.843,10.843,10.843,10.843,1,0
MCR,D,20180309,000000,10.843,10.843,10.599,10.794,853,0
MCR,D,20180312,000000,10.452,10.794,10.452,10.697,239,0
MCR,D,20180313,000000,10.599,10.599,10.159,10.355,4491,0
MCR,D,20180314,000000,10.355,10.452,10.159,10.452,3656,0
MCR,D,20180315,000000,10.697,10.697,10.062,10.599,749,0
MCR,D,20180316,000000,10.599,10.697,10.599,10.697,3153,0
MCR,D,20180319,000000,10.697,10.697,10.013,10.159,7491,0
MCR,D,20180320,000000,10.062,10.257,9.964,10.257,1369,0
MCR,D,20180321,000000,10.306,10.306,9.866,9.866,229,0
MCR,D,20180322,000000,10.208,10.306,10.159,10.257,3841,0
MCR,D,20180323,000000,10.257,10.257,10.257,10.257,1,0
MCR,D,20180326,000000,10.257,10.257,10.257,10.257,2,0
MCR,D,20180327,000000,10.257,10.257,10.013,10.257,161,0
MCR,D,20180328,000000,10.159,10.257,9.964,10.257,778,0
MCR,D,20180329,000000,10.257,10.306,10.257,10.306,1034,0
MCR,D,20180403,000000,10.257,10.306,10.062,10.306,235,0
MCR,D,20180404,000000,10.306,10.306,9.915,10.306,2776,0
MCR,D,20180405,000000,10.306,10.306,10.11,10.306,316,0
MCR,D,20180406,000000,10.306,10.306,9.964,10.306,2160,0
MCR,D,20180409,000000,10.306,10.306,10.306,10.306,104,0
MCR,D,20180410,000000,10.306,10.306,10.062,10.306,568,0
MCR,D,20180411,000000,10.306,10.306,10.11,10.306,1164,0
MCR,D,20180412,000000,10.306,10.306,10.062,10.306,392,0
MCR,D,20180413,000000,10.306,10.306,10.306,10.306,262,0
MCR,D,20180416,000000,10.306,10.306,10.306,10.306,38,0
MCR,D,20180417,000000,10.501,10.501,9.964,10.306,2329,0
MCR,D,20180418,000000,10.257,10.306,10.013,10.306,5152,0
MCR,D,20180419,000000,10.257,10.306,10.013,10.306,2179,0
MCR,D,20180420,000000,10.062,10.257,9.573,9.915,7794,0
MCR,D,20180423,000000,9.817,10.257,9.632,10.257,6065,0
MCR,D,20180424,000000,10.208,10.208,9.964,10.062,382,0
MCR,D,20180425,000000,10.062,10.062,9.612,10.013,12583,0
MCR,D,20180426,000000,10.013,10.013,9.71,10.013,1027,0
MCR,D,20180427,000000,10.062,10.062,10.062,10.062,1,0
MCR,D,20180430,000000,10.062,10.306,10.062,10.208,11141,0
MCR,D,20180502,000000,9.769,10.208,9.769,10.208,1215,0
MCR,D,20180504,000000,10.208,10.208,10.208,10.208,10910,0
MCR,D,20180507,000000,10.208,10.208,10.013,10.208,5584,0
MCR,D,20180508,000000,10.306,10.306,10.306,10.306,5,0
MCR,D,20180509,000000,10.306,10.306,9.2801,10.208,2352,0
MCR,D,20180510,000000,10.208,10.208,9.915,10.208,229,0
MCR,D,20180511,000000,10.159,10.208,10.062,10.208,24110,0
MCR,D,20180514,000000,10.306,11.185,10.159,11.185,8673,0
MCR,D,20180515,000000,11.136,11.136,11.038,11.136,5723,0
MCR,D,20180516,000000,11.136,11.136,11.087,11.136,11324,0
MCR,D,20180517,000000,11.136,11.136,10.941,11.087,429,0
MCR,D,20180518,000000,11.087,11.087,10.745,10.941,1249,0
MCR,D,20180521,000000,10.843,10.941,10.648,10.941,1655,0
MCR,D,20180522,000000,10.892,11.576,10.745,11.38,10607,0
MCR,D,20180523,000000,11.38,11.38,11.136,11.136,517,0
MCR,D,20180524,000000,11.136,11.136,10.843,10.843,700,0
MCR,D,20180525,000000,10.843,11.087,10.306,11.087,7983,0
MCR,D,20180528,000000,11.038,11.234,11.038,11.136,11091,0
MCR,D,20180529,000000,11.136,11.136,10.843,11.136,10800,0
MCR,D,20180530,000000,11.136,11.234,10.745,11.087,24867,0
MCR,D,20180601,000000,11.136,11.234,10.794,11.234,8872,0
MCR,D,20180604,000000,11.38,11.38,11.234,11.234,423,0
MCR,D,20180605,000000,11.283,11.331,11.087,11.234,5208,0
MCR,D,20180606,000000,11.234,11.234,10.794,11.136,2104,0
MCR,D,20180607,000000,11.185,11.185,11.185,11.185,374,0
MCR,D,20180608,000000,11.234,11.234,10.941,10.941,2826,0
MCR,D,20180611,000000,11.185,11.185,11.185,11.185,8,0
MCR,D,20180612,000000,11.136,11.136,10.843,11.136,28,0
MCR,D,20180613,000000,11.038,11.038,10.745,10.99,481,0
MCR,D,20180614,000000,10.941,10.99,10.745,10.843,4035,0
MCR,D,20180615,000000,10.941,10.941,10.745,10.941,1630,0
MCR,D,20180618,000000,10.941,10.941,10.941,10.941,1,0
MCR,D,20180619,000000,10.892,10.892,10.892,10.892,1,0
MCR,D,20180620,000000,10.892,10.892,10.648,10.843,493,0
MCR,D,20180621,000000,10.843,10.843,10.452,10.745,689,0
MCR,D,20180622,000000,10.843,10.843,10.745,10.843,308,0
MCR,D,20180625,000000,10.99,10.99,10.355,10.648,1094,0
MCR,D,20180626,000000,10.745,10.745,10.355,10.599,2133,0
MCR,D,20180627,000000,10.55,10.55,10.257,10.452,1066,0
MCR,D,20180628,000000,10.257,10.257,10.257,10.257,207,0
MCR,D,20180629,000000,10.257,10.257,9.964,10.208,3476,0
MCR,D,20180702,000000,9.817,10.208,9.817,10.159,178,0
MCR,D,20180703,000000,9.866,10.11,9.817,10.013,4696,0
MCR,D,20180704,000000,10.062,10.062,9.817,9.817,1676,0
MCR,D,20180705,000000,9.964,9.964,9.4755,9.651,3782,0
MCR,D,20180706,000000,9.4755,9.651,9.3778,9.3778,2481,0
MCR,D,20180709,000000,9.651,9.651,9.0066,9.2801,2446,0
MCR,D,20180710,000000,9.2801,9.2801,8.5377,8.694,36841,0
MCR,D,20180711,000000,8.8503,8.8503,8.5572,8.5963,1626,0
MCR,D,20180712,000000,8.5572,8.5963,8.2837,8.5963,20647,0
MCR,D,20180713,000000,8.8112,8.8894,8.5963,8.8894,4355,0
MCR,D,20180716,000000,9.573,9.573,9.573,9.573,45,0
MCR,D,20180717,000000,9.4755,9.4755,8.9284,8.9284,1668,0
MCR,D,20180718,000000,8.9284,9.612,8.6549,8.948,832,0
MCR,D,20180719,000000,8.9089,8.9089,8.9089,8.9089,102,0
MCR,D,20180720,000000,8.8503,8.9089,8.8503,8.9089,81,0
MCR,D,20180723,000000,8.8894,8.8894,8.7917,8.7917,543,0
MCR,D,20180724,000000,8.8698,9.3387,8.6354,9.3192,21865,0
MCR,D,20180725,000000,9.0652,9.3778,9.0261,9.3778,43169,0
MCR,D,20180726,000000,9.2996,9.573,9.1043,9.3778,582,0
MCR,D,20180727,000000,9.1043,9.3778,9.1043,9.3778,1259,0
MCR,D,20180730,000000,9.3778,9.3778,8.8307,9.2606,8947,0
MCR,D,20180731,000000,9.3387,9.769,9.2019,9.769,20752,0
MCR,D,20180801,000000,9.632,10.159,9.534,10.159,8051,0
MCR,D,20180802,000000,10.257,10.257,9.769,9.769,12024,0
MCR,D,20180803,000000,9.964,9.964,9.964,9.964,2,0
MCR,D,20180806,000000,9.573,9.671,9.3778,9.4755,850,0
MCR,D,20180807,000000,9.573,9.632,9.573,9.632,49,0
MCR,D,20180808,000000,9.632,9.632,9.632,9.632,2,0
MCR,D,20180809,000000,9.632,9.632,9.632,9.632,2,0
MCR,D,20180810,000000,9.632,9.632,9.632,9.632,6,0
MCR,D,20180813,000000,9.632,9.632,9.632,9.632,1,0
MCR,D,20180814,000000,9.632,10.013,9.632,9.769,5528,0
MCR,D,20180816,000000,9.769,10.013,9.71,9.915,483,0
MCR,D,20180817,000000,10.013,10.55,10.013,10.452,3601,0
MCR,D,20180820,000000,10.501,10.501,9.915,10.159,864,0
MCR,D,20180821,000000,10.11,10.355,9.964,10.355,106618,0
MCR,D,20180822,000000,10.257,10.257,9.964,9.964,794,0
MCR,D,20180823,000000,9.964,10.062,9.817,10.062,2807,0
MCR,D,20180824,000000,10.013,10.013,9.817,9.817,326,0
MCR,D,20180827,000000,10.013,10.013,9.817,10.013,178,0
MCR,D,20180828,000000,10.013,10.55,10.013,10.403,1799,0
MCR,D,20180829,000000,10.403,10.599,10.403,10.452,3162,0
MCR,D,20180830,000000,10.452,11.087,10.452,11.038,58899,0
MCR,D,20180831,000000,10.745,10.745,10.403,10.403,11083,0
MCR,D,20180903,000000,10.452,10.452,10.355,10.355,828,0
MCR,D,20180904,000000,10.257,10.257,10.257,10.257,1,0
MCR,D,20180905,000000,9.769,10.208,9.671,10.208,622,0
MCR,D,20180906,000000,10.159,10.159,9.1433,10.013,33,0
MCR,D,20180907,000000,10.013,10.013,10.013,10.013,1,0
MCR,D,20180910,000000,10.013,10.013,9.964,9.964,517,0
MCR,D,20180911,000000,9.769,9.769,9.573,9.573,1874,0
MCR,D,20180912,000000,9.573,9.573,9.3778,9.573,1383,0
MCR,D,20180913,000000,9.3778,9.3778,9.3778,9.3778,102,0
MCR,D,20180914,000000,9.554,9.554,9.2801,9.4559,2712,0
MCR,D,20180917,000000,9.4755,9.729,9.4755,9.729,570,0
MCR,D,20180918,000000,9.729,9.769,9.69,9.769,32834,0
MCR,D,20180919,000000,9.749,9.749,9.749,9.749,1,0
MCR,D,20180920,000000,9.749,9.749,9.749,9.749,1,0
MCR,D,20180921,000000,9.729,9.729,9.729,9.729,1,0
MCR,D,20180924,000000,9.71,9.729,9.573,9.729,534,0
MCR,D,20180925,000000,9.729,9.729,9.729,9.729,1,0
MCR,D,20180926,000000,9.71,9.71,9.71,9.71,1,0
MCR,D,20180927,000000,9.4755,9.71,9.4755,9.671,343,0
MCR,D,20180928,000000,9.671,9.671,9.671,9.671,229,0
MCR,D,20181001,000000,9.632,9.632,9.632,9.632,12,0
MCR,D,20181002,000000,9.632,9.632,9.2801,9.2801,64,0
MCR,D,20181003,000000,9.534,9.534,9.3387,9.3387,115,0
MCR,D,20181004,000000,9.4169,9.4169,9.4169,9.4169,2,0
MCR,D,20181005,000000,9.2019,9.4364,9.2019,9.4364,23,0
MCR,D,20181008,000000,9.4169,9.4169,9.4169,9.4169,1,0
MCR,D,20181009,000000,9.3973,9.4755,9.3973,9.4755,2,0
MCR,D,20181010,000000,9.3973,9.749,9.3973,9.632,12115,0
MCR,D,20181011,000000,9.3192,9.515,9.3192,9.515,3644,0
MCR,D,20181012,000000,9.554,9.71,9.554,9.71,35319,0
MCR,D,20181015,000000,9.71,9.71,9.632,9.632,308,0
MCR,D,20181016,000000,9.71,9.71,9.2801,9.632,3072,0
MCR,D,20181017,000000,9.632,9.632,9.4169,9.4169,149,0
MCR,D,20181018,000000,9.573,9.573,9.4559,9.4559,236,0
MCR,D,20181019,000000,9.554,9.554,9.554,9.554,1,0
MCR,D,20181022,000000,9.515,9.515,9.4169,9.4169,14,0
MCR,D,20181023,000000,9.515,9.515,9.4169,9.4169,62,0
MCR,D,20181024,000000,9.4169,9.4169,9.1824,9.4169,311,0
MCR,D,20181025,000000,9.515,9.515,9.515,9.515,1,0
MCR,D,20181026,000000,9.3778,9.573,8.987,9.573,2919,0
MCR,D,20181029,000000,9.554,9.554,9.554,9.554,11,0
MCR,D,20181030,000000,9.554,9.554,9.554,9.554,1,0
MCR,D,20181031,000000,9.554,9.554,9.554,9.554,1,0
MCR,D,20181102,000000,9.515,9.515,9.515,9.515,43,0
MCR,D,20181105,000000,9.495,9.495,9.495,9.495,53,0
MCR,D,20181106,000000,9.4755,9.4755,9.0847,9.0847,1128,0
MCR,D,20181107,000000,8.987,9.0847,8.7917,8.7917,1474,0
MCR,D,20181108,000000,8.7917,8.7917,8.7917,8.7917,102,0
MCR,D,20181109,000000,8.694,8.694,8.4009,8.5963,3385,0
MCR,D,20181113,000000,7.9516,8.5768,7.9516,8.5768,1276,0
MCR,D,20181114,000000,8.5572,8.7721,8.44,8.7721,3291,0
MCR,D,20181115,000000,8.8894,8.9675,8.8894,8.9675,103,0
MCR,D,20181116,000000,8.9675,8.9675,8.5963,8.9675,533,0
MCR,D,20181119,000000,8.5963,8.7135,8.5963,8.5963,148865,0
MCR,D,20181120,000000,8.9284,8.9284,8.5963,8.5963,529,0
MCR,D,20181121,000000,8.3032,8.3032,8.2837,8.3032,15029,0
MCR,D,20181122,000000,8.7526,8.7526,8.7526,8.7526,20,0
MCR,D,20181123,000000,8.5572,8.5572,8.2837,8.2837,1692,0
MCR,D,20181126,000000,8.5963,8.5963,8.5963,8.5963,1,0
MCR,D,20181127,000000,8.4009,8.4009,8.4009,8.4009,61,0
MCR,D,20181128,000000,8.2446,8.6158,8.2446,8.6158,1031,0
MCR,D,20181129,000000,8.7331,8.7331,8.5768,8.5768,356,0
MCR,D,20181130,000000,8.5768,8.5768,8.5768,8.5768,1,0
MCR,D,20181203,000000,8.7721,8.7721,8.7721,8.7721,1,0
MCR,D,20181204,000000,8.6744,8.6744,8.4595,8.5963,421,0
MCR,D,20181205,000000,8.6744,8.694,8.4009,8.6744,4465,0
MCR,D,20181206,000000,8.5572,8.5768,8.5572,8.5768,237,0
MCR,D,20181207,000000,8.6744,8.6744,8.3032,8.3032,3877,0
MCR,D,20181210,000000,8.2251,8.4009,8.1079,8.1079,26135,0
MCR,D,20181211,000000,8.1079,8.2056,8.1079,8.2056,291,0
MCR,D,20181212,000000,8.3032,8.3814,8.2837,8.3032,5354,0
MCR,D,20181213,000000,8.44,8.44,8.1274,8.4009,541,0
MCR,D,20181214,000000,8.4009,8.4009,8.4009,8.4009,1,0
MCR,D,20181217,000000,8.1274,8.4009,8.1274,8.4009,453,0
MCR,D,20181218,000000,8.4009,8.4009,8.1079,8.1079,2612,0
MCR,D,20181219,000000,8.2837,8.2837,8.2837,8.2837,732,0
MCR,D,20181220,000000,8.2446,8.2446,8.1469,8.1469,77,0
MCR,D,20181221,000000,8.1274,8.186,8.0688,8.0688,7031,0
MCR,D,20181227,000000,8.2056,8.2056,8.0688,8.0688,594,0
MCR,D,20181228,000000,8.2056,8.2056,8.0493,8.0493,1635,0
MCR,D,20190102,000000,8.0493,8.0493,8.0493,8.0493,526,0
MCR,D,20190103,000000,8.1079,8.2056,8.1079,8.2056,208,0
MCR,D,20190104,000000,8.2837,8.5572,8.2837,8.5572,819,0
MCR,D,20190107,000000,8.7526,8.7526,8.7526,8.7526,1,0
MCR,D,20190108,000000,8.7526,8.7526,8.7526,8.7526,49,0
MCR,D,20190109,000000,8.7721,8.8698,8.0102,8.5572,4729,0
MCR,D,20190110,000000,8.694,8.694,8.694,8.694,2,0
MCR,D,20190111,000000,8.694,8.694,8.5572,8.5572,241,0
MCR,D,20190114,000000,8.694,8.694,8.3032,8.3228,564,0
MCR,D,20190115,000000,8.6744,8.6744,8.3032,8.5572,358,0
MCR,D,20190116,000000,8.5572,8.5572,8.5572,8.5572,996,0
MCR,D,20190117,000000,8.694,8.694,8.4009,8.6158,1326,0
MCR,D,20190118,000000,8.694,8.694,8.4986,8.5963,298,0
MCR,D,20190121,000000,8.694,8.7331,8.694,8.7331,2,0
MCR,D,20190122,000000,8.7331,8.7331,8.5572,8.5572,165,0
MCR,D,20190123,000000,8.7331,8.7331,8.4791,8.4791,400,0
MCR,D,20190124,000000,8.7331,8.7331,8.4595,8.4595,103,0
MCR,D,20190125,000000,8.7331,8.7331,8.44,8.44,219,0
MCR,D,20190128,000000,8.7135,8.7135,8.7135,8.7135,1,0
MCR,D,20190129,000000,8.7135,8.7135,8.7135,8.7135,1,0
MCR,D,20190130,000000,8.6744,8.6744,8.6744,8.6744,1,0
MCR,D,20190131,000000,8.6744,8.6744,8.6744,8.6744,1,0
MCR,D,20190201,000000,8.6744,8.6744,8.6744,8.6744,1,0
MCR,D,20190204,000000,8.7135,8.7135,8.6744,8.6744,909,0
MCR,D,20190205,000000,8.7917,8.7917,8.3228,8.694,122,0
MCR,D,20190206,000000,8.7331,8.7331,8.7331,8.7331,1,0
MCR,D,20190207,000000,8.7331,8.7331,8.4986,8.4986,231,0
MCR,D,20190208,000000,8.4986,8.7331,8.4986,8.4986,564,0
MCR,D,20190211,000000,8.6744,8.6744,8.4986,8.4986,831,0
MCR,D,20190212,000000,8.7331,8.7331,8.3032,8.6354,51589,0
MCR,D,20190213,000000,8.6354,8.6354,8.4009,8.6354,50,0
MCR,D,20190214,000000,8.6354,8.6354,8.3619,8.6354,400,0
MCR,D,20190215,000000,8.6549,8.6549,8.6549,8.6549,1,0
MCR,D,20190218,000000,8.4986,8.5963,8.4986,8.5963,133,0
MCR,D,20190219,000000,8.5963,8.5963,8.3423,8.5963,277,0
MCR,D,20190220,000000,8.7331,8.7331,8.4595,8.7135,81,0
MCR,D,20190221,000000,8.7331,8.7331,8.7331,8.7331,1,0
MCR,D,20190222,000000,8.8112,8.8503,8.4986,8.6354,16510,0
MCR,D,20190225,000000,8.6354,8.7331,8.4595,8.4595,2511,0
MCR,D,20190226,000000,8.5963,8.5963,8.3814,8.3814,1208,0
MCR,D,20190227,000000,8.5963,8.5963,8.3228,8.4009,770,0
MCR,D,20190228,000000,8.4009,8.5768,8.2446,8.5768,63711,0
MCR,D,20190301,000000,8.5572,8.6744,8.5572,8.6744,1282,0
MCR,D,20190304,000000,8.694,8.694,8.694,8.694,389,0
MCR,D,20190305,000000,8.8307,8.8307,8.5181,8.8112,1156,0
MCR,D,20190306,000000,8.8112,8.8112,8.8112,8.8112,1,0
MCR,D,20190307,000000,8.7135,8.7135,8.4986,8.694,17,0
MCR,D,20190308,000000,8.694,8.694,8.4791,8.6744,1076,0
MCR,D,20190311,000000,8.694,8.694,8.4205,8.694,432,0
MCR,D,20190312,000000,8.6744,8.6744,8.4986,8.6744,535,0
MCR,D,20190313,000000,8.6744,8.6744,8.3423,8.6354,1296,0
MCR,D,20190314,000000,8.6549,8.6549,8.2642,8.6549,789,0
MCR,D,20190315,000000,8.6158,8.6158,8.5572,8.5572,78,0
MCR,D,20190318,000000,8.5572,8.5572,8.5572,8.5572,738,0
MCR,D,20190319,000000,8.5377,8.5377,8.2642,8.5181,1142,0
MCR,D,20190320,000000,8.4791,8.4791,8.3228,8.4791,792,0
MCR,D,20190321,000000,8.4205,8.5377,8.4205,8.5377,249,0
MCR,D,20190322,000000,8.5572,8.5572,8.2446,8.4205,951,0
MCR,D,20190325,000000,8.4205,8.6158,8.4205,8.44,333,0
MCR,D,20190326,000000,8.3423,8.6744,8.3423,8.6744,123,0
MCR,D,20190327,000000,8.3619,8.6354,8.3032,8.4009,1371,0
MCR,D,20190328,000000,8.4009,8.4009,8.0102,8.3814,974,0
MCR,D,20190329,000000,8.5572,8.5572,8.44,8.44,307,0
MCR,D,20190401,000000,8.3423,8.3423,8.2642,8.3228,1413,0
MCR,D,20190402,000000,8.2446,8.2642,7.8344,8.2642,5288,0
MCR,D,20190403,000000,8.1079,8.2837,8.1079,8.2837,4577,0
MCR,D,20190404,000000,8.2837,8.2837,8.186,8.2642,866,0
MCR,D,20190405,000000,8.186,8.2642,8.0883,8.2642,839,0
MCR,D,20190408,000000,8.2642,8.2642,7.9906,8.1079,2133,0
MCR,D,20190409,000000,7.932,8.0102,7.8344,7.932,4469,0
MCR,D,20190410,000000,7.9906,7.9906,7.8539,7.9125,131,0
MCR,D,20190411,000000,7.9125,7.9125,7.9125,7.9125,14,0
MCR,D,20190412,000000,7.9125,8.2056,7.9125,8.186,1363,0
MCR,D,20190415,000000,8.1665,8.1665,8.1079,8.1079,664,0
MCR,D,20190416,000000,8.1665,8.186,7.9125,8.186,384,0
MCR,D,20190417,000000,8.186,8.2056,7.932,8.0297,7419,0
MCR,D,20190418,000000,8.0297,8.0883,7.6194,7.7562,7064,0
MCR,D,20190423,000000,7.8539,7.8539,7.5218,7.7757,573,0
MCR,D,20190424,000000,7.7171,7.7953,7.7171,7.7953,21,0
MCR,D,20190425,000000,8.0493,8.0493,7.4241,7.5608,1351,0
MCR,D,20190429,000000,7.5608,7.5608,7.385,7.385,479,0
MCR,D,20190430,000000,7.5218,7.5218,7.2287,7.2287,2244,0
