<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20141212,000000,0.986,0.986,0.9237,0.9392,16167,0
IFI,D,20141216,000000,0.9392,0.9392,0.8926,0.9392,11687,0
IFI,D,20141217,000000,0.9005,0.9005,0.8926,0.8926,1085,0
IFI,D,20141218,000000,0.9082,0.9082,0.9082,0.9082,20,0
IFI,D,20141219,000000,0.885,0.885,0.8773,0.8773,9330,0
IFI,D,20141222,000000,0.8773,0.8773,0.8773,0.8773,1932,0
IFI,D,20141229,000000,0.8773,0.9005,0.8773,0.9005,13592,0
IFI,D,20141230,000000,0.9005,0.9237,0.9005,0.9237,1145,0
IFI,D,20150102,000000,0.9237,0.9237,0.9237,0.9237,1933,0
IFI,D,20150105,000000,0.9237,0.9703,0.9237,0.9703,10652,0
IFI,D,20150107,000000,0.9703,0.9703,0.9316,0.9316,8329,0
IFI,D,20150108,000000,0.9316,0.9316,0.9316,0.9316,538,0
IFI,D,20150112,000000,0.9005,0.9005,0.885,0.885,11311,0
IFI,D,20150113,000000,0.885,0.9703,0.885,0.9703,10396,0
IFI,D,20150114,000000,0.8926,0.9316,0.8926,0.9316,2684,0
IFI,D,20150115,000000,0.9082,0.9082,0.9082,0.9082,5,0
IFI,D,20150116,000000,0.9082,0.9237,0.885,0.9237,17248,0
IFI,D,20150120,000000,0.9237,0.9237,0.9237,0.9237,741,0
IFI,D,20150121,000000,0.9237,0.9237,0.9237,0.9237,28,0
IFI,D,20150122,000000,0.9159,0.9237,0.885,0.9237,5674,0
IFI,D,20150126,000000,0.9237,0.9237,0.9237,0.9237,5,0
IFI,D,20150127,000000,0.9237,0.9237,0.9237,0.9237,5,0
IFI,D,20150128,000000,0.9237,0.9237,0.9237,0.9237,1,0
IFI,D,20150129,000000,0.9237,0.9237,0.9237,0.9237,4444,0
IFI,D,20150202,000000,0.9159,0.9159,0.9159,0.9159,1674,0
IFI,D,20150204,000000,0.9159,0.9159,0.9159,0.9159,387,0
IFI,D,20150205,000000,0.9159,0.9159,0.9159,0.9159,498,0
IFI,D,20150206,000000,0.9159,0.9237,0.9159,0.9237,5796,0
IFI,D,20150209,000000,0.9237,0.9316,0.9237,0.9316,2706,0
IFI,D,20150210,000000,0.9316,0.9316,0.9316,0.9316,129,0
IFI,D,20150211,000000,0.9237,0.9237,0.9237,0.9237,321,0
IFI,D,20150212,000000,0.9159,0.9159,0.9159,0.9159,129,0
IFI,D,20150213,000000,0.9082,0.9082,0.8926,0.8926,16755,0
IFI,D,20150216,000000,0.885,0.8926,0.885,0.8926,1932,0
IFI,D,20150218,000000,0.8926,0.9005,0.885,0.885,12223,0
IFI,D,20150219,000000,0.885,0.885,0.885,0.885,758,0
IFI,D,20150220,000000,0.885,0.885,0.885,0.885,11,0
IFI,D,20150223,000000,0.8926,0.9005,0.8926,0.9005,1688,0
IFI,D,20150224,000000,0.9082,0.9627,0.9082,0.9237,17899,0
IFI,D,20150225,000000,0.9472,0.9548,0.9392,0.9392,387,0
IFI,D,20150226,000000,0.9316,0.9316,0.9237,0.9237,1162,0
IFI,D,20150227,000000,0.9237,0.9237,0.9159,0.9237,3759,0
IFI,D,20150302,000000,0.9316,0.9936,0.9316,0.9936,13580,0
IFI,D,20150303,000000,1.0093,1.0172,0.9703,1.0172,2319,0
IFI,D,20150304,000000,1.0172,1.1179,1.0172,1.1179,3933,0
IFI,D,20150305,000000,1.0636,1.0716,1.0481,1.0716,4634,0
IFI,D,20150306,000000,1.0716,1.0716,1.0716,1.0716,1,0
IFI,D,20150309,000000,1.0716,1.0716,1.0402,1.0402,340,0
IFI,D,20150310,000000,1.0636,1.0636,1.0636,1.0636,712,0
IFI,D,20150311,000000,1.0636,1.0945,1.0636,1.0869,6116,0
IFI,D,20150312,000000,1.1024,1.1024,1.1024,1.1024,646,0
IFI,D,20150313,000000,1.0945,1.1102,1.0945,1.1102,249,0
IFI,D,20150316,000000,1.1102,1.1413,1.1102,1.1333,7034,0
IFI,D,20150317,000000,1.1413,1.1565,1.1255,1.1255,4365,0
IFI,D,20150318,000000,1.1255,1.1255,1.0945,1.1024,6182,0
IFI,D,20150319,000000,1.1255,1.1413,1.1024,1.1333,2533,0
IFI,D,20150320,000000,1.1413,1.1798,1.0945,1.1255,43305,0
IFI,D,20150323,000000,1.0792,1.0792,1.0792,1.0792,6815,0
IFI,D,20150324,000000,1.0792,1.0869,1.0792,1.0869,8837,0
IFI,D,20150325,000000,1.1179,1.1333,1.1179,1.1333,517,0
IFI,D,20150326,000000,1.1333,1.1333,1.1333,1.1333,2,0
IFI,D,20150327,000000,1.1333,1.1333,1.1333,1.1333,1596,0
IFI,D,20150330,000000,1.1255,1.1255,1.1179,1.1179,207,0
IFI,D,20150331,000000,1.1255,1.1255,1.0869,1.1255,1853,0
IFI,D,20150401,000000,1.1179,1.1255,1.1179,1.1255,164,0
IFI,D,20150402,000000,1.1333,1.1644,1.1333,1.1644,14348,0
IFI,D,20150407,000000,1.1489,1.1489,1.1333,1.1333,73,0
IFI,D,20150408,000000,1.1333,1.1565,1.1255,1.1565,1498,0
IFI,D,20150409,000000,1.1489,1.1489,1.1489,1.1489,1,0
IFI,D,20150410,000000,1.1565,1.1565,1.1255,1.1255,4447,0
IFI,D,20150413,000000,1.1102,1.1489,1.0716,1.1489,6442,0
IFI,D,20150414,000000,1.1489,1.1489,1.1489,1.1489,66,0
IFI,D,20150415,000000,1.1489,1.1489,1.1255,1.1255,394,0
IFI,D,20150416,000000,1.1489,1.1489,1.1489,1.1489,1,0
IFI,D,20150417,000000,1.1489,1.1489,1.0792,1.1489,151,0
IFI,D,20150420,000000,1.0792,1.0792,1.0792,1.0792,977,0
IFI,D,20150421,000000,1.0869,1.0869,1.0869,1.0869,129,0
IFI,D,20150422,000000,1.1179,1.1179,1.0945,1.0945,770,0
IFI,D,20150423,000000,1.1413,1.1644,1.1413,1.1644,7366,0
IFI,D,20150424,000000,1.1644,1.1724,1.1644,1.1724,14505,0
IFI,D,20150427,000000,1.1644,1.1644,1.1644,1.1644,2577,0
IFI,D,20150428,000000,1.1724,1.1876,1.1644,1.1876,5600,0
IFI,D,20150429,000000,1.1876,1.2034,1.1334,1.1334,9566,0
IFI,D,20150430,000000,1.1955,1.2034,1.1644,1.2034,2010,0
IFI,D,20150504,000000,1.2278,1.3508,1.195,1.3343,33707,0
IFI,D,20150505,000000,1.3508,1.3998,1.3343,1.3753,20801,0
IFI,D,20150506,000000,1.3753,1.3753,1.3753,1.3753,10,0
IFI,D,20150507,000000,1.3508,1.3671,1.3343,1.3423,368,0
IFI,D,20150508,000000,1.3671,1.3671,1.3423,1.3508,564,0
IFI,D,20150511,000000,1.3343,1.3343,1.2361,1.2361,40473,0
IFI,D,20150512,000000,1.2851,1.2851,1.2851,1.2851,8,0
IFI,D,20150513,000000,1.2851,1.2851,1.2851,1.2851,1,0
IFI,D,20150514,000000,1.2116,1.2116,1.2116,1.2116,8026,0
IFI,D,20150515,000000,1.1296,1.1296,1.105,1.1133,23523,0
IFI,D,20150518,000000,1.1217,1.1787,1.1217,1.1787,137,0
IFI,D,20150519,000000,1.1787,1.195,1.1705,1.195,2065,0
IFI,D,20150520,000000,1.195,1.277,1.195,1.2278,9989,0
IFI,D,20150521,000000,1.2687,1.2687,1.2687,1.2687,24,0
IFI,D,20150522,000000,1.2687,1.2687,1.1542,1.1867,13554,0
IFI,D,20150525,000000,1.1867,1.1867,1.1867,1.1867,10,0
IFI,D,20150526,000000,1.1296,1.1296,1.1133,1.1133,16310,0
IFI,D,20150527,000000,1.1296,1.1867,1.1296,1.1867,7301,0
IFI,D,20150529,000000,1.1705,1.1705,1.1705,1.1705,1,0
IFI,D,20150601,000000,1.1458,1.1542,1.1458,1.1542,296,0
IFI,D,20150603,000000,1.1542,1.1542,1.0888,1.0888,3684,0
IFI,D,20150605,000000,1.0804,1.0804,1.0724,1.0724,7258,0
IFI,D,20150608,000000,1.0559,1.0559,1.0559,1.0559,245,0
IFI,D,20150609,000000,1.0724,1.0804,1.0724,1.0804,16586,0
IFI,D,20150610,000000,1.1217,1.1217,1.0724,1.0724,638,0
IFI,D,20150611,000000,1.0724,1.0724,1.0396,1.0396,12671,0
IFI,D,20150615,000000,0.9904,0.9904,0.9904,0.9904,5005,0
IFI,D,20150616,000000,0.9904,0.9904,0.9904,0.9904,2,0
IFI,D,20150617,000000,0.9904,0.9904,0.9904,0.9904,10,0
IFI,D,20150618,000000,0.9904,0.9904,0.9904,0.9904,525,0
IFI,D,20150622,000000,1.0559,1.0559,1.0316,1.0316,245,0
IFI,D,20150623,000000,1.0559,1.0559,1.0559,1.0559,5,0
IFI,D,20150629,000000,0.974,1.0559,0.974,1.0559,1344,0
IFI,D,20150630,000000,1.105,1.105,1.0559,1.0559,982,0
IFI,D,20150702,000000,1.0724,1.0724,1.0724,1.0724,5,0
IFI,D,20150706,000000,1.0559,1.0559,1.0559,1.0559,10,0
IFI,D,20150709,000000,1.0478,1.0478,0.9904,0.9904,8733,0
IFI,D,20150710,000000,0.9904,0.9904,0.9904,0.9904,8062,0
IFI,D,20150713,000000,0.9986,0.9986,0.9986,0.9986,5,0
IFI,D,20150714,000000,1.0724,1.0724,1.0559,1.0559,121,0
IFI,D,20150715,000000,0.9986,0.9986,0.9986,0.9986,50,0
IFI,D,20150716,000000,0.9986,0.9986,0.9986,0.9986,436,0
IFI,D,20150717,000000,0.9986,0.9986,0.9986,0.9986,5,0
IFI,D,20150720,000000,0.9986,0.9986,0.9986,0.9986,5,0
IFI,D,20150721,000000,1.0559,1.0559,1.0559,1.0559,819,0
IFI,D,20150728,000000,0.9986,1.0396,0.9986,1.0396,553,0
IFI,D,20150729,000000,1.0069,1.0069,1.0069,1.0069,121,0
IFI,D,20150731,000000,1.0478,1.0478,1.0069,1.0069,3727,0
IFI,D,20150803,000000,1.0478,1.0478,1.0478,1.0478,60,0
IFI,D,20150805,000000,1.0316,1.0316,1.0316,1.0316,10,0
IFI,D,20150807,000000,0.9986,0.9986,0.9823,0.9823,10431,0
IFI,D,20150810,000000,0.9577,0.974,0.9332,0.974,14742,0
IFI,D,20150811,000000,0.974,0.974,0.974,0.974,1,0
IFI,D,20150812,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20150813,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20150814,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20150817,000000,0.9656,0.9656,0.9656,0.9656,5,0
IFI,D,20150818,000000,0.9332,0.9332,0.9166,0.9166,3898,0
IFI,D,20150819,000000,0.9823,0.9823,0.9823,0.9823,1,0
IFI,D,20150820,000000,0.9084,0.9084,0.9084,0.9084,366,0
IFI,D,20150821,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20150824,000000,0.9166,0.9166,0.9084,0.9084,16284,0
IFI,D,20150825,000000,0.9084,0.9084,0.9084,0.9084,2443,0
IFI,D,20150826,000000,0.9413,1.0069,0.9413,1.0069,11035,0
IFI,D,20150827,000000,0.9986,1.0804,0.9986,1.0804,13342,0
IFI,D,20150828,000000,1.0478,1.0478,1.0478,1.0478,671,0
IFI,D,20150901,000000,1.0069,1.0069,0.9986,0.9986,7620,0
IFI,D,20150903,000000,1.0069,1.0069,1.0069,1.0069,9996,0
IFI,D,20150904,000000,1.0069,1.0069,1.0069,1.0069,1221,0
IFI,D,20150907,000000,1.0149,1.0231,1.0149,1.0231,2038,0
IFI,D,20150908,000000,1.0069,1.0069,1.0069,1.0069,10,0
IFI,D,20150909,000000,1.0069,1.0069,1.0069,1.0069,2,0
IFI,D,20150910,000000,1.0642,1.0642,1.0642,1.0642,413,0
IFI,D,20150911,000000,1.0642,1.0642,1.0642,1.0642,1,0
IFI,D,20150914,000000,1.0642,1.0642,1.0642,1.0642,192,0
IFI,D,20150917,000000,1.0478,1.0478,1.0478,1.0478,15,0
IFI,D,20150921,000000,1.0069,1.0069,1.0069,1.0069,2,0
IFI,D,20150923,000000,1.0642,1.0642,1.0642,1.0642,1,0
IFI,D,20150924,000000,1.0478,1.0642,1.0478,1.0642,2346,0
IFI,D,20150928,000000,1.0316,1.0316,1.0316,1.0316,47,0
IFI,D,20150929,000000,1.0724,1.0724,1.0316,1.0642,255,0
IFI,D,20151005,000000,1.0316,1.0316,1.0316,1.0316,1906,0
IFI,D,20151006,000000,1.0642,1.0642,1.0642,1.0642,10,0
IFI,D,20151007,000000,1.0642,1.0642,1.0642,1.0642,1221,0
IFI,D,20151008,000000,1.0559,1.0559,1.0559,1.0559,234,0
IFI,D,20151009,000000,1.0559,1.0559,1.0559,1.0559,611,0
IFI,D,20151012,000000,1.0231,1.0642,1.0231,1.0642,260,0
IFI,D,20151013,000000,1.0642,1.0642,1.0559,1.0559,1467,0
IFI,D,20151015,000000,1.0478,1.0478,1.0478,1.0478,60,0
IFI,D,20151016,000000,1.0069,1.0478,1.0069,1.0396,290,0
IFI,D,20151022,000000,1.0231,1.0231,0.9904,0.9904,929,0
IFI,D,20151023,000000,0.9823,0.9823,0.9823,0.9823,1,0
IFI,D,20151026,000000,0.9823,0.9823,0.9823,0.9823,1833,0
IFI,D,20151027,000000,0.9495,0.9495,0.9413,0.9413,13573,0
IFI,D,20151028,000000,0.9166,0.9166,0.9166,0.9166,1221,0
IFI,D,20151029,000000,0.9656,0.9823,0.9656,0.9823,13879,0
IFI,D,20151030,000000,1.0396,1.0396,0.9656,0.9656,15701,0
IFI,D,20151102,000000,0.9577,0.9656,0.9495,0.9495,4690,0
IFI,D,20151103,000000,0.9823,0.9823,0.9823,0.9823,1,0
IFI,D,20151105,000000,0.974,0.974,0.974,0.974,121,0
IFI,D,20151106,000000,0.9495,0.9495,0.9495,0.9495,3052,0
IFI,D,20151109,000000,0.9577,0.9577,0.9413,0.9413,10628,0
IFI,D,20151110,000000,0.9413,0.9656,0.9413,0.9656,734,0
IFI,D,20151113,000000,0.9656,0.9656,0.9413,0.9413,285,0
IFI,D,20151116,000000,0.9413,0.9413,0.9413,0.9413,1,0
IFI,D,20151117,000000,0.9577,0.9656,0.9577,0.9656,1224,0
IFI,D,20151118,000000,0.9656,0.9656,0.9656,0.9656,1493,0
IFI,D,20151123,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20151124,000000,0.9577,0.9577,0.9577,0.9577,8,0
IFI,D,20151125,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20151127,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20151130,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20151201,000000,0.9656,0.9656,0.9656,0.9656,1,0
IFI,D,20151202,000000,0.9577,0.9577,0.925,0.925,687,0
IFI,D,20151204,000000,0.925,0.925,0.925,0.925,833,0
IFI,D,20151207,000000,0.925,0.925,0.925,0.925,1,0
IFI,D,20151208,000000,0.9004,0.9004,0.8924,0.8924,3244,0
IFI,D,20151209,000000,0.8924,0.8924,0.884,0.8924,1776,0
IFI,D,20151210,000000,0.8924,0.8924,0.8924,0.8924,1257,0
IFI,D,20151211,000000,0.8924,0.8924,0.8924,0.8924,1039,0
IFI,D,20151215,000000,0.8514,0.884,0.8514,0.884,3201,0
IFI,D,20151216,000000,0.884,0.884,0.884,0.884,6393,0
IFI,D,20151222,000000,0.925,0.9332,0.925,0.9332,4276,0
IFI,D,20151223,000000,0.925,0.9656,0.925,0.9656,16494,0
IFI,D,20151230,000000,0.9656,0.9656,0.9577,0.9577,3515,0
IFI,D,20160111,000000,0.9656,0.9656,0.884,0.9166,11963,0
IFI,D,20160112,000000,0.9413,0.9413,0.9413,0.9413,1221,0
IFI,D,20160114,000000,0.9413,0.9413,0.9413,0.9413,1090,0
IFI,D,20160119,000000,0.9413,0.9413,0.9413,0.9413,1,0
IFI,D,20160121,000000,0.9413,0.9413,0.9413,0.9413,1,0
IFI,D,20160122,000000,0.9413,0.9413,0.9413,0.9413,1108,0
IFI,D,20160125,000000,0.9413,0.9413,0.9413,0.9413,191,0
IFI,D,20160201,000000,0.9413,0.9413,0.9413,0.9413,2200,0
IFI,D,20160205,000000,0.9495,0.9495,0.9495,0.9495,3177,0
IFI,D,20160208,000000,0.9495,0.9495,0.9495,0.9495,1221,0
IFI,D,20160215,000000,0.9495,0.9823,0.9495,0.9823,6314,0
IFI,D,20160216,000000,0.9904,0.9904,0.9904,0.9904,1,0
IFI,D,20160217,000000,0.9904,0.9904,0.9904,0.9904,1,0
IFI,D,20160218,000000,0.9904,0.9904,0.9904,0.9904,1,0
IFI,D,20160222,000000,0.9904,0.9904,0.9904,0.9904,1221,0
IFI,D,20160223,000000,0.9904,1.0967,0.9904,1.0888,13657,0
IFI,D,20160224,000000,1.0888,1.1133,1.0888,1.1133,593,0
IFI,D,20160225,000000,1.1133,1.1296,1.1133,1.1296,357,0
IFI,D,20160226,000000,1.1217,1.1296,1.1217,1.1217,736,0
IFI,D,20160301,000000,1.1217,1.1217,1.1217,1.1217,20,0
IFI,D,20160302,000000,1.1217,1.1217,1.1217,1.1217,574,0
IFI,D,20160303,000000,1.1217,1.1217,1.1217,1.1217,26,0
IFI,D,20160304,000000,1.1217,1.1217,1.1217,1.1217,10,0
IFI,D,20160307,000000,1.1217,1.1217,1.1217,1.1217,218,0
IFI,D,20160308,000000,1.1217,1.1217,1.1217,1.1217,256,0
IFI,D,20160309,000000,1.1217,1.1458,1.1217,1.1458,1255,0
IFI,D,20160310,000000,1.1458,1.1458,1.1458,1.1458,365,0
IFI,D,20160314,000000,1.1458,1.1458,1.1458,1.1458,2980,0
IFI,D,20160315,000000,1.1458,1.1458,1.1458,1.1458,10,0
IFI,D,20160316,000000,1.1458,1.1458,1.1458,1.1458,10,0
IFI,D,20160317,000000,1.1458,1.1458,1.1458,1.1458,10,0
IFI,D,20160318,000000,1.0804,1.0804,1.0724,1.0724,9494,0
IFI,D,20160321,000000,1.0724,1.0724,1.0724,1.0724,10,0
IFI,D,20160322,000000,1.0724,1.0724,1.0724,1.0724,5,0
IFI,D,20160323,000000,1.0724,1.0724,1.0724,1.0724,5,0
IFI,D,20160324,000000,1.0642,1.0642,0.9986,1.0478,12980,0
IFI,D,20160329,000000,0.9986,0.9986,0.9823,0.9823,4888,0
IFI,D,20160330,000000,0.9823,0.9904,0.9823,0.9904,6465,0
IFI,D,20160331,000000,0.9904,0.9904,0.9904,0.9904,2686,0
IFI,D,20160401,000000,0.9656,0.9823,0.9413,0.9823,7940,0
IFI,D,20160405,000000,0.9904,0.9904,0.9904,0.9904,7576,0
IFI,D,20160407,000000,0.9823,0.9823,0.9823,0.9823,5275,0
IFI,D,20160408,000000,1.0316,1.0396,1.0316,1.0316,16919,0
IFI,D,20160411,000000,1.0316,1.0316,1.0316,1.0316,708,0
IFI,D,20160412,000000,1.0149,1.0149,1.0149,1.0149,220,0
IFI,D,20160413,000000,1.0316,1.0316,1.0316,1.0316,491,0
IFI,D,20160415,000000,1.0231,1.0231,1.0231,1.0231,121,0
IFI,D,20160418,000000,1.0231,1.0316,0.9986,0.9986,3079,0
IFI,D,20160419,000000,1.0231,1.0231,1.0231,1.0231,10,0
IFI,D,20160420,000000,1.0231,1.0231,1.0231,1.0231,5,0
IFI,D,20160421,000000,1.0231,1.0231,1.0231,1.0231,197,0
IFI,D,20160422,000000,1.0231,1.0231,1.0231,1.0231,5,0
IFI,D,20160425,000000,1.0231,1.0231,0.9986,0.9986,1228,0
IFI,D,20160426,000000,1.0231,1.0231,1.0231,1.0231,2,0
IFI,D,20160427,000000,1.0316,1.0316,1.0316,1.0316,3090,0
IFI,D,20160428,000000,1.0231,1.0231,0.9495,1.0069,3422,0
IFI,D,20160429,000000,1.0231,1.0231,1.0149,1.0149,68,0
IFI,D,20160502,000000,1.0069,1.0069,0.9986,1.0069,147,0
IFI,D,20160504,000000,1.0231,1.0231,1.0149,1.0149,27,0
IFI,D,20160505,000000,1.0069,1.0069,1.0069,1.0069,20,0
IFI,D,20160506,000000,1.0069,1.0069,1.0069,1.0069,255,0
IFI,D,20160509,000000,0.9986,1.0069,0.974,0.9822,2397,0
IFI,D,20160510,000000,0.9822,1.0478,0.9822,1.0149,13080,0
IFI,D,20160511,000000,1.0396,1.0396,1.0396,1.0396,5,0
IFI,D,20160512,000000,0.9904,1.0396,0.9904,1.0396,15732,0
IFI,D,20160513,000000,1.048,1.1821,1.048,1.0648,37808,0
IFI,D,20160516,000000,1.0648,1.0648,1.048,1.048,10547,0
IFI,D,20160517,000000,1.048,1.048,1.048,1.048,239,0
IFI,D,20160518,000000,1.048,1.048,1.048,1.048,5,0
IFI,D,20160519,000000,1.048,1.048,1.048,1.048,136,0
IFI,D,20160523,000000,1.0563,1.0563,1.0563,1.0563,5,0
IFI,D,20160524,000000,1.0563,1.0563,1.0563,1.0563,5,0
IFI,D,20160525,000000,1.0314,1.0314,1.0314,1.0314,619,0
IFI,D,20160527,000000,1.0563,1.0563,1.0563,1.0563,5,0
IFI,D,20160530,000000,1.048,1.048,1.048,1.048,307,0
IFI,D,20160531,000000,1.0563,1.0563,1.0563,1.0563,2,0
IFI,D,20160601,000000,1.048,1.09,1.048,1.0563,9500,0
IFI,D,20160602,000000,1.073,1.073,1.073,1.073,567,0
IFI,D,20160606,000000,1.0145,1.0145,1.0145,1.0145,1450,0
IFI,D,20160607,000000,1.0648,1.0648,1.0648,1.0648,5,0
IFI,D,20160608,000000,1.048,1.048,1.048,1.048,1724,0
IFI,D,20160609,000000,1.0396,1.0816,1.0396,1.0816,10674,0
IFI,D,20160610,000000,1.1485,1.1485,1.1485,1.1485,92,0
IFI,D,20160613,000000,1.1485,1.1485,1.1485,1.1485,5,0
IFI,D,20160614,000000,1.1485,1.2493,1.1485,1.1737,17576,0
IFI,D,20160615,000000,1.2493,1.2995,1.2493,1.2995,8468,0
IFI,D,20160616,000000,1.2575,1.2575,1.2575,1.2575,5964,0
IFI,D,20160617,000000,1.1737,1.1737,1.1737,1.1737,6040,0
IFI,D,20160620,000000,1.1651,1.2407,1.1651,1.2407,8540,0
IFI,D,20160621,000000,1.2407,1.2407,1.2407,1.2407,805,0
IFI,D,20160622,000000,1.2407,1.2407,1.1906,1.1906,10651,0
IFI,D,20160624,000000,1.1068,1.1737,1.0563,1.1737,16353,0
IFI,D,20160627,000000,1.0983,1.0983,1.0983,1.0983,1770,0
IFI,D,20160628,000000,1.0983,1.0983,1.0983,1.0983,5,0
IFI,D,20160629,000000,1.0983,1.0983,1.0983,1.0983,1450,0
IFI,D,20160630,000000,1.0983,1.0983,1.09,1.09,328,0
IFI,D,20160701,000000,1.09,1.09,1.09,1.09,2,0
IFI,D,20160704,000000,1.0983,1.1233,1.0983,1.1233,2676,0
IFI,D,20160705,000000,1.1233,1.1233,1.1233,1.1233,440,0
IFI,D,20160726,000000,1.1737,1.1737,1.09,1.09,740,0
IFI,D,20160729,000000,1.048,1.0563,1.048,1.0563,2661,0
IFI,D,20160802,000000,1.09,1.09,1.0227,1.048,14631,0
IFI,D,20160804,000000,1.048,1.1485,1.048,1.1485,6704,0
IFI,D,20160805,000000,1.0648,1.0648,1.0396,1.0563,2913,0
IFI,D,20160808,000000,1.073,1.073,1.073,1.073,10,0
IFI,D,20160809,000000,1.0396,1.0396,1.0314,1.0314,10738,0
IFI,D,20160812,000000,1.0396,1.0396,1.0396,1.0396,10,0
IFI,D,20160817,000000,1.0396,1.0396,1.0396,1.0396,309,0
IFI,D,20160822,000000,1.0227,1.0227,1.0227,1.0227,1254,0
IFI,D,20160823,000000,1.0227,1.0227,1.0227,1.0227,717,0
IFI,D,20160824,000000,1.0145,1.0145,1.0145,1.0145,761,0
IFI,D,20160825,000000,1.0227,1.0227,1.0227,1.0227,1193,0
IFI,D,20160826,000000,1.0396,1.0396,1.0396,1.0396,4772,0
IFI,D,20160829,000000,1.073,1.1737,1.073,1.09,19347,0
IFI,D,20160830,000000,1.1568,1.1906,1.1149,1.1485,24048,0
IFI,D,20160831,000000,1.1149,1.1485,1.1149,1.1485,2409,0
IFI,D,20160901,000000,1.1068,1.1402,1.0983,1.1402,8745,0
IFI,D,20160902,000000,1.1149,1.1149,1.0983,1.1068,6657,0
IFI,D,20160905,000000,1.0563,1.0563,1.0563,1.0563,1130,0
IFI,D,20160906,000000,1.0563,1.1149,1.048,1.048,9554,0
IFI,D,20160907,000000,1.048,1.0648,1.048,1.0648,2057,0
IFI,D,20160908,000000,1.0314,1.0563,1.0314,1.0563,1205,0
IFI,D,20160909,000000,1.0227,1.0227,1.0227,1.0227,3820,0
IFI,D,20160912,000000,1.0227,1.0227,1.0227,1.0227,119,0
IFI,D,20160913,000000,1.0227,1.048,1.0145,1.048,1627,0
IFI,D,20160914,000000,1.0227,1.0227,1.0227,1.0227,1362,0
IFI,D,20160915,000000,1.0227,1.0227,1.0227,1.0227,428,0
IFI,D,20160916,000000,1.0648,1.0648,1.0396,1.0396,1599,0
IFI,D,20160919,000000,1.0563,1.0563,1.0563,1.0563,10,0
IFI,D,20160920,000000,1.0396,1.0396,1.0396,1.0396,119,0
IFI,D,20160921,000000,1.0563,1.0563,1.0227,1.0227,1418,0
IFI,D,20160922,000000,1.0648,1.0648,1.0648,1.0648,5,0
IFI,D,20160923,000000,1.0648,1.0648,1.0648,1.0648,10,0
IFI,D,20160926,000000,1.0648,1.0648,1.0648,1.0648,2,0
IFI,D,20160927,000000,1.0648,1.0648,1.0145,1.0145,3351,0
IFI,D,20160928,000000,1.0227,1.0314,1.0227,1.0314,7288,0
IFI,D,20160929,000000,1.0314,1.0314,1.0227,1.0227,85,0
IFI,D,20160930,000000,1.0227,1.0227,1.0227,1.0227,1312,0
IFI,D,20161003,000000,1.0227,1.0396,1.0227,1.0396,476,0
IFI,D,20161004,000000,1.0227,1.0648,1.0227,1.0227,787,0
IFI,D,20161005,000000,1.0227,1.0648,1.0227,1.0563,861,0
IFI,D,20161006,000000,1.0227,1.048,1.0227,1.048,11,0
IFI,D,20161007,000000,1.048,1.048,1.048,1.048,607,0
IFI,D,20161010,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161011,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161012,000000,1.0563,1.0563,1.0227,1.0227,2429,0
IFI,D,20161013,000000,1.0227,1.0227,1.0227,1.0227,1,0
IFI,D,20161014,000000,1.0227,1.048,1.0227,1.048,40,0
IFI,D,20161017,000000,1.0563,1.0563,1.0227,1.0227,48,0
IFI,D,20161018,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161019,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161020,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161021,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161024,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161025,000000,1.0563,1.0563,1.0563,1.0563,961,0
IFI,D,20161026,000000,1.0563,1.0648,1.0563,1.0648,676,0
IFI,D,20161027,000000,1.0563,1.0563,1.0563,1.0563,10,0
IFI,D,20161028,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161031,000000,1.0563,1.0563,1.0563,1.0563,853,0
IFI,D,20161102,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161103,000000,1.0563,1.0563,1.0563,1.0563,1,0
IFI,D,20161104,000000,1.0563,1.0563,1.0563,1.0563,741,0
IFI,D,20161107,000000,1.0563,1.0563,1.0563,1.0563,738,0
IFI,D,20161108,000000,1.0563,1.0563,1.0563,1.0563,1787,0
IFI,D,20161109,000000,1.0648,1.0983,1.0648,1.0983,16217,0
IFI,D,20161110,000000,1.0983,1.2072,1.0983,1.1906,31607,0
