<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20121119,000000,0.14143,0.15,0.13714,0.14571,1720068,0
IFC,D,20121120,000000,0.14571,0.18,0.14143,0.15857,7022176,0
IFC,D,20121121,000000,0.16286,0.17571,0.16286,0.16714,2426872,0
IFC,D,20121122,000000,0.17143,0.17143,0.15857,0.15857,1671572,0
IFC,D,20121123,000000,0.16286,0.16714,0.15857,0.16286,574644,0
IFC,D,20121126,000000,0.16286,0.16714,0.15429,0.15857,719376,0
IFC,D,20121127,000000,0.15429,0.15857,0.15,0.15429,712544,0
IFC,D,20121128,000000,0.15429,0.16286,0.15429,0.15857,581336,0
IFC,D,20121129,000000,0.15857,0.16286,0.15429,0.15857,311878,0
IFC,D,20121130,000000,0.15429,0.15857,0.15429,0.15857,547120,0
IFC,D,20121203,000000,0.15857,0.15857,0.15429,0.15429,152642,0
IFC,D,20121204,000000,0.15857,0.15857,0.15429,0.15429,158564,0
IFC,D,20121205,000000,0.15429,0.15429,0.15429,0.15429,586516,0
IFC,D,20121206,000000,0.15429,0.15429,0.14571,0.15,793534,0
IFC,D,20121207,000000,0.15,0.15429,0.14143,0.14571,1746948,0
IFC,D,20121210,000000,0.14571,0.15,0.14143,0.14571,601762,0
IFC,D,20121211,000000,0.14571,0.15,0.14143,0.15,363650,0
IFC,D,20121212,000000,0.14571,0.15429,0.14143,0.15,1278396,0
IFC,D,20121213,000000,0.15429,0.15429,0.14571,0.15,637280,0
IFC,D,20121214,000000,0.15,0.15429,0.14571,0.14571,655270,0
IFC,D,20121217,000000,0.15,0.17143,0.14571,0.16714,4445112,0
IFC,D,20121218,000000,0.16714,0.17143,0.15429,0.15429,1625134,0
IFC,D,20121219,000000,0.15429,0.15857,0.15,0.15429,1021398,0
IFC,D,20121220,000000,0.15857,0.15857,0.14571,0.15,1525314,0
IFC,D,20121221,000000,0.15,0.15429,0.14571,0.15,820932,0
IFC,D,20121227,000000,0.15,0.15429,0.14571,0.15,720552,0
IFC,D,20121228,000000,0.15429,0.15857,0.14571,0.15429,1119342,0
IFC,D,20130102,000000,0.14571,0.15857,0.14571,0.15857,1852228,0
IFC,D,20130103,000000,0.15857,0.15857,0.15,0.15429,839426,0
IFC,D,20130104,000000,0.15429,0.15857,0.15,0.15857,483812,0
IFC,D,20130107,000000,0.15429,0.18,0.15429,0.17143,5585062,0
IFC,D,20130108,000000,0.16714,0.16714,0.15857,0.15857,1418074,0
IFC,D,20130109,000000,0.15857,0.16286,0.15429,0.15429,601510,0
IFC,D,20130110,000000,0.15857,0.17143,0.15429,0.15857,1696016,0
IFC,D,20130111,000000,0.16286,0.16714,0.15857,0.16286,930188,0
IFC,D,20130114,000000,0.16714,0.17571,0.16286,0.17143,2415322,0
IFC,D,20130115,000000,0.17571,0.17571,0.16286,0.16714,2432752,0
IFC,D,20130116,000000,0.16714,0.18857,0.16286,0.18857,7209244,0
IFC,D,20130117,000000,0.18429,0.19714,0.17571,0.18,5432434,0
IFC,D,20130118,000000,0.18,0.18429,0.17571,0.17571,2061304,0
IFC,D,20130121,000000,0.18,0.18429,0.17571,0.18,1839292,0
IFC,D,20130122,000000,0.18,0.18,0.16714,0.17143,1891582,0
IFC,D,20130123,000000,0.17571,0.17571,0.16714,0.16714,594370,0
IFC,D,20130124,000000,0.16714,0.17571,0.16714,0.17571,1133230,0
IFC,D,20130125,000000,0.17571,0.17571,0.16714,0.16714,851550,0
IFC,D,20130128,000000,0.17143,0.17143,0.16286,0.16714,617680,0
IFC,D,20130129,000000,0.16714,0.16714,0.15857,0.15857,944874,0
IFC,D,20130130,000000,0.16286,0.16714,0.15857,0.16286,567406,0
IFC,D,20130131,000000,0.16286,0.16714,0.15857,0.16286,676662,0
IFC,D,20130201,000000,0.15857,0.16286,0.15,0.15,1660456,0
IFC,D,20130204,000000,0.15429,0.15857,0.15,0.15429,697746,0
IFC,D,20130205,000000,0.15429,0.15429,0.15,0.15,208138,0
IFC,D,20130206,000000,0.15429,0.15857,0.15,0.15429,590436,0
IFC,D,20130207,000000,0.15429,0.15857,0.15429,0.15857,188342,0
IFC,D,20130208,000000,0.15,0.15857,0.15,0.15429,176274,0
IFC,D,20130211,000000,0.15429,0.15857,0.15,0.15,150542,0
IFC,D,20130212,000000,0.15429,0.15429,0.14571,0.15,1056384,0
IFC,D,20130213,000000,0.14571,0.15,0.14571,0.14571,521696,0
IFC,D,20130214,000000,0.14143,0.14571,0.13714,0.14571,653310,0
IFC,D,20130215,000000,0.14571,0.14571,0.14143,0.14571,191072,0
IFC,D,20130218,000000,0.14571,0.14571,0.13714,0.13714,288652,0
IFC,D,20130219,000000,0.13714,0.15857,0.13714,0.15,2129988,0
IFC,D,20130220,000000,0.15,0.15,0.14571,0.15,202398,0
IFC,D,20130221,000000,0.14571,0.14571,0.14143,0.14571,858046,0
IFC,D,20130222,000000,0.14143,0.14571,0.14143,0.14143,105742,0
IFC,D,20130225,000000,0.14143,0.14571,0.14143,0.14143,307006,0
IFC,D,20130226,000000,0.14143,0.14143,0.13714,0.13714,156814,0
IFC,D,20130227,000000,0.13714,0.14571,0.13714,0.14571,228732,0
IFC,D,20130228,000000,0.14143,0.15,0.14143,0.14571,290752,0
IFC,D,20130301,000000,0.14143,0.14571,0.14143,0.14571,294644,0
IFC,D,20130304,000000,0.14143,0.14571,0.13714,0.14571,374010,0
IFC,D,20130305,000000,0.14571,0.14571,0.14143,0.14143,280490,0
IFC,D,20130306,000000,0.14571,0.14571,0.13714,0.13714,465248,0
IFC,D,20130307,000000,0.13714,0.14143,0.13286,0.14143,372358,0
IFC,D,20130308,000000,0.13714,0.14143,0.13286,0.14143,243586,0
IFC,D,20130311,000000,0.14143,0.14571,0.13714,0.14571,367850,0
IFC,D,20130312,000000,0.14143,0.14143,0.13286,0.13714,622692,0
IFC,D,20130313,000000,0.13286,0.14143,0.13286,0.14143,342916,0
IFC,D,20130314,000000,0.14571,0.15857,0.14143,0.14143,4633230,0
IFC,D,20130315,000000,0.14571,0.14571,0.13714,0.14143,698040,0
IFC,D,20130318,000000,0.14143,0.14143,0.13714,0.14143,657580,0
IFC,D,20130319,000000,0.14143,0.14143,0.13286,0.13714,1082466,0
IFC,D,20130320,000000,0.13714,0.14143,0.13286,0.13714,173544,0
IFC,D,20130321,000000,0.13714,0.15,0.13714,0.14143,1514002,0
IFC,D,20130322,000000,0.14571,0.15,0.13714,0.14143,808388,0
IFC,D,20130325,000000,0.13714,0.14143,0.13286,0.14143,702982,0
IFC,D,20130326,000000,0.13286,0.13714,0.13286,0.13714,217406,0
IFC,D,20130327,000000,0.13286,0.13714,0.13286,0.13714,523516,0
IFC,D,20130328,000000,0.13714,0.14143,0.13286,0.13714,587678,0
IFC,D,20130402,000000,0.13286,0.13714,0.13286,0.13714,99064,0
IFC,D,20130403,000000,0.13286,0.13286,0.12429,0.12857,615006,0
IFC,D,20130404,000000,0.12857,0.12857,0.11571,0.12,991606,0
IFC,D,20130405,000000,0.12,0.12429,0.11143,0.11571,537390,0
IFC,D,20130408,000000,0.11571,0.12,0.10714,0.11143,712334,0
IFC,D,20130409,000000,0.11571,0.11571,0.10714,0.11571,672532,0
IFC,D,20130410,000000,0.11143,0.11143,0.10286,0.10286,395122,0
IFC,D,20130411,000000,0.10286,0.10714,0.09,0.10286,2054668,0
IFC,D,20130412,000000,0.10286,0.10286,0.09429,0.09429,237888,0
IFC,D,20130415,000000,0.09857,0.09857,0.08143,0.08143,774634,0
IFC,D,20130417,000000,0.08143,0.08571,0.07286,0.07286,1067892,0
IFC,D,20130418,000000,0.06857,0.07714,0.06429,0.06857,1922900,0
IFC,D,20130419,000000,0.06857,0.07286,0.06857,0.07286,372764,0
IFC,D,20130422,000000,0.07714,0.09857,0.07714,0.09857,1841238,0
IFC,D,20130423,000000,0.11143,0.11571,0.08571,0.08571,5353936,0
IFC,D,20130424,000000,0.08143,0.09857,0.08143,0.08571,1082074,0
IFC,D,20130425,000000,0.09,0.09429,0.08143,0.08143,484106,0
IFC,D,20130426,000000,0.08143,0.08571,0.08143,0.08143,147238,0
IFC,D,20130429,000000,0.08143,0.08143,0.07714,0.08143,122010,0
IFC,D,20130430,000000,0.08143,0.08143,0.07714,0.08143,83034,0
IFC,D,20130502,000000,0.07714,0.08571,0.07714,0.08571,171164,0
IFC,D,20130506,000000,0.08571,0.09,0.08571,0.08571,142702,0
IFC,D,20130507,000000,0.08571,0.09857,0.08143,0.09,1293796,0
IFC,D,20130508,000000,0.09,0.09429,0.08571,0.09429,452270,0
IFC,D,20130509,000000,0.09,0.09429,0.08571,0.08571,335034,0
IFC,D,20130510,000000,0.08571,0.09,0.08571,0.08571,187894,0
IFC,D,20130513,000000,0.08571,0.09,0.08571,0.08571,101752,0
IFC,D,20130514,000000,0.08571,0.09,0.08571,0.08571,249508,0
IFC,D,20130515,000000,0.08571,0.08571,0.08571,0.08571,89754,0
IFC,D,20130516,000000,0.09,0.09429,0.08143,0.08571,552202,0
IFC,D,20130517,000000,0.08143,0.09,0.08143,0.08571,109494,0
IFC,D,20130520,000000,0.08571,0.08571,0.08143,0.08571,210728,0
IFC,D,20130521,000000,0.08571,0.08571,0.08143,0.08571,321020,0
IFC,D,20130522,000000,0.08571,0.08571,0.08143,0.08143,16114,0
IFC,D,20130523,000000,0.08143,0.08571,0.07714,0.08143,120134,0
IFC,D,20130524,000000,0.07714,0.08143,0.07714,0.08143,113708,0
IFC,D,20130527,000000,0.07714,0.08143,0.07714,0.07714,677320,0
IFC,D,20130528,000000,0.08143,0.09,0.07714,0.09,2392684,0
IFC,D,20130529,000000,0.09,0.09,0.08571,0.08571,570052,0
IFC,D,20130531,000000,0.08143,0.10286,0.08143,0.09857,1865262,0
IFC,D,20130603,000000,0.09857,0.10286,0.09429,0.10286,777364,0
IFC,D,20130604,000000,0.10286,0.10714,0.09429,0.09857,1224062,0
IFC,D,20130605,000000,0.09857,0.09857,0.09,0.09857,232974,0
IFC,D,20130606,000000,0.09429,0.09857,0.09429,0.09429,105042,0
IFC,D,20130607,000000,0.09429,0.09857,0.09429,0.09857,42770,0
IFC,D,20130610,000000,0.09857,0.09857,0.09,0.09429,799988,0
IFC,D,20130611,000000,0.09,0.09429,0.09,0.09429,119224,0
IFC,D,20130612,000000,0.09,0.09857,0.09,0.09857,458514,0
IFC,D,20130613,000000,0.09429,0.09857,0.09,0.09857,90300,0
IFC,D,20130614,000000,0.09857,0.09857,0.09429,0.09857,86198,0
IFC,D,20130617,000000,0.09,0.09857,0.09,0.09857,104762,0
IFC,D,20130618,000000,0.09857,0.09857,0.09,0.09429,156002,0
IFC,D,20130619,000000,0.09857,0.10286,0.08571,0.09429,855484,0
IFC,D,20130620,000000,0.09,0.09,0.08571,0.09,583338,0
IFC,D,20130621,000000,0.08571,0.09,0.08143,0.09,117488,0
IFC,D,20130624,000000,0.08143,0.09,0.08143,0.08571,662550,0
IFC,D,20130625,000000,0.08143,0.08571,0.08143,0.08143,319746,0
IFC,D,20130626,000000,0.08143,0.08571,0.08143,0.08143,253610,0
IFC,D,20130627,000000,0.08143,0.08571,0.08143,0.08571,128772,0
IFC,D,20130628,000000,0.08143,0.08571,0.08143,0.08571,55608,0
IFC,D,20130701,000000,0.08143,0.08571,0.07714,0.08571,263480,0
IFC,D,20130702,000000,0.08571,0.08571,0.08143,0.08571,18872,0
IFC,D,20130703,000000,0.08143,0.08571,0.07714,0.07714,745024,0
IFC,D,20130704,000000,0.08143,0.08143,0.07714,0.07714,117068,0
IFC,D,20130705,000000,0.07714,0.08143,0.06857,0.07714,465514,0
IFC,D,20130708,000000,0.07714,0.07714,0.07286,0.07286,50162,0
IFC,D,20130709,000000,0.07286,0.08571,0.06857,0.08571,1021006,0
IFC,D,20130710,000000,0.08143,0.08143,0.07286,0.07714,1689506,0
IFC,D,20130711,000000,0.08143,0.08143,0.07714,0.08143,201572,0
IFC,D,20130712,000000,0.07714,0.08143,0.07286,0.07714,398342,0
IFC,D,20130715,000000,0.07714,0.07714,0.06857,0.06857,629790,0
IFC,D,20130716,000000,0.07286,0.07714,0.06857,0.07286,207522,0
IFC,D,20130717,000000,0.07714,0.07714,0.07286,0.07714,56238,0
IFC,D,20130718,000000,0.07286,0.07714,0.07286,0.07286,117348,0
IFC,D,20130719,000000,0.07286,0.07714,0.06857,0.07286,75082,0
IFC,D,20130722,000000,0.07286,0.07714,0.06857,0.07714,87332,0
IFC,D,20130723,000000,0.07714,0.07714,0.06857,0.07286,33502,0
IFC,D,20130724,000000,0.07286,0.07714,0.06857,0.07286,14238,0
IFC,D,20130725,000000,0.07286,0.07286,0.06857,0.07286,195356,0
IFC,D,20130726,000000,0.07286,0.07286,0.06857,0.07286,19600,0
IFC,D,20130729,000000,0.07286,0.07714,0.06857,0.07286,377104,0
IFC,D,20130730,000000,0.07286,0.07286,0.06857,0.07286,119560,0
IFC,D,20130731,000000,0.06857,0.07286,0.06429,0.07286,557256,0
IFC,D,20130801,000000,0.06857,0.07286,0.06857,0.07286,77028,0
IFC,D,20130802,000000,0.07286,0.07286,0.07286,0.07286,74438,0
IFC,D,20130805,000000,0.06857,0.07286,0.06857,0.07286,227710,0
IFC,D,20130806,000000,0.06857,0.07286,0.06857,0.07286,7000,0
IFC,D,20130807,000000,0.06429,0.06857,0.06429,0.06857,143528,0
IFC,D,20130808,000000,0.06857,0.08571,0.06857,0.08143,3410820,0
IFC,D,20130809,000000,0.07714,0.08143,0.07714,0.07714,1260588,0
IFC,D,20130812,000000,0.07714,0.07714,0.07286,0.07714,699216,0
IFC,D,20130813,000000,0.07286,0.07714,0.07286,0.07714,90160,0
IFC,D,20130814,000000,0.07714,0.07714,0.07286,0.07286,95760,0
IFC,D,20130816,000000,0.07714,0.07714,0.07286,0.07286,61334,0
IFC,D,20130819,000000,0.07714,0.08143,0.07286,0.08143,622706,0
IFC,D,20130820,000000,0.07714,0.08143,0.07714,0.08143,185388,0
IFC,D,20130821,000000,0.08143,0.08571,0.07714,0.08143,2273194,0
IFC,D,20130822,000000,0.08143,0.08143,0.07714,0.08143,244160,0
IFC,D,20130823,000000,0.08143,0.08143,0.07286,0.07714,286636,0
IFC,D,20130826,000000,0.08143,0.08143,0.07286,0.07286,1262632,0
IFC,D,20130827,000000,0.06857,0.07286,0.06857,0.07286,114156,0
IFC,D,20130828,000000,0.06857,0.07286,0.06857,0.07286,37128,0
IFC,D,20130829,000000,0.06857,0.07286,0.06857,0.06857,652610,0
IFC,D,20130830,000000,0.06857,0.07286,0.06857,0.07286,24738,0
IFC,D,20130902,000000,0.06857,0.07286,0.06429,0.06429,117866,0
IFC,D,20130903,000000,0.06429,0.06857,0.06,0.06429,417228,0
IFC,D,20130904,000000,0.06429,0.06429,0.05571,0.06,306670,0
IFC,D,20130905,000000,0.06,0.06429,0.05571,0.06,805616,0
IFC,D,20130906,000000,0.06,0.06429,0.05571,0.06429,193536,0
IFC,D,20130909,000000,0.06429,0.06857,0.06,0.06857,214942,0
IFC,D,20130910,000000,0.06429,0.06857,0.06429,0.06857,127064,0
IFC,D,20130911,000000,0.06429,0.06429,0.06,0.06429,117950,0
IFC,D,20130912,000000,0.06429,0.06857,0.06429,0.06857,115976,0
IFC,D,20130913,000000,0.06857,0.06857,0.06429,0.06857,39438,0
IFC,D,20130916,000000,0.06429,0.06429,0.06,0.06429,77476,0
IFC,D,20130917,000000,0.06429,0.06857,0.06,0.06429,65100,0
IFC,D,20130918,000000,0.06429,0.06429,0.06429,0.06429,111272,0
IFC,D,20130919,000000,0.06429,0.06857,0.06429,0.06857,71918,0
IFC,D,20130920,000000,0.06429,0.06857,0.06429,0.06857,88032,0
IFC,D,20130923,000000,0.06429,0.06429,0.06,0.06,77952,0
IFC,D,20130924,000000,0.06429,0.06429,0.06429,0.06429,32662,0
IFC,D,20130925,000000,0.06429,0.06857,0.06429,0.06857,22162,0
IFC,D,20130926,000000,0.06429,0.06857,0.06429,0.06857,58226,0
IFC,D,20130927,000000,0.06429,0.06857,0.06429,0.06857,64288,0
IFC,D,20130930,000000,0.06429,0.06429,0.06,0.06429,275814,0
IFC,D,20131001,000000,0.06429,0.06429,0.06429,0.06429,32662,0
IFC,D,20131002,000000,0.06857,0.07714,0.06857,0.07286,1827938,0
IFC,D,20131003,000000,0.07286,0.09,0.07286,0.08571,5110742,0
IFC,D,20131004,000000,0.08571,0.08571,0.07714,0.07714,494158,0
IFC,D,20131007,000000,0.07714,0.08143,0.07714,0.07714,708568,0
IFC,D,20131008,000000,0.07714,0.07714,0.07714,0.07714,548604,0
IFC,D,20131009,000000,0.07714,0.08571,0.07286,0.07714,663572,0
IFC,D,20131010,000000,0.07714,0.08143,0.07286,0.07714,192822,0
IFC,D,20131011,000000,0.08143,0.08571,0.07714,0.07714,800898,0
IFC,D,20131014,000000,0.08143,0.08143,0.07714,0.08143,89292,0
IFC,D,20131015,000000,0.08143,0.08143,0.07714,0.08143,214396,0
IFC,D,20131016,000000,0.07714,0.08143,0.07714,0.08143,333032,0
IFC,D,20131017,000000,0.07714,0.08143,0.07714,0.08143,152404,0
IFC,D,20131018,000000,0.08143,0.08143,0.07714,0.08143,24038,0
IFC,D,20131021,000000,0.08143,0.08143,0.07714,0.08143,105616,0
IFC,D,20131022,000000,0.08143,0.08143,0.08143,0.08143,23338,0
IFC,D,20131023,000000,0.08143,0.08143,0.07714,0.08143,63378,0
IFC,D,20131024,000000,0.07714,0.08143,0.07714,0.08143,14322,0
IFC,D,20131025,000000,0.07714,0.08143,0.07714,0.08143,14490,0
IFC,D,20131028,000000,0.08143,0.08571,0.07714,0.08143,303814,0
IFC,D,20131029,000000,0.08143,0.09,0.08143,0.08571,758548,0
IFC,D,20131030,000000,0.09,0.09857,0.08571,0.09429,3055374,0
IFC,D,20131031,000000,0.09429,0.09429,0.09,0.09429,541884,0
IFC,D,20131104,000000,0.09429,0.09429,0.09,0.09429,370944,0
IFC,D,20131105,000000,0.09,0.09,0.08571,0.09,156002,0
IFC,D,20131106,000000,0.08571,0.08571,0.08143,0.08143,186606,0
IFC,D,20131107,000000,0.08571,0.08571,0.08143,0.08143,173600,0
IFC,D,20131108,000000,0.08143,0.08571,0.08143,0.08571,71638,0
IFC,D,20131112,000000,0.08571,0.08571,0.08571,0.08571,23492,0
IFC,D,20131113,000000,0.08571,0.08571,0.07714,0.07714,216608,0
IFC,D,20131114,000000,0.07714,0.08571,0.07714,0.08571,72828,0
IFC,D,20131115,000000,0.08571,0.08571,0.08143,0.08143,12894,0
IFC,D,20131118,000000,0.08143,0.08143,0.07714,0.07714,142688,0
IFC,D,20131119,000000,0.07714,0.08143,0.07714,0.08143,510090,0
IFC,D,20131120,000000,0.07714,0.07714,0.07286,0.07714,75950,0
IFC,D,20131121,000000,0.07714,0.07714,0.07714,0.07714,28000,0
IFC,D,20131122,000000,0.07714,0.08143,0.07714,0.07714,40670,0
IFC,D,20131125,000000,0.07714,0.08143,0.07286,0.07286,299166,0
IFC,D,20131126,000000,0.07714,0.07714,0.07286,0.07714,27720,0
IFC,D,20131127,000000,0.07714,0.07714,0.07286,0.07286,256648,0
IFC,D,20131128,000000,0.07286,0.07286,0.06429,0.06429,715022,0
IFC,D,20131129,000000,0.06857,0.07286,0.06857,0.07286,630672,0
IFC,D,20131202,000000,0.06857,0.06857,0.06857,0.06857,96222,0
IFC,D,20131203,000000,0.06857,0.07286,0.06429,0.07286,126504,0
IFC,D,20131204,000000,0.06857,0.07286,0.06857,0.07286,60662,0
IFC,D,20131205,000000,0.06857,0.07286,0.06857,0.07286,12992,0
IFC,D,20131206,000000,0.06857,0.07286,0.06857,0.07286,23366,0
IFC,D,20131209,000000,0.07286,0.07286,0.06857,0.06857,483686,0
IFC,D,20131210,000000,0.07286,0.07286,0.06429,0.06857,65534,0
IFC,D,20131211,000000,0.06857,0.06857,0.06429,0.06857,15008,0
IFC,D,20131212,000000,0.06857,0.06857,0.06429,0.06857,159586,0
IFC,D,20131213,000000,0.06429,0.06857,0.06429,0.06857,111272,0
IFC,D,20131216,000000,0.06429,0.06857,0.06429,0.06857,595504,0
IFC,D,20131217,000000,0.06429,0.06857,0.06,0.06,191758,0
IFC,D,20131218,000000,0.06,0.06857,0.06,0.06857,330302,0
IFC,D,20131219,000000,0.06857,0.06857,0.06429,0.06857,396788,0
IFC,D,20131220,000000,0.06429,0.06857,0.06429,0.06429,394310,0
IFC,D,20131223,000000,0.06857,0.07286,0.06429,0.06857,279804,0
IFC,D,20131227,000000,0.06857,0.08143,0.06857,0.08143,2263744,0
IFC,D,20131230,000000,0.08143,0.08571,0.07714,0.08143,1979446,0
IFC,D,20140102,000000,0.08143,0.08571,0.07286,0.07714,862820,0
IFC,D,20140103,000000,0.07286,0.08143,0.07286,0.08143,237272,0
IFC,D,20140107,000000,0.07714,0.08143,0.07286,0.08143,653870,0
IFC,D,20140108,000000,0.07714,0.07714,0.07286,0.07714,232190,0
IFC,D,20140109,000000,0.07714,0.07714,0.07286,0.07714,161798,0
IFC,D,20140110,000000,0.07714,0.07714,0.07286,0.07714,159936,0
IFC,D,20140113,000000,0.07286,0.07714,0.07286,0.07714,231336,0
IFC,D,20140114,000000,0.07286,0.07714,0.07286,0.07714,27496,0
IFC,D,20140115,000000,0.07714,0.07714,0.07286,0.07714,345772,0
IFC,D,20140116,000000,0.07714,0.08143,0.07714,0.08143,32872,0
IFC,D,20140117,000000,0.08143,0.09,0.08143,0.08571,2423932,0
IFC,D,20140120,000000,0.08143,0.09,0.08143,0.08571,562870,0
IFC,D,20140121,000000,0.08143,0.09429,0.08143,0.09,2029174,0
IFC,D,20140122,000000,0.09429,0.12857,0.09,0.12857,6617996,0
IFC,D,20140123,000000,0.14143,0.15429,0.11571,0.11571,15385286,0
IFC,D,20140124,000000,0.11571,0.14143,0.11571,0.12857,6658400,0
IFC,D,20140127,000000,0.12429,0.14571,0.12429,0.14571,5596178,0
IFC,D,20140128,000000,0.15,0.15857,0.14143,0.15,5893734,0
IFC,D,20140129,000000,0.15429,0.15429,0.13286,0.13714,2841748,0
IFC,D,20140130,000000,0.13286,0.14571,0.12857,0.13286,2556232,0
IFC,D,20140131,000000,0.13286,0.13286,0.12429,0.13286,1020404,0
IFC,D,20140203,000000,0.13286,0.13286,0.12429,0.12857,891072,0
IFC,D,20140204,000000,0.12429,0.12857,0.11571,0.12429,2944424,0
IFC,D,20140205,000000,0.12429,0.13714,0.12429,0.13286,2369416,0
IFC,D,20140206,000000,0.13714,0.13714,0.12429,0.13286,1296792,0
IFC,D,20140207,000000,0.12429,0.13286,0.12429,0.12429,1209250,0
IFC,D,20140210,000000,0.12429,0.12857,0.11571,0.11571,1529738,0
IFC,D,20140211,000000,0.12,0.12429,0.12,0.12429,641690,0
IFC,D,20140212,000000,0.12,0.12857,0.12,0.12,1158766,0
IFC,D,20140213,000000,0.12,0.12429,0.11571,0.12429,1159634,0
IFC,D,20140214,000000,0.12429,0.12857,0.12,0.12429,828464,0
IFC,D,20140217,000000,0.12,0.12857,0.11571,0.12,987868,0
IFC,D,20140218,000000,0.12,0.12857,0.11143,0.12429,2955316,0
IFC,D,20140219,000000,0.12429,0.13714,0.12,0.12857,4621260,0
IFC,D,20140220,000000,0.12429,0.12857,0.12,0.12857,677586,0
IFC,D,20140221,000000,0.12429,0.13286,0.12429,0.12857,604226,0
IFC,D,20140224,000000,0.12857,0.12857,0.12429,0.12857,858284,0
IFC,D,20140225,000000,0.12429,0.12429,0.12,0.12429,1077776,0
IFC,D,20140226,000000,0.12,0.12429,0.11571,0.12,1093778,0
IFC,D,20140227,000000,0.12,0.12,0.11143,0.12,532504,0
IFC,D,20140228,000000,0.12,0.12,0.11143,0.11143,303464,0
IFC,D,20140319,000000,0.11786,0.11786,0.09571,0.09571,2182278,0
IFC,D,20140320,000000,0.09,0.09286,0.08857,0.08857,1365630,0
IFC,D,20140321,000000,0.08786,0.09643,0.08429,0.09571,788984,0
IFC,D,20140324,000000,0.09571,0.09571,0.09143,0.09143,143318,0
IFC,D,20140325,000000,0.09286,0.09286,0.08714,0.08786,369698,0
IFC,D,20140326,000000,0.08857,0.10643,0.08786,0.10643,2381540,0
IFC,D,20140327,000000,0.11857,0.125,0.10714,0.11286,4122146,0
IFC,D,20140328,000000,0.10929,0.11571,0.10214,0.10214,904904,0
IFC,D,20140331,000000,0.10214,0.11929,0.10214,0.11357,1276618,0
IFC,D,20140401,000000,0.11714,0.11714,0.11071,0.11429,376012,0
IFC,D,20140402,000000,0.11357,0.12,0.11143,0.11429,1053668,0
IFC,D,20140403,000000,0.11429,0.11429,0.11,0.11071,570206,0
IFC,D,20140404,000000,0.11643,0.12071,0.11286,0.115,867580,0
IFC,D,20140407,000000,0.11357,0.11714,0.11143,0.11429,586306,0
IFC,D,20140408,000000,0.115,0.11571,0.11214,0.11357,368158,0
IFC,D,20140409,000000,0.11429,0.115,0.10786,0.11071,646982,0
IFC,D,20140410,000000,0.11357,0.11357,0.10929,0.11214,331184,0
IFC,D,20140411,000000,0.11214,0.11286,0.10786,0.11286,241738,0
IFC,D,20140414,000000,0.10929,0.11214,0.10786,0.11214,178388,0
IFC,D,20140415,000000,0.10857,0.11071,0.10714,0.10714,158802,0
IFC,D,20140416,000000,0.10714,0.10929,0.105,0.10786,160118,0
IFC,D,20140417,000000,0.10786,0.10929,0.10571,0.10571,77686,0
IFC,D,20140422,000000,0.10571,0.10571,0.10071,0.10286,252364,0
IFC,D,20140423,000000,0.10143,0.10429,0.1,0.10071,587832,0
IFC,D,20140424,000000,0.1,0.10143,0.09714,0.09714,99442,0
IFC,D,20140425,000000,0.09786,0.10357,0.09286,0.09429,784616,0
IFC,D,20140428,000000,0.09857,0.09857,0.09357,0.09571,306908,0
IFC,D,20140429,000000,0.09643,0.09786,0.09357,0.09571,117096,0
IFC,D,20140430,000000,0.09571,0.09571,0.09429,0.09429,46872,0
IFC,D,20140502,000000,0.09,0.09571,0.09,0.09571,50176,0
IFC,D,20140505,000000,0.09571,0.09571,0.09214,0.09429,103432,0
IFC,D,20140506,000000,0.09214,0.09357,0.09,0.09286,83580,0
IFC,D,20140507,000000,0.09071,0.09071,0.08714,0.08714,465430,0
IFC,D,20140508,000000,0.08714,0.08857,0.08571,0.08643,249886,0
IFC,D,20140509,000000,0.08071,0.08714,0.07714,0.08714,694498,0
IFC,D,20140512,000000,0.08786,0.09143,0.08571,0.08786,176302,0
IFC,D,20140513,000000,0.09143,0.09143,0.08786,0.09071,136066,0
IFC,D,20140514,000000,0.09143,0.09143,0.08929,0.09071,36554,0
IFC,D,20140515,000000,0.08929,0.09143,0.08929,0.09143,58800,0
IFC,D,20140516,000000,0.08929,0.09571,0.08929,0.09286,50358,0
IFC,D,20140519,000000,0.09286,0.09286,0.08786,0.08786,1680,0
IFC,D,20140520,000000,0.09,0.09,0.08357,0.085,508130,0
IFC,D,20140521,000000,0.08571,0.08571,0.08143,0.08357,108024,0
IFC,D,20140522,000000,0.085,0.08857,0.08357,0.08643,308560,0
IFC,D,20140523,000000,0.08786,0.09571,0.08714,0.09571,789838,0
IFC,D,20140526,000000,0.09571,0.09571,0.08643,0.09286,227920,0
IFC,D,20140527,000000,0.09286,0.09429,0.08714,0.08929,380534,0
IFC,D,20140528,000000,0.09,0.09143,0.08429,0.09143,152642,0
IFC,D,20140529,000000,0.085,0.09,0.085,0.08857,357196,0
IFC,D,20140530,000000,0.08357,0.08929,0.08357,0.08929,44338,0
IFC,D,20140602,000000,0.08571,0.08857,0.085,0.08857,74508,0
IFC,D,20140603,000000,0.08857,0.09071,0.085,0.09,292530,0
IFC,D,20140604,000000,0.09,0.09143,0.08571,0.09143,80262,0
