<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KER,D,20171024,000000,44.935,45.365,44.69,45.164,220663,0
KER,D,20171025,000000,45.21,45.875,45.018,45.766,128038,0
KER,D,20171026,000000,45.849,46.423,45.675,46.076,114997,0
KER,D,20171027,000000,45.985,47.217,45.985,46.963,250233,0
KER,D,20171030,000000,47.08,47.445,46.167,46.167,218193,0
KER,D,20171031,000000,46.35,46.35,44.462,44.617,108915,0
KER,D,20171102,000000,44.927,45.164,43.814,44.024,210901,0
KER,D,20171103,000000,44.024,45.147,43.823,44.343,1705786,0
KER,D,20171106,000000,44.343,44.707,43.904,44.334,240736,0
KER,D,20171107,000000,44.343,44.526,44.251,44.251,380718,0
KER,D,20171108,000000,44.251,44.334,43.367,43.887,226058,0
KER,D,20171109,000000,43.924,43.96,42.454,42.884,124548,0
KER,D,20171110,000000,42.974,43.339,41.524,41.524,103438,0
KER,D,20171113,000000,41.086,44.553,41.058,42.428,379313,0
KER,D,20171114,000000,41.734,43.513,41.734,42.4,385922,0
KER,D,20171115,000000,42.428,43.294,41.97,42.884,32127,0
KER,D,20171116,000000,42.937,45.147,42.444,44.945,66460,0
KER,D,20171117,000000,45.137,45.201,44.371,44.707,460338,0
KER,D,20171120,000000,44.8,44.972,44.024,44.671,121729,0
KER,D,20171121,000000,44.671,44.762,44.297,44.607,132074,0
KER,D,20171122,000000,44.7,44.7,44.251,44.617,368604,0
KER,D,20171123,000000,44.334,44.526,44.151,44.434,324876,0
KER,D,20171124,000000,44.17,44.343,43.348,44.197,235007,0
KER,D,20171127,000000,42.884,44.8,42.135,43.613,239784,0
KER,D,20171128,000000,43.613,43.749,42.418,43.448,345583,0
KER,D,20171129,000000,43.339,43.95,43.102,43.603,1637674,0
KER,D,20171130,000000,43.522,44.452,43.047,43.348,73752,0
KER,D,20171201,000000,43.331,43.823,43.331,43.741,462033,0
KER,D,20171204,000000,44.526,44.526,44.004,44.042,145701,0
KER,D,20171205,000000,43.978,44.297,43.786,44.251,77179,0
KER,D,20171206,000000,44.48,44.9,43.988,44.8,46369,0
KER,D,20171207,000000,44.927,46.487,44.753,46.305,197541,0
KER,D,20171208,000000,46.532,46.989,45.675,46.177,71605,0
KER,D,20171211,000000,46.167,47.217,45.985,46.387,112719,0
KER,D,20171212,000000,46.532,46.989,44.224,46.049,187323,0
KER,D,20171213,000000,45.621,45.621,44.379,44.726,87711,0
KER,D,20171214,000000,44.8,45.219,43.412,44.707,71857,0
KER,D,20171215,000000,44.726,45.073,43.704,44.289,124155,0
KER,D,20171218,000000,44.526,46.031,44.123,45.073,43561,0
KER,D,20171219,000000,44.8,45.063,44.289,44.8,184930,0
KER,D,20171220,000000,44.389,44.7,43.795,44.361,8893,0
KER,D,20171221,000000,44.06,44.16,43.613,43.795,98216,0
KER,D,20171222,000000,43.749,44.534,43.749,43.795,319764,0
KER,D,20171227,000000,43.795,44.707,43.795,43.814,18576,0
KER,D,20171228,000000,44.379,44.379,43.832,43.996,358677,0
KER,D,20171229,000000,43.795,44.26,43.358,43.358,36313,0
KER,D,20180103,000000,44.662,49.088,43.887,44.89,79004,0
KER,D,20180104,000000,45.621,45.621,44.753,44.982,26610,0
KER,D,20180105,000000,45.027,45.027,44.434,44.982,23897,0
KER,D,20180108,000000,45.438,45.574,44.069,44.707,49124,0
KER,D,20180109,000000,45.346,45.621,44.89,45.621,63029,0
KER,D,20180110,000000,45.621,45.621,44.707,45.164,202880,0
KER,D,20180111,000000,45.164,45.346,44.617,44.707,28874,0
KER,D,20180112,000000,45.438,45.438,44.343,44.707,48130,0
KER,D,20180115,000000,44.707,44.707,43.933,44.069,38262,0
KER,D,20180116,000000,44.297,44.48,43.658,44.251,40017,0
KER,D,20180117,000000,44.251,44.89,44.115,44.707,33332,0
KER,D,20180118,000000,44.982,45.346,44.069,45.164,48467,0
KER,D,20180119,000000,44.845,45.621,43.978,44.389,114347,0
KER,D,20180122,000000,44.707,45.164,44.069,44.069,19716,0
KER,D,20180123,000000,44.069,46.532,44.069,46.532,187977,0
KER,D,20180124,000000,45.621,48.814,44.89,48.358,125205,0
KER,D,20180125,000000,48.631,49.726,48.176,49.27,356697,0
KER,D,20180126,000000,49.27,50.091,48.083,48.358,61181,0
KER,D,20180129,000000,48.631,49.088,47.536,47.901,252122,0
KER,D,20180130,000000,47.445,47.901,47.08,47.445,27412,0
KER,D,20180131,000000,47.445,47.445,46.26,46.442,33169,0
KER,D,20180201,000000,46.989,47.445,45.621,46.442,56279,0
KER,D,20180202,000000,45.804,46.532,45.393,46.167,88713,0
KER,D,20180205,000000,45.621,45.621,44.707,44.707,21109,0
KER,D,20180206,000000,42.929,44.251,42.929,43.567,171334,0
KER,D,20180207,000000,43.567,43.749,43.111,43.431,160638,0
KER,D,20180208,000000,43.431,43.795,43.111,43.294,97848,0
KER,D,20180209,000000,42.428,43.522,42.428,42.884,33282,0
KER,D,20180212,000000,42.884,43.567,42.701,43.431,13685,0
KER,D,20180213,000000,43.156,43.704,40.693,42.518,257040,0
KER,D,20180214,000000,42.838,43.385,42.062,43.294,113464,0
KER,D,20180215,000000,43.477,43.522,42.929,43.522,11363,0
KER,D,20180216,000000,43.522,43.658,43.156,43.247,18107,0
KER,D,20180219,000000,43.247,43.749,43.066,43.247,11718,0
KER,D,20180220,000000,43.294,43.294,42.791,43.066,15910,0
KER,D,20180221,000000,42.929,43.247,42.473,42.884,37913,0
KER,D,20180222,000000,43.247,43.247,42.518,43.066,13772,0
KER,D,20180223,000000,43.066,43.795,42.745,43.613,14341,0
KER,D,20180226,000000,44.251,44.251,42.473,42.791,107642,0
KER,D,20180227,000000,43.749,43.749,41.15,42.563,24225,0
KER,D,20180228,000000,41.195,44.571,41.195,44.526,49592,0
KER,D,20180301,000000,44.343,45.483,43.294,44.89,71481,0
KER,D,20180302,000000,44.251,44.982,43.339,44.526,63997,0
KER,D,20180305,000000,44.526,44.845,43.841,44.343,17807,0
KER,D,20180306,000000,44.343,45.027,44.343,44.343,15721,0
KER,D,20180307,000000,44.617,44.662,44.343,44.389,6731,0
KER,D,20180308,000000,44.89,45.438,44.343,45.073,61086,0
KER,D,20180309,000000,45.438,46.26,44.16,46.26,16598,0
KER,D,20180312,000000,46.532,48.539,46.532,48.083,87615,0
KER,D,20180313,000000,48.266,48.358,47.445,48.176,79517,0
KER,D,20180314,000000,47.262,48.266,47.262,48.083,28006,0
KER,D,20180315,000000,47.262,48.176,47.262,48.176,50715,0
KER,D,20180316,000000,48.083,48.176,47.445,47.445,27168,0
KER,D,20180319,000000,47.445,48.176,46.532,47.445,41067,0
KER,D,20180320,000000,46.35,47.445,46.076,47.262,27109,0
KER,D,20180321,000000,47.901,47.901,45.894,46.989,50860,0
KER,D,20180322,000000,46.076,47.262,45.985,45.985,4962,0
KER,D,20180323,000000,45.621,46.532,44.845,45.621,29093,0
KER,D,20180326,000000,45.621,46.532,44.8,45.164,13123,0
KER,D,20180327,000000,45.164,45.711,44.617,45.483,4930,0
KER,D,20180328,000000,45.621,45.711,44.935,45.621,21141,0
KER,D,20180329,000000,45.483,45.804,45.073,45.621,28149,0
KER,D,20180403,000000,46.076,46.076,45.21,45.256,29428,0
KER,D,20180404,000000,45.621,45.621,45.301,45.621,11676,0
KER,D,20180405,000000,45.711,46.076,45.21,45.985,47304,0
KER,D,20180406,000000,45.621,45.985,45.21,45.711,58297,0
KER,D,20180409,000000,45.164,45.894,45.164,45.804,2161,0
KER,D,20180410,000000,45.528,45.985,44.935,45.894,21054,0
KER,D,20180411,000000,45.894,46.167,45.528,46.076,10461,0
KER,D,20180412,000000,45.711,47.445,45.711,46.623,57499,0
KER,D,20180413,000000,48.083,48.083,46.623,47.445,6164,0
KER,D,20180416,000000,47.81,48.176,46.623,46.623,18164,0
KER,D,20180417,000000,46.623,47.445,46.532,46.532,8127,0
KER,D,20180418,000000,45.884,46.532,45.143,45.652,85610,0
KER,D,20180419,000000,44.725,46.115,44.494,44.494,40095,0
KER,D,20180420,000000,45.328,46.811,45.05,45.096,82554,0
KER,D,20180423,000000,46.115,46.162,44.494,45.699,89204,0
KER,D,20180424,000000,45.143,45.42,45.003,45.003,8265,0
KER,D,20180425,000000,44.494,44.957,44.494,44.957,23115,0
KER,D,20180426,000000,44.54,46.255,44.494,44.54,92118,0
KER,D,20180427,000000,44.587,45.513,44.54,44.54,21325,0
KER,D,20180430,000000,44.494,45.42,44.03,44.261,92604,0
KER,D,20180502,000000,44.494,47.089,44.494,46.718,68543,0
KER,D,20180504,000000,45.42,47.089,45.42,46.625,74686,0
KER,D,20180507,000000,46.625,47.182,46.532,46.903,50401,0
KER,D,20180508,000000,46.903,47.83,46.718,47.089,43911,0
KER,D,20180509,000000,46.532,47.46,46.532,47.182,15273,0
KER,D,20180510,000000,46.811,48.109,46.162,47.182,26215,0
KER,D,20180511,000000,46.625,49.778,46.625,48.85,30384,0
KER,D,20180514,000000,49.128,51.909,48.757,50.149,431288,0
KER,D,20180515,000000,50.149,51.446,49.313,49.87,15086,0
KER,D,20180516,000000,49.592,51.446,49.036,51.167,56902,0
KER,D,20180517,000000,51.167,51.909,49.87,50.797,17436,0
KER,D,20180518,000000,50.797,51.538,49.498,49.592,66084,0
KER,D,20180521,000000,50.426,51.075,49.778,50.055,2422,0
KER,D,20180522,000000,49.778,51.538,49.778,51.167,37412,0
KER,D,20180523,000000,51.167,51.167,49.963,50.797,43334,0
KER,D,20180524,000000,50.334,50.982,50.241,50.704,6592,0
KER,D,20180525,000000,50.055,50.611,47.274,49.128,72831,0
KER,D,20180528,000000,48.294,49.498,48.294,49.128,14859,0
KER,D,20180529,000000,49.036,49.128,48.386,48.572,22082,0
KER,D,20180530,000000,48.016,48.572,47.738,48.48,99537,0
KER,D,20180601,000000,47.274,50.241,47.274,48.665,161096,0
KER,D,20180604,000000,48.757,49.036,47.274,48.48,122071,0
KER,D,20180605,000000,48.201,48.665,47.738,48.665,80624,0
KER,D,20180606,000000,48.665,48.665,47.924,48.48,56459,0
KER,D,20180607,000000,47.83,48.572,47.83,48.201,89828,0
KER,D,20180608,000000,47.46,48.201,47.274,47.738,31728,0
KER,D,20180611,000000,47.645,48.109,47.274,47.738,18686,0
KER,D,20180612,000000,47.274,48.572,47.274,47.645,15375,0
KER,D,20180613,000000,47.274,47.924,46.811,47.274,46060,0
KER,D,20180614,000000,47.274,47.368,46.625,46.718,61814,0
KER,D,20180615,000000,46.718,46.811,45.93,45.93,83995,0
KER,D,20180618,000000,45.884,45.976,45.096,45.42,59802,0
KER,D,20180619,000000,45.42,45.42,44.957,45.188,21335,0
KER,D,20180620,000000,45.42,46.209,45.281,45.745,99636,0
KER,D,20180621,000000,45.42,46.069,44.957,45.143,109190,0
KER,D,20180622,000000,44.957,45.003,44.215,44.308,67668,0
KER,D,20180625,000000,45.42,45.42,43.289,43.984,55980,0
KER,D,20180626,000000,44.308,44.308,42.871,43.984,72316,0
KER,D,20180627,000000,42.639,43.891,42.639,43.195,39459,0
KER,D,20180628,000000,43.057,44.679,43.057,43.845,97195,0
KER,D,20180629,000000,43.103,45.42,43.103,44.076,23691,0
KER,D,20180702,000000,43.566,45.003,43.566,45.003,8286,0
KER,D,20180703,000000,43.566,45.05,43.149,44.817,7063,0
KER,D,20180704,000000,43.659,45.42,43.659,45.188,3051,0
KER,D,20180705,000000,45.235,45.42,44.261,44.261,7742,0
KER,D,20180706,000000,44.494,45.143,43.335,43.751,69635,0
KER,D,20180709,000000,43.613,44.494,43.613,43.798,15387,0
KER,D,20180710,000000,43.566,43.751,42.778,43.289,68138,0
KER,D,20180711,000000,43.01,43.566,42.964,43.149,14095,0
KER,D,20180712,000000,42.918,43.845,42.918,43.566,39824,0
KER,D,20180713,000000,43.289,44.03,43.195,43.52,41820,0
KER,D,20180716,000000,43.01,43.149,42.315,43.149,30980,0
KER,D,20180717,000000,43.751,45.05,43.751,44.447,30335,0
KER,D,20180718,000000,44.494,46.718,44.494,46.718,171793,0
KER,D,20180719,000000,46.625,46.903,46.301,46.347,313891,0
KER,D,20180720,000000,46.44,46.811,45.42,46.811,9910,0
KER,D,20180723,000000,46.347,46.811,46.023,46.718,39006,0
KER,D,20180724,000000,45.976,47.089,45.976,46.347,32195,0
KER,D,20180725,000000,46.347,46.625,46.162,46.162,83671,0
KER,D,20180726,000000,46.625,46.625,46.115,46.44,24106,0
KER,D,20180727,000000,46.996,47.645,46.209,46.255,11808,0
KER,D,20180730,000000,46.44,47.553,46.347,47.553,5093,0
KER,D,20180731,000000,47.089,47.553,46.996,46.996,9811,0
KER,D,20180801,000000,46.903,48.016,46.903,48.016,13561,0
KER,D,20180802,000000,47.553,48.016,47.182,47.182,2457,0
KER,D,20180803,000000,47.645,48.016,47.274,48.016,22692,0
KER,D,20180806,000000,48.016,48.48,47.182,48.201,13664,0
KER,D,20180807,000000,48.109,48.572,47.645,47.924,120324,0
KER,D,20180808,000000,47.924,48.386,47.738,48.201,15580,0
KER,D,20180809,000000,48.201,48.201,47.368,48.109,16106,0
KER,D,20180810,000000,47.83,48.109,47.645,48.109,11389,0
KER,D,20180813,000000,48.016,48.109,47.368,48.109,14475,0
KER,D,20180814,000000,47.368,47.738,47.274,47.368,16526,0
KER,D,20180816,000000,47.274,48.109,47.182,48.016,5476,0
KER,D,20180817,000000,47.924,48.109,46.903,47.46,14730,0
KER,D,20180820,000000,47.553,48.016,47.46,47.46,11096,0
KER,D,20180821,000000,47.46,48.016,47.274,47.738,10960,0
KER,D,20180822,000000,47.83,48.201,47.645,47.83,195845,0
KER,D,20180823,000000,47.368,48.201,47.368,48.109,5020,0
KER,D,20180824,000000,48.201,48.201,47.368,47.368,59770,0
KER,D,20180827,000000,47.368,47.645,47.182,47.182,93256,0
KER,D,20180828,000000,47.738,47.738,45.466,46.347,143551,0
KER,D,20180829,000000,46.347,46.811,45.513,45.884,124195,0
KER,D,20180830,000000,46.811,47.182,45.05,45.513,41900,0
KER,D,20180831,000000,45.235,46.44,45.143,45.838,131702,0
KER,D,20180903,000000,45.838,46.811,45.652,45.652,8297,0
KER,D,20180904,000000,45.976,46.209,45.05,45.05,14432,0
KER,D,20180905,000000,44.494,45.42,43.289,43.659,19715,0
KER,D,20180906,000000,42.825,44.494,42.269,42.5,55930,0
KER,D,20180907,000000,42.825,43.52,39.396,42.639,139774,0
KER,D,20180910,000000,42.362,43.937,41.713,43.751,73289,0
KER,D,20180911,000000,43.751,45.096,43.103,44.169,79199,0
KER,D,20180912,000000,44.494,45.003,44.03,44.03,221375,0
KER,D,20180913,000000,44.169,45.143,42.733,43.103,158421,0
KER,D,20180914,000000,43.195,44.957,42.918,43.705,139367,0
KER,D,20180917,000000,45.096,45.096,42.454,42.454,310932,0
KER,D,20180918,000000,42.639,44.447,40.555,43.057,111046,0
KER,D,20180919,000000,41.759,45.143,41.759,42.269,316615,0
KER,D,20180920,000000,42.269,44.494,41.759,44.447,427033,0
KER,D,20180921,000000,44.447,44.679,42.733,44.494,1014213,0
KER,D,20180924,000000,44.494,46.347,44.494,45.42,207662,0
KER,D,20180925,000000,45.42,45.699,45.281,45.42,125643,0
KER,D,20180926,000000,45.42,46.115,44.957,45.42,36223,0
KER,D,20180927,000000,45.791,47.274,45.143,46.996,71684,0
KER,D,20180928,000000,47.274,47.274,46.301,46.347,20897,0
KER,D,20181001,000000,46.718,48.572,46.625,47.83,159077,0
KER,D,20181002,000000,47.924,48.016,47.368,47.738,149255,0
KER,D,20181003,000000,47.924,48.294,47.089,48.201,97391,0
KER,D,20181004,000000,48.016,48.386,47.46,47.83,60638,0
KER,D,20181005,000000,47.83,48.294,47.368,47.83,246808,0
KER,D,20181008,000000,48.201,48.386,47.83,48.386,142236,0
KER,D,20181009,000000,47.83,48.294,47.83,48.201,13509,0
KER,D,20181010,000000,48.294,48.386,47.553,47.924,108254,0
KER,D,20181011,000000,47.274,47.924,46.996,47.553,214978,0
KER,D,20181012,000000,47.274,48.85,47.274,47.738,17709,0
KER,D,20181015,000000,47.46,48.201,46.718,46.996,110485,0
KER,D,20181016,000000,47.553,47.738,46.718,47.368,65051,0
KER,D,20181017,000000,47.368,48.109,46.903,46.903,90099,0
KER,D,20181018,000000,47.089,47.553,46.996,47.553,24507,0
KER,D,20181019,000000,48.109,48.201,46.532,46.996,97853,0
KER,D,20181022,000000,47.182,47.924,46.255,46.44,247825,0
KER,D,20181023,000000,45.976,46.44,45.699,45.699,110583,0
KER,D,20181024,000000,46.347,46.347,45.699,45.976,88146,0
KER,D,20181025,000000,45.791,46.347,45.466,46.069,33978,0
KER,D,20181026,000000,46.255,46.44,45.791,46.255,105294,0
KER,D,20181029,000000,46.811,46.811,45.42,46.115,87897,0
KER,D,20181030,000000,46.625,46.625,45.699,45.884,2264,0
