<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,D,20061114,000000,11.914,12.417,11.822,12.417,31744,0
ABE,D,20061115,000000,12.464,12.464,12.043,12.043,23979,0
ABE,D,20061116,000000,12.189,12.189,11.924,12.17,2309,0
ABE,D,20061117,000000,12.096,12.096,11.924,11.924,8383,0
ABE,D,20061120,000000,12.17,12.17,12.014,12.142,1313,0
ABE,D,20061121,000000,12.088,12.72,12.088,12.647,50545,0
ABE,D,20061122,000000,12.738,12.876,12.482,12.83,46363,0
ABE,D,20061123,000000,12.83,13.031,12.83,13.014,25295,0
ABE,D,20061124,000000,13.105,13.289,13.105,13.289,48028,0
ABE,D,20061127,000000,13.289,13.471,13.289,13.426,26976,0
ABE,D,20061128,000000,13.646,13.646,13.289,13.381,30342,0
ABE,D,20061129,000000,13.517,13.839,13.517,13.792,23626,0
ABE,D,20061130,000000,13.792,14.068,13.673,13.748,63750,0
ABE,D,20061201,000000,13.976,13.976,13.618,13.976,38228,0
ABE,D,20061204,000000,14.012,14.012,13.701,13.949,12049,0
ABE,D,20061205,000000,14.388,15.122,14.388,14.845,88762,0
ABE,D,20061206,000000,15.113,15.113,14.617,14.663,22911,0
ABE,D,20061207,000000,14.535,15.396,14.535,15.396,71308,0
ABE,D,20061208,000000,15.351,16.771,15.351,16.038,104362,0
ABE,D,20061211,000000,16.129,17.733,16.129,17.679,72096,0
ABE,D,20061212,000000,17.687,17.687,16.679,17.293,97499,0
ABE,D,20061213,000000,17.21,17.21,16.487,16.587,23308,0
ABE,D,20061214,000000,16.587,16.587,15.579,16.129,46118,0
ABE,D,20061215,000000,16.028,16.038,14.663,16.038,50252,0
ABE,D,20061218,000000,15.579,16.083,15.579,16.038,13099,0
ABE,D,20061219,000000,16.45,16.487,15.351,15.579,41861,0
ABE,D,20061220,000000,15.122,16.028,15.122,15.579,71921,0
ABE,D,20061221,000000,15.314,15.579,14.892,15.085,4754,0
ABE,D,20061222,000000,15.122,15.533,15.122,15.488,6746,0
ABE,D,20061227,000000,15.497,15.855,15.488,15.671,6523,0
ABE,D,20061228,000000,16.019,16.019,15.396,15.671,18301,0
ABE,D,20061229,000000,15.579,15.763,15.122,15.671,5309,0
ABE,D,20070102,000000,15.579,15.579,15.533,15.533,2098,0
ABE,D,20070103,000000,15.579,15.579,14.855,15.488,13122,0
ABE,D,20070104,000000,15.396,15.533,15.122,15.533,14282,0
ABE,D,20070105,000000,15.03,15.533,14.938,15.122,44864,0
ABE,D,20070108,000000,14.865,15.205,14.865,15.122,7745,0
ABE,D,20070109,000000,15.122,15.516,15.122,15.516,27728,0
ABE,D,20070110,000000,15.533,15.81,15.488,15.671,18380,0
ABE,D,20070111,000000,15.671,16.312,15.579,16.303,69278,0
ABE,D,20070112,000000,16.523,16.523,16.175,16.22,40324,0
ABE,D,20070115,000000,16.477,16.487,16.22,16.35,18218,0
ABE,D,20070116,000000,16.45,16.477,15.855,16.22,11625,0
ABE,D,20070117,000000,15.946,16.312,15.946,16.312,16624,0
ABE,D,20070118,000000,15.882,16.946,15.882,16.863,22271,0
ABE,D,20070119,000000,16.954,16.954,16.497,16.497,6543,0
ABE,D,20070122,000000,16.506,16.771,16.497,16.497,6518,0
ABE,D,20070123,000000,16.45,16.927,15.991,16.927,24007,0
ABE,D,20070124,000000,16.954,17.413,16.954,17.413,19747,0
ABE,D,20070125,000000,18.008,18.145,17.413,17.413,7821,0
ABE,D,20070126,000000,16.587,17.504,16.587,17.413,10296,0
ABE,D,20070129,000000,17.413,17.413,17.238,17.413,21936,0
ABE,D,20070130,000000,17.23,17.413,17.23,17.413,9340,0
ABE,D,20070131,000000,17.504,17.687,17.413,17.687,8395,0
ABE,D,20070201,000000,17.78,18.741,17.78,18.604,39267,0
ABE,D,20070202,000000,18.695,19.154,18.054,18.787,11692,0
ABE,D,20070205,000000,18.787,19.154,18.787,19.136,585370,0
ABE,D,20070206,000000,19.246,19.246,18.787,19.154,4276,0
ABE,D,20070207,000000,18.347,19.144,18.347,18.695,2907,0
ABE,D,20070208,000000,18.347,18.641,18.054,18.145,18373,0
ABE,D,20070209,000000,18.054,18.145,17.138,17.872,16556,0
ABE,D,20070212,000000,17.413,17.962,17.312,17.872,66108,0
ABE,D,20070213,000000,17.881,19.154,17.641,18.97,6778,0
ABE,D,20070214,000000,19.63,19.63,18.833,19.061,20213,0
ABE,D,20070215,000000,18.878,19.061,18.374,18.384,2912,0
ABE,D,20070216,000000,18.328,18.585,18.145,18.328,6258,0
ABE,D,20070219,000000,18.328,19.2,18.328,18.97,9593,0
ABE,D,20070220,000000,19.144,19.144,18.97,18.979,2394,0
ABE,D,20070221,000000,19.061,19.061,18.575,18.604,2002,0
ABE,D,20070222,000000,18.328,18.695,18.237,18.695,5310,0
ABE,D,20070223,000000,18.328,18.878,18.145,18.878,11106,0
ABE,D,20070226,000000,18.695,18.787,18.695,18.787,1163,0
ABE,D,20070227,000000,18.961,18.961,17.641,17.716,14071,0
ABE,D,20070228,000000,17.23,17.596,16.679,17.413,14220,0
ABE,D,20070301,000000,17.687,17.687,16.497,16.587,10808,0
ABE,D,20070302,000000,16.954,16.954,16.322,16.853,3207,0
ABE,D,20070305,000000,16.405,16.405,15.763,16.112,2938,0
ABE,D,20070306,000000,15.946,16.954,15.946,16.954,14841,0
ABE,D,20070307,000000,17.366,17.586,17.274,17.586,3828,0
ABE,D,20070308,000000,17.78,18.136,17.78,18.118,3430,0
ABE,D,20070309,000000,18.311,18.311,17.687,18.283,11269,0
ABE,D,20070312,000000,18.237,18.741,18.237,18.695,15892,0
ABE,D,20070313,000000,18.741,18.778,18.695,18.695,23658,0
ABE,D,20070314,000000,18.054,18.512,17.77,18.512,4550,0
ABE,D,20070315,000000,18.328,18.328,17.834,18.328,24340,0
ABE,D,20070316,000000,18.328,18.328,17.872,18.328,12685,0
ABE,D,20070319,000000,18.328,18.512,17.917,18.512,4200,0
ABE,D,20070320,000000,18.328,18.512,18.328,18.512,15693,0
ABE,D,20070321,000000,18.512,18.878,18.328,18.878,8743,0
ABE,D,20070322,000000,18.989,19.704,18.989,19.612,41832,0
ABE,D,20070323,000000,19.704,20.236,19.612,20.207,12820,0
ABE,D,20070326,000000,20.253,20.574,19.979,20.207,14518,0
ABE,D,20070327,000000,20.162,20.162,19.658,19.658,7155,0
ABE,D,20070328,000000,19.704,19.704,19.061,19.2,4339,0
ABE,D,20070329,000000,19.2,19.292,18.897,18.925,4041,0
ABE,D,20070330,000000,18.97,20.162,18.934,20.162,7681,0
ABE,D,20070402,000000,20.574,20.621,20.07,20.07,4025,0
ABE,D,20070403,000000,20.162,20.621,20.162,20.529,10997,0
ABE,D,20070404,000000,21.079,21.079,20.621,20.621,18714,0
ABE,D,20070405,000000,20.712,21.079,20.253,21.079,8240,0
ABE,D,20070410,000000,21.894,22.397,21.417,22.397,114686,0
ABE,D,20070411,000000,22.453,22.453,21.811,22.177,7118,0
ABE,D,20070412,000000,21.904,21.995,21.079,21.995,9294,0
ABE,D,20070413,000000,21.592,21.904,21.592,21.766,33949,0
ABE,D,20070416,000000,21.537,22.123,21.537,21.995,3294,0
ABE,D,20070417,000000,21.986,21.986,21.537,21.811,4154,0
ABE,D,20070418,000000,21.811,21.986,21.169,21.72,6971,0
ABE,D,20070419,000000,21.967,21.967,21.27,21.949,234318,0
ABE,D,20070420,000000,21.995,23.552,21.995,22.636,20905,0
ABE,D,20070423,000000,23.049,23.094,22.371,22.543,6130,0
ABE,D,20070424,000000,22.453,22.553,21.904,22.543,1873,0
ABE,D,20070425,000000,21.995,22.453,21.628,22.453,3789,0
ABE,D,20070426,000000,22.774,22.774,21.811,21.995,6853,0
ABE,D,20070427,000000,21.995,21.995,21.986,21.995,4339,0
ABE,D,20070430,000000,22.444,22.444,21.995,22.177,12001,0
ABE,D,20070502,000000,22.543,22.543,22.003,22.177,5694,0
ABE,D,20070504,000000,22.269,22.636,22.269,22.453,3431,0
ABE,D,20070507,000000,22.719,22.728,22.269,22.728,110378,0
ABE,D,20070508,000000,22.993,24.011,22.728,22.728,26812,0
ABE,D,20070509,000000,23.094,23.37,22.177,22.911,228382,0
ABE,D,20070510,000000,23.186,23.37,21.555,21.986,9284,0
ABE,D,20070511,000000,21.079,22.453,19.254,22.453,16622,0
ABE,D,20070514,000000,22.865,22.865,22.086,22.636,6588,0
ABE,D,20070515,000000,22.269,22.361,21.912,22.361,3757,0
ABE,D,20070516,000000,22.305,22.305,21.096,21.995,5696,0
ABE,D,20070517,000000,22.453,22.636,21.904,22.453,6086,0
ABE,D,20070518,000000,22.453,22.453,21.133,22.269,4819,0
ABE,D,20070521,000000,22.177,22.636,22.177,22.297,1831,0
ABE,D,20070522,000000,22.774,22.774,21.363,21.995,4371,0
ABE,D,20070523,000000,21.72,21.72,20.914,21.628,115364,0
ABE,D,20070524,000000,21.628,21.628,20.977,21.628,59797,0
ABE,D,20070525,000000,21.72,21.72,20.996,21.079,25894,0
ABE,D,20070528,000000,20.529,21.537,20.436,21.537,8797,0
ABE,D,20070529,000000,21.71,21.995,21.537,21.995,2431,0
ABE,D,20070530,000000,22.636,22.636,21.537,22.315,3703,0
ABE,D,20070531,000000,22.361,22.673,22.269,22.673,165522,0
ABE,D,20070601,000000,22.755,22.764,22.343,22.673,2018,0
ABE,D,20070604,000000,22.755,22.755,21.958,22.536,2669,0
ABE,D,20070605,000000,22.498,22.536,22.361,22.453,2759,0
ABE,D,20070606,000000,22.361,22.453,21.728,22.26,2977,0
ABE,D,20070608,000000,22.26,22.543,21.774,22.543,4787,0
ABE,D,20070611,000000,22.728,22.728,22.003,22.543,3983,0
ABE,D,20070612,000000,22.453,22.453,21.995,22.086,4606,0
ABE,D,20070613,000000,22.177,22.177,21.408,22.077,2964,0
ABE,D,20070614,000000,22.086,22.361,21.995,21.995,2030,0
ABE,D,20070615,000000,22.361,22.361,21.738,21.811,789,0
ABE,D,20070618,000000,21.811,22.086,21.592,22.041,1707,0
ABE,D,20070619,000000,22.133,22.133,21.856,22.086,1881,0
ABE,D,20070620,000000,22.133,22.361,22.133,22.352,5220,0
ABE,D,20070621,000000,22.543,22.543,22.003,22.003,5766,0
ABE,D,20070622,000000,22.086,22.911,22.086,22.911,118821,0
ABE,D,20070625,000000,23.113,24.735,23.104,24.103,16369,0
ABE,D,20070626,000000,24.744,24.744,24.377,24.469,14287,0
ABE,D,20070627,000000,24.103,24.652,23.828,24.103,8108,0
ABE,D,20070628,000000,24.286,24.286,23.388,23.699,4200,0
ABE,D,20070629,000000,23.918,24.065,23.782,23.782,4686,0
ABE,D,20070702,000000,23.828,23.828,22.022,22.041,4465,0
ABE,D,20070703,000000,22.003,22.673,22.003,22.673,2746,0
ABE,D,20070704,000000,23.37,23.37,22.774,22.82,2304,0
ABE,D,20070705,000000,22.453,22.811,22.15,22.169,2053,0
ABE,D,20070706,000000,22.169,22.453,22.169,22.269,1255,0
ABE,D,20070709,000000,22.269,22.361,21.995,22.279,2158,0
ABE,D,20070710,000000,22.003,22.453,21.133,21.133,3914,0
ABE,D,20070711,000000,21.041,21.041,20.712,21.032,2055,0
ABE,D,20070712,000000,21.079,21.086,20.345,20.436,2775,0
ABE,D,20070713,000000,20.446,20.712,20.391,20.391,1287,0
ABE,D,20070716,000000,19.842,20.162,19.712,20.089,1420,0
ABE,D,20070717,000000,19.292,20.07,19.246,20.07,4209,0
ABE,D,20070718,000000,20.07,20.07,19.246,19.794,3076,0
ABE,D,20070719,000000,19.749,20.712,19.749,20.481,2637,0
ABE,D,20070720,000000,20.712,21.079,20.162,20.481,4143,0
ABE,D,20070723,000000,20.481,20.481,19.704,20.125,3048,0
ABE,D,20070724,000000,20.253,20.253,19.704,20.162,110182,0
ABE,D,20070725,000000,20.162,20.391,18.246,20.391,11205,0
ABE,D,20070726,000000,20.428,20.428,19.236,19.236,3969,0
ABE,D,20070727,000000,18.328,20.162,18.328,20.116,7526,0
ABE,D,20070730,000000,20.977,20.987,20.555,20.987,3899,0
ABE,D,20070731,000000,20.676,21.894,20.676,21.894,6693,0
ABE,D,20070801,000000,21.856,21.949,20.721,21.949,36124,0
ABE,D,20070802,000000,21.986,22.453,21.537,22.453,2254,0
ABE,D,20070803,000000,22.893,22.903,21.995,21.995,3718,0
ABE,D,20070806,000000,21.811,21.811,20.446,20.621,7863,0
ABE,D,20070807,000000,20.162,21.079,18.787,21.079,80545,0
ABE,D,20070808,000000,20.345,20.702,19.712,19.979,9436,0
ABE,D,20070809,000000,19.428,20.162,19.061,20.162,3599,0
ABE,D,20070810,000000,19.428,19.428,18.796,18.796,24709,0
ABE,D,20070813,000000,18.796,19.246,18.328,19.246,7565,0
ABE,D,20070814,000000,18.338,19.246,18.237,19.246,10346,0
ABE,D,20070816,000000,18.769,18.769,17.33,18.328,89540,0
ABE,D,20070817,000000,19.282,20.07,17.962,18.328,6276,0
ABE,D,20070820,000000,19.2,19.695,18.934,19.686,2244,0
ABE,D,20070821,000000,19.246,19.493,19.246,19.246,107066,0
ABE,D,20070822,000000,19.778,20.162,19.52,20.162,2178,0
ABE,D,20070823,000000,23.599,23.599,20.803,21.079,7564,0
ABE,D,20070824,000000,21.079,21.628,20.712,21.445,2448,0
ABE,D,20070827,000000,21.904,21.904,20.621,20.629,3400,0
ABE,D,20070828,000000,21.079,21.079,20.666,21.079,983,0
ABE,D,20070829,000000,20.162,21.079,19.979,20.162,3789,0
ABE,D,20070830,000000,20.189,20.189,19.246,20.152,2058,0
ABE,D,20070831,000000,20.253,21.079,20.236,20.849,3259,0
ABE,D,20070903,000000,21.079,21.079,20.849,21.079,2930,0
ABE,D,20070904,000000,21.079,21.572,21.079,21.572,567,0
ABE,D,20070905,000000,21.188,21.894,21.079,21.354,688,0
ABE,D,20070906,000000,21.72,21.72,20.895,21.344,109,0
ABE,D,20070907,000000,21.344,21.344,19.704,19.704,1601,0
ABE,D,20070910,000000,19.52,19.704,18.878,19.061,4591,0
ABE,D,20070911,000000,19.061,20.152,19.061,20.144,1322,0
ABE,D,20070912,000000,19.704,19.887,19.52,19.52,22756,0
ABE,D,20070913,000000,19.969,19.969,19.328,19.658,2261,0
ABE,D,20070914,000000,20.107,20.107,19.246,19.658,553,0
ABE,D,20070917,000000,19.154,20.07,19.154,20.07,1284,0
ABE,D,20070918,000000,20.162,21.904,20.07,21.904,6576,0
ABE,D,20070919,000000,21.72,21.72,20.868,21.079,2462,0
ABE,D,20070920,000000,21.445,22.435,21.445,22.343,7986,0
ABE,D,20070921,000000,22.224,22.728,21.72,22.728,4003,0
ABE,D,20070924,000000,22.086,22.911,22.086,22.911,2184,0
ABE,D,20070925,000000,22.361,22.911,22.361,22.683,3340,0
ABE,D,20070926,000000,22.683,22.683,21.811,21.811,44726,0
ABE,D,20070927,000000,21.086,21.71,21.079,21.71,1019,0
ABE,D,20070928,000000,21.628,21.995,21.628,21.995,601,0
ABE,D,20071001,000000,21.637,22.022,21.354,22.022,1405,0
ABE,D,20071002,000000,22.352,22.352,20.712,20.712,2162,0
ABE,D,20071003,000000,20.162,20.712,20.162,20.712,1146,0
ABE,D,20071004,000000,20.987,21.894,20.987,21.894,1121,0
ABE,D,20071005,000000,21.894,22.352,21.463,22.352,1745,0
ABE,D,20071008,000000,22.361,22.636,21.811,22.636,1436,0
ABE,D,20071009,000000,22.608,23.552,22.407,23.552,5664,0
ABE,D,20071010,000000,23.69,23.828,22.461,23.186,2670,0
ABE,D,20071011,000000,22.911,23.094,21.72,23.094,3714,0
ABE,D,20071012,000000,22.636,23.324,22.636,23.324,1884,0
ABE,D,20071015,000000,23.37,23.37,22.911,23.03,929,0
ABE,D,20071016,000000,22.453,22.453,21.995,22.453,11633,0
ABE,D,20071017,000000,22.453,24.634,22.453,24.286,114476,0
ABE,D,20071018,000000,24.295,25.193,24.011,24.286,58140,0
ABE,D,20071019,000000,24.286,24.928,23.828,24.698,15302,0
ABE,D,20071022,000000,23.828,24.011,23.828,23.828,2560,0
ABE,D,20071023,000000,24.277,24.377,23.828,23.957,25193,0
ABE,D,20071024,000000,23.918,24.331,23.918,24.286,2217,0
ABE,D,20071025,000000,24.377,25.156,24.02,25.019,45524,0
ABE,D,20071026,000000,25.889,25.889,25.66,25.706,11794,0
ABE,D,20071029,000000,25.752,25.752,25.386,25.66,46346,0
ABE,D,20071030,000000,25.652,25.652,25.394,25.394,72,0
ABE,D,20071031,000000,25.386,25.889,25.211,25.66,5686,0
ABE,D,20071102,000000,25.019,26.302,23.918,26.302,112504,0
ABE,D,20071105,000000,26.257,26.257,25.66,25.706,241177,0
ABE,D,20071106,000000,25.386,25.66,24.561,24.561,34455,0
ABE,D,20071107,000000,24.103,25.019,24.103,24.726,41920,0
ABE,D,20071108,000000,23.736,24.899,23.736,24.899,1844,0
ABE,D,20071109,000000,25.111,25.111,24.744,24.928,44783,0
ABE,D,20071112,000000,24.928,24.928,23.828,24.497,109717,0
ABE,D,20071113,000000,23.644,24.268,23.644,24.268,3641,0
ABE,D,20071114,000000,24.514,24.514,23.644,24.259,2765,0
ABE,D,20071115,000000,23.736,23.736,21.995,22.453,31022,0
ABE,D,20071116,000000,22.728,22.728,21.949,22.269,291643,0
ABE,D,20071119,000000,22.453,22.453,21.995,21.995,99658,0
ABE,D,20071120,000000,22.269,22.269,20.712,21.618,1592,0
ABE,D,20071121,000000,21.628,21.628,20.162,20.621,5512,0
ABE,D,20071122,000000,20.162,21.995,20.162,21.537,8800,0
ABE,D,20071123,000000,21.537,22.911,21.537,22.911,1932,0
ABE,D,20071126,000000,22.993,23.736,22.315,22.903,31456,0
ABE,D,20071127,000000,22.911,23.094,22.315,22.453,8483,0
ABE,D,20071128,000000,22.543,22.911,22.543,22.591,1157,0
ABE,D,20071129,000000,22.6,23.002,22.6,22.911,3403,0
ABE,D,20071130,000000,23.002,23.37,23.002,23.37,573,0
ABE,D,20071203,000000,23.37,23.37,23.37,23.37,20,0
ABE,D,20071204,000000,22.738,22.911,22.553,22.911,3555,0
ABE,D,20071205,000000,22.453,22.911,22.453,22.911,180,0
ABE,D,20071206,000000,22.903,22.903,22.903,22.903,8,0
ABE,D,20071207,000000,22.903,22.903,22.224,22.903,535,0
ABE,D,20071210,000000,22.453,22.92,22.453,22.911,4152,0
ABE,D,20071211,000000,23.37,23.37,22.911,23.278,3790,0
ABE,D,20071212,000000,22.453,23.37,22.453,23.37,552,0
ABE,D,20071213,000000,23.552,24.011,23.186,23.828,9474,0
ABE,D,20071214,000000,24.286,24.286,23.461,24.195,1740,0
ABE,D,20071217,000000,24.149,24.286,23.461,24.149,5873,0
ABE,D,20071218,000000,23.828,24.149,23.828,23.828,1856,0
ABE,D,20071219,000000,23.37,23.828,23.37,23.828,563,0
ABE,D,20071220,000000,23.37,24.195,23.37,23.37,1880,0
ABE,D,20071221,000000,24.011,24.259,22.82,24.011,11801,0
ABE,D,20071227,000000,23.388,24.561,22.911,23.918,12935,0
ABE,D,20071228,000000,24.011,24.652,23.828,24.469,30841,0
ABE,D,20080102,000000,24.195,24.469,23.828,23.828,1126,0
ABE,D,20080103,000000,24.011,24.286,23.828,23.828,8982,0
ABE,D,20080104,000000,23.195,24.277,23.195,23.617,3231,0
ABE,D,20080107,000000,22.911,22.911,22.012,22.903,2488,0
ABE,D,20080108,000000,21.445,22.269,21.445,21.995,6131,0
ABE,D,20080109,000000,21.72,22.636,21.72,21.995,30987,0
ABE,D,20080110,000000,21.537,21.537,19.896,19.979,16686,0
ABE,D,20080111,000000,20.162,21.445,20.162,21.445,15385,0
ABE,D,20080114,000000,20.629,20.977,19.979,20.621,46048,0
ABE,D,20080115,000000,20.345,20.345,19.428,19.704,16851,0
ABE,D,20080116,000000,18.328,19.704,18.328,19.704,65213,0
ABE,D,20080117,000000,19.475,19.475,19.054,19.246,1523,0
ABE,D,20080118,000000,19.246,19.96,18.42,19.96,110396,0
ABE,D,20080121,000000,18.97,19.246,18.787,19.154,10066,0
ABE,D,20080122,000000,18.328,19.52,18.328,18.338,23557,0
ABE,D,20080123,000000,19.246,19.704,18.604,19.19,23001,0
ABE,D,20080124,000000,20.033,20.042,19.346,19.704,16793,0
ABE,D,20080125,000000,20.162,21.079,20.162,20.345,18146,0
ABE,D,20080128,000000,20.345,20.621,20.162,20.621,5599,0
ABE,D,20080129,000000,20.895,21.803,20.895,21.803,58086,0
ABE,D,20080130,000000,21.995,22.361,21.463,21.463,2044,0
ABE,D,20080131,000000,21.079,21.079,21.079,21.079,247,0
ABE,D,20080201,000000,21.399,22.453,21.079,22.361,2069,0
ABE,D,20080204,000000,21.995,22.177,21.995,22.177,601,0
ABE,D,20080205,000000,21.904,21.904,21.537,21.537,605,0
ABE,D,20080207,000000,22.041,22.086,20.436,20.436,4195,0
ABE,D,20080208,000000,20.621,20.621,20.621,20.621,674,0
ABE,D,20080211,000000,20.253,20.529,19.896,20.07,993,0
ABE,D,20080212,000000,19.428,20.162,19.428,20.162,5413,0
ABE,D,20080213,000000,20.162,20.162,20.162,20.162,823,0
ABE,D,20080214,000000,20.162,20.162,20.162,20.162,438,0
ABE,D,20080215,000000,20.07,20.07,20.07,20.07,20,0
ABE,D,20080218,000000,20.07,20.116,19.704,20.07,661,0
ABE,D,20080219,000000,19.749,20.345,19.263,20.345,3793,0
ABE,D,20080220,000000,20.436,20.436,20.162,20.162,1735,0
ABE,D,20080221,000000,20.885,20.895,20.29,20.29,577,0
ABE,D,20080222,000000,20.611,20.621,20.253,20.621,1304,0
ABE,D,20080225,000000,21.07,21.07,20.621,20.666,308,0
ABE,D,20080226,000000,21.041,21.079,20.712,20.712,12032,0
ABE,D,20080227,000000,21.079,21.079,20.712,21.07,21951,0
ABE,D,20080228,000000,21.07,21.537,21.07,21.086,11511,0
ABE,D,20080229,000000,21.079,21.079,21.079,21.079,82,0
ABE,D,20080303,000000,20.419,20.419,19.887,19.887,744,0
ABE,D,20080304,000000,19.988,20.253,19.622,20.253,4497,0
ABE,D,20080310,000000,20.162,20.428,20.162,20.428,3879,0
ABE,D,20080311,000000,20.436,20.436,20.162,20.162,809,0
ABE,D,20080312,000000,20.162,20.621,20.162,20.621,1334,0
ABE,D,20080313,000000,20.621,20.712,19.813,20.712,1923,0
ABE,D,20080314,000000,20.712,20.712,20.712,20.712,3604,0
ABE,D,20080317,000000,19.794,19.794,19.794,19.794,546,0
ABE,D,20080318,000000,20.162,20.621,19.887,20.621,17712,0
ABE,D,20080320,000000,20.207,20.207,20.207,20.207,55,0
ABE,D,20080325,000000,20.263,20.263,20.006,20.006,22663,0
ABE,D,20080326,000000,20.006,20.006,19.896,19.896,927,0
ABE,D,20080327,000000,19.896,19.896,19.712,19.896,7382,0
ABE,D,20080328,000000,20.345,20.345,20.244,20.253,710,0
ABE,D,20080331,000000,19.292,20.253,19.246,20.162,26188,0
ABE,D,20080401,000000,19.612,19.96,18.374,19.96,1544,0
ABE,D,20080402,000000,20.602,20.602,19.731,19.731,388,0
ABE,D,20080403,000000,19.749,19.749,19.254,19.658,323,0
ABE,D,20080404,000000,19.465,19.704,19.465,19.704,533,0
ABE,D,20080408,000000,19.686,20.135,19.686,20.135,3294,0
ABE,D,20080409,000000,20.033,20.033,19.905,19.905,57,0
ABE,D,20080410,000000,19.272,20.162,19.272,20.162,2954,0
ABE,D,20080411,000000,19.896,20.712,19.896,20.712,378,0
ABE,D,20080414,000000,20.162,20.162,19.887,19.887,1309,0
ABE,D,20080415,000000,19.887,19.887,18.888,18.888,2713,0
ABE,D,20080416,000000,18.888,19.704,18.852,19.676,2377,0
ABE,D,20080417,000000,19.246,20.162,18.604,20.162,1723,0
ABE,D,20080418,000000,19.712,19.887,19.263,19.887,1649,0
ABE,D,20080421,000000,19.704,19.704,19.704,19.704,1200,0
ABE,D,20080422,000000,19.501,19.704,19.282,19.704,1672,0
ABE,D,20080423,000000,19.061,19.658,18.237,18.741,12711,0
ABE,D,20080424,000000,18.741,18.787,18.604,18.787,31862,0
ABE,D,20080425,000000,18.512,18.622,18.512,18.613,369,0
ABE,D,20080428,000000,18.604,18.604,18.512,18.512,819,0
ABE,D,20080429,000000,17.99,17.99,17.99,17.99,222,0
ABE,D,20080430,000000,17.78,18.659,17.78,18.659,152,0
ABE,D,20080505,000000,18.328,19.246,18.328,19.154,118,0
ABE,D,20080506,000000,19.19,19.236,18.338,19.236,464,0
ABE,D,20080507,000000,19.246,19.246,19.2,19.2,1173,0
ABE,D,20080508,000000,19.246,19.246,19.246,19.246,41,0
ABE,D,20080509,000000,18.833,19.246,18.741,19.246,7247,0
ABE,D,20080513,000000,18.751,19.236,18.751,19.236,18850,0
ABE,D,20080515,000000,18.796,19.704,18.787,18.787,4890,0
ABE,D,20080516,000000,18.806,19.246,18.806,19.246,2505,0
ABE,D,20080519,000000,19.246,19.246,18.787,18.787,459,0
ABE,D,20080520,000000,18.512,18.512,18.512,18.512,797,0
ABE,D,20080521,000000,18.97,18.97,18.97,18.97,2182,0
ABE,D,20080523,000000,18.595,18.97,18.595,18.97,93,0
ABE,D,20080526,000000,19.008,19.008,18.328,18.328,727,0
ABE,D,20080527,000000,18.787,18.787,18.328,18.328,504,0
ABE,D,20080528,000000,18.328,18.328,18.328,18.328,42,0
ABE,D,20080529,000000,18.366,18.366,18.237,18.237,585,0
ABE,D,20080530,000000,17.962,18.054,17.872,18.054,853,0
ABE,D,20080602,000000,18.328,18.512,18.328,18.512,345,0
ABE,D,20080604,000000,18.42,18.769,18.42,18.741,1637,0
ABE,D,20080605,000000,18.512,18.695,17.596,17.596,1290,0
ABE,D,20080606,000000,17.458,17.55,17.458,17.55,2187,0
ABE,D,20080609,000000,17.641,17.872,17.641,17.872,327,0
ABE,D,20080610,000000,17.596,17.596,17.274,17.302,1424,0
ABE,D,20080611,000000,16.771,17.495,16.771,17.495,770,0
ABE,D,20080612,000000,17.413,17.413,16.863,16.863,286,0
ABE,D,20080613,000000,17.23,17.23,16.716,16.716,45,0
ABE,D,20080616,000000,16.497,17.138,15.212,16.497,1610,0
ABE,D,20080617,000000,16.22,16.497,16.22,16.497,1643,0
ABE,D,20080618,000000,16.331,16.497,16.312,16.312,453,0
ABE,D,20080619,000000,16.312,16.312,16.312,16.312,6,0
ABE,D,20080620,000000,16.038,16.038,16.038,16.038,55,0
ABE,D,20080623,000000,16.038,16.038,15.03,15.396,1837,0
ABE,D,20080624,000000,14.855,14.855,13.564,14.251,31914,0
ABE,D,20080625,000000,14.663,14.663,14.022,14.022,980,0
ABE,D,20080626,000000,13.748,13.748,12.923,13.536,1303,0
ABE,D,20080627,000000,13.197,13.289,13.197,13.289,580,0
ABE,D,20080630,000000,13.289,13.289,13.105,13.197,1551,0
ABE,D,20080701,000000,12.555,13.151,12.555,13.151,504,0
ABE,D,20080702,000000,12.647,12.83,12.006,12.106,41252,0
ABE,D,20080703,000000,11.914,11.914,11.74,11.74,636,0
ABE,D,20080704,000000,11.272,11.319,11.089,11.098,33159,0
ABE,D,20080707,000000,10.549,10.814,10.539,10.539,219398,0
ABE,D,20080708,000000,10.355,10.721,10.264,10.539,69014,0
ABE,D,20080709,000000,10.676,11.356,10.676,11.272,165469,0
ABE,D,20080710,000000,11.272,11.639,11.016,11.639,1151,0
ABE,D,20080711,000000,11.455,12.373,11.455,11.455,2367,0
ABE,D,20080714,000000,11.18,11.594,10.997,11.272,23359,0
ABE,D,20080715,000000,10.952,10.997,10.952,10.997,9297,0
ABE,D,20080716,000000,10.631,10.631,10.521,10.631,1200,0
ABE,D,20080717,000000,10.631,10.631,10.355,10.622,368,0
ABE,D,20080718,000000,10.365,10.365,10.365,10.365,234,0
ABE,D,20080721,000000,10.034,10.906,10.034,10.897,677,0
