<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20111028,000000,4.937,4.937,4.937,4.937,4,0
QNT,D,20111031,000000,4.937,4.937,4.9067,4.937,3114,0
QNT,D,20111115,000000,4.6038,4.9008,4.6038,4.9008,34,0
QNT,D,20111117,000000,4.8886,4.8886,4.8462,4.8462,105,0
QNT,D,20111118,000000,4.816,4.816,4.816,4.816,43,0
QNT,D,20111121,000000,4.7857,4.7857,4.7857,4.7857,79,0
QNT,D,20111122,000000,4.5493,4.5493,4.5493,4.5493,2,0
QNT,D,20111123,000000,4.5493,4.8098,4.5493,4.8098,9,0
QNT,D,20111124,000000,4.7977,4.8098,4.5493,4.8098,111,0
QNT,D,20111125,000000,4.7553,4.7553,4.7553,4.7553,1,0
QNT,D,20111129,000000,4.7796,4.7796,4.7796,4.7796,238,0
QNT,D,20111130,000000,4.5473,4.756,4.5473,4.756,46,0
QNT,D,20111201,000000,4.7553,4.7553,4.7553,4.7553,7,0
QNT,D,20111202,000000,4.5493,4.7553,4.5493,4.7553,27,0
QNT,D,20111209,000000,4.5493,4.5736,4.4828,4.5736,107,0
QNT,D,20111212,000000,4.4525,4.6644,4.4525,4.6644,227,0
QNT,D,20111214,000000,4.3676,4.5977,4.2404,4.5977,3794,0
QNT,D,20111219,000000,4.2404,4.5433,4.2102,4.5433,229,0
QNT,D,20111220,000000,4.1254,4.5251,4.1254,4.5251,1276,0
QNT,D,20111221,000000,4.1375,4.4645,4.1375,4.2343,204,0
QNT,D,20111222,000000,4.1254,4.4525,4.1254,4.4525,591,0
QNT,D,20111223,000000,4.1254,4.4403,4.1254,4.1254,47,0
QNT,D,20111227,000000,4.1254,4.1254,4.1254,4.1254,811,0
QNT,D,20111228,000000,4.1254,4.1799,4.1193,4.1799,2758,0
QNT,D,20111229,000000,3.9436,3.9436,3.9436,3.9436,54,0
QNT,D,20111230,000000,3.9466,3.9528,3.9466,3.9528,801,0
QNT,D,20120102,000000,3.9436,4.398,3.9436,4.398,66,0
QNT,D,20120112,000000,4.2404,4.3312,4.2404,4.3312,495,0
QNT,D,20120113,000000,4.3312,4.4464,4.3312,4.4464,405,0
QNT,D,20120116,000000,4.3312,4.3374,4.3312,4.3374,393,0
QNT,D,20120117,000000,4.416,4.416,4.416,4.416,426,0
QNT,D,20120124,000000,4.4222,4.6644,4.4222,4.6644,351,0
QNT,D,20120125,000000,4.6038,4.816,4.6038,4.816,223,0
QNT,D,20120130,000000,4.5433,4.6342,4.5433,4.6342,658,0
QNT,D,20120131,000000,4.6485,4.6485,4.6485,4.6485,248,0
QNT,D,20120201,000000,4.8098,4.8098,4.5736,4.5736,87,0
QNT,D,20120203,000000,4.5736,4.5736,4.5736,4.5736,103,0
QNT,D,20120206,000000,4.6644,4.6644,4.6644,4.6644,12,0
QNT,D,20120207,000000,4.6644,4.6644,4.6644,4.6644,43,0
QNT,D,20120208,000000,4.6644,4.6644,4.6644,4.6644,127,0
QNT,D,20120210,000000,4.6099,4.6099,4.5918,4.5918,473,0
QNT,D,20120214,000000,4.513,4.5433,4.3919,4.5433,743,0
QNT,D,20120216,000000,4.4222,4.4222,4.4222,4.4222,38,0
QNT,D,20120222,000000,4.4645,4.4645,4.4585,4.4585,1816,0
QNT,D,20120224,000000,4.4585,4.513,4.3312,4.513,935,0
QNT,D,20120227,000000,4.6342,4.6342,4.6342,4.6342,331,0
QNT,D,20120228,000000,4.5736,4.5736,4.5736,4.5736,331,0
QNT,D,20120229,000000,4.6042,4.6042,4.6042,4.6042,9,0
QNT,D,20120305,000000,4.4525,4.4525,4.3312,4.3312,331,0
QNT,D,20120306,000000,4.513,4.6342,4.4222,4.4222,794,0
QNT,D,20120307,000000,4.4828,4.4828,4.4828,4.4828,77,0
QNT,D,20120308,000000,4.4828,4.4828,4.4828,4.4828,59,0
QNT,D,20120312,000000,4.4828,4.4828,4.4828,4.4828,14,0
QNT,D,20120314,000000,4.4281,4.4281,4.4281,4.4281,681,0
QNT,D,20120319,000000,4.4887,4.4887,4.4828,4.4828,1321,0
QNT,D,20120321,000000,4.513,4.513,4.4828,4.4828,743,0
QNT,D,20120322,000000,4.4464,4.513,4.4464,4.513,482,0
QNT,D,20120323,000000,4.5918,4.5918,4.5918,4.5918,222,0
QNT,D,20120326,000000,4.4828,4.5433,4.4828,4.4828,858,0
QNT,D,20120327,000000,4.5736,4.6038,4.5736,4.6038,34,0
QNT,D,20120328,000000,4.6038,4.6038,4.6038,4.6038,16,0
QNT,D,20120329,000000,4.6038,4.6038,4.6038,4.6038,7,0
QNT,D,20120402,000000,4.4828,4.4828,4.4828,4.4828,12,0
QNT,D,20120411,000000,4.6038,4.6038,4.6038,4.6038,577,0
QNT,D,20120412,000000,4.6342,4.6342,4.6099,4.6099,335,0
QNT,D,20120413,000000,4.5433,4.5433,4.5433,4.5433,2,0
QNT,D,20120417,000000,4.5473,4.5473,4.5409,4.5409,111,0
QNT,D,20120419,000000,4.6644,4.725,4.6644,4.725,184,0
QNT,D,20120420,000000,4.5433,4.5433,4.5433,4.5433,211,0
QNT,D,20120423,000000,4.5433,4.5433,4.5433,4.5433,3,0
QNT,D,20120426,000000,4.4222,4.4222,4.4222,4.4222,4,0
QNT,D,20120430,000000,4.4207,4.4207,4.4207,4.4207,148,0
QNT,D,20120502,000000,4.4281,4.4281,4.4281,4.4281,1,0
QNT,D,20120507,000000,4.4222,4.6342,4.4222,4.6342,454,0
QNT,D,20120508,000000,4.6342,5.0279,4.6342,5.0279,404,0
QNT,D,20120509,000000,5.0153,5.4516,4.8445,5.4516,1217,0
QNT,D,20120515,000000,5.446,5.446,5.446,5.446,7,0
QNT,D,20120516,000000,5.0885,5.4277,5.0885,5.4277,27,0
QNT,D,20120517,000000,5.0885,5.3914,5.0885,5.3914,9,0
QNT,D,20120518,000000,5.0912,5.0912,5.0279,5.0279,331,0
QNT,D,20120522,000000,4.8462,4.8462,4.8462,4.8462,2,0
QNT,D,20120523,000000,4.816,4.816,4.816,4.816,495,0
QNT,D,20120524,000000,4.5493,4.5493,4.5493,4.5493,46,0
QNT,D,20120529,000000,4.756,5.0026,4.756,5.0026,1584,0
QNT,D,20120530,000000,5.1481,5.3884,5.1481,5.3884,274,0
QNT,D,20120604,000000,5.3821,5.3821,5.3821,5.3821,24,0
QNT,D,20120605,000000,5.0279,5.0279,5.0279,5.0279,358,0
QNT,D,20120606,000000,5.0596,5.0596,5.0596,5.0596,105,0
QNT,D,20120608,000000,4.9962,4.9962,4.9962,4.9962,236,0
QNT,D,20120619,000000,4.9837,4.9837,4.9837,4.9837,16,0
QNT,D,20120621,000000,4.9837,4.9837,4.9837,4.9837,16,0
QNT,D,20120622,000000,4.9837,4.9837,4.9837,4.9837,16,0
QNT,D,20120625,000000,4.8699,4.9962,4.8066,4.9962,490,0
QNT,D,20120629,000000,4.9962,4.9962,4.7434,4.7434,88,0
QNT,D,20120702,000000,4.7434,4.7434,4.2689,4.4904,5850,0
QNT,D,20120703,000000,4.2689,4.2689,4.016,4.016,9733,0
QNT,D,20120704,000000,4.016,4.1045,3.7947,4.1045,13697,0
QNT,D,20120705,000000,4.0982,4.0982,4.0982,4.0982,236,0
QNT,D,20120706,000000,4.3575,4.3575,4.3575,4.3575,4,0
QNT,D,20120710,000000,4.2373,4.2373,4.2373,4.2373,63,0
QNT,D,20120711,000000,4.1045,4.1045,4.1045,4.1045,632,0
QNT,D,20120712,000000,4.3512,4.3512,4.3512,4.3512,2,0
QNT,D,20120717,000000,4.3512,4.3512,4.3512,4.3512,7,0
QNT,D,20120718,000000,4.3512,4.3512,4.1172,4.1172,36,0
QNT,D,20120719,000000,4.3512,4.3512,4.3512,4.3512,7,0
QNT,D,20120720,000000,4.3512,4.3512,4.3512,4.3512,2,0
QNT,D,20120724,000000,4.3512,4.3512,4.3512,4.3512,7,0
QNT,D,20120727,000000,4.0476,4.0476,3.9528,3.9528,474,0
QNT,D,20120730,000000,3.9844,3.9844,3.9844,3.9844,7,0
QNT,D,20120806,000000,4.1108,4.1108,4.1108,4.1108,101,0
QNT,D,20120807,000000,4.231,4.231,4.231,4.231,2,0
QNT,D,20120808,000000,4.231,4.231,4.231,4.231,2,0
QNT,D,20120813,000000,4.174,4.174,4.174,4.174,840,0
QNT,D,20120814,000000,4.174,4.174,4.174,4.174,2,0
QNT,D,20120817,000000,4.016,4.016,3.6682,3.6682,4852,0
QNT,D,20120821,000000,3.6429,3.6429,3.6429,3.6429,86,0
QNT,D,20120822,000000,3.6429,3.6429,3.6429,3.6429,38,0
QNT,D,20120823,000000,3.7947,3.7947,3.7947,3.7947,474,0
QNT,D,20120824,000000,3.7947,3.8896,3.7947,3.8896,492,0
QNT,D,20120827,000000,3.7947,3.9149,3.7947,3.9149,482,0
QNT,D,20120829,000000,3.8516,3.8516,3.8516,3.8516,544,0
QNT,D,20120830,000000,3.9149,3.9149,3.9149,3.9149,236,0
QNT,D,20120831,000000,4.0097,4.0097,4.0097,4.0097,2,0
QNT,D,20120906,000000,3.8896,3.8896,3.8896,3.8896,236,0
QNT,D,20120910,000000,3.7947,4.0097,3.6051,3.6051,627,0
QNT,D,20120912,000000,3.6051,3.6051,3.6051,3.6051,316,0
QNT,D,20120913,000000,3.5734,3.5734,3.5734,3.5734,278,0
QNT,D,20120917,000000,3.5417,3.5417,3.5417,3.5417,983,0
QNT,D,20120918,000000,3.4784,3.5417,3.4784,3.5417,883,0
QNT,D,20120924,000000,3.6682,3.6682,3.6682,3.6682,2,0
QNT,D,20120925,000000,3.7947,3.7947,3.7947,3.7947,14,0
QNT,D,20120926,000000,3.801,3.801,3.801,3.801,550,0
QNT,D,20120927,000000,3.6682,3.959,3.6682,3.959,66,0
QNT,D,20121002,000000,3.7947,3.7947,3.7947,3.7947,158,0
QNT,D,20121004,000000,3.8833,3.8833,3.8833,3.8833,36,0
QNT,D,20121009,000000,3.959,3.959,3.959,3.959,16,0
QNT,D,20121018,000000,3.6682,3.9149,3.6682,3.9149,149,0
QNT,D,20121030,000000,3.5417,3.9149,3.5417,3.8579,93,0
QNT,D,20121108,000000,3.6682,3.6682,3.6682,3.6682,9,0
QNT,D,20121112,000000,3.6745,3.6745,3.6745,3.6745,2,0
QNT,D,20121116,000000,3.6682,3.6682,3.6682,3.6682,2,0
QNT,D,20121119,000000,3.6619,3.6619,3.6619,3.6619,86,0
QNT,D,20121120,000000,3.7884,3.7884,3.7884,3.7884,2,0
QNT,D,20121126,000000,3.6051,3.6051,3.6051,3.6051,88,0
QNT,D,20121127,000000,3.6619,3.6619,3.6619,3.6619,7,0
QNT,D,20121203,000000,3.5417,3.5417,3.5417,3.5417,158,0
QNT,D,20121205,000000,3.3518,3.5417,3.3518,3.5417,15,0
QNT,D,20121210,000000,3.3518,3.529,3.3518,3.529,14,0
QNT,D,20121211,000000,3.1812,3.5353,3.1748,3.5353,4863,0
QNT,D,20121212,000000,3.5417,3.5417,3.5417,3.5417,7,0
QNT,D,20121213,000000,3.3518,3.3518,3.3518,3.3518,77,0
QNT,D,20121214,000000,3.4784,3.4784,3.4784,3.4784,7,0
QNT,D,20121218,000000,3.3518,3.3518,3.3518,3.3518,122,0
QNT,D,20121219,000000,3.3518,3.3518,3.3518,3.3518,117,0
QNT,D,20121220,000000,3.1621,3.1621,3.1621,3.1621,78,0
QNT,D,20121228,000000,3.2633,3.2824,3.2633,3.2824,217,0
QNT,D,20130102,000000,3.2001,3.2001,3.2001,3.2001,34,0
QNT,D,20130104,000000,3.472,3.7315,3.472,3.7315,1978,0
QNT,D,20130107,000000,3.7315,3.7315,3.7315,3.7315,31,0
QNT,D,20130108,000000,3.7315,3.7315,3.7315,3.7315,76,0
QNT,D,20130110,000000,3.7315,4.1045,3.7315,4.1045,353,0
QNT,D,20130115,000000,4.0413,4.0413,4.016,4.016,436,0
QNT,D,20130116,000000,4.0413,4.0413,4.0413,4.0413,2,0
QNT,D,20130123,000000,3.7315,3.7315,3.7315,3.7315,86,0
QNT,D,20130124,000000,4.0287,4.3639,4.0287,4.3639,1734,0
QNT,D,20130125,000000,4.3639,4.3639,4.3639,4.3639,67,0
QNT,D,20130128,000000,4.3322,4.4271,4.3322,4.4271,239,0
QNT,D,20130129,000000,4.174,4.4271,4.174,4.4271,287,0
QNT,D,20130201,000000,4.4271,4.4271,4.4271,4.4271,7,0
QNT,D,20130205,000000,4.174,4.174,4.174,4.174,285,0
QNT,D,20130211,000000,4.4271,4.4271,4.4271,4.4271,2,0
QNT,D,20130215,000000,4.3639,4.3639,4.3639,4.3639,158,0
QNT,D,20130219,000000,4.4207,4.4207,4.4207,4.4207,7,0
QNT,D,20130220,000000,4.4207,4.4207,4.4207,4.4207,2,0
QNT,D,20130221,000000,4.4207,4.4207,4.4207,4.4207,1,0
QNT,D,20130228,000000,4.4207,4.4207,4.4207,4.4207,2,0
QNT,D,20130301,000000,4.4207,4.4207,4.1108,4.1108,274,0
QNT,D,20130305,000000,3.9212,3.9212,3.9212,3.9212,135,0
QNT,D,20130306,000000,3.9086,3.9086,3.7947,3.7947,38,0
QNT,D,20130307,000000,3.7947,3.7947,3.7947,3.7947,459,0
QNT,D,20130311,000000,3.7947,3.7947,3.7947,3.7947,316,0
QNT,D,20130313,000000,3.5417,3.5417,3.4784,3.4784,1349,0
QNT,D,20130314,000000,3.5734,3.5734,3.5417,3.5417,388,0
QNT,D,20130318,000000,3.4784,3.6051,3.4784,3.6051,596,0
QNT,D,20130319,000000,3.39,3.4151,3.3835,3.4151,1698,0
QNT,D,20130327,000000,3.2381,3.2381,3.2381,3.2381,73,0
QNT,D,20130328,000000,3.1621,3.1621,3.1621,3.1621,274,0
QNT,D,20130402,000000,3.1621,3.1621,2.9093,2.9156,765,0
QNT,D,20130403,000000,2.9156,3.061,2.9156,3.061,627,0
QNT,D,20130404,000000,3.0041,3.061,3.0041,3.061,24,0
QNT,D,20130410,000000,3.061,3.061,3.061,3.061,232,0
QNT,D,20130417,000000,2.7828,2.7828,2.7195,2.7195,786,0
QNT,D,20130418,000000,2.9093,2.9093,2.9093,2.9093,16,0
QNT,D,20130424,000000,2.903,2.903,2.7195,2.846,235,0
QNT,D,20130425,000000,2.846,2.846,2.846,2.846,190,0
QNT,D,20130426,000000,2.6563,2.6563,2.6563,2.6563,73,0
QNT,D,20130430,000000,2.846,2.846,2.846,2.846,7,0
QNT,D,20130506,000000,2.6563,2.9093,2.6563,2.9093,26,0
QNT,D,20130507,000000,2.9598,3.0483,2.9598,3.0356,862,0
QNT,D,20130508,000000,3.0483,3.0483,3.0483,3.0483,16,0
QNT,D,20130509,000000,3.0483,3.0483,3.0483,3.0483,16,0
QNT,D,20130513,000000,3.0483,3.0483,3.0483,3.0483,16,0
QNT,D,20130515,000000,2.846,2.846,2.846,2.846,67,0
QNT,D,20130521,000000,3.0419,3.0419,3.0419,3.0419,14,0
QNT,D,20130522,000000,2.846,2.846,2.846,2.846,64,0
QNT,D,20130523,000000,3.0419,3.0419,3.0419,3.0419,823,0
QNT,D,20130610,000000,3.0167,3.0294,2.7828,2.7828,504,0
QNT,D,20130612,000000,2.9093,2.9093,2.9093,2.9093,158,0
QNT,D,20130613,000000,2.846,2.846,2.846,2.846,40,0
QNT,D,20130618,000000,2.846,2.846,2.846,2.846,79,0
QNT,D,20130619,000000,3.0231,3.0989,3.0231,3.0989,461,0
QNT,D,20130620,000000,2.9093,2.9093,2.846,2.846,950,0
QNT,D,20130621,000000,2.903,2.903,2.903,2.903,236,0
QNT,D,20130626,000000,2.7512,2.7512,2.7195,2.7195,1584,0
QNT,D,20130704,000000,2.846,2.846,2.846,2.846,79,0
QNT,D,20130715,000000,2.7195,2.7195,2.6879,2.6879,790,0
QNT,D,20130717,000000,2.6626,2.6626,2.6626,2.6626,1,0
QNT,D,20130725,000000,2.8396,2.8396,2.8396,2.8396,363,0
QNT,D,20130726,000000,2.8396,2.8396,2.8396,2.8396,190,0
QNT,D,20130730,000000,2.6626,2.6626,2.6626,2.6626,34,0
QNT,D,20130802,000000,2.6626,2.6626,2.6626,2.6626,552,0
QNT,D,20130809,000000,2.8396,2.8396,2.8396,2.8396,316,0
QNT,D,20130821,000000,2.8396,2.8396,2.8396,2.8396,64,0
QNT,D,20130826,000000,2.8396,2.8396,2.8396,2.8396,16,0
QNT,D,20130910,000000,2.6563,2.6563,2.6563,2.6563,158,0
QNT,D,20130913,000000,2.7828,3.0673,2.7828,3.0673,1768,0
QNT,D,20130916,000000,3.7819,3.7819,3.7378,3.7378,5975,0
QNT,D,20130917,000000,3.7315,3.7315,3.5417,3.5417,1869,0
QNT,D,20130918,000000,3.6682,3.6682,3.3709,3.472,2547,0
QNT,D,20130919,000000,3.4657,3.4657,3.4657,3.4657,2,0
QNT,D,20130920,000000,3.4532,3.4532,3.4532,3.4532,1062,0
QNT,D,20130923,000000,3.4405,3.4405,3.4405,3.4405,1938,0
QNT,D,20130924,000000,3.4405,3.4405,3.257,3.257,4853,0
QNT,D,20130925,000000,3.1812,3.2255,3.1621,3.1621,10733,0
QNT,D,20130926,000000,3.1938,3.3202,3.1621,3.2255,5602,0
QNT,D,20130927,000000,3.2255,3.2255,3.1621,3.1621,9299,0
QNT,D,20130930,000000,3.2887,3.4026,3.2887,3.3393,16438,0
QNT,D,20131001,000000,3.4026,3.5669,3.4026,3.5227,4643,0
QNT,D,20131002,000000,3.5353,3.5353,3.3518,3.5227,1832,0
QNT,D,20131003,000000,3.5227,3.5227,3.3202,3.5165,11248,0
QNT,D,20131004,000000,3.5165,3.5165,3.3518,3.4784,2853,0
QNT,D,20131007,000000,3.3963,3.4026,3.3077,3.3518,9676,0
QNT,D,20131008,000000,3.3266,3.4974,3.3266,3.4974,2321,0
QNT,D,20131009,000000,3.4341,3.6176,3.3266,3.5165,16111,0
QNT,D,20131010,000000,3.4784,3.4784,3.3771,3.4026,10389,0
QNT,D,20131011,000000,3.4151,3.4784,3.3963,3.4151,19353,0
QNT,D,20131014,000000,3.4784,3.4784,3.4151,3.4151,2206,0
QNT,D,20131015,000000,3.3835,3.4974,3.3835,3.4341,14132,0
QNT,D,20131016,000000,3.4784,3.4974,3.4405,3.4657,7160,0
QNT,D,20131017,000000,3.5165,3.5543,3.5101,3.5101,10197,0
QNT,D,20131018,000000,3.4848,3.4848,3.4468,3.4468,885,0
QNT,D,20131021,000000,3.4784,3.5101,3.4784,3.4974,9132,0
QNT,D,20131022,000000,3.4974,3.5227,3.4784,3.5101,10305,0
QNT,D,20131023,000000,3.5353,3.5734,3.5353,3.5734,10037,0
QNT,D,20131024,000000,3.6051,3.7947,3.529,3.6682,28832,0
QNT,D,20131025,000000,3.7315,3.7567,3.6366,3.7441,15149,0
QNT,D,20131028,000000,3.7567,3.7567,3.4974,3.6051,49492,0
QNT,D,20131029,000000,3.7252,3.7947,3.6176,3.6176,48471,0
QNT,D,20131030,000000,3.6998,3.6998,3.6619,3.6682,7564,0
QNT,D,20131031,000000,3.6682,3.6682,3.6051,3.6051,51922,0
QNT,D,20131104,000000,3.6366,3.6998,3.5985,3.6998,15535,0
QNT,D,20131105,000000,3.6682,3.7819,3.6366,3.7694,12189,0
QNT,D,20131106,000000,3.7694,3.8896,3.7694,3.8896,26276,0
QNT,D,20131107,000000,3.9212,4.0413,3.8896,4.0287,51659,0
QNT,D,20131108,000000,4.0476,4.0476,3.9212,3.9844,22401,0
QNT,D,20131112,000000,3.8284,4.1829,3.8284,4.1049,16159,0
QNT,D,20131113,000000,4.0057,4.0057,3.6157,3.8993,8996,0
QNT,D,20131114,000000,3.8921,3.8993,3.793,3.8993,797,0
QNT,D,20131115,000000,3.6157,3.8639,3.41,3.6157,23069,0
QNT,D,20131118,000000,3.6866,3.7575,3.5093,3.5448,1324,0
QNT,D,20131119,000000,3.5235,3.7575,3.5235,3.6866,4091,0
QNT,D,20131120,000000,3.8214,3.8284,3.6157,3.7504,10831,0
QNT,D,20131121,000000,3.5093,3.6157,3.4951,3.5945,7268,0
QNT,D,20131122,000000,3.5873,3.6866,3.474,3.6866,3600,0
QNT,D,20131125,000000,3.5448,3.7504,3.5448,3.7221,4917,0
QNT,D,20131126,000000,3.6157,3.715,3.5448,3.715,3695,0
QNT,D,20131127,000000,3.5661,3.715,3.5661,3.715,3735,0
QNT,D,20131128,000000,3.708,3.7221,3.708,3.7221,2836,0
QNT,D,20131129,000000,3.6512,3.6512,3.5589,3.5661,1132,0
QNT,D,20131202,000000,3.6441,3.6441,3.5448,3.5802,2156,0
QNT,D,20131203,000000,3.5093,3.5093,3.41,3.41,3679,0
QNT,D,20131204,000000,3.5732,3.5732,3.5661,3.5661,27,0
QNT,D,20131205,000000,3.5661,3.5661,3.3322,3.3322,8818,0
QNT,D,20131206,000000,3.3675,3.3675,3.2257,3.2257,10439,0
QNT,D,20131209,000000,3.2257,3.2613,3.2257,3.2613,282,0
QNT,D,20131210,000000,3.2613,3.2613,3.1975,3.1975,845,0
QNT,D,20131211,000000,3.1975,3.2045,3.0343,3.1903,10841,0
QNT,D,20131212,000000,3.1833,3.1833,3.0415,3.1691,331,0
QNT,D,20131213,000000,3.0415,3.1761,3.0415,3.1761,326,0
QNT,D,20131216,000000,3.1761,3.1761,2.9777,3.0768,2396,0
QNT,D,20131217,000000,2.9777,3.0131,2.7649,2.8217,7017,0
QNT,D,20131218,000000,2.8359,2.9706,2.8287,2.8997,1710,0
QNT,D,20131219,000000,2.9635,2.9635,2.8287,2.8287,650,0
QNT,D,20131220,000000,2.8429,2.9635,2.8217,2.8217,9523,0
QNT,D,20131223,000000,2.8359,2.9067,2.6941,2.7366,6130,0
QNT,D,20131227,000000,2.9067,2.9067,2.9067,2.9067,1,0
QNT,D,20131230,000000,2.7508,2.8429,2.7508,2.8429,2,0
QNT,D,20140102,000000,2.772,2.9422,2.772,2.9422,1463,0
QNT,D,20140103,000000,2.9067,2.9706,2.8359,2.8643,3132,0
QNT,D,20140107,000000,2.772,2.935,2.772,2.935,3169,0
QNT,D,20140108,000000,2.9635,3.0485,2.9635,2.999,4491,0
QNT,D,20140109,000000,3.0485,3.1052,3.0201,3.0627,3148,0
QNT,D,20140110,000000,3.0768,3.0768,3.0131,3.0131,585,0
QNT,D,20140113,000000,3.0131,3.0131,2.8005,2.9563,10045,0
QNT,D,20140115,000000,2.8713,2.9635,2.8145,2.8145,1977,0
QNT,D,20140116,000000,2.8217,2.9067,2.8217,2.9067,744,0
QNT,D,20140117,000000,2.8359,3.0061,2.8359,2.9847,5658,0
QNT,D,20140120,000000,3.0698,3.0698,3.0131,3.0698,1974,0
QNT,D,20140121,000000,3.0698,3.0768,3.0698,3.0698,1354,0
QNT,D,20140122,000000,3.0627,3.0627,3.0627,3.0627,742,0
QNT,D,20140123,000000,3.0627,3.0627,3.0627,3.0627,591,0
QNT,D,20140124,000000,3.0485,3.0627,2.8359,3.0627,3463,0
QNT,D,20140127,000000,2.8359,2.8501,2.7933,2.8076,4222,0
QNT,D,20140128,000000,2.8429,3.0627,2.8429,3.0415,1594,0
QNT,D,20140129,000000,3.0485,3.0485,3.0485,3.0485,495,0
QNT,D,20140130,000000,3.0698,3.0698,3.0415,3.0698,4145,0
QNT,D,20140131,000000,3.0698,3.1123,3.0698,3.1123,5279,0
QNT,D,20140203,000000,3.0768,3.1903,3.0768,3.1903,3117,0
QNT,D,20140204,000000,3.2186,3.5023,3.2186,3.3959,3346,0
QNT,D,20140205,000000,3.3393,3.3393,3.2471,3.318,1867,0
QNT,D,20140206,000000,3.3464,3.5093,3.2116,3.4171,1329,0
QNT,D,20140207,000000,3.3817,3.3817,3.0698,3.0698,6490,0
QNT,D,20140210,000000,3.2541,3.2541,3.1195,3.2329,1221,0
QNT,D,20140211,000000,3.2045,3.2045,3.1123,3.1123,503,0
QNT,D,20140212,000000,3.084,3.2541,3.084,3.2541,27,0
QNT,D,20140213,000000,3.2116,3.2116,3.1195,3.1903,751,0
QNT,D,20140214,000000,3.0485,3.1761,3.0485,3.1549,2253,0
QNT,D,20140217,000000,3.1549,3.1549,3.0557,3.1549,1045,0
QNT,D,20140218,000000,3.1549,3.1549,3.084,3.1549,396,0
QNT,D,20140219,000000,3.084,3.1195,3.0485,3.0485,1614,0
QNT,D,20140220,000000,3.0485,3.0485,2.8855,2.9563,1154,0
QNT,D,20140221,000000,2.9067,2.9777,2.8997,2.8997,8446,0
QNT,D,20140224,000000,2.9422,2.9563,2.9422,2.9563,733,0
QNT,D,20140225,000000,2.9563,2.9563,2.9563,2.9563,790,0
QNT,D,20140226,000000,2.8571,2.8855,2.8571,2.8855,402,0
QNT,D,20140227,000000,2.8571,3.0131,2.8571,3.0131,1879,0
QNT,D,20140228,000000,3.0131,3.0485,2.9422,2.9422,3817,0
QNT,D,20140303,000000,2.772,2.8005,2.772,2.8005,4432,0
QNT,D,20140304,000000,2.772,2.9139,2.772,2.9139,4071,0
QNT,D,20140305,000000,2.8359,2.8359,2.8287,2.8359,714,0
QNT,D,20140306,000000,2.928,2.928,2.928,2.928,88,0
QNT,D,20140307,000000,2.8359,3.084,2.8359,3.0415,5495,0
QNT,D,20140310,000000,3.0415,3.0415,2.9067,2.9067,86,0
QNT,D,20140311,000000,2.9067,2.9067,2.8926,2.8926,212,0
QNT,D,20140312,000000,2.8429,2.8997,2.8429,2.8997,411,0
QNT,D,20140313,000000,2.8926,2.8926,2.8926,2.8926,6,0
QNT,D,20140314,000000,2.8926,2.8926,2.7791,2.7791,912,0
QNT,D,20140317,000000,2.772,2.8997,2.772,2.8997,204,0
QNT,D,20140318,000000,2.8997,2.8997,2.8997,2.8997,345,0
QNT,D,20140319,000000,2.8359,2.9777,2.8287,2.8287,1660,0
QNT,D,20140320,000000,2.7791,2.9563,2.7791,2.9563,1660,0
QNT,D,20140321,000000,2.9563,2.9563,2.8145,2.9563,16,0
QNT,D,20140324,000000,2.8429,2.9209,2.8429,2.8429,1973,0
QNT,D,20140325,000000,2.8429,2.9067,2.8429,2.9067,143,0
QNT,D,20140326,000000,2.9067,2.9067,2.9067,2.9067,15,0
QNT,D,20140327,000000,2.8429,2.9209,2.8359,2.8359,295,0
QNT,D,20140328,000000,2.8429,2.9209,2.8359,2.8359,517,0
QNT,D,20140331,000000,2.8429,2.9706,2.8359,2.9706,1349,0
QNT,D,20140402,000000,2.9706,2.9706,2.9706,2.9706,6,0
QNT,D,20140403,000000,2.9706,2.9706,2.8359,2.8359,460,0
QNT,D,20140404,000000,2.8429,2.8429,2.8359,2.8359,278,0
QNT,D,20140407,000000,3.0061,3.0061,2.9777,2.999,374,0
QNT,D,20140408,000000,3.0131,3.0131,3.0131,3.0131,2,0
QNT,D,20140409,000000,3.0061,3.0061,3.0061,3.0061,2,0
QNT,D,20140410,000000,2.8713,2.8713,2.8359,2.8501,4492,0
QNT,D,20140411,000000,2.8429,2.8713,2.8429,2.8429,731,0
QNT,D,20140414,000000,2.8429,2.8429,2.8359,2.8359,1072,0
QNT,D,20140415,000000,2.8359,2.9067,2.8359,2.9067,485,0
QNT,D,20140416,000000,2.8429,2.8429,2.8359,2.8429,463,0
QNT,D,20140417,000000,2.8429,2.9139,2.8429,2.9139,1707,0
QNT,D,20140422,000000,2.9635,3.0061,2.9635,3.0061,1843,0
QNT,D,20140423,000000,2.9139,2.9706,2.9067,2.9706,675,0
QNT,D,20140424,000000,2.9919,2.9919,2.9847,2.9919,1753,0
QNT,D,20140425,000000,2.9067,2.9067,2.9067,2.9067,1411,0
QNT,D,20140428,000000,2.9067,2.9067,2.8429,2.8429,755,0
QNT,D,20140430,000000,2.8145,2.8429,2.8145,2.8429,725,0
QNT,D,20140502,000000,2.8429,2.8429,2.8429,2.8429,15,0
