<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA,D,20200427,000000,4.1763,4.1941,4.0253,4.0253,4579,0
TOA,D,20200428,000000,4.043,4.1941,3.732,4.0253,9773,0
TOA,D,20200429,000000,4.0253,4.0608,3.9986,4.043,4310,0
TOA,D,20200430,000000,4.0875,4.2474,3.9986,4.1408,3263,0
TOA,D,20200504,000000,4.0164,4.123,3.9453,4.123,7815,0
TOA,D,20200505,000000,4.1497,4.2652,4.1052,4.123,10151,0
TOA,D,20200506,000000,4.123,4.2385,4.123,4.2208,4982,0
TOA,D,20200507,000000,4.2296,4.2563,4.1408,4.1408,2612,0
TOA,D,20200508,000000,4.2208,4.3363,4.2119,4.2296,16702,0
TOA,D,20200511,000000,4.2474,4.3007,4.2296,4.2296,3148,0
TOA,D,20200512,000000,4.2652,4.2652,4.1852,4.1941,2791,0
TOA,D,20200513,000000,4.2652,4.2652,4.0253,4.1319,4108,0
TOA,D,20200514,000000,4.1319,4.1319,3.9631,3.9719,7835,0
TOA,D,20200515,000000,3.9453,4.1763,3.9453,4.1763,1851,0
TOA,D,20200518,000000,4.0342,4.2652,3.9631,4.1408,14006,0
TOA,D,20200519,000000,4.1586,4.2119,4.0697,4.1941,8877,0
TOA,D,20200520,000000,4.2208,4.2474,4.1052,4.2296,4868,0
TOA,D,20200521,000000,4.2296,4.3274,4.1497,4.1586,13743,0
TOA,D,20200522,000000,4.2385,4.2652,4.1763,4.2652,3725,0
TOA,D,20200525,000000,4.2652,4.3274,4.1941,4.2563,5601,0
TOA,D,20200526,000000,4.2563,4.2563,4.2296,4.2563,3582,0
TOA,D,20200527,000000,4.2652,4.283,4.2296,4.2296,19473,0
TOA,D,20200528,000000,4.2296,4.2296,4.1408,4.1763,1663,0
TOA,D,20200529,000000,4.1763,4.3274,4.1763,4.3274,4276,0
TOA,D,20200601,000000,4.3985,4.3985,4.2652,4.3185,6497,0
TOA,D,20200602,000000,4.3185,4.434,4.3185,4.434,7585,0
TOA,D,20200603,000000,4.434,4.4607,4.283,4.4429,19332,0
TOA,D,20200604,000000,4.4429,4.6206,4.3274,4.4784,34599,0
TOA,D,20200605,000000,4.4251,4.5318,4.1763,4.4429,9845,0
TOA,D,20200608,000000,4.4784,4.4784,4.3096,4.3896,13809,0
TOA,D,20200609,000000,4.4962,4.514,4.2208,4.2296,15705,0
TOA,D,20200610,000000,4.3363,4.3718,4.2652,4.354,10955,0
TOA,D,20200612,000000,4.1763,4.3096,4.1408,4.2652,54066,0
TOA,D,20200615,000000,4.2652,4.4429,4.2385,4.4429,5060,0
TOA,D,20200616,000000,4.434,4.434,4.354,4.354,2445,0
TOA,D,20200617,000000,4.2652,4.4074,4.2652,4.2652,10633,0
TOA,D,20200618,000000,4.2652,4.3096,4.2652,4.2918,4450,0
TOA,D,20200619,000000,4.2652,4.3363,4.2474,4.2918,5751,0
TOA,D,20200622,000000,4.2474,4.3363,4.2474,4.2652,8140,0
TOA,D,20200623,000000,4.283,4.354,4.2652,4.354,51755,0
TOA,D,20200624,000000,4.3452,4.3452,4.2385,4.2385,26136,0
TOA,D,20200625,000000,4.2385,4.3185,4.2385,4.2385,1532,0
TOA,D,20200626,000000,4.2385,4.4251,4.2208,4.2652,79551,0
TOA,D,20200629,000000,4.2741,4.3096,4.2296,4.3096,5770,0
TOA,D,20200630,000000,4.3452,4.3452,4.2652,4.3452,10185,0
TOA,D,20200701,000000,4.2296,4.3363,4.2296,4.3363,17256,0
TOA,D,20200702,000000,4.3363,4.434,4.3274,4.434,7112,0
TOA,D,20200703,000000,4.434,4.434,4.3807,4.4074,23204,0
TOA,D,20200706,000000,4.4162,5.0116,4.4162,4.976,71077,0
TOA,D,20200707,000000,4.976,5.1182,4.5495,4.905,37419,0
TOA,D,20200708,000000,5.0471,5.0471,4.6206,4.9227,24971,0
TOA,D,20200709,000000,4.9227,4.9227,4.7628,4.8694,9738,0
TOA,D,20200710,000000,4.7095,4.7983,4.6562,4.7983,5096,0
TOA,D,20200713,000000,4.7983,4.976,4.7983,4.8872,11549,0
TOA,D,20200714,000000,5.0649,5.0649,4.7806,4.8694,18898,0
TOA,D,20200715,000000,4.9405,4.9405,4.7806,4.8339,6920,0
TOA,D,20200716,000000,4.8694,4.8694,4.745,4.8516,21712,0
TOA,D,20200717,000000,4.8516,4.8694,4.7806,4.8339,10481,0
TOA,D,20200720,000000,4.8694,5.4736,4.7983,5.4381,62011,0
TOA,D,20200721,000000,5.4736,5.9357,5.4203,5.8469,86131,0
TOA,D,20200722,000000,6.1134,6.1312,5.8469,6.1312,29068,0
TOA,D,20200723,000000,6.1845,6.2201,5.7402,6.0957,34358,0
TOA,D,20200724,000000,5.8113,6.0957,5.7047,5.7935,23557,0
TOA,D,20200727,000000,5.7758,6.0068,5.7758,5.7758,25279,0
TOA,D,20200728,000000,5.7758,5.8646,5.7402,5.7758,12140,0
TOA,D,20200729,000000,5.8646,5.8646,5.7225,5.7225,16392,0
TOA,D,20200730,000000,5.7047,5.7047,5.2426,5.2604,47098,0
TOA,D,20200731,000000,5.2604,5.4914,4.8161,5.3492,24501,0
TOA,D,20200803,000000,5.5803,5.5803,5.4381,5.5447,7397,0
TOA,D,20200804,000000,5.5625,5.7047,5.5447,5.5981,19125,0
TOA,D,20200805,000000,5.7225,5.7935,5.5447,5.7935,8678,0
TOA,D,20200806,000000,5.8646,5.8646,5.5981,5.8646,13578,0
TOA,D,20200807,000000,5.8646,5.8646,5.6869,5.7758,7137,0
TOA,D,20200810,000000,5.8291,6.0601,5.8291,6.0068,50488,0
TOA,D,20200811,000000,6.0957,6.0957,5.989,6.0957,10961,0
TOA,D,20200812,000000,6.1312,6.1667,5.8469,6.1134,50046,0
TOA,D,20200813,000000,6.149,6.149,5.9535,6.0423,5168,0
TOA,D,20200814,000000,6.1312,6.2023,5.8646,5.989,10946,0
TOA,D,20200817,000000,5.989,6.0423,5.9179,6.0423,1679,0
TOA,D,20200818,000000,6.2023,6.611,6.0423,6.2201,66387,0
TOA,D,20200819,000000,6.2201,6.2378,6.0423,6.1667,7692,0
TOA,D,20200820,000000,6.0601,6.2023,5.8824,5.8824,32931,0
TOA,D,20200821,000000,5.9535,6.1312,5.9535,6.0957,11496,0
TOA,D,20200824,000000,6.0779,6.1312,6.0423,6.0957,7985,0
TOA,D,20200825,000000,6.1312,6.2023,6.0957,6.2023,1809,0
TOA,D,20200826,000000,6.1845,6.611,6.149,6.4689,49918,0
TOA,D,20200827,000000,6.4866,6.7177,6.4866,6.7177,22498,0
TOA,D,20200828,000000,6.8421,7.0198,6.7177,6.8421,22615,0
TOA,D,20200831,000000,6.8421,6.9665,6.6643,6.8421,29660,0
TOA,D,20200901,000000,6.9665,7.0198,6.7532,6.8421,34421,0
TOA,D,20200902,000000,6.7532,7.0375,6.7532,7.0198,21047,0
TOA,D,20200903,000000,7.0375,7.2864,7.0198,7.2153,23353,0
TOA,D,20200904,000000,7.1086,7.1975,7.0198,7.0198,19011,0
TOA,D,20200907,000000,7.0198,7.2864,7.0198,7.1975,18961,0
TOA,D,20200908,000000,7.2864,7.2864,6.0246,6.5577,64868,0
TOA,D,20200909,000000,6.5222,6.9309,6.4333,6.9131,22105,0
TOA,D,20200910,000000,6.8421,7.002,6.6643,6.9309,13786,0
TOA,D,20200911,000000,6.9309,6.9309,6.6643,6.8776,6204,0
TOA,D,20200914,000000,6.8776,7.1086,6.8776,7.002,11966,0
TOA,D,20200915,000000,7.0198,7.0731,6.8954,6.8954,12845,0
TOA,D,20200916,000000,6.9309,7.0198,6.771,6.8243,9858,0
TOA,D,20200917,000000,6.8243,6.9309,6.8065,6.9309,19405,0
TOA,D,20200918,000000,7.0198,7.0198,6.9665,7.0198,7336,0
TOA,D,20200921,000000,7.0198,7.0198,6.6643,6.8065,15644,0
TOA,D,20200922,000000,6.8421,6.8421,6.4866,6.6288,17392,0
TOA,D,20200923,000000,6.7532,6.7532,6.2911,6.4689,18121,0
TOA,D,20200924,000000,6.611,6.6288,6.3622,6.5755,7241,0
TOA,D,20200925,000000,6.5755,6.7177,6.5399,6.7177,6572,0
TOA,D,20200928,000000,6.771,7.0553,6.5755,6.771,11184,0
TOA,D,20200929,000000,6.8065,6.8776,6.7887,6.8776,7426,0
TOA,D,20200930,000000,6.9309,6.9309,6.7887,6.8421,6320,0
TOA,D,20201001,000000,6.8954,6.8954,6.7532,6.8243,6221,0
TOA,D,20201002,000000,6.8421,6.8421,6.7177,6.8421,7329,0
TOA,D,20201005,000000,6.8421,7.0553,6.8243,6.8776,18638,0
TOA,D,20201006,000000,6.9665,7.1086,6.9309,7.0198,31231,0
TOA,D,20201007,000000,7.0553,7.3752,6.9131,6.9309,51884,0
TOA,D,20201008,000000,7.0198,7.0375,6.8776,6.9309,33127,0
TOA,D,20201009,000000,6.8421,6.9842,6.8243,6.8954,27164,0
TOA,D,20201012,000000,6.8954,7.0198,6.8954,6.9487,13030,0
TOA,D,20201013,000000,7.0198,7.0198,6.8598,6.9487,7146,0
TOA,D,20201014,000000,7.0198,7.1086,6.9309,6.9842,64195,0
TOA,D,20201015,000000,6.9842,6.9842,6.8065,6.8598,57593,0
TOA,D,20201016,000000,6.8421,6.8421,6.8065,6.8421,32060,0
TOA,D,20201019,000000,6.8421,6.9665,6.8421,6.9487,18827,0
TOA,D,20201020,000000,6.9665,6.9665,6.7887,6.8421,19228,0
TOA,D,20201021,000000,6.9131,6.9487,6.8065,6.8954,15719,0
TOA,D,20201022,000000,6.9309,6.9309,6.7177,6.8243,14476,0
TOA,D,20201023,000000,6.8776,6.8776,6.7887,6.8598,6629,0
TOA,D,20201026,000000,6.9309,6.9665,6.6288,6.8065,13971,0
TOA,D,20201027,000000,6.8243,6.8243,6.6643,6.6999,18068,0
TOA,D,20201028,000000,6.5577,6.8243,5.9179,6.0957,63221,0
TOA,D,20201029,000000,5.8646,5.9713,5.527,5.9713,70224,0
TOA,D,20201030,000000,5.9713,6.0068,5.527,6.0068,38874,0
TOA,D,20201102,000000,6.0423,6.38,6.0423,6.3445,34669,0
TOA,D,20201103,000000,6.38,6.4866,6.3445,6.4866,33324,0
TOA,D,20201104,000000,6.4866,6.611,6.2556,6.5755,35714,0
TOA,D,20201105,000000,6.6643,6.7354,6.4155,6.5755,60426,0
TOA,D,20201106,000000,6.5755,6.5755,6.149,6.2201,100572,0
TOA,D,20201109,000000,6.2201,6.2734,6.0957,6.2201,140901,0
TOA,D,20201110,000000,6.2201,6.3978,6.0423,6.3978,44264,0
TOA,D,20201112,000000,6.4866,6.4866,6.1312,6.2911,69705,0
TOA,D,20201113,000000,6.2911,6.3622,6.2201,6.3445,56699,0
TOA,D,20201116,000000,6.3978,6.6288,6.3445,6.4866,136476,0
TOA,D,20201117,000000,6.4866,6.5577,6.4333,6.5399,163395,0
TOA,D,20201118,000000,6.5399,6.5399,6.3978,6.4866,122629,0
TOA,D,20201119,000000,6.5044,6.5577,6.38,6.4333,84839,0
TOA,D,20201120,000000,6.4866,6.4866,6.1845,6.38,233397,0
TOA,D,20201123,000000,6.6,6.6,5.94,6.2,144306,0
TOA,D,20201124,000000,6.22,6.22,5.96,6.1,46716,0
TOA,D,20201125,000000,6.08,6.08,5.86,6.02,62579,0
TOA,D,20201126,000000,6.04,6.14,6.02,6.12,21983,0
TOA,D,20201127,000000,6.1,6.12,6,6.12,22547,0
TOA,D,20201130,000000,6.12,6.12,6.04,6.1,24235,0
TOA,D,20201201,000000,6.1,6.1,5.98,6.02,31091,0
TOA,D,20201202,000000,6.02,6.04,5.98,6.04,14726,0
TOA,D,20201203,000000,6.1,6.1,6,6.02,19997,0
TOA,D,20201204,000000,6.02,6.1,5.98,6.1,21870,0
TOA,D,20201207,000000,6.1,6.1,6,6.06,49217,0
TOA,D,20201208,000000,6.08,6.08,5.98,6,56054,0
TOA,D,20201209,000000,6,6.02,5.9,5.96,63830,0
TOA,D,20201210,000000,5.94,5.94,5.7,5.82,98875,0
TOA,D,20201211,000000,5.84,5.96,5.7,5.92,37603,0
TOA,D,20201214,000000,5.92,5.92,5.74,5.88,55963,0
TOA,D,20201215,000000,5.88,6,5.8,6,30662,0
TOA,D,20201216,000000,6,6.1,5.98,6.1,128174,0
TOA,D,20201217,000000,6.1,6.1,6.02,6.06,52074,0
TOA,D,20201218,000000,6.04,6.04,5.76,6,38327,0
TOA,D,20201221,000000,6,6,5.82,5.86,29769,0
TOA,D,20201222,000000,5.9,5.96,5.6,5.86,51852,0
TOA,D,20201223,000000,5.86,5.92,5.86,5.9,38312,0
TOA,D,20201228,000000,5.96,5.96,5.8,5.9,117783,0
TOA,D,20201229,000000,5.92,6,5.8,5.8,126473,0
TOA,D,20201230,000000,5.8,5.88,5.78,5.82,75730,0
TOA,D,20210104,000000,5.86,6.08,5.86,6,122334,0
TOA,D,20210105,000000,6.08,6.68,6.04,6.48,591376,0
TOA,D,20210107,000000,6.78,6.78,6.38,6.5,307946,0
TOA,D,20210108,000000,6.64,6.64,6.34,6.48,168112,0
TOA,D,20210111,000000,6.5,6.5,6.32,6.38,153789,0
TOA,D,20210112,000000,6.4,6.44,6.24,6.26,122458,0
TOA,D,20210113,000000,6.26,6.44,6.2,6.4,150257,0
TOA,D,20210114,000000,6.48,6.64,6.34,6.4,273749,0
TOA,D,20210115,000000,6.42,6.42,6.26,6.4,112401,0
TOA,D,20210118,000000,6.4,6.52,6.26,6.5,141388,0
TOA,D,20210119,000000,6.54,6.56,6.38,6.46,431154,0
TOA,D,20210120,000000,6.46,6.5,6.34,6.5,167895,0
TOA,D,20210121,000000,6.46,6.52,6.32,6.4,112547,0
TOA,D,20210122,000000,6.3,6.36,6.02,6.36,241879,0
TOA,D,20210125,000000,6.38,6.4,6.22,6.34,69892,0
TOA,D,20210126,000000,6.32,6.36,6.08,6.12,246454,0
TOA,D,20210127,000000,6.12,6.12,5.86,5.98,194956,0
TOA,D,20210128,000000,5.9,6.2,5.8,6.2,165043,0
TOA,D,20210129,000000,6.2,6.2,6.1,6.16,36276,0
TOA,D,20210201,000000,6.16,6.2,6.08,6.16,72634,0
TOA,D,20210202,000000,6.16,6.42,6.04,6.4,138389,0
TOA,D,20210203,000000,6.48,6.86,6.48,6.6,480292,0
TOA,D,20210204,000000,6.6,6.76,6.56,6.6,248265,0
TOA,D,20210205,000000,6.6,6.76,6.58,6.74,215714,0
