<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20040921,000000,6.5238,6.5238,6.4307,6.4307,35141,0
NVT,D,20040922,000000,6.7101,6.7101,6.5004,6.5004,24117,0
NVT,D,20040923,000000,6.454,6.5004,6.454,6.5004,24796,0
NVT,D,20040924,000000,6.7101,6.7101,6.6638,6.6638,13075,0
NVT,D,20040927,000000,6.6638,6.6638,6.5938,6.5938,11605,0
NVT,D,20040928,000000,6.5938,6.5938,6.5704,6.5704,14217,0
NVT,D,20040929,000000,6.5704,6.5704,6.5704,6.5704,11386,0
NVT,D,20040930,000000,6.7101,6.7568,6.7101,6.7568,17138,0
NVT,D,20041001,000000,6.8035,6.9666,6.8035,6.9666,137041,0
NVT,D,20041004,000000,7.2228,7.7353,7.2228,7.7353,150492,0
NVT,D,20041005,000000,7.922,7.922,7.7818,7.7818,52863,0
NVT,D,20041006,000000,7.7818,7.7818,7.6652,7.6652,18541,0
NVT,D,20041007,000000,7.0833,7.3624,7.0833,7.3624,11947,0
NVT,D,20041008,000000,7.2228,7.2228,7.2228,7.2228,5977,0
NVT,D,20041011,000000,7.0364,7.0364,7.0364,7.0364,9688,0
NVT,D,20041012,000000,7.2228,7.2459,7.2228,7.2459,18803,0
NVT,D,20041013,000000,7.3624,7.3624,7.3624,7.3624,9484,0
NVT,D,20041014,000000,7.3624,7.3624,7.2696,7.2696,3361,0
NVT,D,20041015,000000,7.3624,7.3624,7.2696,7.2696,5568,0
NVT,D,20041018,000000,7.2696,7.2696,6.9898,7.0833,11427,0
NVT,D,20041019,000000,7.2696,7.2696,6.8035,6.8268,4913,0
NVT,D,20041020,000000,6.8268,6.9898,6.5238,6.9898,23303,0
NVT,D,20041021,000000,7.2228,7.2228,6.9666,6.9666,2683,0
NVT,D,20041022,000000,6.7101,6.8965,6.7101,6.8965,10151,0
NVT,D,20041025,000000,6.7101,6.7568,6.4307,6.7568,12538,0
NVT,D,20041026,000000,6.7101,6.7101,6.5238,6.617,14555,0
NVT,D,20041027,000000,6.617,6.9433,6.617,6.8501,20029,0
NVT,D,20041028,000000,6.8501,6.8965,6.7801,6.8965,10669,0
NVT,D,20041029,000000,6.8035,6.9666,6.7801,6.9666,20679,0
NVT,D,20041102,000000,7.0833,7.0833,6.8501,6.9433,13582,0
NVT,D,20041103,000000,6.92,6.9898,6.8268,6.9898,2256,0
NVT,D,20041104,000000,6.9898,7.1761,6.7568,6.8035,14166,0
NVT,D,20041105,000000,6.8268,6.8268,6.617,6.6638,4377,0
NVT,D,20041108,000000,6.7568,6.7568,6.5238,6.7335,1335,0
NVT,D,20041109,000000,6.5004,6.7335,6.4307,6.7335,5345,0
NVT,D,20041110,000000,6.617,6.617,6.4772,6.5238,17847,0
NVT,D,20041112,000000,6.5238,6.5238,6.1044,6.2909,19749,0
NVT,D,20041115,000000,6.1976,6.5238,6.1976,6.3374,4959,0
NVT,D,20041116,000000,6.3374,6.3374,6.3374,6.3374,2711,0
NVT,D,20041117,000000,6.2909,6.2909,6.1511,6.1511,4096,0
NVT,D,20041118,000000,6.0111,6.1044,5.8249,6.1044,9163,0
NVT,D,20041119,000000,6.2442,6.2442,6.0579,6.0579,3188,0
NVT,D,20041122,000000,5.8948,6.1744,5.8948,6.1744,11035,0
NVT,D,20041123,000000,6.0579,6.0579,5.9181,5.9647,8423,0
NVT,D,20041124,000000,5.9647,5.9647,5.4288,5.8249,17785,0
NVT,D,20041125,000000,5.7316,5.8016,5.4288,5.8016,12757,0
NVT,D,20041126,000000,5.7549,5.7549,5.5919,5.685,11390,0
NVT,D,20041129,000000,5.5919,5.5919,5.2423,5.2423,6308,0
NVT,D,20041130,000000,5.219,5.8249,5.219,5.8249,14108,0
NVT,D,20041201,000000,5.8016,6.1511,5.8016,6.1511,8324,0
NVT,D,20041202,000000,6.2909,6.3374,6.1511,6.1511,10239,0
NVT,D,20041203,000000,6.1976,6.2442,5.988,6.1511,11632,0
NVT,D,20041206,000000,5.9413,6.2909,5.9181,6.2442,5518,0
NVT,D,20041207,000000,6.2442,6.3608,6.2442,6.3374,10352,0
NVT,D,20041208,000000,6.4307,6.6869,6.4307,6.5471,21073,0
NVT,D,20041209,000000,6.5238,6.5938,6.4307,6.5704,3070,0
NVT,D,20041210,000000,6.6638,6.6869,6.6403,6.6403,2487,0
NVT,D,20041213,000000,6.5704,6.6403,6.4307,6.4307,3891,0
NVT,D,20041214,000000,6.5704,6.5704,6.4307,6.5471,1254,0
NVT,D,20041215,000000,6.3374,6.5238,6.3374,6.5238,4767,0
NVT,D,20041216,000000,6.3608,6.3608,6.1976,6.3374,1750,0
NVT,D,20041217,000000,6.4772,6.4772,6.2909,6.3374,3816,0
NVT,D,20041220,000000,6.2909,6.2909,6.2442,6.2442,2473,0
NVT,D,20041221,000000,6.2442,6.3608,6.1511,6.3608,2252,0
NVT,D,20041222,000000,6.3608,6.3608,6.1511,6.2909,2053,0
NVT,D,20041223,000000,6.2676,6.2676,6.0345,6.0579,4206,0
NVT,D,20041224,000000,6.1976,6.1976,6.1976,6.1976,216,0
NVT,D,20041227,000000,6.0579,6.1976,6.0579,6.0812,3439,0
NVT,D,20041228,000000,5.9647,6.0111,5.8249,5.9413,6038,0
NVT,D,20041229,000000,5.8714,5.8714,5.8482,5.8482,435,0
NVT,D,20041230,000000,6.0345,6.0345,5.8249,5.8249,2258,0
NVT,D,20041231,000000,5.988,5.988,5.6151,5.6151,410,0
NVT,D,20050103,000000,5.8249,5.988,5.8249,5.9413,4796,0
NVT,D,20050104,000000,5.8714,5.9647,5.8714,5.9647,968,0
NVT,D,20050105,000000,5.8249,5.8249,5.8249,5.8249,3278,0
NVT,D,20050106,000000,5.8249,5.8249,5.6151,5.6151,356,0
NVT,D,20050107,000000,5.7549,5.7549,5.6385,5.6385,909,0
NVT,D,20050110,000000,5.7549,5.7549,5.5453,5.5453,3451,0
NVT,D,20050111,000000,5.5919,5.6151,5.4987,5.4987,4061,0
NVT,D,20050112,000000,5.4987,5.4987,5.4987,5.4987,154,0
NVT,D,20050113,000000,5.4055,5.452,5.3123,5.3123,8726,0
NVT,D,20050114,000000,5.3588,5.522,5.3123,5.3123,3979,0
NVT,D,20050117,000000,5.3588,5.452,5.3588,5.452,1325,0
NVT,D,20050119,000000,5.3588,5.4754,5.3123,5.4754,3637,0
NVT,D,20050120,000000,5.3123,5.382,5.2657,5.2657,1439,0
NVT,D,20050121,000000,5.4055,5.452,5.4055,5.452,4276,0
NVT,D,20050124,000000,5.452,5.452,5.3123,5.3123,1141,0
NVT,D,20050125,000000,5.219,5.452,5.219,5.452,1177,0
NVT,D,20050126,000000,5.3355,5.3355,5.3355,5.3355,67,0
NVT,D,20050131,000000,5.452,5.6385,5.452,5.5453,7675,0
NVT,D,20050201,000000,5.685,5.9647,5.685,5.9647,9395,0
NVT,D,20050202,000000,5.988,5.988,5.7316,5.8482,4630,0
NVT,D,20050203,000000,5.8948,5.9413,5.8948,5.9181,2934,0
NVT,D,20050204,000000,5.8249,5.9413,5.6385,5.9413,5538,0
NVT,D,20050207,000000,6.0345,6.4307,5.988,6.1278,45706,0
NVT,D,20050208,000000,6.2442,6.2442,5.8714,6.0812,5309,0
NVT,D,20050209,000000,5.9413,6.0345,5.8714,5.988,3710,0
NVT,D,20050210,000000,5.8482,5.8482,5.685,5.7083,8453,0
NVT,D,20050211,000000,5.6618,5.7784,5.4754,5.7784,5705,0
NVT,D,20050214,000000,5.7784,6.0111,5.7784,5.8948,2475,0
NVT,D,20050215,000000,5.7784,5.7784,5.7549,5.7549,1028,0
NVT,D,20050216,000000,5.8482,5.8482,5.2657,5.4055,35544,0
NVT,D,20050217,000000,5.522,5.5453,5.3588,5.4987,7295,0
NVT,D,20050218,000000,5.5453,5.5453,5.4288,5.4754,1461,0
NVT,D,20050221,000000,5.4987,5.5453,5.382,5.4987,3755,0
NVT,D,20050222,000000,5.4987,5.4987,5.382,5.452,150,0
NVT,D,20050223,000000,5.5453,5.5453,5.3588,5.4987,1676,0
NVT,D,20050224,000000,5.4987,5.4987,5.2891,5.452,1185,0
NVT,D,20050225,000000,5.3355,5.452,5.3123,5.4055,6209,0
NVT,D,20050228,000000,5.4288,5.4288,5.1492,5.4055,5770,0
NVT,D,20050301,000000,5.219,5.382,5.1724,5.3588,2857,0
NVT,D,20050302,000000,5.3355,5.3355,5.1958,5.1958,364,0
NVT,D,20050303,000000,5.2657,5.3355,5.0561,5.1958,4350,0
NVT,D,20050304,000000,5.219,5.219,5.1958,5.1958,13936,0
NVT,D,20050307,000000,5.2657,5.2657,5.1026,5.1026,216,0
NVT,D,20050308,000000,5.219,5.219,4.9861,5.1026,9915,0
NVT,D,20050309,000000,5.0792,5.1724,5.0095,5.1258,3220,0
NVT,D,20050310,000000,5.1026,5.1026,4.5202,4.6365,33823,0
NVT,D,20050311,000000,4.4736,4.6133,4.4736,4.5666,10402,0
NVT,D,20050314,000000,4.7064,4.7064,4.2871,4.427,15118,0
NVT,D,20050315,000000,4.3569,4.5202,4.0774,4.2871,23628,0
NVT,D,20050316,000000,4.427,4.427,4.1472,4.2871,1483,0
NVT,D,20050317,000000,4.3337,4.3337,4.1472,4.3337,3812,0
NVT,D,20050318,000000,4.4036,4.5202,4.3337,4.5202,9336,0
NVT,D,20050321,000000,4.5202,4.6598,4.4736,4.5666,16142,0
NVT,D,20050322,000000,4.5202,4.7297,4.5202,4.7297,7936,0
NVT,D,20050323,000000,4.7064,4.7064,4.5202,4.6598,8495,0
NVT,D,20050324,000000,4.6598,4.7297,4.5666,4.5666,5913,0
NVT,D,20050329,000000,4.7064,4.7297,4.6598,4.7297,1268,0
NVT,D,20050330,000000,4.7531,4.8462,4.7531,4.7531,11255,0
NVT,D,20050331,000000,4.7064,4.7997,4.6598,4.6598,5333,0
NVT,D,20050401,000000,4.7531,4.8462,4.7531,4.8462,2447,0
NVT,D,20050404,000000,4.9395,4.9395,4.7531,4.8462,5937,0
NVT,D,20050405,000000,4.8929,4.8929,4.6365,4.7297,3117,0
NVT,D,20050406,000000,4.6133,4.8695,4.5666,4.6832,20439,0
NVT,D,20050407,000000,4.7531,4.7531,4.6598,4.7297,2166,0
NVT,D,20050411,000000,4.7531,4.7531,4.7064,4.7531,4313,0
NVT,D,20050412,000000,4.6365,4.7297,4.4736,4.6365,16966,0
NVT,D,20050413,000000,4.5666,4.8462,4.5666,4.8462,12489,0
NVT,D,20050414,000000,4.7997,4.8695,4.7531,4.8695,2988,0
NVT,D,20050415,000000,4.8462,4.8462,4.7997,4.7997,2484,0
NVT,D,20050418,000000,4.6832,4.8695,4.5899,4.6598,2806,0
NVT,D,20050419,000000,4.7064,4.7297,4.6598,4.7297,16295,0
NVT,D,20050420,000000,4.7297,4.8231,4.7064,4.7997,3070,0
NVT,D,20050421,000000,4.7997,4.7997,4.7997,4.7997,621,0
NVT,D,20050422,000000,4.7997,4.7997,4.6832,4.7764,3025,0
NVT,D,20050425,000000,4.7764,4.7764,4.4967,4.6598,13886,0
NVT,D,20050426,000000,4.7064,4.7297,4.6598,4.7297,2223,0
NVT,D,20050427,000000,4.7764,4.7764,4.7064,4.7764,1127,0
NVT,D,20050428,000000,4.7531,5.522,4.5666,5.522,99830,0
NVT,D,20050429,000000,5.3355,5.3355,5.0792,5.0792,8293,0
NVT,D,20050502,000000,5.1492,5.1492,5.1492,5.1492,20,0
NVT,D,20050504,000000,5.1724,5.5919,5.1492,5.1492,11594,0
NVT,D,20050505,000000,5.3355,5.4055,5.1258,5.4055,12159,0
NVT,D,20050506,000000,5.4055,5.4055,5.2423,5.3588,2599,0
NVT,D,20050509,000000,5.3588,5.3588,5.3588,5.3588,2618,0
NVT,D,20050510,000000,5.3588,5.3588,5.1492,5.2657,10922,0
NVT,D,20050511,000000,5.1724,5.3588,5.1724,5.2423,6710,0
NVT,D,20050512,000000,5.3123,5.3123,5.1026,5.1026,2427,0
NVT,D,20050513,000000,5.1026,5.1958,5.0561,5.1724,2973,0
NVT,D,20050516,000000,5.2423,5.2423,5.0326,5.0792,2526,0
NVT,D,20050517,000000,5.1258,5.1492,4.8929,5.1492,3046,0
NVT,D,20050518,000000,5.1258,5.1258,4.9395,5.0095,1944,0
NVT,D,20050519,000000,5.0326,5.0326,4.8231,4.8231,3222,0
NVT,D,20050520,000000,4.8929,4.8929,4.7764,4.7997,2751,0
NVT,D,20050523,000000,4.7997,4.7997,4.6598,4.6598,290,0
NVT,D,20050524,000000,4.6598,4.7064,4.6598,4.7064,605,0
NVT,D,20050525,000000,4.7997,4.9395,4.7997,4.8462,3623,0
NVT,D,20050527,000000,4.8929,4.9861,4.8929,4.9861,438,0
NVT,D,20050530,000000,5.0326,5.1258,4.9861,4.9861,2316,0
NVT,D,20050531,000000,5.0326,5.0326,5.0326,5.0326,516,0
NVT,D,20050601,000000,5.0326,5.0326,4.9395,4.9628,998,0
NVT,D,20050602,000000,4.8929,4.9395,4.8929,4.9395,237,0
NVT,D,20050603,000000,4.9395,4.9395,4.8462,4.8462,2433,0
NVT,D,20050606,000000,4.7531,4.8462,4.7531,4.8462,472,0
NVT,D,20050607,000000,4.8462,4.8462,4.7531,4.7531,1619,0
NVT,D,20050608,000000,4.6598,4.8462,4.6598,4.7997,6650,0
NVT,D,20050609,000000,4.8462,4.8462,4.7531,4.8462,1556,0
NVT,D,20050610,000000,4.8462,4.8462,4.7997,4.8462,75,0
NVT,D,20050613,000000,4.8462,4.8462,4.8462,4.8462,20,0
NVT,D,20050614,000000,4.8462,4.8462,4.7764,4.8462,388,0
NVT,D,20050615,000000,4.7531,4.7997,4.7064,4.7531,1052,0
NVT,D,20050616,000000,4.7531,4.7997,4.7064,4.7997,664,0
NVT,D,20050617,000000,4.7064,4.8929,4.7064,4.8462,1759,0
NVT,D,20050620,000000,4.8462,4.9162,4.7764,4.7997,3833,0
NVT,D,20050621,000000,4.7997,4.7997,4.7764,4.7997,1204,0
NVT,D,20050622,000000,4.7997,4.7997,4.7297,4.7297,259,0
NVT,D,20050623,000000,4.7531,4.8695,4.6598,4.7997,9447,0
NVT,D,20050624,000000,4.8462,4.8462,4.8462,4.8462,20,0
NVT,D,20050627,000000,4.8231,4.8231,4.5899,4.5899,6629,0
NVT,D,20050628,000000,4.6365,4.7297,4.6365,4.7064,22275,0
NVT,D,20050629,000000,4.7064,4.7064,4.6365,4.7064,13278,0
NVT,D,20050630,000000,4.6598,4.6598,4.5666,4.5666,1345,0
NVT,D,20050701,000000,4.6598,4.6832,4.5202,4.6133,3439,0
NVT,D,20050704,000000,4.6365,4.6365,4.6133,4.6365,14911,0
NVT,D,20050705,000000,4.7297,4.7764,4.7064,4.7764,1026,0
NVT,D,20050706,000000,4.7297,4.7997,4.7297,4.7297,7068,0
NVT,D,20050707,000000,4.7764,4.7764,4.7297,4.7531,8251,0
NVT,D,20050708,000000,4.7997,4.7997,4.6598,4.7064,5152,0
NVT,D,20050711,000000,4.7764,4.7764,4.6832,4.7297,775,0
NVT,D,20050712,000000,4.7531,4.7531,4.7531,4.7531,20,0
NVT,D,20050713,000000,4.6598,4.7297,4.5899,4.6832,4906,0
NVT,D,20050714,000000,4.7531,4.7531,4.6133,4.6832,1803,0
NVT,D,20050715,000000,4.6598,4.6598,4.5666,4.5666,3814,0
NVT,D,20050718,000000,4.6598,4.7764,4.5899,4.6832,54,0
NVT,D,20050719,000000,4.7064,4.7064,4.5666,4.5666,2003,0
NVT,D,20050720,000000,4.4967,4.7531,4.4967,4.6598,1832,0
NVT,D,20050721,000000,4.7297,4.7297,4.6133,4.6598,1884,0
NVT,D,20050722,000000,4.6365,4.6365,4.5666,4.6133,1306,0
NVT,D,20050725,000000,4.6598,4.6598,4.4967,4.5435,6224,0
NVT,D,20050726,000000,4.5435,4.5435,4.3104,4.3104,8482,0
NVT,D,20050727,000000,4.427,4.427,4.3104,4.3569,803,0
NVT,D,20050728,000000,4.3569,4.3804,4.3569,4.3569,1376,0
NVT,D,20050729,000000,4.3804,4.4736,4.3804,4.4036,2164,0
NVT,D,20050801,000000,4.4503,4.6133,4.4503,4.6133,3605,0
NVT,D,20050802,000000,4.6133,4.6133,4.4503,4.4503,3221,0
NVT,D,20050803,000000,4.5435,4.5435,4.4503,4.4503,937,0
NVT,D,20050804,000000,4.427,4.427,4.4036,4.4036,775,0
NVT,D,20050805,000000,4.3337,4.3337,4.3337,4.3337,516,0
NVT,D,20050808,000000,4.3337,4.3337,4.3337,4.3337,1501,0
NVT,D,20050809,000000,4.3337,4.3337,4.3104,4.3104,664,0
NVT,D,20050810,000000,4.2171,4.2171,4.1006,4.1472,6053,0
NVT,D,20050811,000000,4.1472,4.1472,4.1472,4.1472,858,0
NVT,D,20050812,000000,4.1939,4.2171,4.1472,4.1472,1030,0
NVT,D,20050816,000000,4.054,4.1939,4.054,4.1939,2026,0
NVT,D,20050817,000000,4.1705,4.1939,4.1705,4.1939,872,0
NVT,D,20050818,000000,4.1939,4.1939,4.1939,4.1939,1416,0
NVT,D,20050819,000000,4.1939,4.3337,4.1705,4.3337,4063,0
NVT,D,20050822,000000,4.427,4.5899,4.3337,4.4036,6053,0
NVT,D,20050823,000000,4.427,4.427,4.3337,4.3337,2258,0
NVT,D,20050824,000000,4.3337,4.3337,4.3104,4.3104,559,0
NVT,D,20050825,000000,4.3337,4.3337,4.3337,4.3337,963,0
NVT,D,20050826,000000,4.3104,4.4503,4.3104,4.3804,11155,0
NVT,D,20050829,000000,4.3569,4.5435,4.3337,4.4736,7246,0
NVT,D,20050830,000000,4.4736,4.4736,4.2171,4.2171,3068,0
NVT,D,20050831,000000,4.3104,4.3104,4.2171,4.3104,978,0
NVT,D,20050901,000000,4.3337,4.3337,4.3337,4.3337,433,0
NVT,D,20050902,000000,4.3337,4.3337,4.2405,4.2639,3093,0
NVT,D,20050905,000000,4.3104,4.3104,4.1472,4.2405,3272,0
NVT,D,20050906,000000,4.2405,4.2405,4.1006,4.1006,3367,0
NVT,D,20050907,000000,4.1705,4.1705,4.0309,4.054,4520,0
NVT,D,20050908,000000,4.0774,4.1705,4.0774,4.1705,4500,0
NVT,D,20050909,000000,4.1472,4.1939,4.054,4.1006,10253,0
NVT,D,20050912,000000,4.1006,4.1006,4.0075,4.0309,5691,0
NVT,D,20050913,000000,3.9609,3.9609,3.8444,3.8444,5584,0
NVT,D,20050914,000000,3.8677,3.8677,3.6813,3.6813,12762,0
NVT,D,20050915,000000,3.6813,3.7046,3.5647,3.6813,5595,0
NVT,D,20050916,000000,3.6813,3.7279,3.6813,3.7279,785,0
NVT,D,20050919,000000,3.7046,3.7279,3.6813,3.7046,669,0
NVT,D,20050920,000000,3.7046,3.7046,3.6813,3.6813,1932,0
NVT,D,20050921,000000,3.7046,3.8677,3.6813,3.8677,6278,0
NVT,D,20050922,000000,3.8677,3.9609,3.8211,3.9143,2564,0
NVT,D,20050923,000000,3.8677,3.9143,3.7512,3.8211,2633,0
NVT,D,20050926,000000,3.9143,4.1006,3.9143,4.0075,6618,0
NVT,D,20050927,000000,4.0774,4.1705,3.9609,4.1705,17710,0
NVT,D,20050928,000000,4.0774,4.427,4.0309,4.1705,12001,0
NVT,D,20050929,000000,4.2639,4.3104,4.1006,4.2871,2617,0
NVT,D,20050930,000000,4.3104,4.3104,4.1939,4.2871,1267,0
NVT,D,20051003,000000,4.3804,4.3804,4.1939,4.2405,1406,0
NVT,D,20051004,000000,4.3104,4.3104,4.2171,4.2639,2525,0
NVT,D,20051005,000000,4.2871,4.3104,4.1472,4.2171,7326,0
NVT,D,20051006,000000,4.2171,4.2171,4.054,4.1472,4484,0
NVT,D,20051007,000000,4.2405,4.2871,4.1939,4.2871,1203,0
NVT,D,20051010,000000,4.2639,4.2639,4.1705,4.2639,1343,0
NVT,D,20051011,000000,4.2639,4.2639,4.2405,4.2405,558,0
NVT,D,20051012,000000,4.2405,4.2405,4.1472,4.2405,507,0
NVT,D,20051013,000000,4.1472,4.1939,4.1006,4.1472,2289,0
NVT,D,20051014,000000,4.1472,4.1472,3.9377,4.1241,5507,0
NVT,D,20051017,000000,4.0309,4.1241,4.0309,4.0309,3523,0
NVT,D,20051018,000000,4.1241,4.1241,4.0309,4.1241,888,0
NVT,D,20051019,000000,4.054,4.1241,4.0309,4.1241,2102,0
NVT,D,20051020,000000,4.1241,4.1241,4.0309,4.1241,2117,0
NVT,D,20051021,000000,4.054,4.1241,4.0075,4.1006,2337,0
NVT,D,20051024,000000,4.0075,4.2639,4.0075,4.1939,15143,0
NVT,D,20051025,000000,4.2639,4.2871,4.1939,4.2639,8666,0
NVT,D,20051026,000000,4.2871,4.3104,4.2639,4.2871,2612,0
NVT,D,20051027,000000,4.2639,4.2639,4.1705,4.2171,799,0
NVT,D,20051028,000000,4.1241,4.3337,4.1241,4.2405,5376,0
NVT,D,20051031,000000,4.3337,4.4036,4.2871,4.3337,3484,0
NVT,D,20051102,000000,4.3104,4.6133,4.3104,4.4503,11082,0
NVT,D,20051103,000000,4.4736,4.4736,4.3804,4.4736,1365,0
NVT,D,20051104,000000,4.4036,4.4036,4.2405,4.2871,5645,0
NVT,D,20051107,000000,4.3337,4.3337,3.9143,4.1472,14068,0
NVT,D,20051108,000000,4.054,4.1939,3.9377,4.1939,5414,0
NVT,D,20051109,000000,4.1241,4.1241,3.9143,4.0309,5417,0
NVT,D,20051110,000000,3.9842,4.1241,3.9842,4.1241,3149,0
NVT,D,20051114,000000,4.0309,4.1705,4.0309,4.1241,2323,0
NVT,D,20051115,000000,4.0309,4.1006,3.9377,4.1006,3004,0
NVT,D,20051116,000000,4.0075,4.0774,3.8211,3.9143,2642,0
NVT,D,20051117,000000,3.8211,3.9842,3.8211,3.8444,1952,0
NVT,D,20051118,000000,3.7746,3.8444,3.7512,3.7512,2642,0
NVT,D,20051121,000000,3.8444,3.9143,3.7746,3.8211,1148,0
NVT,D,20051122,000000,3.7979,3.7979,3.7046,3.7979,6787,0
NVT,D,20051123,000000,3.8211,3.8211,3.7512,3.8211,3882,0
NVT,D,20051124,000000,3.891,3.891,3.7046,3.8677,3600,0
NVT,D,20051125,000000,3.891,3.9143,3.7279,3.8211,7366,0
NVT,D,20051128,000000,3.7746,3.891,3.7746,3.8677,1083,0
NVT,D,20051129,000000,3.7746,3.8677,3.7746,3.8677,1514,0
NVT,D,20051130,000000,3.8677,3.8677,3.7979,3.7979,3017,0
NVT,D,20051201,000000,3.891,3.9143,3.7746,3.8677,475,0
NVT,D,20051202,000000,3.891,3.891,3.8211,3.891,1737,0
NVT,D,20051205,000000,3.8677,3.891,3.7979,3.8677,2757,0
NVT,D,20051206,000000,3.891,3.891,3.8211,3.891,944,0
NVT,D,20051207,000000,3.891,4.1241,3.891,4.0075,16240,0
NVT,D,20051208,000000,4.1006,4.3104,4.0075,4.1939,15743,0
NVT,D,20051209,000000,4.2405,4.2405,3.9609,4.0075,7882,0
NVT,D,20051212,000000,4.1006,4.1006,3.891,4.0309,4816,0
NVT,D,20051213,000000,4.0309,4.1241,3.8677,3.8677,2778,0
NVT,D,20051214,000000,3.9609,4.1006,3.8677,4.054,5859,0
NVT,D,20051215,000000,4.0774,4.0774,3.891,4.0075,3656,0
NVT,D,20051216,000000,4.0774,4.0774,3.9143,4.0309,468,0
NVT,D,20051219,000000,3.9377,4.054,3.9377,4.0309,6122,0
NVT,D,20051220,000000,3.9609,4.054,3.9143,4.0075,2601,0
NVT,D,20051221,000000,3.9143,4.0309,3.891,3.891,6809,0
NVT,D,20051222,000000,3.891,3.9842,3.8677,3.9842,4608,0
NVT,D,20051223,000000,3.891,3.891,3.891,3.891,2252,0
NVT,D,20051227,000000,3.8677,4.2171,3.8677,3.9842,18584,0
NVT,D,20051228,000000,4.0309,4.1006,4.0075,4.1006,4009,0
NVT,D,20051229,000000,3.9609,4.1472,3.9609,4.0075,7084,0
NVT,D,20051230,000000,3.9377,4.0309,3.9143,4.0075,781,0
NVT,D,20060102,000000,3.9377,4.054,3.9377,4.054,8887,0
NVT,D,20060103,000000,4.054,4.2171,4.054,4.1006,27933,0
NVT,D,20060104,000000,4.1472,4.1472,4.054,4.054,10220,0
NVT,D,20060105,000000,3.9609,4.1241,3.9609,4.1241,4545,0
NVT,D,20060106,000000,4.1006,4.1472,4.0774,4.1472,15943,0
NVT,D,20060109,000000,4.3104,4.4736,4.3104,4.3337,57330,0
NVT,D,20060110,000000,4.3337,4.3337,4.1705,4.2871,3782,0
NVT,D,20060111,000000,4.2871,4.3104,4.2171,4.2405,12570,0
NVT,D,20060112,000000,4.3337,4.3337,4.2171,4.2871,22432,0
NVT,D,20060113,000000,4.3337,4.4036,4.1939,4.2871,33217,0
NVT,D,20060116,000000,4.3804,4.9162,4.3804,4.6598,185328,0
NVT,D,20060117,000000,4.7531,4.8462,4.4967,4.5202,55503,0
NVT,D,20060118,000000,4.4967,4.6133,4.4036,4.6133,23699,0
NVT,D,20060119,000000,4.5666,5.0561,4.5666,4.8462,73090,0
NVT,D,20060120,000000,4.8929,5.3588,4.7997,5.0792,90332,0
NVT,D,20060123,000000,4.9861,5.1258,4.8462,5.0792,30355,0
NVT,D,20060124,000000,5.1258,5.1258,4.9162,5.0561,8597,0
NVT,D,20060125,000000,5.1258,5.1258,4.7997,5.0326,16072,0
NVT,D,20060126,000000,5.0095,5.0095,4.8231,4.9628,10771,0
NVT,D,20060127,000000,4.9395,4.9861,4.7764,4.8929,8464,0
NVT,D,20060130,000000,4.8929,4.8929,4.6598,4.7064,18949,0
NVT,D,20060131,000000,4.7297,4.8462,4.5666,4.6365,12061,0
NVT,D,20060201,000000,4.5435,4.7997,4.4736,4.7764,12087,0
NVT,D,20060202,000000,4.7997,4.9162,4.7531,4.7531,12460,0
NVT,D,20060203,000000,4.8695,4.9628,4.6133,4.6598,19012,0
NVT,D,20060206,000000,4.7531,4.9628,4.7531,4.7997,23673,0
NVT,D,20060207,000000,4.9162,5.1258,4.8929,5.0095,54078,0
NVT,D,20060208,000000,5.0326,5.0326,4.8462,4.8929,20231,0
NVT,D,20060209,000000,5.0095,5.0095,4.7997,4.8231,9501,0
NVT,D,20060210,000000,4.7531,4.8462,4.7297,4.7297,23179,0
NVT,D,20060213,000000,4.6832,4.8695,4.6598,4.8462,13832,0
NVT,D,20060214,000000,4.7297,4.8929,4.7297,4.8231,7413,0
NVT,D,20060215,000000,4.8695,4.8695,4.7297,4.7531,4367,0
NVT,D,20060216,000000,4.7531,4.7531,4.4736,4.5899,18835,0
NVT,D,20060217,000000,4.5202,4.6598,4.3804,4.5666,19847,0
NVT,D,20060220,000000,4.9162,6.0111,4.9162,5.8249,289818,0
NVT,D,20060221,000000,6.2442,7.5024,5.8249,6.7335,436603,0
NVT,D,20060222,000000,6.7335,6.7335,6.4772,6.5004,87090,0
NVT,D,20060223,000000,6.5004,6.617,6.2676,6.454,58496,0
NVT,D,20060224,000000,6.3142,6.4772,6.2676,6.4307,28709,0
NVT,D,20060227,000000,6.4307,6.5238,6.2676,6.4772,24799,0
NVT,D,20060228,000000,6.5238,6.5238,6.3374,6.4073,14995,0
NVT,D,20060301,000000,6.454,6.454,6.1976,6.2909,24382,0
NVT,D,20060302,000000,6.2909,6.2909,6.0812,6.2442,27042,0
NVT,D,20060303,000000,6.1044,6.5004,6.0579,6.3841,40707,0
NVT,D,20060306,000000,6.2909,6.4772,6.2909,6.454,13258,0
NVT,D,20060307,000000,6.3142,6.3374,6.1278,6.2209,26467,0
NVT,D,20060308,000000,6.3142,6.3142,6.0345,6.1744,6084,0
NVT,D,20060309,000000,6.0579,6.1976,5.988,6.1511,17618,0
NVT,D,20060310,000000,6.0111,6.1976,5.8714,6.0812,7052,0
