<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20080125,000000,4.2408,4.2408,3.7846,3.8381,10600,0
ASB,D,20080128,000000,3.865,3.865,3.543,3.5805,1675,0
ASB,D,20080129,000000,3.6342,4.0154,3.5966,3.5966,2838,0
ASB,D,20080130,000000,3.6503,3.908,3.5161,3.908,7317,0
ASB,D,20080131,000000,3.9723,3.9723,3.7577,3.7577,12020,0
ASB,D,20080201,000000,3.8168,3.8168,3.6558,3.8168,3588,0
ASB,D,20080204,000000,3.8918,3.8918,3.7577,3.7577,66480,0
ASB,D,20080205,000000,3.7577,3.7577,3.6503,3.6503,24670,0
ASB,D,20080206,000000,3.543,3.6503,3.4893,3.6503,65330,0
ASB,D,20080207,000000,3.5966,3.7577,3.5536,3.7577,97674,0
ASB,D,20080211,000000,3.747,3.9455,3.747,3.9455,1787,0
ASB,D,20080212,000000,3.9187,3.9187,3.8168,3.8918,3073,0
ASB,D,20080213,000000,3.865,3.865,3.865,3.865,373,0
ASB,D,20080214,000000,3.9187,3.9187,3.704,3.865,4314,0
ASB,D,20080215,000000,3.704,3.8381,3.704,3.8381,1863,0
ASB,D,20080218,000000,3.7577,3.8381,3.543,3.8381,3128,0
ASB,D,20080219,000000,3.5698,3.7846,3.5698,3.7846,3744,0
ASB,D,20080220,000000,3.5966,3.747,3.543,3.747,3242,0
ASB,D,20080221,000000,3.5751,3.747,3.543,3.7416,107274,0
ASB,D,20080222,000000,3.5966,3.704,3.5966,3.704,1866,0
ASB,D,20080225,000000,3.7416,3.7416,3.543,3.704,63349,0
ASB,D,20080226,000000,3.704,3.7362,3.704,3.7362,2457,0
ASB,D,20080227,000000,3.704,3.7149,3.704,3.704,20581,0
ASB,D,20080228,000000,3.704,3.704,3.5161,3.6932,12184,0
ASB,D,20080229,000000,3.7524,3.8381,3.6664,3.8273,25113,0
ASB,D,20080303,000000,3.8114,3.8114,3.7524,3.7577,11924,0
ASB,D,20080304,000000,3.7792,3.7792,3.6503,3.704,11610,0
ASB,D,20080305,000000,3.6503,3.8114,3.6503,3.8114,42636,0
ASB,D,20080306,000000,3.9134,4.2944,3.8114,4.1067,16831,0
ASB,D,20080307,000000,3.8114,4.2836,3.8114,4.1871,29275,0
ASB,D,20080310,000000,4.2408,4.3749,4.1871,4.3749,19952,0
ASB,D,20080311,000000,4.2944,4.5362,4.2944,4.5362,11276,0
ASB,D,20080312,000000,4.5629,4.6703,4.5629,4.6703,11250,0
ASB,D,20080313,000000,4.3106,4.6166,4.3106,4.6166,241,0
ASB,D,20080314,000000,4.348,4.6972,4.348,4.52,16775,0
ASB,D,20080317,000000,4.7238,4.7238,4.3749,4.3749,833,0
ASB,D,20080318,000000,4.6972,4.6972,4.2998,4.6703,6477,0
ASB,D,20080319,000000,4.5092,4.6112,4.4555,4.6112,2813,0
ASB,D,20080320,000000,4.3911,4.6112,4.1871,4.6058,11911,0
ASB,D,20080325,000000,4.4555,4.665,4.4555,4.6434,8424,0
ASB,D,20080326,000000,4.6166,4.6919,4.5092,4.5092,204261,0
ASB,D,20080327,000000,4.5147,4.7238,4.5147,4.7238,203887,0
ASB,D,20080328,000000,4.7238,4.7669,4.5684,4.7238,4600,0
ASB,D,20080331,000000,4.7238,4.7566,4.566,4.7238,2049,0
ASB,D,20080401,000000,4.7238,4.8313,4.5897,4.6166,9225,0
ASB,D,20080402,000000,4.5897,4.8205,4.5147,4.8205,1110,0
ASB,D,20080403,000000,4.8313,4.8313,4.7776,4.7776,1696,0
ASB,D,20080404,000000,4.7293,4.8152,4.7293,4.8152,393,0
ASB,D,20080407,000000,4.8098,4.8098,4.5736,4.6166,213187,0
ASB,D,20080408,000000,4.6703,4.6703,4.6166,4.6166,972,0
ASB,D,20080409,000000,4.5629,4.5629,4.4125,4.4125,188427,0
ASB,D,20080410,000000,4.3749,4.5092,4.3749,4.5092,39825,0
ASB,D,20080411,000000,4.4769,4.6058,4.3053,4.5629,29189,0
ASB,D,20080414,000000,4.3374,4.5521,4.3374,4.5521,195496,0
ASB,D,20080416,000000,4.3749,4.5467,4.3749,4.3749,1262,0
ASB,D,20080417,000000,4.2944,4.2944,4.2944,4.2944,2327,0
ASB,D,20080418,000000,3.9992,4.3696,3.9992,4.3696,7075,0
ASB,D,20080421,000000,4.5414,4.5414,4.2461,4.2676,815,0
ASB,D,20080422,000000,4.1333,4.2891,4.1333,4.2891,12885,0
ASB,D,20080425,000000,4.2783,4.2944,4.2783,4.2944,4421,0
ASB,D,20080428,000000,4.2944,4.2944,4.2944,4.2944,179,0
ASB,D,20080505,000000,4.2944,4.2998,4.2944,4.2998,1096,0
ASB,D,20080507,000000,4.2944,4.5629,4.2944,4.4072,240327,0
ASB,D,20080508,000000,4.4018,4.5629,4.3374,4.5629,11187,0
ASB,D,20080509,000000,4.5629,4.5629,4.3696,4.5629,403238,0
ASB,D,20080512,000000,4.6693,4.762,4.5768,4.762,14617,0
ASB,D,20080513,000000,4.7238,4.7238,4.7238,4.7238,22,0
ASB,D,20080514,000000,4.7186,4.7186,4.5167,4.6639,2636,0
ASB,D,20080515,000000,4.3803,4.665,4.3803,4.665,373,0
ASB,D,20080516,000000,4.7238,4.7238,4.7238,4.7238,1863,0
ASB,D,20080519,000000,4.7675,4.8328,4.3805,4.8328,7498,0
ASB,D,20080520,000000,4.8273,4.8273,4.5932,4.7238,1625,0
ASB,D,20080521,000000,4.8928,4.8928,4.8928,4.8928,204,0
ASB,D,20080523,000000,4.6586,4.6586,4.5222,4.6313,66590,0
ASB,D,20080527,000000,4.6313,4.8384,4.4788,4.4788,394,0
ASB,D,20080528,000000,4.4788,4.8219,4.4788,4.8219,95688,0
ASB,D,20080529,000000,4.7948,4.7948,4.5495,4.7892,1668,0
ASB,D,20080530,000000,4.7403,4.7892,4.7403,4.7892,5618,0
ASB,D,20080602,000000,4.5605,4.7892,4.5605,4.7892,21779,0
ASB,D,20080603,000000,4.6041,4.8219,4.6041,4.8219,2733,0
ASB,D,20080605,000000,4.7675,4.7675,4.6313,4.6313,449,0
ASB,D,20080606,000000,4.5387,4.8328,4.5387,4.8328,1744,0
ASB,D,20080609,000000,4.566,4.7131,4.566,4.7131,5419,0
ASB,D,20080611,000000,4.566,4.566,4.566,4.566,330,0
ASB,D,20080612,000000,4.566,4.6858,4.3589,4.6858,9742,0
ASB,D,20080613,000000,4.7131,4.7131,4.7131,4.7131,1834,0
ASB,D,20080616,000000,4.3969,4.7131,4.3969,4.7131,382,0
ASB,D,20080620,000000,4.4951,4.6313,4.4951,4.6313,538,0
ASB,D,20080623,000000,4.7131,4.7131,4.7131,4.7131,5,0
ASB,D,20080630,000000,4.4134,4.7131,4.4134,4.7131,5888,0
ASB,D,20080701,000000,4.4134,4.6258,4.3861,4.6258,3309,0
ASB,D,20080703,000000,4.3589,4.4679,4.0864,4.4679,3099,0
ASB,D,20080708,000000,4.6204,4.6204,4.6204,4.6204,3,0
ASB,D,20080711,000000,4.6313,4.6313,4.2498,4.4134,2890,0
ASB,D,20080714,000000,4.2498,4.3534,4.2498,4.3534,512,0
ASB,D,20080721,000000,4.2498,4.3534,4.2498,4.3534,1675,0
ASB,D,20080723,000000,4.5768,4.5768,4.0974,4.3589,10194,0
ASB,D,20080724,000000,4.4353,4.4353,4.4353,4.4353,182,0
ASB,D,20080725,000000,4.5768,4.5768,4.0864,4.3589,829,0
ASB,D,20080730,000000,4.1464,4.3534,4.141,4.3534,6803,0
ASB,D,20080731,000000,4.0864,4.2498,4.0864,4.2498,503,0
ASB,D,20080804,000000,4.2498,4.6313,4.2498,4.6313,113,0
ASB,D,20080808,000000,4.3426,4.3426,4.3426,4.3426,610,0
ASB,D,20080811,000000,4.0864,4.0864,3.9829,4.021,2207,0
ASB,D,20080812,000000,4.0864,4.0864,4.0864,4.0864,641,0
ASB,D,20080819,000000,4.0048,4.0048,4.0048,4.0048,277,0
ASB,D,20080820,000000,3.8685,3.8685,3.814,3.814,6776,0
ASB,D,20080821,000000,3.814,3.814,3.705,3.705,23246,0
ASB,D,20080822,000000,3.705,3.9502,3.705,3.705,6160,0
ASB,D,20080825,000000,3.8086,3.8086,3.2746,3.2746,1396,0
ASB,D,20080826,000000,3.4108,3.5416,3.3891,3.5416,5504,0
ASB,D,20080827,000000,3.5416,3.5416,3.5416,3.5416,698,0
ASB,D,20080828,000000,3.6342,3.6342,3.6342,3.6342,182,0
ASB,D,20080829,000000,3.5416,3.6507,3.5416,3.6507,14493,0
ASB,D,20080901,000000,3.6507,3.705,3.5687,3.6507,185386,0
ASB,D,20080902,000000,3.6507,3.6507,3.6452,3.6452,630,0
ASB,D,20080903,000000,3.6507,3.6507,3.5687,3.5687,791,0
ASB,D,20080904,000000,3.6507,3.6507,3.6507,3.6507,182,0
ASB,D,20080905,000000,3.4381,3.4381,3.4381,3.4381,330,0
ASB,D,20080908,000000,3.3836,3.3836,3.3836,3.3836,182,0
ASB,D,20080909,000000,3.4054,3.4108,3.3891,3.4054,3247,0
ASB,D,20080910,000000,3.3891,3.3891,3.3018,3.3018,495,0
ASB,D,20080911,000000,3.3018,3.3018,3.3018,3.3018,512,0
ASB,D,20080915,000000,3.16,3.16,3.16,3.16,182,0
ASB,D,20080917,000000,3.1874,3.1874,3.1874,3.1874,15763,0
ASB,D,20080918,000000,3.2146,3.2146,3.2146,3.2146,459,0
ASB,D,20080922,000000,3.1874,3.1874,3.16,3.16,1627,0
ASB,D,20080923,000000,3.1331,3.1331,3.1331,3.1331,5225,0
ASB,D,20080924,000000,3.1874,3.1874,3.1874,3.1874,574,0
ASB,D,20080926,000000,3.0239,3.1711,3.0239,3.1711,2954,0
ASB,D,20080929,000000,3.8086,3.8086,3.3891,3.5362,4698,0
ASB,D,20080930,000000,3.3783,3.3783,3.2692,3.3783,4641,0
ASB,D,20081001,000000,3.3783,3.6995,3.2692,3.6995,1484,0
ASB,D,20081002,000000,3.754,3.7595,3.5961,3.6995,1310,0
ASB,D,20081003,000000,3.3891,3.5416,3.28,3.3783,11583,0
ASB,D,20081006,000000,3.3727,3.3727,3.0511,3.3236,2852,0
ASB,D,20081007,000000,3.242,3.2964,3.0511,3.2964,434,0
ASB,D,20081008,000000,2.9969,3.2692,2.9695,3.2692,6554,0
ASB,D,20081009,000000,3.0075,3.2637,3.0075,3.2582,173,0
ASB,D,20081010,000000,2.9914,3.2637,2.9422,3.2637,2052,0
ASB,D,20081013,000000,3.2692,3.2692,2.9969,3.2692,1209,0
ASB,D,20081014,000000,3.2692,3.2692,3.2692,3.2692,355,0
ASB,D,20081015,000000,3.122,3.122,2.9204,2.9969,4640,0
ASB,D,20081016,000000,2.7516,2.9969,2.7516,2.9969,382,0
ASB,D,20081017,000000,3.2637,3.2637,2.8877,2.8877,114,0
ASB,D,20081020,000000,3.2527,3.2527,2.9969,2.9969,133,0
ASB,D,20081021,000000,3.242,3.242,2.7244,2.8223,574,0
ASB,D,20081022,000000,3.1547,3.1547,2.6425,2.6425,608,0
ASB,D,20081023,000000,2.6425,2.6425,2.1794,2.6425,6683,0
ASB,D,20081029,000000,2.6372,2.6425,2.3811,2.6425,1406,0
ASB,D,20081030,000000,2.6425,2.6425,2.4029,2.6425,1135,0
ASB,D,20081031,000000,2.9422,2.9422,2.6697,2.6862,11753,0
ASB,D,20081103,000000,2.5335,2.6697,2.3701,2.392,12204,0
ASB,D,20081104,000000,2.3974,2.4029,2.2013,2.3701,60180,0
ASB,D,20081105,000000,2.3375,2.3375,2.1141,2.1959,191703,0
ASB,D,20081106,000000,2.3537,2.3537,2.0705,2.1248,9196,0
ASB,D,20081107,000000,2.2284,2.2284,2.1087,2.1141,7224,0
ASB,D,20081110,000000,2.2121,2.2121,1.9071,1.9071,14509,0
ASB,D,20081112,000000,2.0978,2.0978,1.8797,1.8797,3709,0
ASB,D,20081113,000000,2.0433,2.0433,1.8361,1.9833,2009,0
ASB,D,20081114,000000,2.0705,2.0705,2.0158,2.0595,1656,0
ASB,D,20081117,000000,2.0705,2.0705,1.9777,1.9777,1101,0
ASB,D,20081118,000000,2.0433,2.0433,1.7981,1.9887,9257,0
ASB,D,20081120,000000,1.7818,1.8689,1.7818,1.8689,111,0
ASB,D,20081121,000000,1.9887,1.9887,1.9887,1.9887,1,0
ASB,D,20081124,000000,1.9833,1.9833,1.8526,1.9669,693,0
ASB,D,20081125,000000,1.9777,1.9777,1.9669,1.9669,11995,0
ASB,D,20081128,000000,1.7707,1.8252,1.6346,1.7707,2607,0
ASB,D,20081201,000000,1.7434,1.7653,1.7434,1.7653,48,0
ASB,D,20081203,000000,1.5909,1.6564,1.5909,1.6455,1780,0
ASB,D,20081204,000000,1.6455,1.6564,1.5745,1.6292,1840,0
ASB,D,20081209,000000,1.4712,1.4712,1.335,1.4657,15055,0
ASB,D,20081210,000000,1.4983,1.4983,1.335,1.3621,105660,0
ASB,D,20081211,000000,1.3621,1.3894,1.2259,1.2259,14185,0
ASB,D,20081212,000000,1.2205,1.2205,1.1987,1.1987,5334,0
ASB,D,20081215,000000,1.2259,1.2259,1.0789,1.0842,29421,0
ASB,D,20081216,000000,1.1169,1.1169,0.9807,0.9807,39354,0
ASB,D,20081217,000000,0.9863,1.0297,0.8881,0.9263,122277,0
ASB,D,20081218,000000,0.9535,0.9535,0.9263,0.9263,3514,0
ASB,D,20081219,000000,0.8664,0.9044,0.861,0.9044,4500,0
ASB,D,20081222,000000,0.85,0.85,0.7956,0.8173,220976,0
ASB,D,20081223,000000,0.8173,0.861,0.7627,0.861,147582,0
ASB,D,20081229,000000,0.9098,0.9807,0.9098,0.9263,7170,0
ASB,D,20081230,000000,0.9317,0.9317,0.9153,0.9153,601,0
ASB,D,20090105,000000,0.8338,0.9371,0.8338,0.8718,9004,0
ASB,D,20090106,000000,0.899,0.9263,0.899,0.9263,5112,0
ASB,D,20090107,000000,0.8826,0.9153,0.8119,0.8173,30239,0
ASB,D,20090108,000000,0.861,0.861,0.7083,0.7083,303255,0
ASB,D,20090109,000000,0.7083,0.7083,0.6428,0.6483,176415,0
ASB,D,20090112,000000,0.6812,0.6865,0.6594,0.6647,87288,0
ASB,D,20090113,000000,0.6812,0.6812,0.6539,0.6756,10494,0
ASB,D,20090114,000000,0.7083,0.7083,0.6647,0.6812,28853,0
ASB,D,20090115,000000,0.6975,0.6975,0.6483,0.692,6744,0
ASB,D,20090116,000000,0.692,0.7083,0.6812,0.6975,32258,0
ASB,D,20090119,000000,0.6975,0.6975,0.6701,0.692,16810,0
ASB,D,20090120,000000,0.692,0.692,0.6594,0.6756,18360,0
ASB,D,20090121,000000,0.6594,0.6756,0.6428,0.6701,50132,0
ASB,D,20090122,000000,0.6647,0.6701,0.6266,0.6539,14374,0
ASB,D,20090123,000000,0.6701,0.6701,0.6156,0.6594,46081,0
ASB,D,20090126,000000,0.6483,0.6812,0.6375,0.6594,94175,0
ASB,D,20090127,000000,0.6647,0.6701,0.6101,0.6266,76466,0
ASB,D,20090128,000000,0.6594,0.6594,0.6047,0.6266,18289,0
ASB,D,20090129,000000,0.6483,0.6483,0.6156,0.6322,7425,0
ASB,D,20090130,000000,0.6428,0.6428,0.5886,0.6047,52987,0
ASB,D,20090202,000000,0.6047,0.6322,0.5722,0.5722,33990,0
ASB,D,20090203,000000,0.5667,0.583,0.5667,0.5667,12388,0
ASB,D,20090204,000000,0.5722,0.621,0.5556,0.5667,14687,0
ASB,D,20090205,000000,0.5503,0.5503,0.545,0.545,10277,0
ASB,D,20090206,000000,0.545,0.545,0.5285,0.545,65636,0
ASB,D,20090209,000000,0.545,0.545,0.5339,0.545,74716,0
ASB,D,20090210,000000,0.545,0.545,0.5339,0.545,66108,0
ASB,D,20090211,000000,0.5394,0.5394,0.48494,0.49034,170729,0
ASB,D,20090212,000000,0.49034,0.49034,0.47404,0.47963,43374,0
ASB,D,20090213,000000,0.48494,0.48494,0.47963,0.47963,8842,0
ASB,D,20090216,000000,0.49034,0.49034,0.47404,0.47404,15393,0
ASB,D,20090217,000000,0.46301,0.46301,0.39232,0.39232,81087,0
ASB,D,20090218,000000,0.39232,0.39764,0.37052,0.39764,96700,0
ASB,D,20090219,000000,0.41944,0.43049,0.39764,0.41944,19622,0
ASB,D,20090220,000000,0.40309,0.43049,0.40309,0.41944,17496,0
ASB,D,20090223,000000,0.43049,0.49034,0.37052,0.37052,172652,0
ASB,D,20090224,000000,0.38148,0.40864,0.32693,0.33782,148206,0
ASB,D,20090225,000000,0.35419,0.36508,0.35419,0.35964,22866,0
ASB,D,20090226,000000,0.34331,0.34331,0.32693,0.32693,136717,0
ASB,D,20090227,000000,0.33237,0.35419,0.31056,0.31598,124730,0
ASB,D,20090302,000000,0.32693,0.32693,0.31056,0.31598,31281,0
ASB,D,20090303,000000,0.32141,0.32693,0.31056,0.32141,127800,0
ASB,D,20090304,000000,0.31598,0.32141,0.31056,0.32141,50025,0
ASB,D,20090305,000000,0.32693,0.32693,0.31056,0.31056,51134,0
ASB,D,20090306,000000,0.31598,0.32693,0.31598,0.32693,73135,0
ASB,D,20090309,000000,0.32693,0.35964,0.32693,0.35419,232227,0
ASB,D,20090310,000000,0.35964,0.40864,0.35419,0.40864,174781,0
ASB,D,20090311,000000,0.45771,0.45771,0.42493,0.44676,161515,0
ASB,D,20090312,000000,0.46301,0.48494,0.45232,0.48494,176052,0
ASB,D,20090313,000000,0.49034,0.5285,0.49034,0.5232,78340,0
ASB,D,20090316,000000,0.5339,0.5394,0.5121,0.5121,134451,0
ASB,D,20090317,000000,0.5176,0.5176,0.47404,0.47404,129650,0
ASB,D,20090318,000000,0.47963,0.49034,0.46849,0.48494,35100,0
ASB,D,20090319,000000,0.48494,0.5176,0.48494,0.5013,152577,0
ASB,D,20090320,000000,0.5285,0.5776,0.5232,0.545,202031,0
ASB,D,20090323,000000,0.5722,0.5993,0.5611,0.5722,130798,0
ASB,D,20090324,000000,0.6266,0.6756,0.5993,0.6701,198360,0
ASB,D,20090325,000000,0.7572,0.8226,0.6975,0.7956,356600,0
ASB,D,20090326,000000,0.8173,0.8664,0.7791,0.7956,332294,0
ASB,D,20090327,000000,0.8173,0.8173,0.7355,0.7737,66835,0
ASB,D,20090330,000000,0.7737,0.7737,0.6375,0.6539,240741,0
ASB,D,20090331,000000,0.6539,0.6647,0.6322,0.6539,131613,0
ASB,D,20090401,000000,0.6812,0.6812,0.6322,0.6483,141303,0
ASB,D,20090402,000000,0.6483,0.6539,0.6428,0.6483,455571,0
ASB,D,20090403,000000,0.6701,0.6701,0.6156,0.6266,498953,0
ASB,D,20090406,000000,0.6375,0.6594,0.6266,0.6375,435643,0
ASB,D,20090407,000000,0.6483,0.6483,0.621,0.6266,352220,0
ASB,D,20090408,000000,0.6428,0.6701,0.6101,0.6266,487016,0
ASB,D,20090409,000000,0.6483,0.6539,0.6375,0.6428,529596,0
ASB,D,20090414,000000,0.6539,0.7901,0.6539,0.6975,1387289,0
ASB,D,20090415,000000,0.7464,0.7683,0.7083,0.7355,892520,0
ASB,D,20090416,000000,0.7572,0.861,0.7409,0.8173,2097155,0
ASB,D,20090417,000000,0.8718,0.9754,0.8555,0.9263,2959908,0
ASB,D,20090420,000000,0.9426,0.9863,0.8718,0.8718,1260063,0
ASB,D,20090421,000000,0.8226,0.9044,0.7409,0.85,1448078,0
ASB,D,20090422,000000,0.8881,0.948,0.8718,0.9426,662154,0
ASB,D,20090423,000000,0.9535,0.9863,0.8935,0.9208,582833,0
ASB,D,20090424,000000,0.948,0.948,0.8771,0.9153,286284,0
ASB,D,20090427,000000,0.9098,0.9263,0.8445,0.8771,257639,0
ASB,D,20090428,000000,0.8664,0.8664,0.8173,0.8338,304911,0
ASB,D,20090429,000000,0.8283,0.9098,0.8283,0.9098,225662,0
ASB,D,20090430,000000,0.9263,0.9263,0.8881,0.9044,297276,0
ASB,D,20090504,000000,0.9208,0.9208,0.861,0.8826,489860,0
ASB,D,20090505,000000,0.8881,0.899,0.85,0.8718,338441,0
ASB,D,20090506,000000,0.85,0.899,0.85,0.8718,269208,0
ASB,D,20090507,000000,0.7956,0.861,0.7956,0.8338,1619703,0
ASB,D,20090508,000000,0.8283,0.899,0.8119,0.8664,800490,0
ASB,D,20090511,000000,0.8718,0.8718,0.8226,0.8393,227611,0
ASB,D,20090512,000000,0.8445,0.8881,0.8283,0.861,338574,0
ASB,D,20090513,000000,0.8771,0.8771,0.8283,0.8393,234899,0
ASB,D,20090514,000000,0.8283,0.8445,0.8226,0.8393,40745,0
ASB,D,20090515,000000,0.8338,0.861,0.8226,0.8445,87455,0
ASB,D,20090518,000000,0.8393,0.8393,0.8226,0.8393,54725,0
ASB,D,20090519,000000,0.8771,0.9153,0.85,0.861,745660,0
ASB,D,20090520,000000,0.8555,0.9044,0.8555,0.8826,138677,0
ASB,D,20090521,000000,0.8771,0.8771,0.8393,0.8445,234270,0
ASB,D,20090522,000000,0.8555,0.8718,0.8445,0.8555,86230,0
ASB,D,20090525,000000,0.8718,0.8881,0.8555,0.8826,161276,0
ASB,D,20090526,000000,0.899,1.0734,0.8826,1.0242,1915377,0
ASB,D,20090527,000000,1.0461,1.1442,1.0352,1.0897,1648731,0
ASB,D,20090528,000000,1.0897,1.0897,1.008,1.0352,562921,0
ASB,D,20090529,000000,1.0407,1.0407,0.9535,0.9644,1032916,0
ASB,D,20090601,000000,0.9863,1.0352,0.959,1.0025,529750,0
ASB,D,20090602,000000,1.008,1.0189,0.9863,0.9972,143534,0
ASB,D,20090603,000000,1.0025,1.0025,0.9699,0.9972,268503,0
ASB,D,20090604,000000,0.9972,1.0025,0.9699,0.9807,113143,0
ASB,D,20090605,000000,0.9917,1.0352,0.9699,0.9699,374060,0
ASB,D,20090608,000000,0.9754,0.9754,0.9044,0.948,347155,0
ASB,D,20090609,000000,0.948,0.9535,0.9263,0.948,82936,0
ASB,D,20090610,000000,0.948,0.9917,0.9317,0.9807,216128,0
ASB,D,20090612,000000,0.9917,1.008,0.9807,0.9863,48052,0
ASB,D,20090615,000000,1.008,1.008,0.948,0.959,100416,0
ASB,D,20090616,000000,0.959,0.9807,0.948,0.9754,132050,0
ASB,D,20090617,000000,0.9699,0.9699,0.9371,0.9426,66028,0
ASB,D,20090618,000000,0.9535,0.959,0.9317,0.9426,98593,0
ASB,D,20090619,000000,0.9317,0.9754,0.9317,0.9754,129202,0
ASB,D,20090622,000000,1.0025,1.0025,0.8881,0.8881,108906,0
ASB,D,20090623,000000,0.8393,0.899,0.8393,0.8881,195011,0
ASB,D,20090624,000000,0.8881,0.9263,0.8881,0.9263,48557,0
ASB,D,20090625,000000,0.9044,0.9208,0.8826,0.9153,55634,0
ASB,D,20090626,000000,0.9098,0.9153,0.8935,0.8935,26939,0
ASB,D,20090629,000000,0.8935,0.948,0.8826,0.9208,102738,0
ASB,D,20090630,000000,0.9208,0.9426,0.8935,0.899,65953,0
ASB,D,20090701,000000,0.899,0.9972,0.899,0.9972,248053,0
ASB,D,20090702,000000,1.008,1.0625,1.008,1.0407,423903,0
ASB,D,20090703,000000,1.0407,1.0625,0.9863,0.9917,127994,0
ASB,D,20090706,000000,0.9917,0.9972,0.9426,0.9699,26566,0
ASB,D,20090707,000000,1.008,1.0297,0.9807,1.0134,28029,0
ASB,D,20090708,000000,1.0134,1.0134,0.9754,1.0025,32385,0
ASB,D,20090709,000000,1.0189,1.0242,1.0134,1.0242,12374,0
ASB,D,20090710,000000,1.0242,1.0297,1.0025,1.0025,12292,0
ASB,D,20090713,000000,1.0134,1.0407,1.0025,1.0352,160419,0
ASB,D,20090714,000000,1.057,1.057,1.0297,1.057,68800,0
ASB,D,20090715,000000,1.0515,1.0625,1.008,1.0407,69623,0
ASB,D,20090716,000000,1.0297,1.0297,0.9917,1.0189,90849,0
ASB,D,20090717,000000,1.008,1.008,0.9807,1.008,23905,0
ASB,D,20090720,000000,1.008,1.0297,1.008,1.0189,11649,0
ASB,D,20090721,000000,1.0189,1.0352,1.008,1.008,18716,0
ASB,D,20090722,000000,1.0189,1.0352,1.0025,1.0242,98338,0
ASB,D,20090723,000000,1.0352,1.2368,1.0297,1.2151,1635847,0
ASB,D,20090724,000000,1.2532,1.4439,1.2532,1.2696,860078,0
ASB,D,20090727,000000,1.2532,1.3021,1.2096,1.2532,352584,0
ASB,D,20090728,000000,1.2532,1.2641,1.2423,1.2586,177721,0
ASB,D,20090729,000000,1.2368,1.4602,1.2368,1.4222,289667,0
ASB,D,20090730,000000,1.5201,1.5745,1.4765,1.5201,333116,0
ASB,D,20090731,000000,1.4712,1.5201,1.4222,1.4439,292327,0
ASB,D,20090803,000000,1.335,1.5201,1.335,1.4548,113738,0
ASB,D,20090804,000000,1.4765,1.4765,1.3894,1.4657,141172,0
ASB,D,20090805,000000,1.4439,1.4765,1.4439,1.4439,106965,0
ASB,D,20090806,000000,1.4275,1.4712,1.4275,1.4657,167453,0
ASB,D,20090807,000000,1.4602,1.4602,1.4329,1.4383,127299,0
ASB,D,20090810,000000,1.4383,1.4657,1.4222,1.4657,115503,0
ASB,D,20090811,000000,1.4712,1.5802,1.4657,1.5148,184115,0
ASB,D,20090812,000000,1.4765,1.6891,1.4765,1.5528,357380,0
ASB,D,20090813,000000,1.6074,1.6618,1.5691,1.5802,2954002,0
ASB,D,20090814,000000,1.5528,1.7163,1.5528,1.6781,765707,0
ASB,D,20090817,000000,1.6891,1.6891,1.6238,1.6618,371417,0
ASB,D,20090818,000000,1.6727,1.7653,1.6727,1.7653,175843,0
ASB,D,20090819,000000,1.8416,1.9343,1.7653,1.8361,629445,0
ASB,D,20090820,000000,1.9071,1.9233,1.8361,1.8526,309842,0
ASB,D,20090821,000000,1.8526,1.9016,1.8361,1.8634,139585,0
ASB,D,20090824,000000,1.8526,1.8578,1.6673,1.8252,208148,0
ASB,D,20090825,000000,1.8252,1.8361,1.7981,1.7981,86002,0
ASB,D,20090826,000000,1.7981,1.8471,1.7981,1.8361,98262,0
ASB,D,20090827,000000,1.8143,1.9451,1.8035,1.9397,227998,0
ASB,D,20090828,000000,1.9505,2.2612,1.9505,2.2284,282106,0
ASB,D,20090831,000000,2.1849,2.1849,2.0978,2.0978,127425,0
ASB,D,20090901,000000,2.0978,2.1521,1.9451,1.9616,291471,0
ASB,D,20090902,000000,1.8962,1.8962,1.7434,1.7707,308711,0
ASB,D,20090903,000000,1.749,1.9887,1.749,1.8962,305714,0
ASB,D,20090904,000000,1.9887,2.0269,1.8797,1.8962,54154,0
ASB,D,20090907,000000,1.8526,1.9887,1.8526,1.9125,32998,0
ASB,D,20090908,000000,1.9561,1.9561,1.8252,1.8962,90096,0
ASB,D,20090909,000000,1.8416,1.8797,1.8416,1.8797,32473,0
ASB,D,20090910,000000,1.8962,1.918,1.7707,1.8252,116034,0
ASB,D,20090911,000000,1.8198,1.8797,1.7707,1.8416,145234,0
ASB,D,20090914,000000,1.8307,1.8526,1.7707,1.8361,167610,0
ASB,D,20090915,000000,1.8634,1.9616,1.8634,1.9616,125599,0
ASB,D,20090916,000000,1.9343,1.9616,1.9233,1.9451,50879,0
ASB,D,20090917,000000,1.9616,1.9616,1.8578,1.9451,159065,0
ASB,D,20090918,000000,1.9397,1.9996,1.8797,1.9887,158016,0
ASB,D,20090921,000000,1.9887,2.0105,1.8962,1.9071,155181,0
ASB,D,20090922,000000,1.8907,2.0105,1.8797,2.0105,224760,0
ASB,D,20090923,000000,2.0433,2.0705,1.9887,1.9942,25414,0
ASB,D,20090924,000000,1.9616,2.0105,1.9397,2.0105,4017,0
ASB,D,20090925,000000,2.0051,2.0051,1.9343,1.9616,67433,0
ASB,D,20090928,000000,1.9616,1.9887,1.9288,1.9887,49160,0
ASB,D,20090929,000000,1.9887,1.9887,1.9616,1.9887,11188,0
