<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,19920702,000000,5.1471,5.1471,5.1471,5.1471,0,0
ZWC,D,19920707,000000,5.6475,5.6475,5.6475,5.6475,29664,0
ZWC,D,19920709,000000,5.7252,5.7252,5.7252,5.7252,32815,0
ZWC,D,19920714,000000,5.3023,5.3023,5.3023,5.3023,21686,0
ZWC,D,19920716,000000,5.5308,5.5308,5.5308,5.5308,19796,0
ZWC,D,19920721,000000,5.4921,5.4921,5.4921,5.4921,15219,0
ZWC,D,19920723,000000,5.4921,5.4921,5.4921,5.4921,21907,0
ZWC,D,19920728,000000,5.6475,5.6475,5.6475,5.6475,33728,0
ZWC,D,19920730,000000,5.7597,5.7597,5.7597,5.7597,32908,0
ZWC,D,19920804,000000,5.4921,5.4921,5.4921,5.4921,19114,0
ZWC,D,19920806,000000,5.4144,5.4144,5.4144,5.4144,7184,0
ZWC,D,19920811,000000,5.4144,5.4144,5.4144,5.4144,16912,0
ZWC,D,19920813,000000,5.5308,5.5308,5.5308,5.5308,7579,0
ZWC,D,19920818,000000,5.5308,5.5308,5.5308,5.5308,14229,0
ZWC,D,19920820,000000,5.5697,5.5697,5.5697,5.5697,25407,0
ZWC,D,19920825,000000,5.7597,5.7597,5.7597,5.7597,52815,0
ZWC,D,19920827,000000,5.5697,5.5697,5.5697,5.5697,27415,0
ZWC,D,19920901,000000,5.341,5.341,5.341,5.341,46832,0
ZWC,D,19920903,000000,5.3754,5.3754,5.3754,5.3754,26686,0
ZWC,D,19920908,000000,5.2635,5.2635,5.2635,5.2635,21110,0
ZWC,D,19920910,000000,5.341,5.341,5.341,5.341,21293,0
ZWC,D,19920915,000000,5.1857,5.1857,5.1857,5.1857,24173,0
ZWC,D,19920917,000000,4.9916,4.9916,4.9916,4.9916,33684,0
ZWC,D,19920922,000000,5.1857,5.1857,5.1857,5.1857,30863,0
ZWC,D,19920924,000000,5.341,5.341,5.341,5.341,35240,0
ZWC,D,19920929,000000,5.4144,5.4144,5.4144,5.4144,60863,0
ZWC,D,19921001,000000,5.4534,5.4534,5.4534,5.4534,59848,0
ZWC,D,19921006,000000,5.4144,5.4144,5.4144,5.4144,28224,0
ZWC,D,19921008,000000,5.2246,5.2246,5.2246,5.2246,13814,0
ZWC,D,19921013,000000,4.9916,4.9916,4.9916,4.9916,23371,0
ZWC,D,19921015,000000,4.9916,4.9916,4.9916,4.9916,9402,0
ZWC,D,19921020,000000,5.108,5.108,5.108,5.108,30531,0
ZWC,D,19921022,000000,4.9572,4.9572,4.9572,4.9572,25193,0
ZWC,D,19921027,000000,4.8017,4.8017,4.8017,4.8017,27625,0
ZWC,D,19921029,000000,4.9916,4.9916,4.9916,4.9916,30053,0
ZWC,D,19921103,000000,4.9916,4.9916,4.9916,4.9916,15184,0
ZWC,D,19921105,000000,4.6851,4.6851,4.6851,4.6851,18199,0
ZWC,D,19921110,000000,4.8406,4.8406,4.8406,4.8406,14862,0
ZWC,D,19921112,000000,4.8017,4.8017,4.8017,4.8017,6806,0
ZWC,D,19921117,000000,4.8017,4.8017,4.8017,4.8017,27898,0
ZWC,D,19921119,000000,4.7241,4.7241,4.7241,4.7241,43951,0
ZWC,D,19921124,000000,4.7241,4.7241,4.7241,4.7241,29705,0
ZWC,D,19921126,000000,4.6078,4.6078,4.6078,4.6078,16843,0
ZWC,D,19921201,000000,4.7241,4.7241,4.7241,4.7241,35420,0
ZWC,D,19921203,000000,4.8017,4.8017,4.8017,4.8017,41058,0
ZWC,D,19921208,000000,4.9916,4.9916,4.9916,4.9916,42302,0
ZWC,D,19921210,000000,5.1857,5.1857,5.1857,5.1857,34502,0
ZWC,D,19921215,000000,4.9916,4.9916,4.9916,4.9916,29856,0
ZWC,D,19921217,000000,4.9916,4.9916,4.9916,4.9916,28055,0
ZWC,D,19921222,000000,4.9916,4.9916,4.9916,4.9916,32564,0
ZWC,D,19921229,000000,4.8017,4.8017,4.8017,4.8017,18891,0
ZWC,D,19930104,000000,4.8017,4.8017,4.8017,4.8017,8745,0
ZWC,D,19930105,000000,4.8017,4.8017,4.8017,4.8017,10644,0
ZWC,D,19930107,000000,4.9916,4.9916,4.9916,4.9916,18484,0
ZWC,D,19930111,000000,5.0306,5.0306,5.0306,5.0306,9349,0
ZWC,D,19930112,000000,5.1857,5.1857,5.1857,5.1857,18142,0
ZWC,D,19930114,000000,5.1471,5.1471,5.1471,5.1471,14721,0
ZWC,D,19930118,000000,5.108,5.108,5.108,5.108,8314,0
ZWC,D,19930119,000000,4.9916,4.9916,4.9916,4.9916,10904,0
ZWC,D,19930121,000000,4.9916,4.9916,4.9916,4.9916,38459,0
ZWC,D,19930125,000000,4.6851,4.6851,4.6851,4.6851,23822,0
ZWC,D,19930126,000000,4.8017,4.8017,4.8017,4.8017,7756,0
ZWC,D,19930128,000000,4.6851,4.6851,4.6851,4.6851,7541,0
ZWC,D,19930201,000000,4.8017,4.8017,4.8017,4.8017,7524,0
ZWC,D,19930202,000000,4.6851,4.6851,4.6851,4.6851,7701,0
ZWC,D,19930204,000000,4.8017,4.8017,4.8017,4.8017,13891,0
ZWC,D,19930208,000000,4.7629,4.7629,4.7629,4.7629,11849,0
ZWC,D,19930209,000000,4.8017,4.8017,4.8017,4.8017,32292,0
ZWC,D,19930211,000000,4.8017,4.8017,4.8017,4.8017,27267,0
ZWC,D,19930215,000000,4.8406,4.8406,4.8406,4.8406,14339,0
ZWC,D,19930216,000000,4.9572,4.9572,4.9572,4.9572,35921,0
ZWC,D,19930218,000000,4.9572,4.9572,4.9572,4.9572,33474,0
ZWC,D,19930222,000000,4.9184,4.9184,4.9184,4.9184,19568,0
ZWC,D,19930223,000000,4.9916,4.9916,4.9916,4.9916,32675,0
ZWC,D,19930225,000000,5.1857,5.1857,5.1857,5.1857,45144,0
ZWC,D,19930301,000000,5.3023,5.3023,5.3023,5.3023,45799,0
ZWC,D,19930302,000000,5.5697,5.5697,5.5697,5.5697,48612,0
ZWC,D,19930304,000000,6.109,6.109,6.109,6.109,113320,0
ZWC,D,19930308,000000,6.2602,6.2602,6.2602,6.2602,89752,0
ZWC,D,19930309,000000,6.4155,6.4155,6.4155,6.4155,92935,0
ZWC,D,19930311,000000,6.5318,6.5318,6.5318,6.5318,80201,0
ZWC,D,19930315,000000,5.9925,5.9925,5.9925,5.9925,38235,0
ZWC,D,19930316,000000,6.0703,6.0703,6.0703,6.0703,33397,0
ZWC,D,19930318,000000,6.1481,6.1481,6.1481,6.1481,35021,0
ZWC,D,19930322,000000,6.109,6.109,6.109,6.109,34603,0
ZWC,D,19930323,000000,5.9537,5.9537,5.9537,5.9537,13638,0
ZWC,D,19930325,000000,6.109,6.109,6.109,6.109,30307,0
ZWC,D,19930329,000000,6.1824,6.1824,6.1824,6.1824,22095,0
ZWC,D,19930330,000000,6.2989,6.2989,6.2989,6.2989,18564,0
ZWC,D,19930401,000000,6.3377,6.3377,6.3377,6.3377,40290,0
ZWC,D,19930405,000000,6.4155,6.4155,6.4155,6.4155,29693,0
ZWC,D,19930406,000000,6.493,6.493,6.493,6.493,30824,0
ZWC,D,19930408,000000,6.5318,6.5318,6.5318,6.5318,61624,0
ZWC,D,19930413,000000,6.9504,6.9504,6.9504,6.9504,41455,0
ZWC,D,19930415,000000,7.6461,7.6461,7.6461,7.6461,56010,0
ZWC,D,19930419,000000,8.3752,8.3752,8.3752,8.3752,35423,0
ZWC,D,19930420,000000,9.1812,9.1812,9.1812,9.1812,52503,0
ZWC,D,19930422,000000,10.066,10.066,10.066,10.066,64719,0
ZWC,D,19930426,000000,11.061,11.061,11.061,11.061,85902,0
ZWC,D,19930427,000000,10.488,10.488,10.488,10.488,75899,0
ZWC,D,19930429,000000,9.449,9.449,9.449,9.449,48171,0
ZWC,D,19930504,000000,8.8351,8.8351,8.8351,8.8351,85199,0
ZWC,D,19930506,000000,9.716,9.716,9.716,9.716,0,0
ZWC,D,19930510,000000,10.677,10.677,10.677,10.677,0,0
ZWC,D,19930511,000000,11.714,11.714,11.714,11.714,38295,0
ZWC,D,19930513,000000,12.87,12.87,12.87,12.87,166831,0
ZWC,D,19930517,000000,12.753,12.753,12.753,12.753,127634,0
ZWC,D,19930518,000000,13.636,13.636,13.636,13.636,97722,0
ZWC,D,19930520,000000,14.978,14.978,14.978,14.978,58040,0
ZWC,D,19930524,000000,16.476,16.476,16.476,16.476,76566,0
ZWC,D,19930525,000000,18.089,18.089,18.089,18.089,69468,0
ZWC,D,19930527,000000,15.941,15.941,15.941,15.941,103077,0
ZWC,D,19930531,000000,17.515,17.515,17.515,17.515,82981,0
ZWC,D,19930601,000000,18.051,18.051,18.051,18.051,61118,0
ZWC,D,19930603,000000,16.247,16.247,16.247,16.247,58404,0
ZWC,D,19930607,000000,14.634,14.634,14.634,14.634,0,0
ZWC,D,19930608,000000,13.175,13.175,13.175,13.175,0,0
ZWC,D,19930609,000000,11.868,11.868,11.868,11.868,111294,0
ZWC,D,19930614,000000,13.021,13.021,13.021,13.021,0,0
ZWC,D,19930615,000000,14.289,14.289,14.289,14.289,0,0
ZWC,D,19930617,000000,15.707,15.707,15.707,15.707,143239,0
ZWC,D,19930621,000000,15.325,15.325,15.325,15.325,83069,0
ZWC,D,19930622,000000,16.825,16.825,16.825,16.825,61122,0
ZWC,D,19930624,000000,18.473,18.473,18.473,18.473,173720,0
ZWC,D,19930628,000000,18.473,18.473,18.473,18.473,102890,0
ZWC,D,19930629,000000,19.396,19.396,19.396,19.396,88830,0
ZWC,D,19930701,000000,21.317,21.317,21.317,21.317,89353,0
ZWC,D,19930705,000000,23.431,23.431,23.431,23.431,54231,0
ZWC,D,19930706,000000,23.048,23.048,23.048,23.048,50754,0
ZWC,D,19930708,000000,24.005,24.005,24.005,24.005,85019,0
ZWC,D,19930712,000000,25.735,25.735,25.735,25.735,39636,0
ZWC,D,19930713,000000,24.584,24.584,24.584,24.584,39842,0
ZWC,D,19930715,000000,24.584,24.584,24.584,24.584,40237,0
ZWC,D,19930719,000000,25.546,25.546,25.546,25.546,70748,0
ZWC,D,19930720,000000,24.777,24.777,24.777,24.777,31175,0
ZWC,D,19930722,000000,23.622,23.622,23.622,23.622,49316,0
ZWC,D,19930726,000000,24.777,24.777,24.777,24.777,25117,0
ZWC,D,19930727,000000,24.777,24.777,24.777,24.777,20028,0
ZWC,D,19930729,000000,23.048,23.048,23.048,23.048,27869,0
ZWC,D,19930802,000000,23.814,23.814,23.814,23.814,29262,0
ZWC,D,19930803,000000,22.663,22.663,22.663,22.663,116503,0
ZWC,D,19930805,000000,23.431,23.431,23.431,23.431,48641,0
ZWC,D,19930809,000000,25.735,25.735,25.735,25.735,66067,0
ZWC,D,19930810,000000,28.234,28.234,28.234,28.234,63126,0
ZWC,D,19930812,000000,25.546,25.546,25.546,25.546,50926,0
ZWC,D,19930816,000000,27.271,27.271,27.271,27.271,84924,0
ZWC,D,19930817,000000,28.234,28.234,28.234,28.234,65980,0
ZWC,D,19930819,000000,28.234,28.234,28.234,28.234,112331,0
ZWC,D,19930823,000000,30.92,30.92,30.92,30.92,72522,0
ZWC,D,19930824,000000,33.993,33.993,33.993,33.993,42741,0
ZWC,D,19930826,000000,37.259,37.259,37.259,37.259,143812,0
ZWC,D,19930830,000000,33.608,33.608,33.608,33.608,80751,0
ZWC,D,19930831,000000,30.348,30.348,30.348,30.348,118938,0
ZWC,D,19930902,000000,33.226,33.226,33.226,33.226,61106,0
ZWC,D,19930906,000000,36.491,36.491,36.491,36.491,89014,0
ZWC,D,19930907,000000,32.84,32.84,32.84,32.84,111113,0
ZWC,D,19930909,000000,31.883,31.883,31.883,31.883,83028,0
ZWC,D,19930913,000000,32.457,32.457,32.457,32.457,74727,0
ZWC,D,19930914,000000,33.42,33.42,33.42,33.42,25111,0
ZWC,D,19930916,000000,34.376,34.376,34.376,34.376,39208,0
ZWC,D,19930920,000000,34.376,34.376,34.376,34.376,57458,0
ZWC,D,19930921,000000,33.226,33.226,33.226,33.226,43493,0
ZWC,D,19930923,000000,32.457,32.457,32.457,32.457,50742,0
ZWC,D,19930927,000000,33.993,33.993,33.993,33.993,73321,0
ZWC,D,19930928,000000,35.529,35.529,35.529,35.529,43400,0
ZWC,D,19930930,000000,34.571,34.571,34.571,34.571,40075,0
ZWC,D,19931004,000000,34.571,34.571,34.571,34.571,56012,0
ZWC,D,19931005,000000,36.491,36.491,36.491,36.491,97920,0
ZWC,D,19931007,000000,38.411,38.411,38.411,38.411,101493,0
ZWC,D,19931011,000000,42.255,42.255,42.255,42.255,97849,0
ZWC,D,19931012,000000,46.095,46.095,46.095,46.095,86339,0
ZWC,D,19931014,000000,45.711,45.711,45.711,45.711,51715,0
ZWC,D,19931018,000000,43.979,43.979,43.979,43.979,64635,0
ZWC,D,19931019,000000,43.212,43.212,43.212,43.212,44097,0
ZWC,D,19931021,000000,42.255,42.255,42.255,42.255,87517,0
ZWC,D,19931026,000000,40.714,40.714,40.714,40.714,25707,0
ZWC,D,19931028,000000,42.255,42.255,42.255,42.255,55410,0
ZWC,D,19931102,000000,44.175,44.175,44.175,44.175,73440,0
ZWC,D,19931104,000000,46.095,46.095,46.095,46.095,91865,0
ZWC,D,19931108,000000,43.979,43.979,43.979,43.979,39006,0
ZWC,D,19931109,000000,43.022,43.022,43.022,43.022,21595,0
ZWC,D,19931110,000000,43.022,43.022,43.022,43.022,23916,0
ZWC,D,19931115,000000,44.175,44.175,44.175,44.175,59307,0
ZWC,D,19931116,000000,45.325,45.325,45.325,45.325,25153,0
ZWC,D,19931118,000000,42.255,42.255,42.255,42.255,32898,0
ZWC,D,19931122,000000,43.022,43.022,43.022,43.022,30935,0
ZWC,D,19931123,000000,44.943,44.943,44.943,44.943,25248,0
ZWC,D,19931125,000000,45.325,45.325,45.325,45.325,48882,0
ZWC,D,19931129,000000,45.9,45.9,45.9,45.9,37754,0
ZWC,D,19931130,000000,46.095,46.095,46.095,46.095,26742,0
ZWC,D,19931202,000000,50.7,50.7,50.7,50.7,64252,0
ZWC,D,19931206,000000,53.389,53.389,53.389,53.389,33977,0
ZWC,D,19931207,000000,53.774,53.774,53.774,53.774,51987,0
ZWC,D,19931209,000000,53.774,53.774,53.774,53.774,59387,0
ZWC,D,19931213,000000,59.154,59.154,59.154,59.154,36925,0
ZWC,D,19931214,000000,60.306,60.306,60.306,60.306,42345,0
ZWC,D,19931216,000000,66.261,66.261,66.261,66.261,31149,0
ZWC,D,19931220,000000,67.221,67.221,67.221,67.221,44436,0
ZWC,D,19931221,000000,69.143,69.143,69.143,69.143,44116,0
ZWC,D,19931223,000000,76.046,76.046,76.046,76.046,41603,0
ZWC,D,19931227,000000,80.666,80.666,80.666,80.666,44271,0
ZWC,D,19931228,000000,72.594,72.594,72.594,72.594,28577,0
ZWC,D,19931230,000000,76.816,76.816,76.816,76.816,44038,0
ZWC,D,19940103,000000,83.75,83.75,83.75,83.75,32183,0
ZWC,D,19940104,000000,92.001,92.001,92.001,92.001,54990,0
ZWC,D,19940106,000000,82.965,82.965,82.965,82.965,85946,0
ZWC,D,19940110,000000,86.418,86.418,86.418,86.418,68057,0
ZWC,D,19940111,000000,86.418,86.418,86.418,86.418,27834,0
ZWC,D,19940113,000000,77.779,77.779,77.779,77.779,65936,0
ZWC,D,19940117,000000,85.471,85.471,85.471,85.471,120344,0
ZWC,D,19940118,000000,80.666,80.666,80.666,80.666,33038,0
ZWC,D,19940120,000000,82.965,82.965,82.965,82.965,54766,0
ZWC,D,19940124,000000,84.12,84.12,84.12,84.12,75610,0
ZWC,D,19940125,000000,92.39,92.39,92.39,92.39,81665,0
ZWC,D,19940127,000000,101.59,101.59,101.59,101.59,62516,0
ZWC,D,19940131,000000,91.594,91.594,91.594,91.594,93889,0
ZWC,D,19940201,000000,82.586,82.586,82.586,82.586,206521,0
ZWC,D,19940203,000000,90.84,90.84,90.84,90.84,120195,0
ZWC,D,19940207,000000,88.147,88.147,88.147,88.147,46708,0
ZWC,D,19940208,000000,92.186,92.186,92.186,92.186,117281,0
ZWC,D,19940210,000000,97.955,97.955,97.955,97.955,87075,0
ZWC,D,19940214,000000,99.85,99.85,99.85,99.85,47392,0
ZWC,D,19940215,000000,103.71,103.71,103.71,103.71,51643,0
ZWC,D,19940217,000000,103.71,103.71,103.71,103.71,47713,0
ZWC,D,19940221,000000,103.33,103.33,103.33,103.33,49000,0
ZWC,D,19940222,000000,111.38,111.38,111.38,111.38,71883,0
ZWC,D,19940224,000000,111.38,111.38,111.38,111.38,78235,0
ZWC,D,19940228,000000,111,111,111,111,63680,0
ZWC,D,19940301,000000,111.38,111.38,111.38,111.38,82976,0
ZWC,D,19940307,000000,122.53,122.53,122.53,122.53,0,0
ZWC,D,19940308,000000,146.92,146.92,146.92,146.92,138659,0
ZWC,D,19940310,000000,132.33,132.33,132.33,132.33,127065,0
ZWC,D,19940314,000000,124.27,124.27,124.27,124.27,110873,0
ZWC,D,19940315,000000,127.91,127.91,127.91,127.91,56638,0
ZWC,D,19940317,000000,127.91,127.91,127.91,127.91,39733,0
ZWC,D,19940321,000000,115.24,115.24,115.24,115.24,18888,0
ZWC,D,19940322,000000,111.77,111.77,111.77,111.77,36205,0
ZWC,D,19940324,000000,117.15,117.15,117.15,117.15,62471,0
ZWC,D,19940328,000000,105.43,105.43,105.43,105.43,28328,0
ZWC,D,19940329,000000,95.058,95.058,95.058,95.058,31640,0
ZWC,D,19940331,000000,85.645,85.645,85.645,85.645,114469,0
ZWC,D,19940405,000000,84.497,84.497,84.497,84.497,59968,0
ZWC,D,19940407,000000,91.815,91.815,91.815,91.815,92393,0
ZWC,D,19940408,000000,87.381,87.381,87.381,87.381,74211,0
ZWC,D,19940411,000000,78.741,78.741,78.741,78.741,23571,0
ZWC,D,19940412,000000,70.87,70.87,70.87,70.87,26208,0
ZWC,D,19940414,000000,67.221,67.221,67.221,67.221,50743,0
ZWC,D,19940418,000000,71.062,71.062,71.062,71.062,42775,0
ZWC,D,19940419,000000,76.816,76.816,76.816,76.816,60875,0
ZWC,D,19940421,000000,88.147,88.147,88.147,88.147,41973,0
ZWC,D,19940425,000000,89.865,89.865,89.865,89.865,61157,0
ZWC,D,19940426,000000,81.045,81.045,81.045,81.045,32189,0
ZWC,D,19940428,000000,72.979,72.979,72.979,72.979,28260,0
ZWC,D,19940505,000000,80.272,80.272,80.272,80.272,37419,0
ZWC,D,19940506,000000,76.248,76.248,76.248,76.248,24244,0
ZWC,D,19940509,000000,72.979,72.979,72.979,72.979,14132,0
ZWC,D,19940510,000000,72.979,72.979,72.979,72.979,12697,0
ZWC,D,19940512,000000,72.979,72.979,72.979,72.979,19039,0
ZWC,D,19940516,000000,80.272,80.272,80.272,80.272,31981,0
ZWC,D,19940517,000000,78.741,78.741,78.741,78.741,10272,0
ZWC,D,19940519,000000,84.12,84.12,84.12,84.12,36335,0
ZWC,D,19940523,000000,87.588,87.588,87.588,87.588,34654,0
ZWC,D,19940524,000000,87.588,87.588,87.588,87.588,32201,0
ZWC,D,19940526,000000,87.588,87.588,87.588,87.588,59892,0
ZWC,D,19940530,000000,87.588,87.588,87.588,87.588,33350,0
ZWC,D,19940531,000000,84.497,84.497,84.497,84.497,24745,0
ZWC,D,19940601,000000,81.812,81.812,81.812,81.812,19892,0
ZWC,D,19940606,000000,80.078,80.078,80.078,80.078,18754,0
ZWC,D,19940607,000000,78.168,78.168,78.168,78.168,15078,0
ZWC,D,19940609,000000,75.674,75.674,75.674,75.674,32336,0
ZWC,D,19940613,000000,68.176,68.176,68.176,68.176,56460,0
ZWC,D,19940614,000000,62.61,62.61,62.61,62.61,15669,0
ZWC,D,19940616,000000,68.751,68.751,68.751,68.751,36448,0
ZWC,D,19940620,000000,71.062,71.062,71.062,71.062,38103,0
ZWC,D,19940621,000000,64.146,64.146,64.146,64.146,19000,0
ZWC,D,19940623,000000,70.483,70.483,70.483,70.483,44499,0
ZWC,D,19940627,000000,69.529,69.529,69.529,69.529,11321,0
ZWC,D,19940628,000000,76.442,76.442,76.442,76.442,46170,0
ZWC,D,19940630,000000,73.748,73.748,73.748,73.748,14164,0
ZWC,D,19940704,000000,71.062,71.062,71.062,71.062,9275,0
ZWC,D,19940705,000000,72.979,72.979,72.979,72.979,9565,0
ZWC,D,19940706,000000,71.062,71.062,71.062,71.062,19975,0
ZWC,D,19940707,000000,78.168,78.168,78.168,78.168,52636,0
ZWC,D,19940711,000000,80.862,80.862,80.862,80.862,49885,0
ZWC,D,19940712,000000,81.626,81.626,81.626,81.626,10287,0
ZWC,D,19940713,000000,89.698,89.698,89.698,89.698,38317,0
ZWC,D,19940714,000000,80.862,80.862,80.862,80.862,36725,0
ZWC,D,19940718,000000,88.918,88.918,88.918,88.918,29452,0
ZWC,D,19940719,000000,88.342,88.342,88.342,88.342,15498,0
ZWC,D,19940720,000000,82.586,82.586,82.586,82.586,31452,0
ZWC,D,19940721,000000,84.497,84.497,84.497,84.497,27082,0
ZWC,D,19940725,000000,84.497,84.497,84.497,84.497,39406,0
ZWC,D,19940726,000000,80.862,80.862,80.862,80.862,9219,0
ZWC,D,19940727,000000,87.201,87.201,87.201,87.201,18530,0
ZWC,D,19940728,000000,85.27,85.27,85.27,85.27,9789,0
ZWC,D,19940801,000000,86.418,86.418,86.418,86.418,11397,0
ZWC,D,19940802,000000,86.418,86.418,86.418,86.418,18715,0
ZWC,D,19940803,000000,88.538,88.538,88.538,88.538,34872,0
ZWC,D,19940804,000000,93.339,93.339,93.339,93.339,39624,0
ZWC,D,19940808,000000,94.098,94.098,94.098,94.098,29490,0
ZWC,D,19940809,000000,96.028,96.028,96.028,96.028,25276,0
ZWC,D,19940810,000000,94.494,94.494,94.494,94.494,16536,0
ZWC,D,19940811,000000,97.955,97.955,97.955,97.955,37793,0
ZWC,D,19940816,000000,100.65,100.65,100.65,100.65,29999,0
ZWC,D,19940817,000000,101.4,101.4,101.4,101.4,15167,0
ZWC,D,19940818,000000,111.38,111.38,111.38,111.38,70314,0
ZWC,D,19940822,000000,104.1,104.1,104.1,104.1,36172,0
ZWC,D,19940823,000000,99.85,99.85,99.85,99.85,15252,0
ZWC,D,19940824,000000,99.85,99.85,99.85,99.85,19108,0
ZWC,D,19940825,000000,89.865,89.865,89.865,89.865,13582,0
ZWC,D,19940829,000000,92.186,92.186,92.186,92.186,10095,0
ZWC,D,19940830,000000,92.576,92.576,92.576,92.576,7099,0
ZWC,D,19940831,000000,92.186,92.186,92.186,92.186,12121,0
ZWC,D,19940901,000000,87.588,87.588,87.588,87.588,10545,0
ZWC,D,19940905,000000,82.19,82.19,82.19,82.19,13016,0
ZWC,D,19940906,000000,74.133,74.133,74.133,74.133,16777,0
ZWC,D,19940907,000000,74.328,74.328,74.328,74.328,14173,0
ZWC,D,19940908,000000,81.626,81.626,81.626,81.626,14185,0
ZWC,D,19940912,000000,84.497,84.497,84.497,84.497,17966,0
ZWC,D,19940913,000000,78.554,78.554,78.554,78.554,12658,0
ZWC,D,19940914,000000,76.816,76.816,76.816,76.816,29051,0
ZWC,D,19940915,000000,76.816,76.816,76.816,76.816,20915,0
ZWC,D,19940919,000000,78.363,78.363,78.363,78.363,27023,0
ZWC,D,19940920,000000,77.205,77.205,77.205,77.205,11560,0
ZWC,D,19940921,000000,76.816,76.816,76.816,76.816,32669,0
ZWC,D,19940922,000000,77.967,77.967,77.967,77.967,12045,0
ZWC,D,19940926,000000,76.816,76.816,76.816,76.816,18544,0
ZWC,D,19940927,000000,76.816,76.816,76.816,76.816,15098,0
ZWC,D,19940928,000000,76.046,76.046,76.046,76.046,10248,0
ZWC,D,19940929,000000,76.816,76.816,76.816,76.816,10875,0
ZWC,D,19941003,000000,80.666,80.666,80.666,80.666,12037,0
ZWC,D,19941004,000000,80.666,80.666,80.666,80.666,16052,0
ZWC,D,19941005,000000,80.272,80.272,80.272,80.272,8172,0
ZWC,D,19941006,000000,80.666,80.666,80.666,80.666,9984,0
ZWC,D,19941007,000000,80.666,80.666,80.666,80.666,16676,0
ZWC,D,19941010,000000,78.741,78.741,78.741,78.741,4419,0
ZWC,D,19941011,000000,80.666,80.666,80.666,80.666,25339,0
ZWC,D,19941012,000000,80.666,80.666,80.666,80.666,11654,0
ZWC,D,19941013,000000,76.816,76.816,76.816,76.816,5387,0
ZWC,D,19941014,000000,74.902,74.902,74.902,74.902,2697,0
ZWC,D,19941017,000000,79.142,79.142,79.142,79.142,9080,0
ZWC,D,19941018,000000,80.666,80.666,80.666,80.666,13336,0
ZWC,D,19941019,000000,78.741,78.741,78.741,78.741,7298,0
ZWC,D,19941020,000000,80.666,80.666,80.666,80.666,28035,0
ZWC,D,19941021,000000,80.666,80.666,80.666,80.666,12846,0
ZWC,D,19941024,000000,79.142,79.142,79.142,79.142,8318,0
ZWC,D,19941025,000000,80.666,80.666,80.666,80.666,11799,0
ZWC,D,19941026,000000,79.142,79.142,79.142,79.142,11216,0
ZWC,D,19941027,000000,78.741,78.741,78.741,78.741,23644,0
ZWC,D,19941028,000000,80.666,80.666,80.666,80.666,13322,0
ZWC,D,19941102,000000,80.666,80.666,80.666,80.666,20333,0
ZWC,D,19941103,000000,80.272,80.272,80.272,80.272,22055,0
ZWC,D,19941104,000000,80.666,80.666,80.666,80.666,20888,0
ZWC,D,19941107,000000,78.741,78.741,78.741,78.741,3001,0
ZWC,D,19941108,000000,79.898,79.898,79.898,79.898,5333,0
ZWC,D,19941109,000000,79.142,79.142,79.142,79.142,5305,0
ZWC,D,19941110,000000,78.741,78.741,78.741,78.741,12899,0
ZWC,D,19941114,000000,80.666,80.666,80.666,80.666,20841,0
ZWC,D,19941115,000000,76.442,76.442,76.442,76.442,7823,0
ZWC,D,19941116,000000,76.442,76.442,76.442,76.442,35695,0
ZWC,D,19941117,000000,74.902,74.902,74.902,74.902,16029,0
ZWC,D,19941118,000000,74.902,74.902,74.902,74.902,4970,0
ZWC,D,19941121,000000,72.979,72.979,72.979,72.979,14109,0
ZWC,D,19941122,000000,74.902,74.902,74.902,74.902,13206,0
ZWC,D,19941123,000000,72.979,72.979,72.979,72.979,9230,0
ZWC,D,19941124,000000,65.682,65.682,65.682,65.682,5133,0
ZWC,D,19941125,000000,71.062,71.062,71.062,71.062,7148,0
ZWC,D,19941128,000000,63.956,63.956,63.956,63.956,65002,0
ZWC,D,19941129,000000,68.372,68.372,68.372,68.372,35814,0
ZWC,D,19941130,000000,68.176,68.176,68.176,68.176,12133,0
ZWC,D,19941201,000000,69.143,69.143,69.143,69.143,34037,0
ZWC,D,19941202,000000,63.377,63.377,63.377,63.377,16703,0
ZWC,D,19941205,000000,63.377,63.377,63.377,63.377,14479,0
ZWC,D,19941206,000000,63.377,63.377,63.377,63.377,37071,0
ZWC,D,19941207,000000,64.146,64.146,64.146,64.146,22278,0
ZWC,D,19941208,000000,59.922,59.922,59.922,59.922,12298,0
ZWC,D,19941209,000000,57.808,57.808,57.808,57.808,10324,0
ZWC,D,19941212,000000,61.074,61.074,61.074,61.074,23984,0
ZWC,D,19941213,000000,61.074,61.074,61.074,61.074,10543,0
ZWC,D,19941214,000000,61.074,61.074,61.074,61.074,17495,0
ZWC,D,19941215,000000,61.074,61.074,61.074,61.074,11151,0
ZWC,D,19941216,000000,62.61,62.61,62.61,62.61,6235,0
ZWC,D,19941219,000000,63.377,63.377,63.377,63.377,8401,0
ZWC,D,19941220,000000,63.377,63.377,63.377,63.377,6235,0
ZWC,D,19941221,000000,61.84,61.84,61.84,61.84,14922,0
ZWC,D,19941222,000000,63.377,63.377,63.377,63.377,8401,0
ZWC,D,19941223,000000,61.84,61.84,61.84,61.84,891,0
ZWC,D,19941227,000000,62.035,62.035,62.035,62.035,4653,0
