<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20160226,000000,6.7942,6.8405,6.4983,6.5631,7589,0
KRC,D,20160229,000000,6.8405,6.8405,6.5723,6.7942,1672,0
KRC,D,20160301,000000,6.7942,6.9791,6.7942,6.8127,24035,0
KRC,D,20160302,000000,6.9791,6.9791,6.7573,6.9791,1649,0
KRC,D,20160303,000000,7.0715,7.5614,7.0715,7.4968,8882,0
KRC,D,20160304,000000,7.5522,7.5522,7.5429,7.5522,654,0
KRC,D,20160307,000000,7.5614,7.9497,7.5614,7.7463,11428,0
KRC,D,20160308,000000,7.848,7.848,7.5891,7.6908,1631,0
KRC,D,20160309,000000,7.8387,7.8387,7.6724,7.6724,1219,0
KRC,D,20160310,000000,7.127,7.8387,7.127,7.7833,79586,0
KRC,D,20160311,000000,7.4505,7.7647,7.4505,7.7556,487,0
KRC,D,20160314,000000,7.7556,7.7556,7.4228,7.7556,1248,0
KRC,D,20160315,000000,7.848,7.848,7.7647,7.8203,52,0
KRC,D,20160316,000000,7.8295,7.8295,7.8018,7.8018,4004,0
KRC,D,20160317,000000,7.8018,7.8018,7.5614,7.7186,1854,0
KRC,D,20160318,000000,7.7186,7.8295,7.58,7.811,561,0
KRC,D,20160321,000000,7.8295,7.8295,7.5891,7.7647,116,0
KRC,D,20160322,000000,7.7926,7.7926,7.5614,7.6447,3838,0
KRC,D,20160323,000000,7.7926,7.7926,7.6724,7.6724,52,0
KRC,D,20160324,000000,7.6724,7.6724,7.164,7.5337,2963,0
KRC,D,20160329,000000,7.5707,7.5707,7.3489,7.4782,2279,0
KRC,D,20160330,000000,7.395,7.4782,6.9329,7.2564,5420,0
KRC,D,20160331,000000,7.2564,7.2564,6.9791,7.1547,3122,0
KRC,D,20160401,000000,7.2564,7.5614,7.1177,7.5337,12373,0
KRC,D,20160404,000000,7.5707,7.7556,7.127,7.4875,3991,0
KRC,D,20160405,000000,7.4875,7.4875,7.4689,7.4689,2,0
KRC,D,20160406,000000,7.4689,7.4689,7.3766,7.3766,2,0
KRC,D,20160407,000000,7.3766,7.3766,7.2102,7.3766,159,0
KRC,D,20160408,000000,7.3766,7.3766,7.2102,7.3766,281,0
KRC,D,20160411,000000,7.4412,7.4412,7.3858,7.3858,2,0
KRC,D,20160412,000000,7.3858,7.3858,6.8219,6.8219,2880,0
KRC,D,20160413,000000,6.8589,7.3858,6.8589,7.2655,10344,0
KRC,D,20160414,000000,7.2564,7.2564,7.201,7.201,2,0
KRC,D,20160415,000000,7.201,7.2471,7.1177,7.2471,494,0
KRC,D,20160418,000000,7.2471,7.2471,6.8219,7.0531,20831,0
KRC,D,20160419,000000,7.0531,7.0992,7.0531,7.09,9954,0
KRC,D,20160420,000000,6.9791,7.1177,6.9791,7.0531,6292,0
KRC,D,20160421,000000,7.2471,7.2471,7.0623,7.2471,5452,0
KRC,D,20160422,000000,7.2471,7.2471,7.0715,7.1177,1680,0
KRC,D,20160425,000000,7.1177,7.1824,6.9421,7.1824,4907,0
KRC,D,20160426,000000,7.1824,7.1824,6.9513,7.127,2712,0
KRC,D,20160427,000000,7.1824,7.1824,6.9052,7.1824,5473,0
KRC,D,20160428,000000,7.1824,7.1824,6.9052,6.9052,8763,0
KRC,D,20160429,000000,7.0252,7.0252,6.8866,6.9791,3892,0
KRC,D,20160502,000000,6.9791,7.0252,6.748,7.0252,629,0
KRC,D,20160504,000000,7.0252,7.0252,6.5815,6.6555,4931,0
KRC,D,20160505,000000,6.6648,6.7294,6.6648,6.7294,1314,0
KRC,D,20160506,000000,6.8866,6.8866,6.8589,6.8589,218,0
KRC,D,20160509,000000,6.8866,6.9236,6.7942,6.9236,4442,0
KRC,D,20160510,000000,6.9236,6.9236,6.7017,6.8405,5880,0
KRC,D,20160511,000000,6.8405,6.8405,6.6555,6.6555,24040,0
KRC,D,20160512,000000,6.6555,6.6555,6.5631,6.6278,11629,0
KRC,D,20160513,000000,6.4983,6.6278,6.4892,6.6278,16882,0
KRC,D,20160516,000000,6.7387,6.7387,6.4244,6.711,37178,0
KRC,D,20160517,000000,6.748,6.748,6.4799,6.7387,21960,0
KRC,D,20160518,000000,6.748,6.748,6.5169,6.7294,543,0
KRC,D,20160519,000000,6.7294,6.7294,6.2118,6.5815,23978,0
KRC,D,20160520,000000,6.7017,6.7017,6.3782,6.6555,1441,0
KRC,D,20160523,000000,6.6555,6.6555,6.5631,6.5631,8312,0
KRC,D,20160524,000000,6.5538,6.5908,6.5538,6.5908,3788,0
KRC,D,20160525,000000,6.6555,6.6555,6.6463,6.6463,2,0
KRC,D,20160527,000000,6.6463,6.6463,6.5631,6.6371,4235,0
KRC,D,20160530,000000,6.6371,6.6371,6.6278,6.6278,83,0
KRC,D,20160531,000000,6.6278,6.6463,6.5631,6.6463,9543,0
KRC,D,20160601,000000,6.6463,6.6463,6.332,6.4707,10226,0
KRC,D,20160602,000000,6.5815,6.5815,6.3413,6.4707,1913,0
KRC,D,20160603,000000,6.5815,6.5815,6.3782,6.5169,12657,0
KRC,D,20160606,000000,6.5076,6.5076,6.4336,6.4892,40735,0
KRC,D,20160607,000000,6.5447,6.5815,6.4244,6.5169,247019,0
KRC,D,20160608,000000,6.5815,6.5815,6.5815,6.5815,2,0
KRC,D,20160609,000000,6.5815,7.164,6.4707,7.0252,18256,0
KRC,D,20160610,000000,7.395,7.395,6.9329,6.9329,867,0
KRC,D,20160613,000000,7.0715,7.0715,6.7573,7.0715,2177,0
KRC,D,20160614,000000,7.395,7.395,6.7573,6.9606,7994,0
KRC,D,20160615,000000,6.9606,6.9698,6.6555,6.9698,85788,0
KRC,D,20160616,000000,6.9698,7.1177,6.8773,6.9329,78221,0
KRC,D,20160617,000000,6.9791,7.2102,6.8682,7.2102,25325,0
KRC,D,20160620,000000,7.395,7.395,6.8682,7.0715,2077,0
KRC,D,20160621,000000,7.0715,7.0715,6.8682,7.0715,8188,0
KRC,D,20160622,000000,7.0715,7.0715,7.0715,7.0715,2,0
KRC,D,20160623,000000,7.0715,7.0715,7.0715,7.0715,28,0
KRC,D,20160624,000000,6.4892,6.8219,6.4706,6.7942,4562,0
KRC,D,20160627,000000,6.7942,6.7942,6.4984,6.7294,740,0
KRC,D,20160628,000000,6.7294,6.9698,6.7294,6.8404,2450,0
KRC,D,20160629,000000,6.9791,6.9791,6.5631,6.8404,505,0
KRC,D,20160630,000000,6.9791,7.2101,6.6094,6.8034,7996,0
KRC,D,20160701,000000,7.2101,7.2101,6.8219,7.1547,706,0
KRC,D,20160704,000000,7.4817,7.4817,7.4048,7.4048,2,0
KRC,D,20160705,000000,7.4432,7.4432,7.0874,7.4432,418,0
KRC,D,20160706,000000,7.4432,7.4432,7.4432,7.4432,2,0
KRC,D,20160707,000000,7.4432,7.4432,7.4432,7.4432,2,0
KRC,D,20160708,000000,7.4432,7.4432,7.0874,7.3085,12481,0
KRC,D,20160711,000000,7.3085,7.3085,7.2028,7.2028,4,0
KRC,D,20160712,000000,7.2028,7.2028,7.2028,7.2028,2,0
KRC,D,20160713,000000,7.2028,7.2028,6.972,7.2028,578,0
KRC,D,20160714,000000,7.2028,7.2028,6.8951,6.8951,9803,0
KRC,D,20160715,000000,7.0681,7.0681,6.8662,6.8951,4611,0
KRC,D,20160718,000000,6.9239,6.9239,6.7796,6.8181,586,0
KRC,D,20160719,000000,6.7412,6.8278,6.7412,6.8278,1552,0
KRC,D,20160720,000000,6.8278,6.8278,6.8278,6.8278,2,0
KRC,D,20160721,000000,6.8278,6.8278,6.8278,6.8278,2,0
KRC,D,20160722,000000,6.6066,6.8181,6.6066,6.8181,1247,0
KRC,D,20160725,000000,6.8181,6.8181,6.5969,6.8181,2682,0
KRC,D,20160726,000000,6.8181,7.0105,6.6354,7.0105,12,0
KRC,D,20160727,000000,6.9143,6.9143,6.6354,6.7316,1418,0
KRC,D,20160728,000000,6.8759,6.8759,6.5874,6.8085,1585,0
KRC,D,20160729,000000,6.8181,6.8181,6.8181,6.8181,2,0
KRC,D,20160801,000000,6.8181,6.8181,6.8181,6.8181,2,0
KRC,D,20160802,000000,6.8181,6.8181,6.8181,6.8181,2,0
KRC,D,20160803,000000,6.8181,6.8181,6.8181,6.8181,2,0
KRC,D,20160804,000000,6.7316,6.8181,6.7316,6.8181,2,0
KRC,D,20160805,000000,6.8181,6.8181,6.7316,6.7989,26,0
KRC,D,20160808,000000,6.7796,6.7796,6.7796,6.7796,2,0
KRC,D,20160809,000000,6.7796,6.7796,6.2604,6.4816,13292,0
KRC,D,20160810,000000,6.4816,6.4816,6.1642,6.2892,16643,0
KRC,D,20160811,000000,6.3661,6.3661,6.2892,6.2892,1281,0
KRC,D,20160812,000000,6.3277,6.3277,5.9238,6.2026,13268,0
KRC,D,20160816,000000,6.0584,6.2026,5.943,6.0488,2936,0
KRC,D,20160817,000000,6.0488,6.0488,5.9141,5.9141,1343,0
KRC,D,20160818,000000,6.0488,6.0488,5.8661,6.0488,1462,0
KRC,D,20160819,000000,6.0488,6.0488,6.0488,6.0488,448,0
KRC,D,20160822,000000,6.0488,6.0488,6.0488,6.0488,2,0
KRC,D,20160823,000000,6.0488,6.0488,6.0488,6.0488,2,0
KRC,D,20160824,000000,6.0488,6.0488,6.0488,6.0488,2,0
KRC,D,20160825,000000,6.0488,6.0488,5.8661,5.8661,3355,0
KRC,D,20160826,000000,5.8661,6.068,5.8661,5.9911,504,0
KRC,D,20160829,000000,6.0584,6.0584,5.8661,6.0584,3262,0
KRC,D,20160830,000000,6.0584,6.0584,6.0584,6.0584,2,0
KRC,D,20160831,000000,6.0488,6.0584,5.77,6.0584,8965,0
KRC,D,20160901,000000,6.0584,6.2412,6.0584,6.0584,925,0
KRC,D,20160902,000000,6.0584,6.1642,6.0584,6.1354,6662,0
KRC,D,20160905,000000,6.1449,6.1449,6.1354,6.1354,9236,0
KRC,D,20160906,000000,6.1354,6.1546,5.9335,6.1354,14214,0
KRC,D,20160907,000000,6.1354,6.1354,6.0584,6.0584,2,0
KRC,D,20160908,000000,6.1354,6.1642,6.0584,6.1354,1367,0
KRC,D,20160909,000000,6.1354,6.1354,5.818,5.8949,23979,0
KRC,D,20160912,000000,6.1354,6.1354,5.9238,5.9238,43,0
KRC,D,20160913,000000,6.1354,6.1354,5.7314,5.8372,44124,0
KRC,D,20160914,000000,6.1354,6.1354,5.7314,5.8757,46344,0
KRC,D,20160915,000000,6.1257,6.5681,5.8277,6.4719,104071,0
KRC,D,20160916,000000,6.4719,6.9623,6.4719,6.7893,4712,0
KRC,D,20160919,000000,6.9239,6.9239,6.5393,6.7604,4356,0
KRC,D,20160920,000000,6.7316,6.7316,6.4431,6.5393,15328,0
KRC,D,20160921,000000,6.6546,6.6546,6.4911,6.6354,3122,0
KRC,D,20160922,000000,6.645,6.645,6.645,6.645,2,0
KRC,D,20160923,000000,6.645,6.645,6.4431,6.4431,18197,0
KRC,D,20160926,000000,6.645,6.645,6.395,6.4431,376,0
KRC,D,20160927,000000,6.6354,6.6354,6.6354,6.6354,2,0
KRC,D,20160928,000000,6.6354,6.6354,6.5874,6.6354,501,0
KRC,D,20160929,000000,6.395,6.8181,6.395,6.8181,4004,0
KRC,D,20160930,000000,6.9143,6.9143,6.6738,6.8759,626,0
KRC,D,20161003,000000,6.8662,7.0586,6.8085,7.0201,1353,0
KRC,D,20161004,000000,7.0586,7.0586,7.0008,7.0008,4564,0
KRC,D,20161005,000000,7.0008,7.0008,6.9816,6.9816,2,0
KRC,D,20161006,000000,6.9912,7.0201,6.9912,7.0201,10401,0
KRC,D,20161007,000000,7.0105,7.0105,6.6738,6.6738,2904,0
KRC,D,20161010,000000,6.9143,6.9143,6.6931,6.8373,13,0
KRC,D,20161011,000000,6.9047,6.9047,6.847,6.847,2,0
KRC,D,20161012,000000,6.8951,6.9047,6.6931,6.6931,4319,0
KRC,D,20161013,000000,6.9047,6.9047,6.722,6.8085,3861,0
KRC,D,20161014,000000,6.8085,6.8085,6.722,6.8085,1636,0
KRC,D,20161017,000000,6.9239,7.2124,6.9239,7.1163,3686,0
KRC,D,20161018,000000,7.1163,7.1163,6.7316,7.0586,10441,0
KRC,D,20161019,000000,7.1163,7.1163,6.7604,7.1163,210,0
KRC,D,20161020,000000,7.1163,7.1163,6.7412,7.0201,3590,0
KRC,D,20161021,000000,6.9239,6.9239,6.8759,6.9239,2668,0
KRC,D,20161024,000000,6.9239,6.9239,6.722,6.8278,5723,0
KRC,D,20161025,000000,6.9239,6.9239,6.7316,6.9143,1343,0
KRC,D,20161026,000000,6.9239,7.0201,6.9143,7.0201,1807,0
KRC,D,20161027,000000,6.972,7.0008,6.9143,7.0008,3595,0
KRC,D,20161028,000000,7.0008,7.0008,6.8278,6.8278,1042,0
KRC,D,20161031,000000,6.8278,6.9239,6.7412,6.8662,33685,0
KRC,D,20161102,000000,6.8759,6.8759,6.6354,6.8759,116,0
KRC,D,20161103,000000,6.8759,6.8759,6.645,6.8759,21453,0
KRC,D,20161104,000000,6.8759,6.8759,6.6354,6.7316,2382,0
KRC,D,20161107,000000,6.8759,6.8759,6.7796,6.7796,5203,0
KRC,D,20161108,000000,6.7796,6.8085,6.7796,6.8085,5825,0
KRC,D,20161109,000000,6.8759,6.8759,6.4142,6.722,10151,0
KRC,D,20161110,000000,6.6066,7.0105,6.6066,6.6835,30925,0
KRC,D,20161114,000000,6.6162,6.6354,6.6162,6.6162,314,0
KRC,D,20161115,000000,6.6354,6.6354,6.6354,6.6354,2,0
KRC,D,20161116,000000,6.7316,6.7316,6.6258,6.6258,2,0
KRC,D,20161117,000000,6.6162,6.6162,6.6162,6.6162,2,0
KRC,D,20161118,000000,6.645,6.645,6.5585,6.5585,2,0
KRC,D,20161121,000000,6.52,6.7796,6.52,6.7316,9727,0
KRC,D,20161122,000000,6.7316,6.8278,6.6354,6.8278,60,0
KRC,D,20161123,000000,6.8278,6.8278,6.7316,6.7316,2,0
KRC,D,20161124,000000,6.7316,6.7316,6.52,6.52,1851,0
KRC,D,20161125,000000,6.7316,6.7316,6.5296,6.6835,262,0
KRC,D,20161128,000000,6.6835,6.6835,6.5104,6.5489,4793,0
KRC,D,20161129,000000,6.5489,6.722,6.5489,6.722,1310,0
KRC,D,20161130,000000,6.722,6.722,6.52,6.6354,1320,0
KRC,D,20161201,000000,6.6354,6.6354,6.3565,6.6354,88,0
KRC,D,20161202,000000,6.6354,6.6354,6.3565,6.5393,2832,0
KRC,D,20161205,000000,6.6354,6.6354,6.6258,6.6258,689,0
KRC,D,20161206,000000,6.6354,6.6354,6.395,6.395,315,0
KRC,D,20161207,000000,6.5393,6.5393,6.3565,6.5393,6935,0
KRC,D,20161208,000000,6.5393,6.5393,6.1257,6.5393,6054,0
KRC,D,20161209,000000,6.5393,6.5393,6.4431,6.5393,1033,0
KRC,D,20161212,000000,6.4911,6.4911,6.4911,6.4911,2,0
KRC,D,20161213,000000,6.4911,6.4911,6.2412,6.2412,105,0
KRC,D,20161214,000000,6.4911,6.4911,6.2412,6.2412,1792,0
KRC,D,20161215,000000,6.4911,6.4911,6.2315,6.2315,2804,0
KRC,D,20161216,000000,6.3181,6.3181,6.2315,6.2315,1451,0
KRC,D,20161219,000000,6.4719,6.4719,6.1257,6.2026,3190,0
KRC,D,20161220,000000,6.2315,6.2315,6.0104,6.0199,3671,0
KRC,D,20161221,000000,6.2315,6.2315,6.0969,6.0969,3683,0
KRC,D,20161222,000000,6.2315,6.2315,5.77,6.0104,12029,0
KRC,D,20161223,000000,6.0104,6.1162,6.0104,6.1065,1102,0
KRC,D,20161227,000000,6.2315,6.2315,5.8277,5.8277,12,0
KRC,D,20161228,000000,6.0584,6.0584,5.8661,6.0392,1816,0
KRC,D,20161229,000000,6.0969,6.1065,6.0969,6.0969,137,0
KRC,D,20161230,000000,6.0488,6.3469,5.8757,6.2989,10014,0
KRC,D,20170102,000000,5.8853,6.4431,5.8853,6.0584,4883,0
KRC,D,20170103,000000,6.1546,6.3373,6.1546,6.3373,8,0
KRC,D,20170104,000000,6.9336,6.9336,6.4142,6.4142,1547,0
KRC,D,20170105,000000,6.9239,6.9239,6.722,6.722,1246,0
KRC,D,20170109,000000,6.8278,6.8278,6.722,6.722,734,0
KRC,D,20170110,000000,6.722,6.722,6.722,6.722,2,0
KRC,D,20170111,000000,6.722,6.722,6.722,6.722,2,0
KRC,D,20170112,000000,6.722,6.722,6.4142,6.7124,2095,0
KRC,D,20170113,000000,6.7027,6.7027,6.4142,6.645,6085,0
KRC,D,20170116,000000,6.6354,6.6546,6.6258,6.6546,105878,0
KRC,D,20170117,000000,6.6546,6.7124,6.6546,6.6835,768,0
KRC,D,20170118,000000,6.7027,6.7027,6.6354,6.6354,314,0
KRC,D,20170119,000000,6.7027,6.7027,6.5874,6.7027,7139,0
KRC,D,20170120,000000,6.7027,6.7027,6.5393,6.5393,3,0
KRC,D,20170123,000000,6.7124,6.7124,6.7124,6.7124,2,0
KRC,D,20170124,000000,6.6835,6.6835,6.5393,6.5393,567,0
KRC,D,20170125,000000,6.7124,6.7124,6.4431,6.4431,1095,0
KRC,D,20170126,000000,6.7027,6.7316,6.4431,6.7124,5940,0
KRC,D,20170127,000000,6.722,7.0105,6.7027,6.9239,1040,0
KRC,D,20170130,000000,6.9239,6.9239,6.8951,6.8951,158,0
KRC,D,20170131,000000,6.9047,6.9047,6.6738,6.8181,3850,0
KRC,D,20170201,000000,6.8181,6.8181,6.7796,6.7796,503,0
KRC,D,20170202,000000,6.7796,6.7796,6.4623,6.4623,1874,0
KRC,D,20170203,000000,6.722,6.722,6.4623,6.4623,129988,0
KRC,D,20170206,000000,6.7124,6.7124,6.3469,6.3469,4202,0
KRC,D,20170207,000000,6.6835,6.6835,6.6835,6.6835,2,0
KRC,D,20170208,000000,6.6835,6.6835,6.5681,6.6354,841,0
KRC,D,20170209,000000,6.6835,6.6835,6.395,6.4431,5131,0
KRC,D,20170210,000000,6.4335,6.4431,6.4239,6.4239,3206,0
KRC,D,20170213,000000,6.4431,6.4431,6.2412,6.395,3944,0
KRC,D,20170214,000000,6.4431,6.4431,6.1546,6.2219,13800,0
KRC,D,20170215,000000,6.4335,6.4335,5.9622,6.1546,5709,0
KRC,D,20170216,000000,6.1546,6.1546,5.7314,5.77,46451,0
KRC,D,20170217,000000,5.7506,5.7603,5.6257,5.7219,11327,0
KRC,D,20170220,000000,5.7603,6.0584,5.6449,6.0584,5037,0
KRC,D,20170221,000000,6.1546,6.1546,5.6449,6.0584,5570,0
KRC,D,20170222,000000,6.0584,6.0584,5.9527,5.9527,2,0
KRC,D,20170223,000000,5.9141,5.9141,5.7603,5.8661,2856,0
KRC,D,20170224,000000,5.8661,5.8661,5.77,5.77,2826,0
KRC,D,20170227,000000,5.9046,5.9141,5.77,5.9141,2310,0
KRC,D,20170228,000000,5.9141,5.9141,5.6642,5.8661,6313,0
KRC,D,20170301,000000,5.8661,5.9141,5.8469,5.9141,1077,0
KRC,D,20170302,000000,5.9141,6.1354,5.8949,6.1354,358,0
KRC,D,20170303,000000,6.1065,6.1065,6.0584,6.0584,380,0
KRC,D,20170306,000000,6.0584,6.0584,5.77,6.0488,2032,0
KRC,D,20170307,000000,6.0584,6.0584,5.77,6.0007,2496,0
KRC,D,20170308,000000,6.0007,6.0007,5.7314,5.9719,109,0
KRC,D,20170309,000000,5.9815,5.9815,5.7314,5.7314,3786,0
KRC,D,20170310,000000,5.9046,5.9046,5.6737,5.9046,4833,0
KRC,D,20170313,000000,5.9046,5.9046,5.5776,5.8661,5721,0
KRC,D,20170314,000000,5.8661,5.8661,5.6064,5.8661,2541,0
KRC,D,20170315,000000,5.8661,5.8661,5.6161,5.8661,700,0
KRC,D,20170316,000000,5.8661,5.8661,5.6064,5.6064,2267,0
KRC,D,20170317,000000,5.8469,5.8469,5.6353,5.6449,864,0
KRC,D,20170320,000000,5.818,5.8661,5.818,5.8661,209,0
KRC,D,20170321,000000,5.6257,5.8469,5.6257,5.8469,381,0
KRC,D,20170322,000000,5.8469,5.8469,5.7988,5.7988,2,0
KRC,D,20170323,000000,5.8469,5.8661,5.8469,5.8661,100,0
KRC,D,20170324,000000,5.8661,5.8661,5.8661,5.8661,2,0
KRC,D,20170327,000000,5.8661,5.8661,5.8661,5.8661,2,0
KRC,D,20170328,000000,5.8661,5.8661,5.8469,5.8661,2905,0
KRC,D,20170329,000000,5.8661,6.0777,5.8564,6.0392,4028,0
KRC,D,20170330,000000,6.0392,6.0392,5.818,5.9527,409,0
KRC,D,20170331,000000,6.0007,6.0007,5.818,5.9911,439,0
KRC,D,20170403,000000,6.0104,6.0104,5.818,6.0007,493,0
KRC,D,20170404,000000,5.9911,5.9911,5.5199,5.8084,17446,0
KRC,D,20170405,000000,5.7988,5.7988,5.5392,5.7892,2287,0
KRC,D,20170406,000000,5.77,5.77,5.77,5.77,2,0
KRC,D,20170407,000000,5.7603,5.77,5.7026,5.77,2804,0
KRC,D,20170410,000000,5.77,5.943,5.7506,5.9238,4913,0
KRC,D,20170411,000000,5.9238,5.9238,5.7026,5.7026,1665,0
KRC,D,20170412,000000,5.9238,5.9238,5.5776,5.8757,6137,0
KRC,D,20170413,000000,5.8757,5.8757,5.8661,5.8757,1044,0
KRC,D,20170418,000000,5.8757,5.8757,5.8757,5.8757,2,0
KRC,D,20170419,000000,5.8757,5.8757,5.8757,5.8757,2,0
KRC,D,20170420,000000,5.8757,5.8757,5.8757,5.8757,83,0
KRC,D,20170421,000000,5.8757,5.8757,5.7506,5.7506,200,0
KRC,D,20170424,000000,5.7219,5.8757,5.7219,5.8757,199,0
KRC,D,20170425,000000,5.8949,5.8949,5.77,5.8949,407,0
KRC,D,20170426,000000,5.6353,5.8661,5.6353,5.8661,8226,0
KRC,D,20170427,000000,5.8564,5.8564,5.6353,5.8469,521,0
KRC,D,20170428,000000,5.8372,5.8372,5.6642,5.7988,87352,0
KRC,D,20170502,000000,5.7988,5.7988,5.7988,5.7988,2,0
KRC,D,20170504,000000,5.7988,5.7988,5.6353,5.7988,5349,0
KRC,D,20170505,000000,5.7988,5.7988,5.7988,5.7988,16640,0
KRC,D,20170508,000000,5.7892,5.7988,5.6257,5.7795,10628,0
KRC,D,20170509,000000,5.8372,5.8372,5.5776,5.7219,57716,0
KRC,D,20170510,000000,5.77,5.7892,5.6064,5.7603,4153,0
KRC,D,20170511,000000,5.77,5.77,5.7506,5.7603,1930,0
KRC,D,20170512,000000,5.77,5.77,5.6161,5.6161,3500,0
KRC,D,20170515,000000,5.7892,5.7892,5.77,5.77,1916,0
KRC,D,20170516,000000,5.8277,5.8277,5.77,5.77,31199,0
KRC,D,20170517,000000,5.77,5.77,5.6257,5.7603,2185,0
KRC,D,20170518,000000,5.8084,5.8084,5.6064,5.7506,522,0
KRC,D,20170519,000000,5.7506,5.7506,5.7411,5.7411,15080,0
KRC,D,20170522,000000,5.7411,5.7411,5.7314,5.7314,14989,0
KRC,D,20170523,000000,5.7506,5.7506,5.7411,5.7411,16120,0
KRC,D,20170524,000000,5.7506,5.8084,5.7219,5.7219,78387,0
KRC,D,20170525,000000,5.7122,5.8949,5.7122,5.7988,6828,0
KRC,D,20170526,000000,5.77,5.8661,5.7506,5.818,22163,0
KRC,D,20170529,000000,6.1546,6.1546,5.6449,5.77,93781,0
KRC,D,20170530,000000,6.0584,6.0584,5.77,5.9622,3666,0
KRC,D,20170531,000000,6.0488,6.0488,5.6064,5.77,53925,0
KRC,D,20170601,000000,5.7603,5.8564,5.7603,5.8469,12,0
KRC,D,20170602,000000,5.8469,5.8469,5.7988,5.8469,117,0
KRC,D,20170605,000000,5.8469,5.8469,5.818,5.818,2,0
KRC,D,20170606,000000,5.818,5.818,5.7122,5.77,4551,0
KRC,D,20170607,000000,5.7219,5.77,5.693,5.693,10472,0
KRC,D,20170608,000000,5.7603,5.7603,5.2506,5.7506,19832,0
KRC,D,20170609,000000,5.7506,5.7506,5.4526,5.7411,33746,0
KRC,D,20170612,000000,5.7219,5.7219,5.6834,5.6834,2,0
KRC,D,20170613,000000,5.6834,5.7026,5.5392,5.7026,1113,0
KRC,D,20170614,000000,5.7122,5.7219,5.7122,5.7219,208504,0
KRC,D,20170616,000000,5.7219,5.9141,5.7026,5.8949,5705,0
KRC,D,20170619,000000,5.943,5.943,5.8564,5.8564,106,0
KRC,D,20170620,000000,5.8469,5.8469,5.8469,5.8469,2,0
KRC,D,20170621,000000,5.8469,5.8469,5.8469,5.8469,2,0
KRC,D,20170622,000000,5.8469,5.8469,5.8469,5.8469,2,0
KRC,D,20170623,000000,5.8469,5.8469,5.8469,5.8469,39,0
KRC,D,20170626,000000,5.8372,5.8372,5.818,5.818,2,0
KRC,D,20170627,000000,5.818,5.818,5.77,5.818,106,0
KRC,D,20170628,000000,5.818,5.818,5.818,5.818,262,0
KRC,D,20170629,000000,5.818,5.8277,5.818,5.8277,10401,0
KRC,D,20170630,000000,5.8277,5.8277,5.77,5.77,2,0
KRC,D,20170703,000000,5.9335,5.9335,5.8661,5.8661,2,0
KRC,D,20170704,000000,5.9238,6.0584,5.8949,6.0584,22980,0
KRC,D,20170705,000000,6.0584,6.4047,6.0488,6.0584,11620,0
KRC,D,20170706,000000,6.1546,6.1546,5.9622,6.1162,1372,0
KRC,D,20170707,000000,6.1162,6.1162,6.1065,6.1065,35,0
KRC,D,20170710,000000,6.1449,6.1449,5.9719,6.1257,7479,0
KRC,D,20170711,000000,6.1257,6.1449,6.1065,6.1449,5201,0
KRC,D,20170712,000000,6.1449,6.1449,5.9815,6.0488,746,0
KRC,D,20170713,000000,6.1065,6.1065,5.9815,5.9815,887,0
KRC,D,20170714,000000,6.0969,6.0969,5.9815,6.068,2311,0
KRC,D,20170717,000000,6.0584,6.0584,6.0488,6.0488,2,0
KRC,D,20170718,000000,6.0199,6.0199,5.9815,6.0199,1517,0
KRC,D,20170719,000000,6.0488,6.0488,6.0488,6.0488,1,0
KRC,D,20170720,000000,6.0488,6.0488,5.9622,6.0392,1042,0
KRC,D,20170721,000000,6.0488,6.0488,6.0488,6.0488,2,0
KRC,D,20170724,000000,6.068,6.068,5.8853,6.0584,1072,0
KRC,D,20170725,000000,5.8084,6.0104,5.8084,6.0104,417,0
KRC,D,20170726,000000,6.0392,6.0392,6.0392,6.0392,2,0
KRC,D,20170727,000000,6.0392,6.0488,5.7892,6.0488,4160,0
KRC,D,20170728,000000,6.068,6.068,5.9141,6.0392,34,0
KRC,D,20170731,000000,6.0392,6.0488,6.0392,6.0488,15284,0
KRC,D,20170801,000000,6.0584,6.0584,6.0488,6.0488,3,0
KRC,D,20170802,000000,6.0584,6.0584,6.0488,6.0488,2,0
KRC,D,20170803,000000,6.0584,6.0584,6.0488,6.0488,3,0
KRC,D,20170804,000000,6.0584,6.0584,6.0104,6.0584,3198,0
KRC,D,20170807,000000,6.068,6.2507,6.0584,6.2507,217101,0
KRC,D,20170808,000000,6.3277,6.3853,6.3277,6.3758,1368,0
KRC,D,20170809,000000,6.3758,6.3758,6.2989,6.2989,2,0
KRC,D,20170810,000000,6.2026,6.2026,6.0584,6.2026,76900,0
KRC,D,20170811,000000,6.3758,6.3758,6.1065,6.1546,180411,0
KRC,D,20170814,000000,6.1834,6.1834,6.1449,6.1449,3,0
KRC,D,20170816,000000,6.1449,6.1449,6.1065,6.1449,1052,0
KRC,D,20170817,000000,6.1449,6.1449,6.1449,6.1449,2,0
KRC,D,20170818,000000,6.1449,6.1449,5.9335,6.0969,418,0
KRC,D,20170821,000000,6.0969,6.1449,6.0969,6.1449,672,0
KRC,D,20170822,000000,6.1449,6.1449,6.1449,6.1449,276,0
KRC,D,20170823,000000,6.4047,6.4047,6.1162,6.4047,1022,0
