<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20150508,000000,4.9873,5.1143,4.9723,5.0695,11291,0
TIM,D,20150511,000000,5.1069,5.1442,5.0844,5.1292,12241,0
TIM,D,20150512,000000,5.1292,5.1592,5.0844,5.1592,34565,0
TIM,D,20150513,000000,5.2265,5.7424,5.2115,5.6451,297640,0
TIM,D,20150514,000000,5.5779,6.1163,5.5779,5.7649,119262,0
TIM,D,20150515,000000,5.8471,6.6547,5.8471,6.5798,304119,0
TIM,D,20150518,000000,6.5051,6.5798,6.2284,6.4303,16026,0
TIM,D,20150519,000000,6.4303,6.4303,6.2957,6.4228,651816,0
TIM,D,20150520,000000,6.3556,6.4154,6.2957,6.4154,60471,0
TIM,D,20150521,000000,6.4003,6.7294,6.3257,6.7294,177099,0
TIM,D,20150522,000000,6.7294,7.0284,6.7294,6.7593,308655,0
TIM,D,20150525,000000,6.7294,6.8489,6.7294,6.8416,8384,0
TIM,D,20150526,000000,6.8489,6.8489,6.7294,6.8191,67301,0
TIM,D,20150527,000000,6.9088,6.9088,6.7892,6.9088,176268,0
TIM,D,20150528,000000,6.9088,7.3949,6.8116,7.2154,214086,0
TIM,D,20150529,000000,7.2527,7.3873,7.0284,7.3873,18446,0
TIM,D,20150601,000000,7.4023,7.4023,7.2154,7.2304,9661,0
TIM,D,20150602,000000,7.1779,7.3276,7.1032,7.2154,24587,0
TIM,D,20150603,000000,7.4023,7.4023,7.2079,7.2079,1554,0
TIM,D,20150605,000000,7.2827,7.2827,7.1779,7.2752,1467,0
TIM,D,20150608,000000,7.2678,7.2678,7.0284,7.2154,9596,0
TIM,D,20150609,000000,7.0359,7.2154,6.5873,7.1481,15916,0
TIM,D,20150610,000000,6.707,7.1556,6.707,7.1556,15000,0
TIM,D,20150611,000000,7.2079,7.2527,7.1032,7.2527,5593,0
TIM,D,20150612,000000,7.2527,7.2527,7.1182,7.1779,6108,0
TIM,D,20150615,000000,7.1406,7.1705,6.5798,6.8042,315555,0
TIM,D,20150616,000000,7.021,7.021,6.9312,6.9312,374,0
TIM,D,20150617,000000,6.9088,7.1779,6.8416,7.1779,7786,0
TIM,D,20150618,000000,7.1779,7.1779,6.9164,6.9164,4632,0
TIM,D,20150619,000000,7.1705,7.1705,6.8191,7.0658,2774,0
TIM,D,20150622,000000,7.1032,7.1032,7.1032,7.1032,14,0
TIM,D,20150623,000000,6.9164,7.1406,6.8939,7.1032,214776,0
TIM,D,20150624,000000,6.8939,7.1032,6.8939,7.0284,24801,0
TIM,D,20150625,000000,6.9238,7.1032,6.9238,7.1032,17087,0
TIM,D,20150626,000000,6.9088,7.1032,6.9088,7.1032,8426,0
TIM,D,20150629,000000,6.8789,7.1032,6.6994,7.0957,19000,0
TIM,D,20150630,000000,6.991,7.0957,6.7593,7.0957,3738,0
TIM,D,20150701,000000,6.9687,7.0733,6.9687,7.0584,195265,0
TIM,D,20150702,000000,6.9164,6.9164,6.7294,6.7294,13340,0
TIM,D,20150703,000000,7.0134,7.0134,7.0134,7.0134,400,0
TIM,D,20150706,000000,6.7294,7.0134,6.7294,7.0134,13591,0
TIM,D,20150707,000000,6.8489,7.0883,6.8489,7.0883,2808,0
TIM,D,20150708,000000,6.991,7.1406,6.7443,7.1406,18308,0
TIM,D,20150709,000000,6.9836,7.0883,6.8939,6.9687,3635,0
TIM,D,20150710,000000,6.9013,7.1332,6.8789,7.1332,10944,0
TIM,D,20150713,000000,7.1406,7.1556,7.1406,7.1556,27,0
TIM,D,20150714,000000,7.1481,7.1481,7.0957,7.0957,1150,0
TIM,D,20150715,000000,7.0658,7.0658,7.0658,7.0658,539,0
TIM,D,20150716,000000,7.0359,7.0658,7.0359,7.0658,358,0
TIM,D,20150717,000000,7.0584,7.0584,7.0584,7.0584,133,0
TIM,D,20150720,000000,7.0957,7.2453,7.0284,7.1779,5885,0
TIM,D,20150721,000000,7.0658,7.1556,7.0658,7.1556,274,0
TIM,D,20150722,000000,7.0733,7.2453,7.0658,7.1556,10854,0
TIM,D,20150723,000000,7.2527,7.2527,6.9836,7.2304,3092,0
TIM,D,20150724,000000,7.2378,7.2378,7.1705,7.2079,620,0
TIM,D,20150727,000000,7.1779,7.2079,6.9611,7.2079,1814,0
TIM,D,20150728,000000,7.0359,7.1779,7.0359,7.1779,624,0
TIM,D,20150729,000000,7.1779,7.1779,7.1779,7.1779,57,0
TIM,D,20150730,000000,7.1705,7.1705,7.1705,7.1705,14,0
TIM,D,20150731,000000,7.1705,7.1705,7.0733,7.0733,568,0
TIM,D,20150803,000000,7.0733,7.7313,7.0733,7.2154,8656,0
TIM,D,20150804,000000,7.4023,7.7911,7.4023,7.7762,7949,0
TIM,D,20150805,000000,7.8509,8.3893,7.8509,7.9257,42401,0
TIM,D,20150806,000000,7.7837,7.978,7.7837,7.8509,5220,0
TIM,D,20150807,000000,7.8136,7.9182,7.6341,7.9108,8853,0
TIM,D,20150810,000000,8.0379,8.0977,7.8509,7.8509,5746,0
TIM,D,20150811,000000,7.8509,7.8509,7.5294,7.7911,2086,0
TIM,D,20150812,000000,7.7762,7.7762,7.335,7.6266,5937,0
TIM,D,20150813,000000,7.6416,7.7762,7.6416,7.7387,3856,0
TIM,D,20150814,000000,7.7313,7.7686,7.4995,7.7686,34181,0
TIM,D,20150817,000000,7.8509,7.8509,7.6416,7.7014,1893,0
TIM,D,20150818,000000,7.7014,7.7014,7.6939,7.7014,6067,0
TIM,D,20150819,000000,7.7014,7.7014,7.4622,7.4846,200,0
TIM,D,20150820,000000,7.5518,7.6939,7.4771,7.4771,8002,0
TIM,D,20150821,000000,7.4771,7.4771,7.1256,7.1256,3759,0
TIM,D,20150824,000000,7.1256,7.3949,6.692,7.1779,29733,0
TIM,D,20150825,000000,7.0957,7.1032,6.8265,7.0733,10634,0
TIM,D,20150826,000000,6.9537,6.9537,6.4452,6.8789,26162,0
TIM,D,20150827,000000,6.8341,6.8341,6.7294,6.7817,14177,0
TIM,D,20150828,000000,6.8341,6.8341,6.662,6.7966,27137,0
TIM,D,20150831,000000,6.8416,6.8416,6.5201,6.5201,24518,0
TIM,D,20150901,000000,6.4303,6.7294,6.2882,6.5649,22725,0
TIM,D,20150902,000000,6.8265,6.8265,6.3556,6.4975,26643,0
TIM,D,20150903,000000,6.4751,6.4975,6.0564,6.064,8435,0
TIM,D,20150904,000000,6.2658,6.2658,5.9443,5.9443,19538,0
TIM,D,20150907,000000,5.9368,5.9368,5.4956,5.4956,38223,0
TIM,D,20150908,000000,5.1069,6.0489,5.1069,6.0489,145736,0
TIM,D,20150909,000000,5.9817,6.4079,5.7798,6.2059,10825,0
TIM,D,20150910,000000,6.2135,6.2135,6.0564,6.2135,2591,0
TIM,D,20150911,000000,5.9817,6.2059,5.9817,6.2059,15,0
TIM,D,20150914,000000,5.9518,6.2059,5.9518,6.064,118133,0
TIM,D,20150915,000000,6.0938,6.3556,6.0938,6.3556,59509,0
TIM,D,20150916,000000,6.363,6.6247,6.363,6.5798,5306,0
TIM,D,20150917,000000,6.677,6.677,6.5724,6.677,7009,0
TIM,D,20150918,000000,6.677,6.677,6.4303,6.6696,6789,0
TIM,D,20150921,000000,6.6696,6.6696,6.6547,6.6547,822,0
TIM,D,20150922,000000,6.4751,6.6397,6.2135,6.6247,5238,0
TIM,D,20150923,000000,6.3704,6.6247,6.348,6.6172,9657,0
TIM,D,20150924,000000,6.4378,6.6097,6.4378,6.6097,28,0
TIM,D,20150925,000000,6.5798,6.6172,6.4079,6.6097,2941,0
TIM,D,20150928,000000,6.4452,6.6247,6.2882,6.6247,9375,0
TIM,D,20150929,000000,6.5798,6.5798,6.2135,6.5798,18611,0
TIM,D,20150930,000000,6.5798,6.5798,6.0938,6.5724,18621,0
TIM,D,20151001,000000,6.5798,6.5798,6.3406,6.5724,4726,0
TIM,D,20151002,000000,6.6547,6.6547,6.3929,6.5724,107,0
TIM,D,20151005,000000,6.5425,6.5798,6.3929,6.5798,912,0
TIM,D,20151006,000000,6.4452,6.5425,6.4154,6.4902,1832,0
TIM,D,20151007,000000,6.4228,6.5798,6.2434,6.5798,4904,0
TIM,D,20151008,000000,6.5349,6.5349,6.5349,6.5349,14,0
TIM,D,20151009,000000,6.3556,6.677,6.0789,6.5201,3130,0
TIM,D,20151012,000000,6.2209,6.5724,6.1462,6.5051,5416,0
TIM,D,20151013,000000,6.363,6.5051,6.2957,6.5051,1710,0
TIM,D,20151014,000000,6.4303,6.5051,6.0789,6.3556,4998,0
TIM,D,20151015,000000,6.5051,6.5051,6.1611,6.4303,2656,0
TIM,D,20151016,000000,6.2059,6.4303,6.2059,6.4303,7713,0
TIM,D,20151019,000000,6.4003,6.4975,6.1163,6.4975,3033,0
TIM,D,20151020,000000,6.3556,7.0883,6.3556,6.9462,21341,0
TIM,D,20151021,000000,6.8789,6.9537,6.378,6.9537,861,0
TIM,D,20151022,000000,6.9462,6.9462,6.9462,6.9462,15,0
TIM,D,20151023,000000,6.9238,6.9238,6.9164,6.9164,9207,0
TIM,D,20151026,000000,6.8789,6.9312,6.8789,6.9312,11945,0
TIM,D,20151027,000000,6.9312,6.9312,6.8116,6.9238,6646,0
TIM,D,20151028,000000,6.9537,7.0284,6.4677,7.0284,10690,0
TIM,D,20151029,000000,6.8789,7.0284,6.7593,6.8789,21898,0
TIM,D,20151030,000000,7.0284,7.0883,6.7742,6.9537,67906,0
TIM,D,20151102,000000,7.0733,7.0809,6.9537,7.0809,10111,0
TIM,D,20151103,000000,7.0434,7.1406,6.991,6.991,5849,0
TIM,D,20151104,000000,6.9836,7.1032,6.9687,7.1032,22150,0
TIM,D,20151105,000000,7.0957,7.0957,7.0584,7.0584,3096,0
TIM,D,20151106,000000,7.0284,7.0284,6.8565,6.8565,6357,0
TIM,D,20151109,000000,7.0284,7.0284,7.0284,7.0284,6,0
TIM,D,20151110,000000,7.0134,7.0284,6.7294,7.0284,13459,0
TIM,D,20151112,000000,7.0134,7.0284,7.0134,7.0284,14914,0
TIM,D,20151113,000000,7.0284,7.0284,7.021,7.0284,7327,0
TIM,D,20151116,000000,7.1032,7.1032,6.991,6.991,71828,0
TIM,D,20151117,000000,7.0134,7.0284,6.8042,7.0284,3671,0
TIM,D,20151118,000000,7.0284,7.0284,6.8416,7.0284,29213,0
TIM,D,20151119,000000,7.021,7.021,7.021,7.021,6,0
TIM,D,20151120,000000,6.8116,7.0134,6.7443,7.0134,3317,0
TIM,D,20151123,000000,6.7294,6.991,6.7294,6.991,2345,0
TIM,D,20151124,000000,6.9687,6.991,6.9687,6.9836,749,0
TIM,D,20151125,000000,6.9836,6.991,6.9537,6.9611,4144,0
TIM,D,20151126,000000,6.9687,7.0134,6.9687,7.0134,6821,0
TIM,D,20151127,000000,6.9761,7.0061,6.9761,7.0061,4780,0
TIM,D,20151130,000000,7.0061,7.0061,6.991,6.9986,7431,0
TIM,D,20151201,000000,7.0134,7.0359,7.0134,7.0359,2174,0
TIM,D,20151202,000000,6.9761,7.0284,6.9537,7.0284,1819,0
TIM,D,20151204,000000,6.9537,6.9537,6.9537,6.9537,107,0
TIM,D,20151207,000000,6.8789,6.8789,6.8416,6.8789,3243,0
TIM,D,20151208,000000,6.8042,6.8416,6.8042,6.8416,548,0
TIM,D,20151209,000000,6.8789,6.8789,6.8489,6.8489,214,0
TIM,D,20151210,000000,6.6097,6.9537,6.6097,6.9537,9455,0
TIM,D,20151211,000000,6.8789,6.9537,6.7294,6.9537,2417,0
TIM,D,20151214,000000,6.8042,6.9537,6.7294,6.9537,2808,0
TIM,D,20151215,000000,6.8042,6.8042,6.7294,6.8042,11723,0
TIM,D,20151216,000000,6.7294,6.7966,6.7294,6.7966,8029,0
TIM,D,20151217,000000,6.7294,6.7966,6.7294,6.7294,42242,0
TIM,D,20151218,000000,6.8042,6.8042,6.7294,6.7294,6600,0
TIM,D,20151221,000000,6.7294,6.7294,6.5873,6.7294,6928,0
TIM,D,20151222,000000,6.7294,6.7294,6.7219,6.7294,59285,0
TIM,D,20151223,000000,6.7294,6.7294,6.5275,6.7294,15908,0
TIM,D,20151228,000000,6.7294,6.7294,6.6547,6.7219,10052,0
TIM,D,20151229,000000,6.6547,6.7294,6.6547,6.7294,46,0
TIM,D,20151230,000000,6.7143,6.7294,6.7143,6.7294,13519,0
TIM,D,20160104,000000,6.7294,6.7294,6.7219,6.7219,340,0
TIM,D,20160105,000000,6.7143,6.7143,6.5051,6.5051,512,0
TIM,D,20160107,000000,6.5425,6.5425,6.3032,6.3032,2520,0
TIM,D,20160108,000000,6.348,6.7219,6.348,6.5649,1459,0
TIM,D,20160111,000000,6.2509,6.6845,6.2509,6.4303,3839,0
TIM,D,20160112,000000,6.4303,6.4303,6.4303,6.4303,3,0
TIM,D,20160113,000000,6.2808,6.4228,5.9218,6.0414,22732,0
TIM,D,20160114,000000,5.9817,6.034,5.8545,6.0041,761,0
TIM,D,20160115,000000,5.8321,6.019,5.4806,6.019,6045,0
TIM,D,20160118,000000,5.9518,5.9817,5.9518,5.9817,678,0
TIM,D,20160119,000000,5.9742,5.9742,5.9742,5.9742,14,0
TIM,D,20160120,000000,5.8995,5.9817,5.7349,5.7349,536,0
TIM,D,20160121,000000,5.7349,5.9443,5.6078,5.8995,2433,0
TIM,D,20160122,000000,5.6078,5.6976,5.6078,5.6976,8624,0
TIM,D,20160125,000000,5.533,5.533,5.533,5.533,1,0
TIM,D,20160126,000000,5.3836,5.4956,5.2339,5.4956,9766,0
TIM,D,20160127,000000,5.376,5.9443,5.376,5.9443,160657,0
TIM,D,20160128,000000,6.1985,6.6547,6.1985,6.6547,13481,0
TIM,D,20160129,000000,6.5798,6.6547,6.363,6.6172,23130,0
TIM,D,20160201,000000,6.2808,6.7294,6.2808,6.7294,3374,0
TIM,D,20160202,000000,6.4527,6.7294,6.2135,6.7294,1412,0
TIM,D,20160203,000000,6.3181,6.5051,6.3181,6.5051,4064,0
TIM,D,20160204,000000,6.2135,6.5499,6.2135,6.2434,16,0
TIM,D,20160205,000000,6.2583,6.2583,6.2059,6.2059,3266,0
TIM,D,20160208,000000,6.2808,6.3556,5.7649,6.3556,10193,0
TIM,D,20160209,000000,6.0266,6.3854,6.0266,6.3854,1286,0
TIM,D,20160210,000000,6.3854,6.3854,6.1312,6.3854,2817,0
TIM,D,20160211,000000,6.1462,6.5724,6.1462,6.5724,3,0
TIM,D,20160212,000000,6.4452,6.7294,6.1686,6.7294,379,0
TIM,D,20160215,000000,6.4677,6.6397,6.3181,6.3556,69254,0
TIM,D,20160216,000000,6.2434,6.7219,6.2434,6.7219,1506,0
TIM,D,20160217,000000,6.3556,6.6471,6.3556,6.6397,1849,0
TIM,D,20160218,000000,6.5798,6.6471,6.3406,6.6172,2690,0
TIM,D,20160219,000000,6.3106,6.6172,6.3106,6.6172,6703,0
TIM,D,20160222,000000,6.5201,6.5201,6.5201,6.5201,257,0
TIM,D,20160223,000000,6.3854,6.6397,6.3854,6.6172,97,0
TIM,D,20160224,000000,6.348,6.6172,6.348,6.6172,556,0
TIM,D,20160225,000000,6.6172,6.6172,6.5798,6.5798,3045,0
TIM,D,20160226,000000,6.348,6.5798,6.348,6.5798,7233,0
TIM,D,20160229,000000,6.5798,6.5798,6.4378,6.5798,13628,0
TIM,D,20160301,000000,6.5724,6.5798,6.348,6.5798,13980,0
TIM,D,20160302,000000,6.5798,6.7294,6.5798,6.7294,13641,0
TIM,D,20160303,000000,6.4154,6.7219,6.4154,6.6547,71,0
TIM,D,20160304,000000,6.5798,6.5798,6.5798,6.5798,14,0
TIM,D,20160307,000000,6.5873,6.5873,6.4751,6.4751,1415,0
TIM,D,20160309,000000,6.6247,6.6247,6.6247,6.6247,14,0
TIM,D,20160310,000000,6.6547,6.6547,6.4378,6.6547,147,0
TIM,D,20160311,000000,6.707,6.707,6.4303,6.6397,11113,0
TIM,D,20160314,000000,6.6397,6.6845,6.4378,6.5798,14857,0
TIM,D,20160315,000000,6.4378,6.6097,6.4303,6.4303,9105,0
TIM,D,20160316,000000,6.4303,6.4303,6.2733,6.3556,9886,0
TIM,D,20160317,000000,6.2358,6.4975,6.2358,6.4602,16217,0
TIM,D,20160318,000000,6.4677,6.4677,6.2882,6.2882,22384,0
TIM,D,20160321,000000,6.5051,6.5051,6.3032,6.4902,15576,0
TIM,D,20160322,000000,6.5051,6.5349,6.3556,6.3556,16844,0
TIM,D,20160323,000000,6.3556,6.3556,6.2808,6.3556,18523,0
TIM,D,20160324,000000,6.3556,6.4452,6.3556,6.4228,15554,0
TIM,D,20160329,000000,6.4228,6.4228,6.0564,6.3181,30528,0
TIM,D,20160330,000000,6.3181,6.4228,6.2882,6.4228,15367,0
TIM,D,20160331,000000,6.4228,6.4228,6.348,6.4228,14514,0
TIM,D,20160401,000000,6.4154,6.4154,6.363,6.3929,14203,0
TIM,D,20160404,000000,6.3929,6.4079,6.3556,6.4079,13641,0
TIM,D,20160405,000000,6.3331,6.3854,6.2434,6.378,3735,0
TIM,D,20160406,000000,6.3032,6.3032,6.2957,6.3032,282,0
TIM,D,20160407,000000,6.3854,6.3929,6.3032,6.3032,5416,0
TIM,D,20160408,000000,6.3854,6.3854,6.378,6.378,72,0
TIM,D,20160411,000000,6.3556,6.4228,6.3032,6.4228,1503,0
TIM,D,20160412,000000,6.4228,6.6321,6.4228,6.5948,6060,0
TIM,D,20160413,000000,6.6172,6.6247,6.5201,6.6247,9544,0
TIM,D,20160414,000000,6.5798,6.9462,6.5798,6.7443,15731,0
TIM,D,20160415,000000,6.8789,6.8789,6.7667,6.7742,4409,0
TIM,D,20160418,000000,6.9312,6.9312,6.9312,6.9312,668,0
TIM,D,20160419,000000,6.9462,7.021,6.8639,6.9312,17894,0
TIM,D,20160420,000000,6.9462,7.0733,6.9462,6.9462,9696,0
TIM,D,20160421,000000,6.9537,7.0584,6.8341,7.0509,4433,0
TIM,D,20160422,000000,7.0584,7.4771,6.7966,7.4696,26797,0
TIM,D,20160425,000000,7.4846,7.5219,7.3126,7.5219,20547,0
TIM,D,20160426,000000,7.5369,7.5369,7.2977,7.5219,19524,0
TIM,D,20160427,000000,7.5294,8.3297,7.5294,8.1799,26369,0
TIM,D,20160428,000000,8.1725,8.1799,7.9331,8.1799,13161,0
TIM,D,20160429,000000,7.9257,8.1799,7.9257,8.165,33218,0
TIM,D,20160502,000000,8.1351,8.1351,7.9482,8.1351,2964,0
TIM,D,20160504,000000,8.1126,8.1126,7.8061,7.8808,8276,0
TIM,D,20160505,000000,7.8884,7.8884,7.7911,7.8509,2683,0
TIM,D,20160506,000000,7.8509,7.8509,7.7762,7.8136,1399,0
TIM,D,20160509,000000,7.5594,7.8136,7.4023,7.7089,10556,0
TIM,D,20160510,000000,7.7014,7.8061,7.6191,7.7612,11536,0
TIM,D,20160511,000000,7.7612,7.7612,7.5145,7.7163,25039,0
TIM,D,20160512,000000,7.7089,7.7089,7.4846,7.4846,9227,0
TIM,D,20160513,000000,7.4846,7.6715,7.4846,7.6266,37728,0
TIM,D,20160516,000000,7.6266,8.0528,7.5892,7.7313,20323,0
TIM,D,20160517,000000,7.9331,8.0753,7.7387,7.7387,58542,0
TIM,D,20160518,000000,7.7387,7.8136,7.7387,7.7762,42440,0
TIM,D,20160519,000000,7.7762,7.8136,7.6715,7.7762,33235,0
TIM,D,20160520,000000,7.7762,7.7762,7.6416,7.679,52812,0
TIM,D,20160523,000000,7.679,7.679,7.6191,7.6266,29952,0
TIM,D,20160524,000000,7.6341,8.15,7.6266,8.0753,68441,0
TIM,D,20160525,000000,7.993,8.1725,7.993,8.15,55298,0
TIM,D,20160527,000000,7.8434,8.15,7.8434,8.1351,2624,0
TIM,D,20160530,000000,7.9108,8.165,7.9108,8.165,12700,0
TIM,D,20160531,000000,8.1948,8.1948,7.9108,7.9108,10829,0
TIM,D,20160601,000000,8.165,8.165,7.9182,7.9182,145,0
TIM,D,20160602,000000,7.9108,7.9108,7.5968,7.8509,8262,0
TIM,D,20160603,000000,7.8509,7.9108,7.6491,7.9108,5447,0
TIM,D,20160606,000000,7.9556,8.0603,7.9182,7.9182,9982,0
TIM,D,20160607,000000,8.15,8.15,7.9482,8.1351,11992,0
TIM,D,20160608,000000,8.1799,8.1799,8.1575,8.1575,5500,0
TIM,D,20160609,000000,8.1425,8.1425,8.1276,8.1276,10721,0
TIM,D,20160610,000000,8.1276,8.2244,7.993,8.2244,37644,0
TIM,D,20160613,000000,8.2244,8.2244,8.0005,8.2244,13099,0
TIM,D,20160614,000000,8.2244,8.2244,8.023,8.2174,5721,0
TIM,D,20160615,000000,8.2244,8.2624,8.2244,8.2624,6038,0
TIM,D,20160616,000000,8.2995,8.5914,8.2624,8.524,92096,0
TIM,D,20160617,000000,8.5689,8.5689,8.3893,8.5533,13136,0
TIM,D,20160620,000000,8.5464,8.5464,8.4868,8.5163,8732,0
TIM,D,20160621,000000,8.5163,8.5163,8.5163,8.5163,11769,0
TIM,D,20160622,000000,8.5093,8.5093,8.3746,8.4489,12555,0
TIM,D,20160623,000000,8.4489,8.4868,8.3746,8.4791,8144,0
TIM,D,20160624,000000,8.023,8.4868,7.8808,8.4868,22891,0
TIM,D,20160627,000000,8.2995,8.4868,8.2321,8.4868,7052,0
TIM,D,20160628,000000,8.3816,8.4791,8.3746,8.3746,1169,0
TIM,D,20160629,000000,8.2624,8.726,8.2624,8.5983,134222,0
TIM,D,20160630,000000,8.7485,9.0474,8.4868,8.7105,49677,0
TIM,D,20160701,000000,8.7105,8.7105,8.5318,8.5983,15499,0
TIM,D,20160704,000000,8.5983,8.5983,8.5163,8.524,17806,0
TIM,D,20160705,000000,8.5758,8.5758,8.5387,8.5611,2564,0
TIM,D,20160706,000000,8.5758,8.5758,8.524,8.5318,490,0
TIM,D,20160707,000000,8.5318,8.5758,8.5318,8.5758,2347,0
TIM,D,20160708,000000,8.5318,8.5983,8.5318,8.5914,8528,0
TIM,D,20160711,000000,8.5758,8.5758,8.5318,8.5689,6624,0
TIM,D,20160712,000000,8.5611,8.5758,8.5318,8.5318,3130,0
TIM,D,20160713,000000,8.5758,8.5836,8.442,8.5836,5569,0
TIM,D,20160714,000000,8.5836,8.5836,8.5836,8.5836,1803,0
TIM,D,20160715,000000,8.4489,8.5689,8.4342,8.5611,6460,0
TIM,D,20160718,000000,8.5611,8.5689,8.4713,8.5689,6299,0
TIM,D,20160719,000000,8.5611,8.5611,8.5611,8.5611,14,0
TIM,D,20160720,000000,8.5914,8.6734,8.5914,8.5983,38304,0
TIM,D,20160721,000000,8.5983,8.7105,8.5983,8.6207,8975,0
TIM,D,20160722,000000,8.5689,8.9717,8.5611,8.9717,58694,0
TIM,D,20160725,000000,8.9717,9.2342,8.8081,9.0698,16367,0
TIM,D,20160726,000000,8.9652,8.9652,8.9652,8.9652,5303,0
TIM,D,20160727,000000,8.7554,9.0399,8.7554,8.9717,8161,0
TIM,D,20160728,000000,8.9717,9.2267,8.9717,9.0474,59209,0
TIM,D,20160729,000000,9.1221,9.2342,9.0847,9.2342,15848,0
TIM,D,20160801,000000,9.279,9.279,9.1146,9.2491,8260,0
TIM,D,20160802,000000,9.2267,9.533,9.2267,9.526,4352,0
TIM,D,20160803,000000,9.57,9.683,9.57,9.675,25999,0
TIM,D,20160804,000000,9.669,9.669,9.669,9.669,1755,0
TIM,D,20160805,000000,9.669,9.669,9.638,9.645,67433,0
TIM,D,20160808,000000,9.669,9.87,9.608,9.832,19197,0
TIM,D,20160809,000000,9.87,10.042,9.87,9.997,25330,0
TIM,D,20160810,000000,10.042,10.192,10.034,10.161,11497,0
TIM,D,20160811,000000,10.169,10.236,9.72,9.863,25445,0
TIM,D,20160812,000000,9.87,10.169,9.66,9.72,18525,0
TIM,D,20160816,000000,9.675,9.944,9.675,9.87,2265,0
TIM,D,20160817,000000,9.832,9.863,9.691,9.832,4313,0
TIM,D,20160818,000000,9.72,9.863,9.72,9.72,12340,0
TIM,D,20160819,000000,9.81,9.839,9.3313,9.4808,16915,0
TIM,D,20160822,000000,9.4518,9.564,9.1221,9.564,12017,0
TIM,D,20160823,000000,9.4966,9.541,9.421,9.541,648,0
TIM,D,20160824,000000,9.3014,9.564,9.3014,9.564,8293,0
TIM,D,20160825,000000,9.564,10.034,9.564,10.034,6759,0
TIM,D,20160826,000000,10.034,10.154,9.736,10.124,7930,0
TIM,D,20160829,000000,10.124,10.124,9.697,9.87,10255,0
TIM,D,20160830,000000,9.87,10.221,9.81,10.206,19586,0
TIM,D,20160831,000000,10.206,10.206,9.944,10.192,3197,0
TIM,D,20160901,000000,10.138,10.138,9.57,9.578,11969,0
TIM,D,20160902,000000,9.758,9.81,9.421,9.57,27010,0
TIM,D,20160905,000000,9.705,9.705,9.511,9.645,1103,0
TIM,D,20160906,000000,9.848,9.863,9.57,9.691,6435,0
TIM,D,20160907,000000,9.608,9.645,9.511,9.57,2534,0
TIM,D,20160908,000000,9.57,9.57,9.3612,9.555,10475,0
TIM,D,20160909,000000,9.57,9.803,9.4966,9.803,101596,0
TIM,D,20160912,000000,9.787,9.787,9.526,9.72,3684,0
TIM,D,20160913,000000,9.72,9.825,9.697,9.795,5259,0
TIM,D,20160914,000000,9.72,9.772,9.72,9.772,670,0
TIM,D,20160915,000000,9.825,9.825,9.645,9.781,10698,0
TIM,D,20160916,000000,9.772,9.772,9.63,9.72,4475,0
TIM,D,20160919,000000,9.669,9.825,9.66,9.825,8245,0
TIM,D,20160920,000000,9.72,9.795,9.697,9.781,1730,0
TIM,D,20160921,000000,9.697,9.781,9.564,9.72,24043,0
TIM,D,20160922,000000,9.72,9.72,9.57,9.57,735,0
TIM,D,20160923,000000,9.548,9.675,9.503,9.57,7479,0
TIM,D,20160926,000000,9.578,9.72,9.3911,9.72,18969,0
TIM,D,20160927,000000,9.742,10.094,9.4966,10.094,33679,0
TIM,D,20160928,000000,10.094,10.393,9.803,10.319,117724,0
TIM,D,20160929,000000,10.468,10.984,10.214,10.916,189479,0
TIM,D,20160930,000000,10.842,11.215,10.647,11.215,162833,0
TIM,D,20161003,000000,11.215,11.215,10.849,11.193,18794,0
TIM,D,20161004,000000,10.925,11.178,10.925,10.984,6140,0
TIM,D,20161005,000000,11.133,11.133,10.774,10.819,682,0
TIM,D,20161006,000000,10.834,10.842,10.685,10.685,4686,0
TIM,D,20161007,000000,10.834,10.834,10.692,10.834,559,0
TIM,D,20161010,000000,10.991,11.215,10.73,11.215,43295,0
TIM,D,20161011,000000,11.215,11.215,10.991,11.2,9478,0
TIM,D,20161012,000000,11.209,11.209,11.193,11.193,339,0
TIM,D,20161013,000000,11.126,11.186,10.909,11.178,3007,0
TIM,D,20161014,000000,11.178,11.178,10.842,11.178,3892,0
TIM,D,20161017,000000,11.178,11.178,11.17,11.178,2581,0
TIM,D,20161018,000000,11.17,11.178,11.014,11.178,8871,0
TIM,D,20161019,000000,11.178,11.395,11.142,11.142,37709,0
TIM,D,20161020,000000,11.142,11.254,11.142,11.215,1446,0
TIM,D,20161021,000000,11.215,11.381,11.103,11.283,17443,0
TIM,D,20161024,000000,11.358,11.381,11.148,11.209,14314,0
TIM,D,20161025,000000,11.17,11.178,10.984,11.142,5735,0
TIM,D,20161026,000000,11.066,11.133,10.991,11.133,4908,0
TIM,D,20161027,000000,11.133,11.133,11.103,11.133,44148,0
TIM,D,20161028,000000,10.947,11.133,10.797,10.887,35165,0
TIM,D,20161031,000000,10.916,11.178,10.789,11.029,5170,0
TIM,D,20161102,000000,11.178,11.305,11.142,11.276,22315,0
TIM,D,20161103,000000,11.215,11.29,10.872,11.215,14505,0
TIM,D,20161104,000000,11.209,11.215,10.97,11.066,606,0
TIM,D,20161107,000000,11.142,11.142,10.947,11.133,1045,0
