<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20140804,000000,2.4079,2.5164,2.4079,2.5164,433,0
OPM,D,20140806,000000,2.4079,2.4079,2.4036,2.4036,3595,0
OPM,D,20140807,000000,2.3211,2.3863,2.3211,2.3863,1615,0
OPM,D,20140808,000000,2.3211,2.3211,2.3211,2.3211,1387,0
OPM,D,20140811,000000,2.3255,2.3255,2.3211,2.3211,5559,0
OPM,D,20140812,000000,2.3863,2.3863,2.3863,2.3863,87,0
OPM,D,20140813,000000,2.3863,2.3863,2.3863,2.3863,4437,0
OPM,D,20140818,000000,2.3645,2.3645,2.2647,2.2647,3456,0
OPM,D,20140819,000000,2.2647,2.2647,2.2561,2.2647,6563,0
OPM,D,20140820,000000,2.2647,2.2647,2.2647,2.2647,2306,0
OPM,D,20140821,000000,2.2647,2.2647,2.2647,2.2647,1384,0
OPM,D,20140826,000000,2.2691,2.3863,2.2691,2.3863,122706,0
OPM,D,20140902,000000,2.3906,2.3906,2.3906,2.3906,691,0
OPM,D,20140903,000000,2.3429,2.4427,2.3429,2.4427,7768,0
OPM,D,20140905,000000,2.3429,2.4339,2.3429,2.4339,6455,0
OPM,D,20140909,000000,2.4123,2.4123,2.4123,2.4123,343,0
OPM,D,20140910,000000,2.4166,2.4166,2.4036,2.4036,1834,0
OPM,D,20140915,000000,2.3211,2.3819,2.3211,2.3819,4030,0
OPM,D,20140930,000000,2.2995,2.2995,2.2995,2.2995,1726,0
OPM,D,20141002,000000,2.2995,2.2995,2.2561,2.2561,6729,0
OPM,D,20141003,000000,2.2561,2.2561,2.2561,2.2561,681,0
OPM,D,20141006,000000,2.3211,2.3211,2.3211,2.3211,36,0
OPM,D,20141007,000000,2.3819,2.3819,2.3819,2.3819,1151,0
OPM,D,20141008,000000,2.5164,2.5164,2.5164,2.5164,377,0
OPM,D,20141009,000000,2.5164,2.5164,2.5164,2.5164,2913,0
OPM,D,20141010,000000,2.6032,2.6032,2.6032,2.6032,97,0
OPM,D,20141013,000000,2.6249,2.6249,2.5164,2.5164,3297,0
OPM,D,20141014,000000,2.5164,2.5164,2.5164,2.5164,45,0
OPM,D,20141015,000000,2.5164,2.5164,2.2995,2.2995,12334,0
OPM,D,20141016,000000,2.3038,2.3038,2.2995,2.2995,4840,0
OPM,D,20141021,000000,2.2995,2.2995,2.2995,2.2995,2,0
OPM,D,20141022,000000,2.4079,2.4079,2.3429,2.3429,14751,0
OPM,D,20141027,000000,2.3211,2.3211,2.2778,2.2778,3918,0
OPM,D,20141028,000000,2.2778,2.2778,2.2778,2.2778,3456,0
OPM,D,20141029,000000,2.3211,2.3385,2.2995,2.2995,13551,0
OPM,D,20141030,000000,2.3211,2.3211,2.2778,2.3211,12648,0
OPM,D,20141031,000000,2.3211,2.3211,2.3211,2.3211,1776,0
OPM,D,20141103,000000,2.2995,2.2995,2.2561,2.2561,26390,0
OPM,D,20141114,000000,2.2995,2.3385,2.1694,2.3385,11064,0
OPM,D,20141117,000000,2.2995,2.2995,2.2995,2.2995,3689,0
OPM,D,20141118,000000,2.2778,2.2778,2.2778,2.2778,115,0
OPM,D,20141119,000000,2.2778,2.2778,2.2561,2.2778,4380,0
OPM,D,20141124,000000,2.2778,2.2778,2.2778,2.2778,3456,0
OPM,D,20141125,000000,2.2387,2.2387,2.2344,2.2344,3814,0
OPM,D,20141211,000000,2.2344,2.2344,2.1694,2.1694,53150,0
OPM,D,20141212,000000,2.1694,2.1694,2.1694,2.1694,742,0
OPM,D,20141215,000000,2.2084,2.2084,2.2084,2.2084,685,0
OPM,D,20141216,000000,2.1694,2.1694,2.1694,2.1694,5610,0
OPM,D,20150107,000000,2.2127,2.2561,2.2127,2.2561,416,0
OPM,D,20150114,000000,2.1476,2.2561,2.1476,2.2561,204,0
OPM,D,20150120,000000,2.1476,2.1476,2.1476,2.1476,1887,0
OPM,D,20150121,000000,2.217,2.217,2.217,2.217,3538,0
OPM,D,20150122,000000,2.217,2.3645,2.217,2.2995,51,0
OPM,D,20150123,000000,2.2995,2.2995,2.2995,2.2995,462,0
OPM,D,20150126,000000,2.191,2.191,2.191,2.191,3456,0
OPM,D,20150127,000000,2.2127,2.2127,2.1086,2.1086,2854,0
OPM,D,20150129,000000,2.1476,2.1476,2.1476,2.1476,23,0
OPM,D,20150203,000000,2.1476,2.152,2.0391,2.152,7382,0
OPM,D,20150204,000000,2.0478,2.0478,2.0478,2.0478,4609,0
OPM,D,20150205,000000,2.0609,2.0609,2.0391,2.0391,34516,0
OPM,D,20150206,000000,2.0695,2.191,2.0695,2.1866,7768,0
OPM,D,20150209,000000,2.152,2.1866,2.0652,2.0782,33104,0
OPM,D,20150210,000000,2.0609,2.0609,2.0609,2.0609,32981,0
OPM,D,20150211,000000,2.0609,2.1389,2.0609,2.1346,4622,0
OPM,D,20150212,000000,2.0609,2.0609,2.0478,2.0478,8556,0
OPM,D,20150213,000000,2.0478,2.0478,2.0391,2.0391,2898,0
OPM,D,20150216,000000,2.0391,2.0391,2.0391,2.0391,691,0
OPM,D,20150217,000000,2.0435,2.1172,2.0391,2.1172,33865,0
OPM,D,20150218,000000,2.1172,2.1172,2.1172,2.1172,575,0
OPM,D,20150219,000000,2.0609,2.0609,2.0609,2.0609,6824,0
OPM,D,20150220,000000,2.0609,2.0609,2.0609,2.0609,9936,0
OPM,D,20150223,000000,2.0609,2.1216,2.0609,2.0826,30933,0
OPM,D,20150224,000000,2.0826,2.1216,2.0826,2.0869,50310,0
OPM,D,20150225,000000,2.0869,2.1216,2.0869,2.1042,59235,0
OPM,D,20150226,000000,2.1042,2.1172,2.1042,2.1086,28419,0
OPM,D,20150227,000000,2.1172,2.1216,2.1172,2.1216,47234,0
OPM,D,20150302,000000,2.1259,2.1259,2.1259,2.1259,33937,0
OPM,D,20150303,000000,2.1259,2.1259,2.1259,2.1259,37571,0
OPM,D,20150304,000000,2.1259,2.1259,2.1129,2.1259,6686,0
OPM,D,20150305,000000,2.1129,2.1129,2.1129,2.1129,6966,0
OPM,D,20150306,000000,2.1086,2.1129,2.1042,2.1129,5238,0
OPM,D,20150309,000000,2.1086,2.1086,2.0869,2.0869,13829,0
OPM,D,20150310,000000,2.0826,2.0826,2.0001,2.0391,84613,0
OPM,D,20150311,000000,2.0435,2.0826,2.0435,2.0826,52252,0
OPM,D,20150312,000000,2.0782,2.0826,2.0782,2.0826,27439,0
OPM,D,20150313,000000,2.0782,2.0826,2.0782,2.0826,11711,0
OPM,D,20150316,000000,2.0782,2.0826,2.0782,2.0826,3044,0
OPM,D,20150317,000000,2.0826,2.0826,2.0261,2.0826,30074,0
OPM,D,20150318,000000,2.0869,2.4079,2.0869,2.3385,139362,0
OPM,D,20150319,000000,2.3038,2.5207,2.2647,2.3819,57842,0
OPM,D,20150320,000000,2.3776,2.3776,2.2691,2.3732,16120,0
OPM,D,20150323,000000,2.3429,2.5077,2.2865,2.2865,19319,0
OPM,D,20150324,000000,2.3559,2.3559,2.2908,2.2908,2228,0
OPM,D,20150325,000000,2.4166,2.4166,2.4166,2.4166,1151,0
OPM,D,20150326,000000,2.4123,2.4123,2.2995,2.2995,4910,0
OPM,D,20150327,000000,2.4209,2.4209,2.4123,2.4166,4501,0
OPM,D,20150330,000000,2.4253,2.46,2.4253,2.46,23415,0
OPM,D,20150331,000000,2.46,2.8114,2.46,2.8114,100066,0
OPM,D,20150401,000000,2.8157,3.0327,2.8157,2.9503,29540,0
OPM,D,20150402,000000,2.9459,3.0327,2.9285,2.9763,46398,0
OPM,D,20150407,000000,3.0327,3.2366,3.0327,3.037,50920,0
OPM,D,20150408,000000,3.037,3.0804,2.9025,3.037,38152,0
OPM,D,20150409,000000,2.9937,3.0544,2.9937,2.998,7452,0
OPM,D,20150410,000000,3.0544,3.0544,3.037,3.037,6193,0
OPM,D,20150413,000000,3.037,3.0544,2.9719,2.9937,15945,0
OPM,D,20150414,000000,2.9937,2.9937,2.9937,2.9937,4609,0
OPM,D,20150415,000000,3.0197,3.0197,3.0197,3.0197,6686,0
OPM,D,20150416,000000,3.0197,3.037,3.0197,3.037,6915,0
OPM,D,20150417,000000,3.037,3.037,2.9937,2.9937,4609,0
OPM,D,20150420,000000,2.7898,2.8766,2.7898,2.8548,13305,0
OPM,D,20150421,000000,2.8461,2.8461,2.8201,2.8201,9966,0
OPM,D,20150422,000000,2.8114,3.0544,2.8114,2.9806,9691,0
OPM,D,20150423,000000,3.0544,3.0544,2.8201,2.959,16568,0
OPM,D,20150424,000000,2.8678,3.0327,2.8678,2.9719,4660,0
OPM,D,20150427,000000,2.8678,2.8678,2.8635,2.8635,439,0
OPM,D,20150428,000000,2.8766,2.8766,2.8766,2.8766,2404,0
OPM,D,20150430,000000,2.9937,3.1195,2.9937,3.1195,12139,0
OPM,D,20150504,000000,3.1195,3.1195,2.9937,2.9937,2207,0
OPM,D,20150505,000000,3.0804,3.0804,3.037,3.037,7030,0
OPM,D,20150506,000000,3.1238,3.1672,3.0804,3.1455,8904,0
OPM,D,20150508,000000,3.1238,3.2973,3.1238,3.1455,6865,0
OPM,D,20150511,000000,3.05,3.1889,3.0457,3.1716,9992,0
OPM,D,20150512,000000,3.1021,3.319,3.1021,3.1021,3977,0
OPM,D,20150513,000000,3.037,3.1325,3.037,3.1325,3224,0
OPM,D,20150514,000000,3.1325,3.1325,3.1325,3.1325,110,0
OPM,D,20150518,000000,3.1325,3.319,3.1195,3.1238,16602,0
OPM,D,20150519,000000,3.2019,3.2019,3.1238,3.1238,464,0
OPM,D,20150520,000000,3.0544,3.1238,3.037,3.037,6453,0
OPM,D,20150521,000000,3.037,3.037,3.037,3.037,1615,0
OPM,D,20150522,000000,2.998,3.037,2.9937,3.037,7011,0
OPM,D,20150525,000000,3.037,3.037,3.0153,3.037,6087,0
OPM,D,20150526,000000,3.037,3.063,3.037,3.063,1840,0
OPM,D,20150527,000000,3.063,3.063,3.063,3.063,2466,0
OPM,D,20150528,000000,3.063,3.063,2.9503,2.9503,1175,0
OPM,D,20150529,000000,2.9503,2.9503,2.9503,2.9503,138,0
OPM,D,20150601,000000,2.9503,2.9503,2.9503,2.9503,575,0
OPM,D,20150602,000000,2.9937,3.0804,2.9937,3.0804,10117,0
OPM,D,20150608,000000,2.9459,2.9719,2.8201,2.9719,5378,0
OPM,D,20150609,000000,2.9719,3.037,2.9719,2.9937,7308,0
OPM,D,20150611,000000,3.0153,3.0153,3.0153,3.0153,1022,0
OPM,D,20150615,000000,2.9937,3.037,2.9937,3.037,5760,0
OPM,D,20150617,000000,3.0587,3.1412,3.0587,3.1412,2996,0
OPM,D,20150618,000000,3.1412,3.1672,3.1325,3.1672,27335,0
OPM,D,20150619,000000,3.2115,3.4994,3.1717,3.4994,12775,0
OPM,D,20150622,000000,3.5836,3.8981,3.5836,3.588,2430,0
OPM,D,20150623,000000,3.5393,3.5393,3.3222,3.4064,7437,0
OPM,D,20150624,000000,3.371,3.371,3.2425,3.3222,700,0
OPM,D,20150625,000000,3.2425,3.2425,3.2425,3.2425,114,0
OPM,D,20150626,000000,3.3222,3.4108,3.1583,3.3267,18904,0
OPM,D,20150629,000000,3.2159,3.4905,3.2159,3.4861,9712,0
OPM,D,20150630,000000,3.4108,3.5216,3.4108,3.5216,2099,0
OPM,D,20150701,000000,3.4153,3.5437,3.4108,3.4108,10204,0
OPM,D,20150702,000000,3.5437,3.7652,3.5393,3.6766,65368,0
OPM,D,20150703,000000,3.6987,3.6987,3.5659,3.6987,1344,0
OPM,D,20150706,000000,3.5659,3.588,3.5659,3.5659,8120,0
OPM,D,20150707,000000,3.5968,3.8759,3.5968,3.8627,6396,0
OPM,D,20150708,000000,3.7209,3.7209,3.7209,3.7209,114,0
OPM,D,20150709,000000,3.5614,3.7209,3.4773,3.588,3833,0
OPM,D,20150710,000000,3.5437,3.7652,3.5437,3.7209,21683,0
OPM,D,20150714,000000,3.6987,3.7164,3.6987,3.7164,5879,0
OPM,D,20150716,000000,3.5968,3.6987,3.588,3.6855,4954,0
OPM,D,20150717,000000,3.6589,3.6589,3.6589,3.6589,2256,0
OPM,D,20150720,000000,3.6633,3.6633,3.65,3.6545,5667,0
OPM,D,20150721,000000,3.5925,3.6722,3.5437,3.6722,4513,0
OPM,D,20150722,000000,3.6943,3.6943,3.5437,3.6899,5389,0
OPM,D,20150723,000000,3.6899,3.6943,3.6899,3.6943,1355,0
OPM,D,20150727,000000,3.5437,3.6987,3.5437,3.6987,125,0
OPM,D,20150804,000000,3.6323,3.6323,3.6323,3.6323,452,0
OPM,D,20150805,000000,3.6545,3.6545,3.6545,3.6545,66,0
OPM,D,20150806,000000,3.6545,3.6545,3.6545,3.6545,11,0
OPM,D,20150807,000000,3.6545,3.6545,3.5437,3.5437,6945,0
OPM,D,20150810,000000,3.5437,3.5437,3.5437,3.5437,11,0
OPM,D,20150811,000000,3.5437,3.5748,3.5437,3.5748,4685,0
OPM,D,20150812,000000,3.5748,3.5748,3.4418,3.4994,2504,0
OPM,D,20150813,000000,3.4994,3.4994,3.4994,3.4994,23,0
OPM,D,20150814,000000,3.4994,3.4994,3.4994,3.4994,45,0
OPM,D,20150817,000000,3.4108,3.4108,3.4108,3.4108,114,0
OPM,D,20150818,000000,3.4108,3.4108,3.3665,3.3665,740,0
OPM,D,20150819,000000,3.4108,3.495,3.3887,3.3887,2769,0
OPM,D,20150820,000000,3.495,3.495,3.3222,3.3222,5039,0
OPM,D,20150821,000000,3.278,3.278,3.1894,3.2336,4991,0
OPM,D,20150824,000000,3.0786,3.0786,2.7907,2.7907,13142,0
OPM,D,20150825,000000,2.804,3.2336,2.804,3.0919,8537,0
OPM,D,20150826,000000,3.0919,3.0919,3.0919,3.0919,28,0
OPM,D,20150827,000000,3.0919,3.0963,3.0919,3.0963,4829,0
OPM,D,20150828,000000,3.2336,3.2336,3.2248,3.2248,2393,0
OPM,D,20150831,000000,3.2336,3.5304,3.2336,3.4551,10503,0
OPM,D,20150901,000000,3.4551,3.4551,3.2159,3.2159,36,0
OPM,D,20150902,000000,3.3267,3.5836,3.3267,3.3532,16182,0
OPM,D,20150903,000000,3.3311,3.4418,3.2735,3.4418,18866,0
OPM,D,20150904,000000,3.3222,3.3222,3.3222,3.3222,1399,0
OPM,D,20150907,000000,3.3001,3.3001,3.3001,3.3001,441,0
OPM,D,20150908,000000,3.4994,3.4994,3.1539,3.2336,9300,0
OPM,D,20150909,000000,3.1894,3.3489,3.1894,3.3489,451,0
OPM,D,20150911,000000,3.3665,3.3665,3.2469,3.3665,5559,0
OPM,D,20150914,000000,3.3665,3.4108,3.3665,3.4108,148,0
OPM,D,20150915,000000,3.4108,3.4108,3.4108,3.4108,2209,0
OPM,D,20150916,000000,3.3444,3.4418,3.3222,3.4418,5052,0
OPM,D,20150917,000000,3.4994,3.9867,3.4551,3.8759,11989,0
OPM,D,20150918,000000,3.6323,3.6323,3.588,3.588,27,0
OPM,D,20150921,000000,3.6323,3.6323,3.4551,3.6058,4102,0
OPM,D,20150922,000000,3.6323,3.6323,3.4595,3.6058,278,0
OPM,D,20150923,000000,3.6058,3.8538,3.6058,3.8538,17570,0
OPM,D,20150924,000000,3.8538,3.9867,3.8538,3.9291,10816,0
OPM,D,20150925,000000,3.7696,4.0753,3.7696,3.9867,18257,0
OPM,D,20150928,000000,4.0708,4.0708,4.0708,4.0708,23,0
OPM,D,20150930,000000,4.0088,4.0088,4.0088,4.0088,452,0
OPM,D,20151001,000000,3.9867,3.9867,3.9867,3.9867,4,0
OPM,D,20151002,000000,3.9822,3.9822,3.9822,3.9822,9,0
OPM,D,20151006,000000,4.0088,4.359,4.0088,4.1639,54240,0
OPM,D,20151007,000000,4.2525,4.3366,4.1639,4.2525,14458,0
OPM,D,20151008,000000,4.2525,4.2525,4.2525,4.2525,553,0
OPM,D,20151009,000000,4.2081,4.3366,4.0133,4.2081,9118,0
OPM,D,20151012,000000,4.2081,4.363,4.2081,4.2966,2493,0
OPM,D,20151013,000000,4.363,4.363,4.2966,4.2966,2254,0
OPM,D,20151014,000000,4.372,4.4209,4.3411,4.3855,7698,0
OPM,D,20151015,000000,4.3411,4.7352,4,4.2966,11887,0
OPM,D,20151016,000000,4.2881,4.4294,4.2746,4.4294,9192,0
OPM,D,20151019,000000,4.5624,4.7307,4.5624,4.6512,1895,0
OPM,D,20151020,000000,4.3411,4.4519,4.3411,4.3455,2254,0
OPM,D,20151021,000000,4.5358,4.5358,4.3411,4.3411,5317,0
OPM,D,20151022,000000,4.5314,4.5314,4.1683,4.186,11919,0
OPM,D,20151023,000000,4.1683,4.5184,4.1683,4.5184,1887,0
OPM,D,20151026,000000,4.4605,4.4605,4.2525,4.4294,2540,0
OPM,D,20151027,000000,4.39,4.39,4.3235,4.3235,1923,0
OPM,D,20151028,000000,4.3411,4.3411,4.2525,4.2525,789,0
OPM,D,20151029,000000,4.2525,4.2525,4.2525,4.2525,1018,0
OPM,D,20151030,000000,4.2259,4.2259,4.2259,4.2259,2,0
OPM,D,20151102,000000,4.248,4.2525,4.1196,4.2525,1936,0
OPM,D,20151103,000000,4.2081,4.2525,4.1018,4.2525,3808,0
OPM,D,20151104,000000,4.2126,4.2126,4.1639,4.1639,1895,0
OPM,D,20151106,000000,4.2525,4.2525,4.2525,4.2525,23,0
OPM,D,20151109,000000,4.1018,4.186,4.1018,4.186,4055,0
OPM,D,20151110,000000,4.248,4.248,4.248,4.248,483,0
OPM,D,20151112,000000,4.248,4.248,4.248,4.248,23,0
OPM,D,20151113,000000,4.248,4.248,4.248,4.248,15,0
OPM,D,20151116,000000,4.1018,4.2436,4.0708,4.0708,7314,0
OPM,D,20151117,000000,4.0664,4.0664,4.0664,4.0664,693,0
OPM,D,20151118,000000,4.0664,4.0664,4.0664,4.0664,11,0
OPM,D,20151119,000000,4.0664,4.0664,4.0664,4.0664,15,0
OPM,D,20151120,000000,4.0664,4.0664,4.0664,4.0664,15,0
OPM,D,20151123,000000,3.938,3.938,3.7564,3.7564,7931,0
OPM,D,20151124,000000,3.619,3.6323,3.6102,3.6323,5947,0
OPM,D,20151125,000000,3.5437,3.5437,3.5039,3.5039,2306,0
OPM,D,20151126,000000,3.5437,3.9867,3.5216,3.9822,5016,0
OPM,D,20151127,000000,3.6323,4.062,3.6323,4.062,4420,0
OPM,D,20151130,000000,4.062,4.2525,4.0575,4.2525,25737,0
OPM,D,20151201,000000,4.0531,4.6512,4.0309,4.0309,3167,0
OPM,D,20151202,000000,4.2126,4.394,4.186,4.3411,5722,0
OPM,D,20151203,000000,4.0088,4.6068,4.0088,4.5139,17867,0
OPM,D,20151204,000000,4.2966,4.4959,4.2966,4.3411,1785,0
OPM,D,20151207,000000,4.3855,4.5848,4.3855,4.5184,2285,0
OPM,D,20151208,000000,4.319,4.6512,4.319,4.6467,7068,0
OPM,D,20151209,000000,4.4739,4.6378,4.4739,4.6288,6661,0
OPM,D,20151210,000000,4.6512,5.3158,4.4294,5.3158,19939,0
OPM,D,20151211,000000,5.5503,5.5503,5.0944,5.1826,10801,0
OPM,D,20151214,000000,4.877,5.1383,4.877,5.1383,7609,0
OPM,D,20151215,000000,5.227,5.2936,5.0944,5.0944,2491,0
OPM,D,20151216,000000,5.2666,5.2666,5.2666,5.2666,6152,0
OPM,D,20151217,000000,5.0144,5.1826,5.0144,5.1826,161,0
OPM,D,20151218,000000,5.0144,5.1826,5.0144,5.1826,1378,0
OPM,D,20151223,000000,4.961,5.1383,4.961,5.1383,1514,0
OPM,D,20151228,000000,5.1383,5.1383,4.939,4.961,3362,0
OPM,D,20151230,000000,4.9834,5.1161,4.8725,5.1161,1887,0
OPM,D,20160104,000000,5.05,5.05,5.05,5.05,180,0
OPM,D,20160105,000000,4.8725,4.8725,4.8725,4.8725,1558,0
OPM,D,20160107,000000,4.6952,4.917,4.6952,4.917,1702,0
OPM,D,20160108,000000,4.6952,4.6952,4.6952,4.6952,316,0
OPM,D,20160111,000000,4.6512,4.6512,4.6512,4.6512,928,0
OPM,D,20160112,000000,4.917,5.404,4.917,4.961,2447,0
OPM,D,20160113,000000,5.1161,5.1161,5.1161,5.1161,136,0
OPM,D,20160114,000000,5.1161,5.3158,4.8725,5.3158,8647,0
OPM,D,20160115,000000,5.227,5.3158,4.9655,5.3158,1654,0
OPM,D,20160118,000000,5.1826,5.1826,4.6952,4.7042,2813,0
OPM,D,20160119,000000,4.917,5.32,4.8946,5.32,8972,0
OPM,D,20160120,000000,5.4267,5.7585,5.0944,5.6697,10488,0
OPM,D,20160121,000000,5.5815,5.6259,5.4928,5.5287,2353,0
OPM,D,20160122,000000,5.4928,5.4928,5.2936,5.4838,180,0
OPM,D,20160125,000000,5.5149,5.5149,5.2936,5.2936,1917,0
OPM,D,20160126,000000,5.2936,5.3158,5.1383,5.1383,6008,0
OPM,D,20160128,000000,5.1383,5.1383,4.8725,5.1383,8306,0
OPM,D,20160129,000000,5.3158,5.3158,5.2714,5.2714,358,0
OPM,D,20160201,000000,5.1161,5.1161,5.1161,5.1161,1490,0
OPM,D,20160203,000000,4.917,4.917,4.7177,4.7177,928,0
OPM,D,20160204,000000,5.05,5.05,5.05,5.05,114,0
OPM,D,20160208,000000,4.7397,4.8281,4.4384,4.8281,16771,0
OPM,D,20160210,000000,4.6777,4.6777,4.6777,4.6777,2,0
