<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19970717,000000,1.4398,1.4398,1.4398,1.4398,205599,0
APT,D,19970718,000000,1.4782,1.4782,1.4782,1.4782,447748,0
APT,D,19970721,000000,1.4589,1.4589,1.4589,1.4589,226648,0
APT,D,19970722,000000,1.4589,1.4589,1.4589,1.4589,85587,0
APT,D,19970723,000000,1.4652,1.4652,1.4652,1.4652,177560,0
APT,D,19970724,000000,1.4652,1.4652,1.4652,1.4652,233222,0
APT,D,19970725,000000,1.4652,1.4652,1.4652,1.4652,273518,0
APT,D,19970728,000000,1.4333,1.4333,1.4333,1.4333,137624,0
APT,D,19970729,000000,1.3951,1.3951,1.3951,1.3951,545217,0
APT,D,19970730,000000,1.4398,1.4398,1.4398,1.4398,147960,0
APT,D,19970731,000000,1.4846,1.4846,1.4846,1.4846,342466,0
APT,D,19970801,000000,1.4782,1.4782,1.4782,1.4782,369724,0
APT,D,19970804,000000,1.5226,1.5226,1.5226,1.5226,111047,0
APT,D,19970805,000000,1.5609,1.5609,1.5609,1.5609,189374,0
APT,D,19970806,000000,1.5926,1.5926,1.5926,1.5926,380081,0
APT,D,19970807,000000,1.5862,1.5862,1.5862,1.5862,299662,0
APT,D,19970808,000000,1.6308,1.6308,1.6308,1.6308,331846,0
APT,D,19970811,000000,1.7901,1.7901,1.7901,1.7901,1142095,0
APT,D,19970812,000000,1.7711,1.7711,1.7711,1.7711,143007,0
APT,D,19970813,000000,1.7328,1.7328,1.7328,1.7328,125020,0
APT,D,19970814,000000,1.7264,1.7264,1.7264,1.7264,310269,0
APT,D,19970818,000000,1.7328,1.7328,1.7328,1.7328,191246,0
APT,D,19970819,000000,1.6883,1.6883,1.6883,1.6883,248756,0
APT,D,19970820,000000,1.669,1.669,1.669,1.669,78457,0
APT,D,19970821,000000,1.6053,1.6053,1.6053,1.6053,179560,0
APT,D,19970822,000000,1.5609,1.5609,1.5609,1.5609,363066,0
APT,D,19970825,000000,1.5609,1.5609,1.5609,1.5609,208369,0
APT,D,19970826,000000,1.5415,1.5415,1.5415,1.5415,264927,0
APT,D,19970827,000000,1.5862,1.5862,1.5862,1.5862,207201,0
APT,D,19970828,000000,1.6308,1.6308,1.6308,1.6308,319540,0
APT,D,19970829,000000,1.6118,1.6118,1.6118,1.6118,458015,0
APT,D,19970901,000000,1.5609,1.5609,1.5609,1.5609,50869,0
APT,D,19970902,000000,1.599,1.599,1.599,1.599,75158,0
APT,D,19970903,000000,1.6629,1.6629,1.6629,1.6629,228358,0
APT,D,19970904,000000,1.6883,1.6883,1.6883,1.6883,107265,0
APT,D,19970905,000000,1.6435,1.6435,1.6435,1.6435,157720,0
APT,D,19970908,000000,1.7072,1.7072,1.7072,1.7072,156154,0
APT,D,19970909,000000,1.7264,1.7264,1.7264,1.7264,333781,0
APT,D,19970910,000000,1.7072,1.7072,1.7072,1.7072,185502,0
APT,D,19970911,000000,1.6435,1.6435,1.6435,1.6435,147092,0
APT,D,19970912,000000,1.6374,1.6374,1.6374,1.6374,274812,0
APT,D,19970915,000000,1.6563,1.6563,1.6563,1.6563,85819,0
APT,D,19970916,000000,1.6118,1.6118,1.6118,1.6118,67437,0
APT,D,19970917,000000,1.6374,1.6374,1.6374,1.6374,120789,0
APT,D,19970918,000000,1.5862,1.5862,1.5862,1.5862,58175,0
APT,D,19970919,000000,1.6245,1.6245,1.6245,1.6245,45449,0
APT,D,19970922,000000,1.6819,1.6819,1.6819,1.6819,121618,0
APT,D,19970923,000000,1.5162,1.5162,1.5162,1.5162,511706,0
APT,D,19970924,000000,1.5926,1.5926,1.5926,1.5926,320213,0
APT,D,19970925,000000,1.5609,1.5609,1.5609,1.5609,91416,0
APT,D,19970926,000000,1.5226,1.5226,1.5226,1.5226,49857,0
APT,D,19970929,000000,1.5353,1.5353,1.5353,1.5353,53375,0
APT,D,19970930,000000,1.5415,1.5415,1.5415,1.5415,101755,0
APT,D,19971001,000000,1.5415,1.5415,1.5415,1.5415,170718,0
APT,D,19971002,000000,1.5609,1.5609,1.5609,1.5609,35653,0
APT,D,19971003,000000,1.5609,1.5609,1.5609,1.5609,143351,0
APT,D,19971006,000000,1.5609,1.5609,1.5609,1.5609,129178,0
APT,D,19971007,000000,1.5544,1.5544,1.5544,1.5544,58106,0
APT,D,19971008,000000,1.5672,1.5672,1.5672,1.5672,149364,0
APT,D,19971009,000000,1.6053,1.6053,1.6053,1.6053,105912,0
APT,D,19971010,000000,1.6435,1.6435,1.6435,1.6435,139728,0
APT,D,19971013,000000,1.6563,1.6563,1.6563,1.6563,104852,0
APT,D,19971014,000000,1.6883,1.6883,1.6883,1.6883,202031,0
APT,D,19971015,000000,1.7199,1.7199,1.7199,1.7199,265400,0
APT,D,19971016,000000,1.7009,1.7009,1.7009,1.7009,61095,0
APT,D,19971017,000000,1.6883,1.6883,1.6883,1.6883,107591,0
APT,D,19971020,000000,1.6819,1.6819,1.6819,1.6819,68604,0
APT,D,19971021,000000,1.7264,1.7264,1.7264,1.7264,60230,0
APT,D,19971022,000000,1.7264,1.7264,1.7264,1.7264,122695,0
APT,D,19971023,000000,1.6819,1.6819,1.6819,1.6819,76493,0
APT,D,19971024,000000,1.6629,1.6629,1.6629,1.6629,217933,0
APT,D,19971027,000000,1.5862,1.5862,1.5862,1.5862,167855,0
APT,D,19971028,000000,1.4271,1.4271,1.4271,1.4271,0,0
APT,D,19971029,000000,1.5672,1.5672,1.5672,1.5672,298857,0
APT,D,19971030,000000,1.5415,1.5415,1.5415,1.5415,144720,0
APT,D,19971031,000000,1.548,1.548,1.548,1.548,121942,0
APT,D,19971103,000000,1.5609,1.5609,1.5609,1.5609,259164,0
APT,D,19971104,000000,1.5609,1.5609,1.5609,1.5609,164849,0
APT,D,19971105,000000,1.5799,1.5799,1.5799,1.5799,48399,0
APT,D,19971106,000000,1.4717,1.4717,1.4717,1.4717,110846,0
APT,D,19971107,000000,1.4717,1.4717,1.4717,1.4717,106777,0
APT,D,19971112,000000,1.4398,1.4398,1.4398,1.4398,149617,0
APT,D,19971113,000000,1.4333,1.4333,1.4333,1.4333,190274,0
APT,D,19971114,000000,1.4462,1.4462,1.4462,1.4462,563548,0
APT,D,19971117,000000,1.4589,1.4589,1.4589,1.4589,368861,0
APT,D,19971118,000000,1.4398,1.4398,1.4398,1.4398,127088,0
APT,D,19971119,000000,1.4206,1.4206,1.4206,1.4206,102638,0
APT,D,19971120,000000,1.4206,1.4206,1.4206,1.4206,90086,0
APT,D,19971121,000000,1.4271,1.4271,1.4271,1.4271,224737,0
APT,D,19971124,000000,1.4143,1.4143,1.4143,1.4143,117980,0
APT,D,19971125,000000,1.3951,1.3951,1.3951,1.3951,78473,0
APT,D,19971126,000000,1.4143,1.4143,1.4143,1.4143,128782,0
APT,D,19971127,000000,1.287,1.287,1.287,1.287,75379,0
APT,D,19971128,000000,1.3441,1.3441,1.3441,1.3441,274618,0
APT,D,19971201,000000,1.3762,1.3762,1.3762,1.3762,256320,0
APT,D,19971202,000000,1.4016,1.4016,1.4016,1.4016,277531,0
APT,D,19971203,000000,1.4016,1.4016,1.4016,1.4016,120391,0
APT,D,19971204,000000,1.3951,1.3951,1.3951,1.3951,176588,0
APT,D,19971205,000000,1.4398,1.4398,1.4398,1.4398,225748,0
APT,D,19971208,000000,1.4206,1.4206,1.4206,1.4206,71053,0
APT,D,19971209,000000,1.3951,1.3951,1.3951,1.3951,55401,0
APT,D,19971210,000000,1.3187,1.3187,1.3187,1.3187,149905,0
APT,D,19971211,000000,1.2932,1.2932,1.2932,1.2932,239559,0
APT,D,19971212,000000,1.2932,1.2932,1.2932,1.2932,171762,0
APT,D,19971215,000000,1.3058,1.3058,1.3058,1.3058,150300,0
APT,D,19971216,000000,1.3122,1.3122,1.3122,1.3122,146698,0
APT,D,19971217,000000,1.3377,1.3377,1.3377,1.3377,378985,0
APT,D,19971218,000000,1.2742,1.2742,1.2742,1.2742,71991,0
APT,D,19971219,000000,1.2104,1.2104,1.2104,1.2104,75356,0
APT,D,19971222,000000,1.1786,1.1786,1.1786,1.1786,172013,0
APT,D,19971223,000000,1.1976,1.1976,1.1976,1.1976,132742,0
APT,D,19971229,000000,1.2424,1.2424,1.2424,1.2424,133251,0
APT,D,19971230,000000,1.3377,1.3377,1.3377,1.3377,143260,0
APT,D,19971231,000000,1.3377,1.3377,1.3377,1.3377,115241,0
APT,D,19980105,000000,1.3825,1.3825,1.3825,1.3825,71305,0
APT,D,19980106,000000,1.3569,1.3569,1.3569,1.3569,41795,0
APT,D,19980107,000000,1.2742,1.2742,1.2742,1.2742,79444,0
APT,D,19980108,000000,1.2553,1.2553,1.2553,1.2553,234012,0
APT,D,19980109,000000,1.2358,1.2358,1.2358,1.2358,272833,0
APT,D,19980112,000000,1.1531,1.1531,1.1531,1.1531,276540,0
APT,D,19980113,000000,1.1531,1.1531,1.1531,1.1531,147475,0
APT,D,19980114,000000,1.1913,1.1913,1.1913,1.1913,289491,0
APT,D,19980115,000000,1.1721,1.1721,1.1721,1.1721,16172,0
APT,D,19980116,000000,1.1531,1.1531,1.1531,1.1531,619961,0
APT,D,19980119,000000,1.1786,1.1786,1.1786,1.1786,178944,0
APT,D,19980120,000000,1.1531,1.1531,1.1531,1.1531,159860,0
APT,D,19980121,000000,1.1276,1.1276,1.1276,1.1276,115330,0
APT,D,19980122,000000,1.0956,1.0956,1.0956,1.0956,480829,0
APT,D,19980123,000000,1.0956,1.0956,1.0956,1.0956,1555504,0
APT,D,19980126,000000,1.1211,1.1211,1.1211,1.1211,160710,0
APT,D,19980127,000000,1.1085,1.1085,1.1085,1.1085,324547,0
APT,D,19980128,000000,1.1085,1.1085,1.1085,1.1085,197547,0
APT,D,19980129,000000,1.1339,1.1339,1.1339,1.1339,2061974,0
APT,D,19980130,000000,1.1658,1.1658,1.1658,1.1658,576495,0
APT,D,19980202,000000,1.1658,1.1658,1.1658,1.1658,1156736,0
APT,D,19980203,000000,1.1658,1.1658,1.1658,1.1658,481404,0
APT,D,19980204,000000,1.1531,1.1531,1.1531,1.1531,1340887,0
APT,D,19980205,000000,1.1531,1.1531,1.1531,1.1531,971990,0
APT,D,19980206,000000,1.1786,1.1786,1.1786,1.1786,350729,0
APT,D,19980209,000000,1.2679,1.2679,1.2679,1.2679,873101,0
APT,D,19980210,000000,1.2679,1.2679,1.2679,1.2679,665587,0
APT,D,19980211,000000,1.287,1.287,1.287,1.287,340433,0
APT,D,19980212,000000,1.3058,1.3058,1.3058,1.3058,731728,0
APT,D,19980213,000000,1.2553,1.2553,1.2553,1.2553,545069,0
APT,D,19980216,000000,1.2358,1.2358,1.2358,1.2358,161338,0
APT,D,19980217,000000,1.2553,1.2553,1.2553,1.2553,509007,0
APT,D,19980218,000000,1.2742,1.2742,1.2742,1.2742,207793,0
APT,D,19980219,000000,1.3187,1.3187,1.3187,1.3187,434243,0
APT,D,19980220,000000,1.2932,1.2932,1.2932,1.2932,201566,0
APT,D,19980223,000000,1.2742,1.2742,1.2742,1.2742,478628,0
APT,D,19980224,000000,1.2553,1.2553,1.2553,1.2553,178480,0
APT,D,19980225,000000,1.2235,1.2235,1.2235,1.2235,453275,0
APT,D,19980226,000000,1.2358,1.2358,1.2358,1.2358,305442,0
APT,D,19980227,000000,1.2358,1.2358,1.2358,1.2358,172432,0
APT,D,19980302,000000,1.2358,1.2358,1.2358,1.2358,395782,0
APT,D,19980303,000000,1.2553,1.2553,1.2553,1.2553,1403924,0
APT,D,19980304,000000,1.2614,1.2614,1.2614,1.2614,184044,0
APT,D,19980305,000000,1.2104,1.2104,1.2104,1.2104,194036,0
APT,D,19980306,000000,1.2104,1.2104,1.2104,1.2104,189534,0
APT,D,19980309,000000,1.2358,1.2358,1.2358,1.2358,113351,0
APT,D,19980310,000000,1.2358,1.2358,1.2358,1.2358,504900,0
APT,D,19980311,000000,1.2553,1.2553,1.2553,1.2553,534126,0
APT,D,19980312,000000,1.2358,1.2358,1.2358,1.2358,656658,0
APT,D,19980313,000000,1.2424,1.2424,1.2424,1.2424,515471,0
APT,D,19980316,000000,1.2742,1.2742,1.2742,1.2742,442940,0
APT,D,19980317,000000,1.2742,1.2742,1.2742,1.2742,752130,0
APT,D,19980318,000000,1.2997,1.2997,1.2997,1.2997,688493,0
APT,D,19980319,000000,1.2742,1.2742,1.2742,1.2742,274183,0
APT,D,19980320,000000,1.2235,1.2235,1.2235,1.2235,390524,0
APT,D,19980323,000000,1.2358,1.2358,1.2358,1.2358,470978,0
APT,D,19980324,000000,1.1976,1.1976,1.1976,1.1976,110939,0
APT,D,19980325,000000,1.1721,1.1721,1.1721,1.1721,590682,0
APT,D,19980326,000000,1.1721,1.1721,1.1721,1.1721,125129,0
APT,D,19980327,000000,1.1085,1.1085,1.1085,1.1085,255943,0
APT,D,19980330,000000,1.1211,1.1211,1.1211,1.1211,295686,0
APT,D,19980331,000000,1.1149,1.1149,1.1149,1.1149,271012,0
APT,D,19980401,000000,1.1085,1.1085,1.1085,1.1085,237377,0
APT,D,19980402,000000,1.0831,1.0831,1.0831,1.0831,144428,0
APT,D,19980406,000000,1.0956,1.0956,1.0956,1.0956,112053,0
APT,D,19980407,000000,1.1276,1.1276,1.1276,1.1276,249228,0
APT,D,19980408,000000,1.1211,1.1211,1.1211,1.1211,61639,0
APT,D,19980409,000000,1.0956,1.0956,1.0956,1.0956,118863,0
APT,D,19980414,000000,1.1022,1.1022,1.1022,1.1022,75752,0
APT,D,19980415,000000,1.1149,1.1149,1.1149,1.1149,231203,0
APT,D,19980416,000000,1.1085,1.1085,1.1085,1.1085,236211,0
APT,D,19980417,000000,1.0893,1.0893,1.0893,1.0893,175202,0
APT,D,19980420,000000,1.0831,1.0831,1.0831,1.0831,110739,0
APT,D,19980421,000000,0.9812,0.9812,0.9812,0.9812,77540,0
APT,D,19980422,000000,0.9874,0.9874,0.9874,0.9874,227634,0
APT,D,19980423,000000,0.9874,0.9874,0.9874,0.9874,338524,0
APT,D,19980424,000000,1.0067,1.0067,1.0067,1.0067,212980,0
APT,D,19980427,000000,0.9938,0.9938,0.9938,0.9938,130420,0
APT,D,19980428,000000,0.9747,0.9747,0.9747,0.9747,127162,0
APT,D,19980429,000000,0.9557,0.9557,0.9557,0.9557,200090,0
APT,D,19980430,000000,0.9874,0.9874,0.9874,0.9874,254682,0
APT,D,19980504,000000,1.0129,1.0129,1.0129,1.0129,176482,0
APT,D,19980505,000000,1.0067,1.0067,1.0067,1.0067,83800,0
APT,D,19980506,000000,0.9365,0.9365,0.9365,0.9365,482810,0
APT,D,19980507,000000,0.9365,0.9365,0.9365,0.9365,261093,0
APT,D,19980508,000000,0.9173,0.9173,0.9173,0.9173,497608,0
APT,D,19980511,000000,0.8856,0.8856,0.8856,0.8856,110055,0
APT,D,19980512,000000,0.8536,0.8536,0.8536,0.8536,227457,0
APT,D,19980513,000000,0.8219,0.8219,0.8219,0.8219,154477,0
APT,D,19980514,000000,0.7835,0.7835,0.7835,0.7835,364614,0
APT,D,19980515,000000,0.7516,0.7516,0.7516,0.7516,182963,0
APT,D,19980518,000000,0.7455,0.7455,0.7455,0.7455,309186,0
APT,D,19980519,000000,0.7133,0.7133,0.7133,0.7133,224646,0
APT,D,19980520,000000,0.7133,0.7133,0.7133,0.7133,494405,0
APT,D,19980521,000000,0.7516,0.7516,0.7516,0.7516,483074,0
APT,D,19980522,000000,0.7388,0.7388,0.7388,0.7388,258428,0
APT,D,19980525,000000,0.7006,0.7006,0.7006,0.7006,195475,0
APT,D,19980526,000000,0.6816,0.6816,0.6816,0.6816,149703,0
APT,D,19980527,000000,0.6562,0.6562,0.6562,0.6562,279979,0
APT,D,19980528,000000,0.6052,0.6052,0.6052,0.6052,231744,0
APT,D,19980529,000000,0.5862,0.5862,0.5862,0.5862,237449,0
APT,D,19980601,000000,0.5736,0.5736,0.5736,0.5736,469283,0
APT,D,19980602,000000,0.5543,0.5543,0.5543,0.5543,131212,0
APT,D,19980603,000000,0.5543,0.5543,0.5543,0.5543,899007,0
APT,D,19980604,000000,0.5607,0.5607,0.5607,0.5607,257038,0
APT,D,19980605,000000,0.5543,0.5543,0.5543,0.5543,195569,0
APT,D,19980608,000000,0.5415,0.5415,0.5415,0.5415,242624,0
APT,D,19980609,000000,0.5288,0.5288,0.5288,0.5288,191263,0
APT,D,19980610,000000,0.5032,0.5032,0.5032,0.5032,161443,0
APT,D,19980615,000000,0.46516,0.46516,0.46516,0.46516,173328,0
APT,D,19980616,000000,0.44594,0.44594,0.44594,0.44594,562719,0
APT,D,19980617,000000,0.49059,0.49059,0.49059,0.49059,262968,0
APT,D,19980618,000000,0.5032,0.5032,0.5032,0.5032,392521,0
APT,D,19980619,000000,0.44594,0.44594,0.44594,0.44594,0,0
APT,D,19980622,000000,0.4014,0.4014,0.4014,0.4014,317833,0
APT,D,19980623,000000,0.36956,0.36956,0.36956,0.36956,893317,0
APT,D,19980624,000000,0.3631,0.3631,0.3631,0.3631,276075,0
APT,D,19980625,000000,0.35679,0.35679,0.35679,0.35679,793116,0
APT,D,19980626,000000,0.36956,0.36956,0.36956,0.36956,796355,0
APT,D,19980629,000000,0.38223,0.38223,0.38223,0.38223,398842,0
APT,D,19980630,000000,0.4014,0.4014,0.4014,0.4014,769453,0
APT,D,19980701,000000,0.40765,0.40765,0.40765,0.40765,567619,0
APT,D,19980702,000000,0.4014,0.4014,0.4014,0.4014,500633,0
APT,D,19980703,000000,0.39495,0.39495,0.39495,0.39495,274382,0
APT,D,19980706,000000,0.39495,0.39495,0.39495,0.39495,438512,0
APT,D,19980707,000000,0.4014,0.4014,0.4014,0.4014,370862,0
APT,D,19980708,000000,0.38865,0.38865,0.38865,0.38865,118068,0
APT,D,19980709,000000,0.36956,0.36956,0.36956,0.36956,160290,0
APT,D,19980710,000000,0.36956,0.36956,0.36956,0.36956,226648,0
APT,D,19980713,000000,0.37578,0.37578,0.37578,0.37578,199782,0
APT,D,19980714,000000,0.38865,0.38865,0.38865,0.38865,99937,0
APT,D,19980715,000000,0.40765,0.40765,0.40765,0.40765,196180,0
APT,D,19980716,000000,0.4014,0.4014,0.4014,0.4014,285330,0
APT,D,19980717,000000,0.4014,0.4014,0.4014,0.4014,249263,0
APT,D,19980720,000000,0.38865,0.38865,0.38865,0.38865,189877,0
APT,D,19980721,000000,0.37578,0.37578,0.37578,0.37578,105265,0
APT,D,19980722,000000,0.34412,0.34412,0.34412,0.34412,117529,0
APT,D,19980723,000000,0.34412,0.34412,0.34412,0.34412,564612,0
APT,D,19980724,000000,0.34412,0.34412,0.34412,0.34412,204047,0
APT,D,19980727,000000,0.33126,0.33126,0.33126,0.33126,81674,0
APT,D,19980728,000000,0.32489,0.32489,0.32489,0.32489,451494,0
APT,D,19980729,000000,0.31859,0.31859,0.31859,0.31859,156297,0
APT,D,19980730,000000,0.31859,0.31859,0.31859,0.31859,88917,0
APT,D,19980731,000000,0.32489,0.32489,0.32489,0.32489,108344,0
APT,D,19980803,000000,0.31859,0.31859,0.31859,0.31859,185072,0
APT,D,19980804,000000,0.31859,0.31859,0.31859,0.31859,79896,0
APT,D,19980805,000000,0.31223,0.31223,0.31223,0.31223,194739,0
APT,D,19980806,000000,0.32489,0.32489,0.32489,0.32489,126193,0
APT,D,19980807,000000,0.31859,0.31859,0.31859,0.31859,467989,0
APT,D,19980810,000000,0.32489,0.32489,0.32489,0.32489,296061,0
APT,D,19980811,000000,0.31859,0.31859,0.31859,0.31859,242723,0
APT,D,19980812,000000,0.30583,0.30583,0.30583,0.30583,182368,0
APT,D,19980813,000000,0.31223,0.31223,0.31223,0.31223,126839,0
APT,D,19980814,000000,0.31223,0.31223,0.31223,0.31223,433000,0
APT,D,19980817,000000,0.31223,0.31223,0.31223,0.31223,185806,0
APT,D,19980818,000000,0.31859,0.31859,0.31859,0.31859,439899,0
APT,D,19980819,000000,0.34412,0.34412,0.34412,0.34412,419134,0
APT,D,19980820,000000,0.33126,0.33126,0.33126,0.33126,670107,0
APT,D,19980821,000000,0.33126,0.33126,0.33126,0.33126,127413,0
APT,D,19980824,000000,0.33764,0.33764,0.33764,0.33764,139247,0
APT,D,19980825,000000,0.34412,0.34412,0.34412,0.34412,181918,0
APT,D,19980826,000000,0.34412,0.34412,0.34412,0.34412,123093,0
APT,D,19980827,000000,0.33764,0.33764,0.33764,0.33764,74166,0
APT,D,19980828,000000,0.30583,0.30583,0.30583,0.30583,324313,0
APT,D,19980831,000000,0.30583,0.30583,0.30583,0.30583,264079,0
APT,D,19980901,000000,0.28669,0.28669,0.28669,0.28669,249337,0
APT,D,19980902,000000,0.30583,0.30583,0.30583,0.30583,351645,0
APT,D,19980903,000000,0.27385,0.27385,0.27385,0.27385,259744,0
APT,D,19980904,000000,0.29298,0.29298,0.29298,0.29298,101267,0
APT,D,19980907,000000,0.29953,0.29953,0.29953,0.29953,189229,0
APT,D,19980908,000000,0.30583,0.30583,0.30583,0.30583,258989,0
APT,D,19980909,000000,0.31859,0.31859,0.31859,0.31859,328728,0
APT,D,19980910,000000,0.31859,0.31859,0.31859,0.31859,187308,0
APT,D,19980911,000000,0.29953,0.29953,0.29953,0.29953,115639,0
APT,D,19980914,000000,0.31223,0.31223,0.31223,0.31223,58989,0
APT,D,19980915,000000,0.31223,0.31223,0.31223,0.31223,62122,0
APT,D,19980916,000000,0.31223,0.31223,0.31223,0.31223,125990,0
APT,D,19980917,000000,0.30583,0.30583,0.30583,0.30583,138577,0
APT,D,19980918,000000,0.29298,0.29298,0.29298,0.29298,77012,0
APT,D,19980921,000000,0.27385,0.27385,0.27385,0.27385,150191,0
APT,D,19980922,000000,0.28669,0.28669,0.28669,0.28669,143746,0
APT,D,19980923,000000,0.29953,0.29953,0.29953,0.29953,71160,0
APT,D,19980924,000000,0.30583,0.30583,0.30583,0.30583,180102,0
APT,D,19980925,000000,0.28669,0.28669,0.28669,0.28669,146430,0
APT,D,19980928,000000,0.28669,0.28669,0.28669,0.28669,54976,0
APT,D,19980929,000000,0.28024,0.28024,0.28024,0.28024,34098,0
APT,D,19980930,000000,0.27385,0.27385,0.27385,0.27385,19017,0
APT,D,19981001,000000,0.25485,0.25485,0.25485,0.25485,92772,0
APT,D,19981002,000000,0.23582,0.23582,0.23582,0.23582,329302,0
APT,D,19981005,000000,0.2103,0.2103,0.2103,0.2103,48059,0
APT,D,19981006,000000,0.22928,0.22928,0.22928,0.22928,133537,0
APT,D,19981007,000000,0.23582,0.23582,0.23582,0.23582,43686,0
APT,D,19981008,000000,0.22928,0.22928,0.22928,0.22928,17160,0
APT,D,19981009,000000,0.21661,0.21661,0.21661,0.21661,106870,0
APT,D,19981012,000000,0.22928,0.22928,0.22928,0.22928,93042,0
APT,D,19981013,000000,0.21661,0.21661,0.21661,0.21661,91331,0
APT,D,19981014,000000,0.21661,0.21661,0.21661,0.21661,96032,0
APT,D,19981015,000000,0.2103,0.2103,0.2103,0.2103,135049,0
APT,D,19981016,000000,0.2103,0.2103,0.2103,0.2103,66176,0
APT,D,19981019,000000,0.2103,0.2103,0.2103,0.2103,126565,0
APT,D,19981020,000000,0.2103,0.2103,0.2103,0.2103,125559,0
APT,D,19981021,000000,0.2103,0.2103,0.2103,0.2103,203311,0
APT,D,19981022,000000,0.22306,0.22306,0.22306,0.22306,89076,0
APT,D,19981023,000000,0.24211,0.24211,0.24211,0.24211,163842,0
APT,D,19981026,000000,0.24211,0.24211,0.24211,0.24211,319381,0
APT,D,19981027,000000,0.23582,0.23582,0.23582,0.23582,143242,0
APT,D,19981028,000000,0.22306,0.22306,0.22306,0.22306,144538,0
APT,D,19981029,000000,0.20383,0.20383,0.20383,0.20383,295793,0
APT,D,19981030,000000,0.20383,0.20383,0.20383,0.20383,239378,0
APT,D,19981102,000000,0.22306,0.22306,0.22306,0.22306,233147,0
APT,D,19981103,000000,0.22928,0.22928,0.22928,0.22928,283221,0
APT,D,19981104,000000,0.22306,0.22306,0.22306,0.22306,222454,0
APT,D,19981105,000000,0.22306,0.22306,0.22306,0.22306,2037485,0
APT,D,19981106,000000,0.24211,0.24211,0.24211,0.24211,538286,0
APT,D,19981109,000000,0.26118,0.26118,0.26118,0.26118,196270,0
APT,D,19981110,000000,0.24211,0.24211,0.24211,0.24211,140448,0
APT,D,19981112,000000,0.23582,0.23582,0.23582,0.23582,72800,0
APT,D,19981113,000000,0.22928,0.22928,0.22928,0.22928,32288,0
APT,D,19981116,000000,0.24864,0.24864,0.24864,0.24864,254397,0
APT,D,19981117,000000,0.26118,0.26118,0.26118,0.26118,170487,0
APT,D,19981118,000000,0.26756,0.26756,0.26756,0.26756,168004,0
APT,D,19981119,000000,0.27385,0.27385,0.27385,0.27385,125324,0
APT,D,19981120,000000,0.26756,0.26756,0.26756,0.26756,165856,0
APT,D,19981123,000000,0.26756,0.26756,0.26756,0.26756,127883,0
APT,D,19981124,000000,0.26118,0.26118,0.26118,0.26118,179344,0
APT,D,19981125,000000,0.25485,0.25485,0.25485,0.25485,66190,0
APT,D,19981126,000000,0.26118,0.26118,0.26118,0.26118,80525,0
APT,D,19981127,000000,0.26756,0.26756,0.26756,0.26756,48614,0
APT,D,19981130,000000,0.26118,0.26118,0.26118,0.26118,53049,0
APT,D,19981201,000000,0.25485,0.25485,0.25485,0.25485,61653,0
APT,D,19981202,000000,0.25485,0.25485,0.25485,0.25485,256679,0
APT,D,19981203,000000,0.26118,0.26118,0.26118,0.26118,129682,0
APT,D,19981204,000000,0.26756,0.26756,0.26756,0.26756,381540,0
APT,D,19981207,000000,0.28669,0.28669,0.28669,0.28669,535922,0
APT,D,19981208,000000,0.28669,0.28669,0.28669,0.28669,218979,0
APT,D,19981209,000000,0.26756,0.26756,0.26756,0.26756,159250,0
APT,D,19981210,000000,0.28669,0.28669,0.28669,0.28669,485235,0
APT,D,19981211,000000,0.26118,0.26118,0.26118,0.26118,94499,0
APT,D,19981214,000000,0.26118,0.26118,0.26118,0.26118,119564,0
APT,D,19981215,000000,0.26118,0.26118,0.26118,0.26118,68967,0
APT,D,19981216,000000,0.26118,0.26118,0.26118,0.26118,148445,0
APT,D,19981217,000000,0.25485,0.25485,0.25485,0.25485,21299,0
APT,D,19981218,000000,0.23582,0.23582,0.23582,0.23582,108182,0
APT,D,19981221,000000,0.24864,0.24864,0.24864,0.24864,455130,0
APT,D,19981222,000000,0.26118,0.26118,0.26118,0.26118,409723,0
APT,D,19981223,000000,0.27385,0.27385,0.27385,0.27385,307120,0
APT,D,19981228,000000,0.28669,0.28669,0.28669,0.28669,274655,0
APT,D,19981229,000000,0.28024,0.28024,0.28024,0.28024,94515,0
APT,D,19981230,000000,0.27385,0.27385,0.27385,0.27385,128295,0
APT,D,19981231,000000,0.28024,0.28024,0.28024,0.28024,271808,0
APT,D,19990104,000000,0.29298,0.29298,0.29298,0.29298,468094,0
APT,D,19990105,000000,0.30583,0.30583,0.30583,0.30583,215594,0
APT,D,19990106,000000,0.30583,0.30583,0.30583,0.30583,671100,0
APT,D,19990107,000000,0.31223,0.31223,0.31223,0.31223,390398,0
APT,D,19990108,000000,0.30583,0.30583,0.30583,0.30583,582129,0
APT,D,19990111,000000,0.31859,0.31859,0.31859,0.31859,219661,0
APT,D,19990112,000000,0.30583,0.30583,0.30583,0.30583,278920,0
APT,D,19990113,000000,0.29953,0.29953,0.29953,0.29953,259116,0
APT,D,19990114,000000,0.27385,0.27385,0.27385,0.27385,478702,0
APT,D,19990115,000000,0.24864,0.24864,0.24864,0.24864,631576,0
APT,D,19990118,000000,0.27385,0.27385,0.27385,0.27385,751533,0
APT,D,19990119,000000,0.28669,0.28669,0.28669,0.28669,678538,0
APT,D,19990120,000000,0.28669,0.28669,0.28669,0.28669,839877,0
